time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.28628,-1.155,-0.912,0.00
2.29643,-1.148,-0.890,0.00
2.30672,-1.148,-0.890,0.00
2.31687,-1.136,-0.867,0.00
2.32704,-1.136,-0.867,0.00
2.33730,-1.136,-0.841,0.00
2.34788,-1.126,-0.841,0.00
2.35820,-1.121,-0.816,0.00
2.36852,-1.121,-0.816,0.00
2.37883,-1.111,-0.796,0.00
2.38898,-1.111,-0.796,0.00
2.39912,-1.102,-0.778,0.00
2.40927,-1.102,-0.778,0.00
2.41942,-1.101,-0.757,0.00
2.42957,-1.100,-0.757,0.00
2.44004,-1.100,-0.741,0.00
2.45038,-1.100,-0.741,0.00
2.46065,-1.097,-0.731,0.00
2.47079,-1.097,-0.731,0.00
2.48095,-1.097,-0.719,0.00
2.49109,-1.097,-0.706,0.00
2.50124,-1.097,-0.706,0.00
2.51159,-1.097,-0.706,0.00
2.52174,-1.101,-0.696,0.00
2.53189,-1.101,-0.696,0.00
2.54203,-1.101,-0.696,0.00
2.55221,-1.101,-0.689,0.00
2.56236,-1.112,-0.683,0.00
2.57251,-1.112,-0.681,0.00
2.58264,-1.117,-0.681,0.00
2.59299,-1.120,-0.681,0.00
2.60344,-1.120,-0.681,0.00
2.61381,-1.121,-0.682,0.00
2.62425,-1.121,-0.682,0.00
2.63458,-1.122,-0.680,0.00
2.64506,-1.122,-0.680,0.00
2.65521,-1.122,-0.675,0.00
2.66553,-1.122,-0.675,0.00
2.67571,-1.123,-0.675,0.00
2.68587,-1.123,-0.672,0.00
2.69602,-1.120,-0.672,0.00
2.70616,-1.120,-0.672,0.00
2.71630,-1.120,-0.672,0.00
2.72646,-1.118,-0.671,0.00
2.73659,-1.118,-0.668,0.00
2.74675,-1.118,-0.668,0.00
2.75691,-1.116,-0.668,0.00
2.76719,-1.116,-0.668,0.00
2.77721,-1.114,-0.668,0.00
2.78735,-1.114,-0.668,0.00
2.79750,-1.107,-0.666,0.00
2.80771,-1.107,-0.666,0.00
2.81784,-1.099,-0.661,0.00
2.82805,-1.099,-0.661,0.00
2.83820,-1.094,-0.655,0.00
2.84849,-1.094,-0.655,0.00
2.85862,-1.090,-0.645,0.00
2.86878,-1.090,-0.645,0.00
2.87891,-1.086,-0.635,0.00
2.88911,-1.086,-0.635,0.00
2.89926,-1.082,-0.622,0.00
2.90940,-1.082,-0.609,0.00
2.91965,-1.081,-0.609,0.00
2.92982,-1.081,-0.609,0.00
2.94007,-1.079,-0.595,0.00
2.95043,-1.079,-0.584,0.00
2.96075,-1.073,-0.584,0.00
2.97108,-1.073,-0.584,0.00
2.98145,-1.064,-0.576,0.00
2.99182,-1.064,-0.570,0.00
3.00214,-1.054,-0.570,0.00
3.01230,-1.054,-0.570,0.00
3.02243,-1.042,-0.566,0.00
3.03259,-1.042,-0.566,0.00
3.04273,-1.028,-0.563,0.00
3.05289,-1.028,-0.563,0.00
3.06302,-1.014,-0.559,0.00
3.07317,-1.014,-0.559,0.00
3.08331,-1.002,-0.558,0.00
3.09349,-1.002,-0.558,0.00
3.10374,-0.994,-0.558,0.00
3.11391,-0.994,-0.558,0.00
3.12427,-0.988,-0.557,0.00
3.13444,-0.986,-0.557,0.00
3.14458,-0.986,-0.557,0.00
3.15472,-0.986,-0.556,0.00
3.16489,-0.983,-0.556,0.00
3.17505,-0.978,-0.557,0.00
3.18525,-0.978,-0.557,0.00
3.19540,-0.973,-0.556,0.00
3.20556,-0.973,-0.556,0.00
3.21573,-0.973,-0.554,0.00
3.22593,-0.973,-0.554,0.00
3.23609,-0.976,-0.550,0.00
3.24643,-0.976,-0.550,0.00
3.25658,-0.980,-0.548,0.00
3.26673,-0.980,-0.548,0.00
3.27687,-0.980,-0.548,0.00
3.28724,-0.980,-0.545,0.00
3.29739,-0.974,-0.540,0.00
3.30765,-0.974,-0.540,0.00
3.31782,-0.967,-0.535,0.00
3.32804,-0.967,-0.535,0.00
3.33826,-0.963,-0.532,0.00
3.34843,-0.963,-0.532,0.00
3.35859,-0.965,-0.529,0.00
3.36874,-0.965,-0.529,0.00
3.37899,-0.965,-0.527,0.00
3.38915,-0.965,-0.527,0.00
3.39931,-0.967,-0.528,0.00
3.40947,-0.967,-0.528,0.00
3.41964,-0.972,-0.528,0.00
3.42979,-0.972,-0.528,0.00
3.43995,-0.976,-0.531,0.00
3.45010,-0.976,-0.531,0.00
3.46031,-0.976,-0.531,0.00
3.47048,-0.982,-0.538,0.00
3.48059,-0.982,-0.542,0.00
3.49074,-0.982,-0.542,0.00
3.50088,-0.986,-0.544,0.00
3.51103,-0.986,-0.545,0.00
3.52117,-0.991,-0.545,0.00
3.53135,-0.991,-0.545,0.00
3.54150,-0.993,-0.546,0.00
3.55196,-0.993,-0.549,0.00
3.56241,-0.999,-0.549,0.00
3.57258,-0.999,-0.549,0.00
3.58273,-0.999,-0.549,0.00
3.59293,-0.999,-0.549,0.00
3.60304,-0.999,-0.549,0.00
3.61319,-0.999,-0.549,0.00
3.62385,-0.999,-0.549,0.00
3.63405,-1.006,-0.548,0.00
3.64422,-1.012,-0.544,0.00
3.65437,-1.020,-0.534,0.00
3.66460,-1.024,-0.526,0.00
3.67476,-1.024,-0.526,0.00
3.68503,-1.029,-0.519,0.00
3.69522,-1.029,-0.519,0.00
3.70537,-1.035,-0.511,0.00
3.71557,-1.035,-0.511,0.00
3.72572,-1.035,-0.511,0.00
3.73588,-1.050,-0.504,0.00
3.74625,-1.050,-0.504,0.00
3.75640,-1.050,-0.504,0.00
3.76679,-1.055,-0.503,0.00
3.77706,-1.055,-0.503,0.00
3.78773,-1.059,-0.502,0.00
3.79788,-1.063,-0.502,0.00
3.80821,-1.063,-0.502,0.00
3.81838,-1.063,-0.502,0.00
3.82860,-1.063,-0.502,0.00
3.83876,-1.063,-0.502,0.00
3.84897,-1.065,-0.503,0.00
3.85914,-1.071,-0.508,0.00
3.86931,-1.071,-0.508,0.00
3.87957,-1.076,-0.512,0.00
3.88972,-1.076,-0.512,0.00
3.89989,-1.082,-0.513,0.00
3.91008,-1.082,-0.513,0.00
3.92025,-1.088,-0.513,0.00
3.93046,-1.088,-0.513,0.00
3.94060,-1.097,-0.512,0.00
3.95077,-1.097,-0.512,0.00
3.96091,-1.107,-0.512,0.00
3.97111,-1.107,-0.512,0.00
3.98135,-1.120,-0.515,0.00
3.99171,-1.120,-0.515,0.00
4.00186,-1.136,-0.519,0.00
4.01203,-1.136,-0.519,0.00
4.02220,-1.148,-0.523,0.00
4.03234,-1.156,-0.528,0.00
4.04249,-1.156,-0.528,0.00
4.05263,-1.156,-0.528,0.00
4.06280,-1.167,-0.533,0.00
4.07297,-1.181,-0.536,0.00
4.08329,-1.181,-0.536,0.00
4.09359,-1.181,-0.536,0.00
4.10374,-1.197,-0.538,0.00
4.11392,-1.197,-0.541,0.00
4.12430,-1.209,-0.541,0.00
4.13453,-1.209,-0.542,0.00
4.14489,-1.215,-0.542,0.00
4.15518,-1.215,-0.541,0.00
4.16575,-1.205,-0.541,0.00
4.17591,-1.205,-0.541,0.00
4.18618,-1.188,-0.538,0.00
4.19632,-1.188,-0.538,0.00
4.20652,-1.173,-0.535,0.00
4.21668,-1.152,-0.530,0.00
4.22683,-1.152,-0.530,0.00
4.23698,-1.131,-0.526,0.00
4.24718,-1.131,-0.526,0.00
4.25750,-1.113,-0.521,0.00
4.26764,-1.113,-0.521,0.00
4.27781,-1.104,-0.517,0.00
4.28802,-1.104,-0.517,0.00
4.29823,-1.099,-0.515,0.00
4.30841,-1.099,-0.515,0.00
4.31856,-1.098,-0.512,0.00
4.32870,-1.098,-0.512,0.00
4.33886,-1.101,-0.505,0.00
4.34903,-1.101,-0.505,0.00
4.35917,-1.100,-0.488,0.00
4.36932,-1.100,-0.488,0.00
4.37957,-1.099,-0.465,0.00
4.38973,-1.099,-0.439,0.00
4.39988,-1.101,-0.439,0.00
4.41008,-1.101,-0.439,0.00
4.42022,-1.109,-0.415,0.00
4.43087,-1.109,-0.415,0.00
4.44107,-1.123,-0.397,0.00
4.45124,-1.138,-0.397,0.00
4.46139,-1.138,-0.384,0.00
4.47181,-1.151,-0.384,0.00
4.48210,-1.151,-0.377,0.00
4.49245,-1.151,-0.377,0.00
4.50263,-1.151,-0.377,0.00
4.51280,-1.159,-0.376,0.00
4.52297,-1.163,-0.378,0.00
4.53314,-1.163,-0.378,0.00
4.54373,-1.166,-0.382,0.00
4.55390,-1.166,-0.392,0.00
4.56408,-1.167,-0.392,0.00
4.57424,-1.167,-0.405,0.00
4.58442,-1.167,-0.405,0.00
4.59457,-1.167,-0.405,0.00
4.60474,-1.165,-0.417,0.00
4.61494,-1.165,-0.417,0.00
4.62509,-1.165,-0.427,0.00
4.63525,-1.165,-0.430,0.00
4.64539,-1.165,-0.430,0.00
4.65563,-1.165,-0.430,0.00
4.66578,-1.165,-0.428,0.00
4.67594,-1.172,-0.426,0.00
4.68609,-1.172,-0.426,0.00
4.69653,-1.182,-0.429,0.00
4.70667,-1.182,-0.429,0.00
4.71683,-1.169,-0.433,0.00
4.72698,-1.169,-0.433,0.00
4.73723,-1.138,-0.438,0.00
4.74738,-1.138,-0.438,0.00
4.75754,-1.059,-0.441,0.00
4.76775,-1.059,-0.441,0.00
4.77795,-0.954,-0.444,0.00
4.78816,-0.954,-0.444,0.00
4.79831,-0.843,-0.447,0.00
4.80846,-0.843,-0.447,0.00
4.81861,-0.708,-0.452,0.00
4.82876,-0.708,-0.457,0.00
4.83892,-0.530,-0.457,0.00
4.84932,-0.530,-0.457,0.00
4.85944,-0.304,-0.465,0.00
4.86985,-0.304,-0.465,0.00
4.88001,-0.026,-0.471,0.00
4.89023,0.294,-0.471,0.00
4.90037,0.294,-0.474,0.00
4.91052,0.294,-0.474,0.00
4.92065,0.663,-0.474,0.00
4.93101,1.086,-0.472,0.00
4.94116,1.086,-0.472,0.00
4.95130,1.086,-0.472,0.00
4.96148,1.086,-0.469,0.00
4.97224,1.541,-0.469,0.00
4.98239,2.041,-0.472,0.00
4.99251,2.041,-0.472,0.00
5.00266,2.041,-0.472,0.00
5.01282,2.041,-0.475,0.00
5.02392,2.600,-0.475,0.00
5.03450,3.860,-0.475,0.00
5.04492,3.860,-0.475,0.00
5.05531,4.540,-0.473,0.00
5.06546,4.540,-0.473,0.00
5.07562,4.540,-0.473,0.00
5.08578,5.247,-0.469,0.00
5.09594,5.966,-0.469,0.00
5.10609,5.966,-0.467,0.00
5.11625,6.700,-0.467,0.00
5.12646,6.700,-0.468,0.00
5.13662,7.466,-0.471,0.00
5.14687,7.466,-0.471,0.00
5.15703,8.238,-0.470,0.00
5.16724,8.238,-0.470,0.00
5.17751,9.027,-0.467,0.00
5.18807,9.027,-0.467,0.00
5.19830,9.828,-0.465,0.00
5.20866,9.828,-0.465,0.00
5.21904,10.623,-0.463,0.00
5.24391,11.421,-0.460,0.00
5.25847,12.237,-0.457,8.00
5.26865,12.237,-0.457,8.00
5.27880,13.012,-0.454,8.00
5.29059,13.012,-0.454,8.00
5.30078,13.738,-0.453,8.00
5.31093,13.738,-0.453,8.00
5.33861,14.454,-0.452,8.00
5.34880,15.153,-0.454,8.00
5.37060,15.821,-0.457,8.00
5.38078,16.425,-0.461,8.00
5.40229,16.425,-0.461,8.00
5.41251,16.929,-0.468,8.00
5.42263,17.333,-0.476,8.00
5.43462,17.333,-0.476,8.00
5.44509,17.628,-0.485,8.00
5.45525,17.628,-0.485,8.00
5.46762,17.628,-0.493,8.00
5.47779,17.814,-0.493,8.00
5.48863,17.880,-0.493,8.00
5.49878,17.880,-0.493,8.00
5.50935,17.819,-0.436,8.00
5.52005,17.626,-0.265,8.00
5.53096,17.626,-0.265,8.00
5.54121,17.626,-0.265,8.00
5.55143,17.291,0.213,8.00
5.56416,16.841,0.213,8.00
5.57432,16.841,0.451,8.00
5.58478,16.279,0.451,8.00
5.59501,15.581,0.641,8.00
5.60516,15.581,0.641,8.00
5.61531,14.752,0.727,8.00
5.64314,14.752,0.727,8.00
5.65388,13.795,0.705,8.00
5.67695,12.703,0.705,8.00
5.68719,11.501,0.684,8.00
5.70852,10.227,0.704,8.00
5.71874,8.912,0.751,8.00
5.74035,8.912,0.751,8.00
5.75060,7.542,0.815,8.00
5.77036,6.124,0.898,8.00
5.78055,4.752,0.985,8.00
5.79071,4.752,0.985,8.00
5.80284,3.431,1.070,8.00
5.81314,2.156,1.147,8.00
5.82365,2.156,1.147,8.00
5.83466,2.156,1.223,8.00
5.84484,0.951,1.223,8.00
5.85500,0.951,1.223,8.00
5.86684,-0.119,1.317,8.00
5.87702,-0.119,1.317,8.00
5.88721,-0.936,1.399,8.00
5.89890,-1.574,1.483,8.00
5.90925,-1.574,1.483,8.00
5.91968,-1.891,1.574,8.00
5.94695,-1.891,1.670,8.00
5.95712,-0.743,1.780,8.00
5.97882,-0.282,1.780,8.00
5.98905,-0.282,1.923,8.00
6.01144,0.850,2.163,8.00
6.02243,0.850,2.163,8.00
6.04454,1.154,2.335,8.00
6.05615,1.361,2.539,8.00
6.07491,1.483,2.539,8.00
6.08509,1.483,2.751,8.00
6.09523,1.581,3.004,8.00
6.10814,1.581,3.004,8.00
6.11830,1.578,3.284,8.00
6.12898,1.578,3.284,8.00
6.13932,1.481,3.571,8.00
6.14948,1.481,3.911,8.00
6.15970,1.349,3.911,8.00
6.17066,1.349,3.911,8.00
6.18084,1.175,4.229,8.00
6.19099,1.175,4.229,8.00
6.20375,0.911,4.556,8.00
6.21393,0.554,4.888,8.00
6.22408,0.554,4.888,8.00
6.25248,-0.311,4.888,8.00
6.26265,-0.311,5.637,8.00
6.28309,-0.311,5.637,8.00
6.29317,-1.118,6.483,8.00
6.31559,-1.344,6.968,8.00
6.32575,-1.344,6.968,8.00
6.34790,-1.380,7.408,8.00
6.35835,-1.273,7.830,8.00
6.37850,-1.273,7.830,8.00
6.38876,-1.049,8.236,8.00
6.39892,-0.722,8.660,8.00
6.41065,-0.722,8.660,8.00
6.42083,-0.440,9.054,8.00
6.43099,-0.440,9.449,8.00
6.44364,-0.244,9.449,8.00
6.45393,-0.244,9.855,8.00
6.46407,-0.126,9.855,8.00
6.47540,-0.096,10.275,8.00
6.48555,-0.096,10.275,8.00
6.49571,-0.085,10.682,8.00
6.50683,-0.085,11.076,8.00
6.51704,-0.097,11.076,8.00
6.52738,-0.097,11.729,8.00
6.53905,-0.136,11.729,8.00
6.54935,-0.136,12.482,8.00
6.55976,-0.191,12.482,8.00
6.58670,-0.277,12.482,8.00
6.59687,-0.277,13.284,8.00
6.61862,-0.423,13.990,8.00
6.62878,-0.614,14.643,8.00
6.65071,-0.823,15.269,8.50
6.66091,-1.002,15.815,8.50
6.68256,-1.002,16.345,8.50
6.69273,-1.117,16.345,8.50
6.70316,-1.163,16.911,8.50
6.71480,-1.106,16.911,8.50
6.72517,-1.106,17.480,8.50
6.73557,-1.006,18.092,8.50
6.74766,-1.006,18.092,8.50
6.75783,-0.857,18.673,8.50
6.76809,-0.857,18.673,8.50
6.77881,-0.857,19.214,8.50
6.78926,-0.708,19.808,8.50
6.79978,-0.588,19.808,8.50
6.81092,-0.588,20.344,8.50
6.82120,-0.481,20.344,8.50
6.83197,-0.481,20.901,8.50
6.84449,-0.415,20.901,8.50
6.85474,-0.385,21.433,8.50
6.86515,-0.385,21.433,8.50
6.87531,-0.384,21.972,8.50
6.88554,-0.384,21.972,8.50
6.89570,-0.413,22.520,8.50
6.92333,-0.450,23.050,8.50
6.93354,-0.505,23.591,8.50
6.95465,-0.505,23.591,8.50
6.96483,-0.563,24.165,8.50
6.98778,-0.614,24.165,8.50
6.99816,-0.658,25.192,8.50
7.01871,-0.658,25.669,8.50
7.02889,-0.675,25.669,8.50
7.03904,-0.675,26.156,8.50
7.05039,-0.675,26.156,8.50
7.06057,-0.644,26.587,8.50
7.07077,-0.644,26.587,8.50
7.08406,-0.644,27.038,8.50
7.09429,-0.589,27.038,8.50
7.10447,-0.527,27.458,8.50
7.11472,-0.527,27.458,8.50
7.12486,-0.461,27.917,8.50
7.13503,-0.408,28.344,8.50
7.14651,-0.408,28.344,8.50
7.15668,-0.408,28.344,8.50
7.16688,-0.368,28.740,8.50
7.17854,-0.346,29.150,8.50
7.18878,-0.346,29.150,8.50
7.19894,-0.338,29.551,8.50
7.20911,-0.338,29.551,8.50
7.22826,-0.334,29.551,8.50
7.23846,-0.344,30.297,8.50
7.25848,-0.344,30.297,8.50
7.26866,-0.355,30.621,8.50
7.29229,-0.372,30.997,8.50
7.30244,-0.391,31.305,8.50
7.32408,-0.391,31.602,8.50
7.33428,-0.398,31.926,8.50
7.35479,-0.403,31.926,8.50
7.36495,-0.394,32.220,8.50
7.37510,-0.394,32.220,8.50
7.38832,-0.377,32.545,8.50
7.39851,-0.354,32.833,8.50
7.40916,-0.354,32.833,8.50
7.41939,-0.354,33.139,8.50
7.42975,-0.326,33.139,8.50
7.44005,-0.305,33.435,8.50
7.45122,-0.305,33.435,8.50
7.46222,-0.289,33.742,8.50
7.47235,-0.282,33.742,8.50
7.48402,-0.282,34.023,8.50
7.49417,-0.290,34.269,8.50
7.50455,-0.290,34.269,8.50
7.51474,-0.299,34.508,8.50
7.52490,-0.299,34.508,8.50
7.53505,-0.316,34.745,8.50
7.54521,-0.316,34.745,8.50
7.56284,-0.330,34.745,8.50
7.57317,-0.343,35.200,8.50
7.59482,-0.357,35.200,8.50
7.60599,-0.357,35.423,8.50
7.62631,-0.357,35.423,8.50
7.63650,-0.376,35.921,8.50
7.65839,-0.376,35.921,8.50
7.66857,-0.375,36.143,8.50
7.67872,-0.373,36.403,8.50
7.69096,-0.373,36.403,8.50
7.70114,-0.368,36.644,8.50
7.71127,-0.368,36.644,8.50
7.72269,-0.360,36.644,8.50
7.73288,-0.360,36.889,8.50
7.74308,-0.359,37.133,8.50
7.75478,-0.359,37.345,8.50
7.76516,-0.356,37.345,8.50
7.77563,-0.359,37.593,8.50
7.78828,-0.359,37.593,8.50
7.79846,-0.363,37.765,8.50
7.80866,-0.363,37.765,8.50
7.83488,-0.381,37.955,8.50
7.84593,-0.381,38.137,8.50
7.86638,-0.381,38.296,8.50
7.87666,-0.402,38.474,8.50
7.89977,-0.410,38.622,8.50
7.90992,-0.410,38.790,8.50
7.93126,-0.406,38.960,8.50
7.94178,-0.406,38.960,8.50
7.96296,-0.397,38.960,8.50
7.97326,-0.396,39.102,8.50
7.98374,-0.396,39.265,8.50
7.99527,-0.386,39.401,8.50
8.00541,-0.386,39.401,8.50
8.01556,-0.372,39.565,8.50
8.02701,-0.356,39.565,8.50
8.03744,-0.356,39.714,8.50
8.04768,-0.356,39.714,8.50
8.05864,-0.356,39.864,8.50
8.06977,-0.330,39.864,8.50
8.07995,-0.314,40.027,8.50
8.09305,-0.314,40.027,8.50
8.10319,-0.292,40.189,8.50
8.11335,-0.283,40.348,8.50
8.12430,-0.283,40.348,8.50
8.13447,-0.277,40.494,8.50
8.14511,-0.277,40.494,8.50
8.17041,-0.271,40.635,8.50
8.18057,-0.272,40.790,8.50
8.20499,-0.262,40.920,8.50
8.21512,-0.254,41.073,8.50
8.23471,-0.254,41.209,8.50
8.24503,-0.248,41.209,8.50
8.26662,-0.233,41.389,8.50
8.27680,-0.227,41.568,8.50
8.28694,-0.227,41.568,8.50
8.29904,-0.216,41.731,8.50
