time,contralateral_sh_el_deg,sh_el_deg,stim_curr
4.58842,2.783,8.772,14.00
4.59973,2.783,8.772,14.00
4.60991,2.783,9.373,14.00
4.62016,2.808,9.373,14.00
4.63238,2.860,10.099,14.00
4.64276,2.860,10.099,14.00
4.65300,2.940,10.799,14.00
4.68021,3.057,11.543,14.00
4.69036,3.200,12.287,14.00
4.71370,3.354,13.015,14.00
4.72389,3.354,13.015,14.00
4.74302,3.496,13.797,14.00
4.75335,3.662,14.501,14.00
4.77576,3.662,14.501,14.00
4.78603,3.834,16.046,14.00
4.80904,4.211,16.956,14.00
4.81919,4.211,16.956,14.00
4.82941,4.416,17.937,14.00
4.84021,4.416,17.937,14.50
4.85038,4.623,18.917,14.50
4.86185,4.623,18.917,14.50
4.87318,4.819,19.736,14.50
4.88390,4.819,19.736,14.50
4.89405,5.007,20.466,14.50
4.90559,5.007,20.466,14.50
4.91588,5.188,21.326,14.50
4.92646,5.188,21.326,14.50
4.93678,5.361,22.188,14.50
4.94694,5.361,22.961,14.50
4.95709,5.524,22.961,14.50
4.98566,5.666,23.774,14.50
4.99586,5.805,24.500,14.50
5.01506,5.805,24.500,14.50
5.02535,5.940,25.481,14.50
5.04782,6.172,27.188,14.50
5.05819,6.172,27.188,14.50
5.07997,6.269,27.933,14.50
5.09031,6.351,28.524,14.50
5.11268,6.422,28.524,14.50
5.12286,6.422,29.165,14.50
5.13355,6.492,29.860,14.50
5.14542,6.492,29.860,14.50
5.15558,6.544,30.474,14.50
5.16573,6.577,30.474,14.50
5.17702,6.577,31.152,14.50
5.18718,6.605,31.639,14.50
5.19732,6.605,31.639,14.50
5.20891,6.633,32.170,14.50
5.21905,6.633,32.170,14.50
5.22919,6.651,32.687,14.50
5.23940,6.651,32.687,14.50
5.24986,6.651,33.139,14.50
5.26007,6.651,33.139,14.50
5.27103,6.627,33.557,14.50
5.28121,6.627,33.557,14.50
5.29143,6.595,33.862,14.50
5.32025,6.595,34.234,14.50
5.33044,6.550,34.658,14.50
5.35109,6.550,34.658,14.50
5.36128,6.509,35.081,14.50
5.37144,6.462,35.484,0.00
5.38164,6.462,35.484,0.00
5.39187,6.423,35.764,0.00
5.40204,6.423,35.764,0.00
5.41225,6.385,36.089,0.00
5.42244,6.385,36.089,0.00
5.43266,6.343,36.379,0.00
5.44286,6.343,36.379,0.00
5.45308,6.313,36.689,0.00
5.46394,6.313,36.689,0.00
5.47430,6.287,37.015,0.00
5.48459,6.287,37.313,0.00
5.49484,6.254,37.313,0.00
5.50499,6.254,37.606,0.00
5.51522,6.218,37.606,0.00
5.52537,6.218,37.805,0.00
5.53553,6.176,37.805,0.00
5.54566,6.176,37.805,0.00
5.55582,6.124,37.913,0.00
5.56598,6.124,37.913,0.00
5.57613,6.072,37.982,0.00
5.58629,6.072,37.982,0.00
5.59644,6.023,37.976,0.00
5.60660,5.978,37.976,0.00
5.61675,5.978,38.088,0.00
5.62689,5.935,38.147,0.00
5.63704,5.935,38.147,0.00
5.64718,5.935,38.147,0.00
5.65732,5.935,38.147,0.00
5.66747,5.830,38.151,0.00
5.67788,5.605,38.096,0.00
5.68827,5.605,38.043,0.00
5.69859,5.282,38.043,0.00
5.70895,4.937,38.076,0.00
5.71937,4.937,38.076,0.00
5.72970,4.619,38.063,0.00
5.73988,4.619,38.063,0.00
5.75006,4.619,38.063,0.00
5.76030,4.318,38.024,0.00
5.77046,4.015,37.943,0.00
5.78071,4.015,37.943,0.00
5.79095,3.701,37.787,0.00
5.80111,3.701,37.787,0.00
5.81137,3.445,37.390,0.00
5.82165,3.445,37.390,0.00
5.83184,3.181,36.729,0.00
5.84200,3.181,36.729,0.00
5.85214,2.841,36.148,0.00
5.86231,2.841,36.148,0.00
5.87248,2.513,35.477,0.00
5.88262,2.513,35.477,0.00
5.89278,2.308,34.620,0.00
5.90290,2.308,34.620,0.00
5.91306,2.088,33.377,0.00
5.92320,2.088,33.377,0.00
5.93334,1.813,31.802,0.00
5.94347,1.813,31.802,0.00
5.95361,1.550,30.163,0.00
5.96377,1.550,30.163,0.00
5.97390,1.352,28.189,0.00
5.98424,1.352,28.189,0.00
5.99441,1.224,26.106,0.00
6.00480,1.224,23.529,0.00
6.01514,1.112,23.529,0.00
6.02549,1.112,21.480,0.00
6.03582,0.982,21.480,0.00
6.04633,0.982,19.065,0.00
6.05653,0.828,19.065,0.00
6.06678,0.828,19.065,0.00
6.07695,0.828,19.065,0.00
6.08713,0.669,16.422,0.00
6.09728,0.553,13.648,0.00
6.10744,0.553,13.648,0.00
6.11760,0.496,11.162,0.00
6.12777,0.496,11.162,0.00
6.13801,0.454,8.202,0.00
6.14807,0.372,5.583,0.00
6.15823,0.372,5.583,0.00
6.16838,0.247,3.145,0.00
6.17853,0.247,3.145,0.00
6.18867,0.247,3.145,0.00
6.19882,0.149,1.069,0.00
6.20896,0.149,1.069,0.00
6.21913,0.149,1.069,0.00
6.22928,0.134,-0.762,0.00
6.23943,0.213,-2.341,0.00
6.24957,0.367,-3.239,0.00
6.25971,0.367,-3.239,0.00
6.26986,0.533,-3.113,0.00
6.28003,0.533,-3.113,0.00
6.29018,0.630,-1.953,0.00
6.30034,0.630,-1.953,0.00
6.31064,0.623,-0.523,0.00
6.32080,0.623,-0.523,0.00
6.33095,0.623,0.797,0.00
6.34109,0.540,0.797,0.00
6.35125,0.540,0.797,0.00
6.36143,0.428,1.786,0.00
6.37156,0.312,1.648,0.00
6.38722,0.312,1.648,0.00
6.40858,0.029,-0.052,0.00
6.41875,0.029,-0.052,0.00
6.42898,-0.145,-0.052,0.00
6.43972,-0.145,-1.032,0.00
6.45002,-0.145,-1.753,0.00
6.47264,-0.434,-2.273,0.00
6.48338,-0.434,-2.273,0.00
6.49358,-0.535,-2.606,0.00
6.50926,-0.535,-2.740,0.00
6.52515,-0.617,-2.740,0.00
6.53587,-0.617,-2.717,0.00
6.55179,-0.724,-2.549,0.00
6.56790,-0.724,-2.549,0.00
6.58454,-0.724,-1.975,0.00
6.59673,-0.665,-1.650,0.00
6.60704,-0.611,-1.401,0.00
6.62838,-0.611,-1.401,0.00
6.64707,-0.579,-1.202,0.00
6.66372,-0.577,-1.075,0.00
6.68057,-0.598,-1.053,0.00
6.69114,-0.636,-1.090,0.00
6.70151,-0.636,-1.090,0.00
6.71469,-0.636,-1.136,0.00
6.72494,-0.681,-1.136,0.00
6.74086,-0.731,-1.172,0.00
6.75155,-0.776,-1.172,0.00
6.76201,-0.776,-1.177,0.00
6.77233,-0.776,-1.177,0.00
6.78603,-0.805,-1.138,0.00
6.80198,-0.810,-1.138,0.00
6.81212,-0.803,-1.138,0.00
6.82255,-0.803,-1.079,0.00
6.83589,-0.780,-0.980,0.00
6.84701,-0.780,-0.980,0.00
6.86285,-0.756,-0.847,0.00
6.87495,-0.731,-0.847,0.00
6.89091,-0.726,-0.434,0.00
6.90612,-0.731,-0.258,0.00
6.92234,-0.731,-0.258,0.00
6.95870,-0.762,-0.226,0.00
6.96903,-0.762,-0.369,0.00
6.98259,-0.762,-0.369,0.00
6.99439,-0.825,-0.369,0.00
7.00731,-0.825,-0.578,0.00
7.02352,-0.848,-1.010,0.00
7.03425,-0.864,-1.010,0.00
7.05123,-0.864,-1.010,0.00
7.07320,-0.875,-1.010,0.00
7.10274,-0.898,-1.316,0.00
7.12966,-0.898,-1.333,0.00
7.15121,-0.898,-1.336,0.00
7.16342,-0.903,-1.336,0.00
7.18047,-0.873,-1.333,0.00
7.19614,-0.873,-1.341,0.00
7.20723,-0.842,-1.341,0.00
7.21747,-0.842,-1.341,0.00
7.23913,-0.792,-1.358,0.00
7.25033,-0.792,-1.379,0.00
7.26304,-0.759,-1.405,0.00
7.27858,-0.717,-1.405,0.00
7.29586,-0.667,-1.406,0.00
7.31179,-0.595,-1.398,0.00
7.32277,-0.514,-1.385,0.00
7.33871,-0.514,-1.385,0.00
7.34889,-0.514,-1.385,0.00
7.35968,-0.514,-1.368,0.00
7.37022,-0.417,-1.342,0.00
7.43790,-0.298,-1.183,0.00
7.44820,0.370,-1.109,0.00
7.50947,2.207,-0.964,0.00
7.51989,2.207,-0.964,0.00
7.53016,3.560,0.302,0.00
7.54031,3.560,0.302,0.00
7.55047,4.252,0.266,0.00
7.56063,4.252,0.266,0.00
7.57097,5.003,0.216,0.00
7.58135,5.003,0.216,0.00
7.59159,5.781,0.162,0.00
7.60198,5.781,0.115,0.00
7.61232,6.599,0.115,0.00
7.62262,6.599,0.074,0.00
7.63290,7.496,0.074,0.00
7.64322,8.454,0.039,0.00
7.65355,8.454,0.039,0.00
7.66378,9.445,0.013,0.00
7.67423,9.445,0.013,0.00
7.68441,9.445,-0.011,0.00
7.70304,10.484,-0.011,0.00
7.71319,11.575,-0.039,0.00
7.73519,11.575,-0.039,12.50
7.74537,12.692,-0.064,12.50
7.76711,13.808,-0.091,12.50
7.77728,14.882,-0.111,12.50
7.78746,15.916,-0.123,12.50
7.79907,15.916,-0.123,12.50
7.80919,16.913,-0.124,12.50
7.81940,16.913,-0.124,12.50
7.83099,16.913,-0.124,12.50
7.84120,17.855,-0.112,12.50
7.85137,18.735,-0.104,12.50
7.86401,18.735,-0.104,12.50
7.87454,19.547,-0.099,12.50
7.88470,20.274,-0.086,12.50
7.89648,20.274,-0.086,12.50
7.90663,20.881,-0.086,12.50
7.91683,20.881,-0.059,12.50
7.92699,20.881,-0.059,13.00
7.93716,21.344,-0.099,13.00
7.94733,21.663,-0.580,13.00
7.97564,21.800,-0.580,13.00
7.98602,21.800,-1.208,13.00
8.00850,21.572,-2.325,13.00
8.01865,21.572,-2.325,13.00
8.03892,21.307,-2.930,13.00
8.04910,20.931,-3.404,13.00
8.07243,20.429,-3.764,13.00
8.08259,20.429,-3.764,13.00
8.10308,19.827,-3.952,13.00
8.11328,19.164,-3.999,13.00
8.12344,19.164,-3.999,13.00
8.13511,18.443,-3.911,13.50
8.14528,18.443,-3.911,13.50
8.15544,17.643,-3.684,13.50
8.16777,16.782,-3.684,13.50
8.17759,16.782,-3.361,13.50
8.18819,15.897,-2.899,13.50
8.20064,15.897,-2.899,13.50
8.21074,14.956,-2.427,13.50
8.22095,14.956,-2.427,13.50
8.23374,13.940,-1.951,13.50
8.24412,12.881,-1.951,13.50
8.25445,12.881,-1.434,13.50
8.27966,11.826,-0.928,14.00
8.29040,10.829,-0.396,14.00
8.31240,9.881,0.144,14.00
8.32363,9.881,0.144,14.00
8.34373,8.104,1.294,14.00
8.35390,8.104,1.294,14.00
8.37648,7.259,1.837,14.00
8.38669,7.259,1.837,14.00
8.40708,6.437,2.428,14.50
8.41725,5.678,3.049,14.50
8.42743,4.983,3.655,14.50
8.43959,4.983,3.655,14.50
8.44998,4.333,4.315,14.50
8.46029,4.333,4.315,14.50
8.47171,3.740,4.930,14.50
8.48188,3.740,4.930,14.50
8.49204,3.232,4.930,14.50
8.50401,3.232,5.607,15.00
8.51433,2.837,6.327,15.00
8.52465,2.552,6.980,15.00
8.53556,2.552,6.980,15.00
8.54588,2.329,6.980,15.00
8.55617,2.329,7.673,15.00
8.58441,2.329,8.262,15.00
8.59460,1.913,8.877,15.00
8.61563,1.913,9.401,15.00
8.62579,1.746,9.905,15.00
8.64736,1.618,9.905,15.00
8.65753,1.510,10.447,15.00
8.67986,1.426,10.945,15.50
8.69008,1.426,11.450,15.50
8.70032,1.383,11.450,15.50
8.71183,1.385,11.891,15.50
8.72349,1.385,11.891,15.50
8.73386,1.439,12.351,15.50
8.74431,1.439,12.351,15.50
8.75465,1.523,12.876,15.50
8.76493,1.628,13.296,15.50
8.77509,1.628,13.296,15.50
8.78525,1.628,13.296,15.50
8.79541,1.747,13.791,15.50
8.80757,1.747,14.211,15.50
8.81774,1.879,14.211,15.50
8.82790,2.017,14.653,15.50
8.83912,2.017,14.653,16.00
8.84927,2.017,14.653,16.00
8.85944,2.150,15.213,16.00
8.88720,2.274,15.638,16.00
8.89736,2.389,16.175,16.00
8.91924,2.389,16.175,16.00
8.92938,2.601,17.126,16.00
8.95199,2.684,17.635,16.00
8.96215,2.684,17.635,16.00
8.98582,2.771,18.098,16.00
8.99611,2.849,18.651,16.00
9.01571,2.912,19.174,16.00
9.02617,2.958,19.672,16.00
9.03632,2.958,19.672,16.00
9.04730,2.958,19.672,16.00
9.05746,2.984,20.189,16.00
9.06761,2.992,20.189,16.00
9.07919,2.992,20.656,16.00
9.08951,2.978,20.656,16.00
