time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.78704,0.676,3.352,0.00
0.79733,0.676,3.342,0.00
0.80760,0.676,3.342,0.00
0.81804,0.674,3.337,0.00
0.82840,0.674,3.337,0.00
0.83882,0.674,3.337,0.00
0.84931,0.683,3.339,0.00
0.85952,0.703,3.345,0.00
0.86988,0.703,3.345,0.00
0.88021,0.720,3.352,0.00
0.89052,0.720,3.352,0.00
0.90084,0.720,3.352,0.00
0.91101,0.727,3.357,0.00
0.92147,0.727,3.357,0.00
0.93163,0.729,3.359,0.00
0.94261,0.727,3.360,0.00
0.95284,0.727,3.360,0.00
0.96318,0.727,3.366,0.00
0.97339,0.727,3.366,0.00
0.98354,0.738,3.374,0.00
0.99369,0.738,3.374,0.00
1.00386,0.738,3.374,0.00
1.01402,0.755,3.374,0.00
1.02495,0.772,3.384,0.00
1.03547,0.772,3.384,0.00
1.04562,0.781,3.390,0.00
1.05596,0.780,3.390,0.00
1.06628,0.780,3.395,0.00
1.07647,0.790,3.399,0.00
1.08665,0.790,3.399,0.00
1.09681,0.801,3.407,0.00
1.10698,0.801,3.407,0.00
1.11714,0.801,3.407,0.00
1.12736,0.813,3.416,0.00
1.13751,0.818,3.422,0.00
1.14767,0.818,3.422,0.00
1.15783,0.821,3.426,0.00
1.16800,0.821,3.426,0.00
1.17824,0.820,3.428,0.00
1.18839,0.820,3.428,0.00
1.19855,0.820,3.428,0.00
1.20871,0.820,3.428,0.00
1.21906,0.814,3.434,0.00
1.22955,0.804,3.438,0.00
1.23970,0.804,3.439,0.00
1.25000,0.799,3.439,0.00
1.26033,0.813,3.441,0.00
1.27049,0.813,3.441,0.00
1.28070,0.830,3.443,0.00
1.29088,0.830,3.443,0.00
1.30103,0.834,3.452,0.00
1.31127,0.834,3.452,0.00
1.32142,0.831,3.460,0.00
1.33158,0.837,3.460,0.00
1.34207,0.837,3.465,0.00
1.35225,0.837,3.465,0.00
1.36242,0.844,3.466,0.00
1.37258,0.844,3.466,0.00
1.38274,0.851,3.467,0.00
1.39301,0.857,3.467,0.00
1.40317,0.857,3.467,0.00
1.41339,0.857,3.467,0.00
1.42356,0.857,3.467,0.00
1.43371,0.857,3.467,0.00
1.44405,0.855,3.463,0.00
1.45484,0.855,3.457,0.00
1.46501,0.855,3.457,0.00
1.47518,0.853,3.449,0.00
1.48534,0.853,3.449,0.00
1.49549,0.853,3.449,0.00
1.50565,0.847,3.444,0.00
1.51586,0.847,3.444,0.00
1.52603,0.840,3.444,0.00
1.53619,0.841,3.443,0.00
1.54635,0.841,3.443,0.00
1.55658,0.849,3.441,0.00
1.56672,0.849,3.441,0.00
1.57709,0.845,3.436,0.00
1.58750,0.845,3.436,0.00
1.59782,0.845,3.436,0.00
1.60826,0.842,3.430,0.00
1.61841,0.843,3.429,0.00
1.62859,0.843,3.429,0.00
1.63907,0.834,3.431,0.00
1.64923,0.834,3.431,0.00
1.65943,0.820,3.432,0.00
1.66990,0.805,3.432,0.00
1.68006,0.805,3.429,0.00
1.69057,0.805,3.429,0.00
1.70074,0.793,3.428,0.00
1.71095,0.793,3.428,0.00
1.72178,0.783,3.426,0.00
1.73232,0.783,3.426,0.00
1.74248,0.767,3.423,0.00
1.75264,0.767,3.423,0.00
1.76282,0.751,3.416,0.00
1.77298,0.742,3.406,0.00
1.78317,0.742,3.406,0.00
1.79332,0.734,3.397,0.00
1.80351,0.734,3.397,0.00
1.81444,0.734,3.397,0.00
1.82498,0.726,3.389,0.00
1.83514,0.726,3.389,0.00
1.84536,0.723,3.382,0.00
1.85547,0.723,3.377,0.00
1.86563,0.723,3.377,0.00
1.87580,0.723,3.376,0.00
1.88596,0.719,3.376,0.00
1.89613,0.711,3.376,0.00
1.90651,0.711,3.376,0.00
1.91696,0.704,3.373,0.00
1.92717,0.704,3.373,0.00
1.93765,0.702,3.368,0.00
1.94785,0.702,3.368,0.00
1.95823,0.700,3.363,0.00
1.96839,0.700,3.363,0.00
1.97878,0.695,3.357,0.00
1.98906,0.695,3.357,0.00
1.99925,0.686,3.354,0.00
2.00940,0.686,3.354,0.00
2.01960,0.672,3.354,0.00
2.03054,0.672,3.349,0.00
2.04070,0.662,3.344,0.00
2.05099,0.662,3.344,0.00
2.06116,0.652,3.340,0.00
2.07133,0.652,3.340,0.00
2.08149,0.646,3.335,0.00
2.09164,0.646,3.335,0.00
2.10180,0.649,3.332,0.00
2.11195,0.649,3.332,0.00
2.12210,0.649,3.332,0.00
2.13309,0.654,3.331,0.00
2.14323,0.653,3.331,0.00
2.15338,0.653,3.331,0.00
2.16378,0.653,3.331,0.00
2.17395,0.650,3.329,0.00
2.18411,0.639,3.328,0.00
2.19428,0.631,3.328,0.00
2.20444,0.631,3.323,0.00
2.21460,0.626,3.323,0.00
2.22484,0.626,3.319,0.00
2.23537,0.626,3.319,0.00
2.24549,0.619,3.317,0.00
2.25564,0.610,3.317,0.00
2.26732,0.610,3.316,0.00
2.27746,0.610,3.316,0.00
2.28815,0.600,3.314,0.00
2.29998,0.598,3.311,0.00
2.31025,0.598,3.311,0.00
2.32108,0.591,3.305,0.00
2.33125,0.591,3.305,0.00
2.34140,0.582,3.303,0.00
2.35192,0.582,3.303,0.00
2.36221,0.585,3.302,0.00
2.37265,0.585,3.302,0.00
2.38292,0.591,3.303,0.00
2.39329,0.591,3.303,0.00
2.40345,0.597,3.304,0.00
2.41361,0.600,3.304,0.00
2.42377,0.600,3.303,0.00
2.43395,0.598,3.303,0.00
2.44428,0.598,3.302,0.00
2.45433,0.591,3.300,0.00
2.46458,0.591,3.300,0.00
2.47488,0.589,3.296,0.00
2.48514,0.589,3.296,0.00
2.49530,0.589,3.296,0.00
2.50546,0.592,3.291,0.00
2.51561,0.592,3.291,0.00
2.52577,0.592,3.291,0.00
2.53593,0.592,3.291,0.00
2.54618,0.594,3.288,0.00
2.55634,0.584,3.285,0.00
2.56665,0.584,3.285,0.00
2.57685,0.576,3.285,0.00
2.58708,0.576,3.285,0.00
2.59723,0.576,3.285,0.00
2.60745,0.566,3.287,0.00
2.61766,0.560,3.290,0.00
2.62781,0.560,3.290,0.00
2.63797,0.560,3.292,0.00
2.64857,0.569,3.292,0.00
2.65872,0.584,3.293,0.00
2.66893,0.584,3.293,0.00
2.67901,0.590,3.292,0.00
2.68965,0.590,3.292,0.00
2.69978,0.589,3.288,0.00
2.71023,0.589,3.288,0.00
2.72084,0.590,3.280,0.00
2.73130,0.590,3.273,0.00
2.74158,0.586,3.273,0.00
2.75198,0.586,3.269,0.00
2.76215,0.588,3.269,0.00
2.77232,0.588,3.269,0.00
2.78248,0.588,3.265,0.00
2.79264,0.589,3.261,0.00
2.80282,0.589,3.261,0.00
2.81299,0.592,3.257,0.00
2.82368,0.592,3.257,0.00
2.83378,0.600,3.257,0.00
2.84395,0.600,3.252,0.00
2.85417,0.600,3.252,0.00
2.86438,0.611,3.251,0.00
2.87454,0.611,3.251,0.00
2.88474,0.609,3.253,0.00
2.89490,0.602,3.254,0.00
2.90902,0.602,3.254,0.00
2.91917,0.601,3.250,0.00
2.92933,0.601,3.250,0.00
2.93952,0.601,3.250,0.00
2.95009,0.602,3.245,0.00
2.96025,0.605,3.243,0.00
2.97051,0.600,3.243,0.00
2.98099,0.600,3.244,0.00
2.99148,0.600,3.244,0.00
3.00176,0.598,3.244,0.00
3.01190,0.598,3.244,0.00
3.02208,0.609,3.244,0.00
3.03251,0.609,3.244,0.00
3.04272,0.614,3.241,0.00
3.05316,0.610,3.242,0.00
3.06335,0.610,3.242,0.00
3.07357,0.610,3.246,0.00
3.08378,0.610,3.246,0.00
3.09394,0.610,3.250,0.00
3.10502,0.612,3.250,0.00
3.11518,0.612,3.250,0.00
3.12535,0.607,3.253,0.00
3.13620,0.609,3.256,0.00
3.14718,0.609,3.256,0.00
3.15734,0.618,3.256,0.00
3.16803,0.618,3.254,0.00
3.17819,0.614,3.251,0.00
3.18852,0.614,3.251,0.00
3.19873,0.614,3.248,0.00
3.20908,0.617,3.248,0.00
3.21935,0.622,3.247,0.00
3.22951,0.622,3.247,0.00
3.24006,0.623,3.250,0.00
3.25203,0.623,3.250,0.00
3.26218,0.623,3.254,0.00
3.27235,0.623,3.254,0.00
3.28252,0.625,3.260,0.00
3.29268,0.625,3.268,0.00
3.30284,0.630,3.268,0.00
3.31299,0.630,3.276,0.00
3.32360,0.634,3.276,0.00
3.33384,0.642,3.283,0.00
3.34399,0.642,3.283,0.00
3.35415,0.642,3.293,0.00
3.36540,0.648,3.293,0.00
3.37556,0.650,3.300,0.00
3.38572,0.650,3.300,0.00
3.39605,0.653,3.305,0.00
3.40622,0.653,3.305,0.00
3.41638,0.665,3.305,0.00
3.42817,0.665,3.306,0.00
3.43838,0.665,3.306,0.00
3.44854,0.686,3.308,0.00
3.45892,0.686,3.308,0.00
3.46913,0.686,3.308,0.00
3.47940,0.706,3.313,0.00
3.48960,0.726,3.318,0.00
3.49976,0.756,3.318,0.00
3.50991,0.756,3.318,0.00
3.52006,0.780,3.318,0.00
3.53137,0.780,3.318,0.00
3.54153,0.788,3.320,0.00
3.55169,0.788,3.320,0.00
3.56184,0.788,3.320,0.00
3.57198,0.817,3.321,0.00
3.58217,0.817,3.323,0.00
3.59271,0.819,3.323,0.00
3.60319,0.819,3.326,0.00
3.61420,0.824,3.326,0.00
3.62436,0.824,3.329,0.00
3.63453,0.824,3.325,0.00
3.64474,0.830,3.325,0.00
3.65502,0.830,3.320,0.00
3.66521,0.830,3.320,0.00
3.67537,0.828,3.319,0.00
3.68607,0.828,3.319,0.00
3.69626,0.834,3.324,0.00
3.70643,0.834,3.324,0.00
3.71674,0.854,3.329,0.00
3.72710,0.854,3.329,0.00
3.73760,0.868,3.331,0.00
3.74777,0.868,3.331,0.00
3.75794,0.869,3.332,0.00
3.76810,0.869,3.332,0.00
3.77829,0.873,3.335,0.00
3.78914,0.873,3.335,0.00
3.79952,0.880,3.338,0.00
3.80968,0.880,3.338,0.00
3.81985,0.880,3.338,0.00
3.83001,0.886,3.341,0.00
3.84017,0.886,3.341,0.00
3.85033,0.891,3.342,0.00
3.86049,0.894,3.337,0.00
3.87067,0.894,3.337,0.00
3.88084,0.892,3.329,0.00
3.89100,0.888,3.322,0.00
3.90116,0.888,3.322,0.00
3.91153,0.887,3.322,0.00
3.92187,0.887,3.317,0.00
3.93222,0.878,3.317,0.00
3.94237,0.878,3.313,0.00
3.95254,0.878,3.313,0.00
3.96273,0.878,3.309,0.00
3.97308,0.872,3.309,0.00
3.98328,0.872,3.309,0.00
3.99344,0.872,3.303,0.00
4.00364,0.872,3.300,0.00
4.01380,0.872,3.300,0.00
4.02401,0.874,3.297,0.00
4.03415,0.877,3.299,0.00
4.04439,0.877,3.299,0.00
4.05482,0.877,3.299,0.00
4.06512,0.881,3.300,0.00
4.07542,0.880,3.303,0.00
4.08575,0.880,3.303,0.00
4.09592,0.884,3.303,0.00
4.10608,0.884,3.304,0.00
4.11679,0.885,3.304,0.00
4.12702,0.885,3.304,0.00
4.13721,0.884,3.303,0.00
4.14737,0.884,3.303,0.00
4.15871,0.879,3.301,0.00
4.16903,0.879,3.301,0.00
4.17923,0.868,3.299,0.00
4.18938,0.868,3.299,0.00
4.20024,0.857,3.297,0.00
4.21056,0.857,3.297,0.00
4.22080,0.846,3.294,0.00
4.23097,0.846,3.294,0.00
4.24114,0.835,3.293,0.00
4.25130,0.835,3.293,0.00
4.26190,0.834,3.293,0.00
4.27218,0.834,3.293,0.00
4.28234,0.836,3.292,0.00
4.29250,0.824,3.292,0.00
4.30272,0.824,3.292,0.00
4.31309,0.824,3.292,0.00
4.32325,0.811,3.291,0.00
4.33341,0.798,3.288,0.00
4.34357,0.798,3.288,0.00
4.35372,0.789,3.285,0.00
4.36388,0.789,3.285,0.00
4.37403,0.789,3.285,0.00
4.38419,0.783,3.285,0.00
4.39446,0.776,3.283,0.00
4.40482,0.776,3.281,0.00
4.41516,0.774,3.279,0.00
4.42599,0.774,3.279,0.00
4.43634,0.774,3.276,0.00
4.44649,0.777,3.276,0.00
4.45669,0.762,3.275,0.00
4.46717,0.762,3.275,0.00
4.47743,0.748,3.274,0.00
4.48761,0.748,3.274,0.00
4.49776,0.750,3.276,0.00
4.50790,0.750,3.276,0.00
4.51805,0.750,3.276,0.00
4.52830,0.751,3.275,0.00
4.53846,0.743,3.275,0.00
4.54861,0.743,3.275,0.00
4.55876,0.743,3.275,0.00
4.56897,0.739,3.276,0.00
4.57913,0.734,3.276,0.00
4.58936,0.734,3.276,0.00
4.59948,0.726,3.275,0.00
4.60977,0.726,3.275,0.00
4.61993,0.726,3.273,0.00
4.63009,0.722,3.273,0.00
4.64032,0.724,3.271,0.00
4.65049,0.724,3.271,0.00
4.66108,0.725,3.271,0.00
4.67125,0.725,3.271,0.00
4.68142,0.724,3.273,0.00
4.69169,0.724,3.273,0.00
4.70200,0.721,3.273,0.00
4.71238,0.721,3.273,0.00
4.72274,0.719,3.272,0.00
4.73321,0.719,3.272,0.00
4.74339,0.722,3.272,0.00
4.75374,0.722,3.272,0.00
4.76390,0.723,3.272,0.00
4.77410,0.723,3.272,0.00
4.78445,0.723,3.272,0.00
4.79461,0.728,3.272,0.00
4.80482,0.728,3.273,0.00
4.81506,0.728,3.276,0.00
4.82539,0.728,3.276,0.00
4.83578,0.720,3.278,0.00
4.84593,0.720,3.278,0.00
4.85609,0.712,3.278,0.00
4.86625,0.712,3.278,0.00
4.87755,0.712,3.277,0.00
4.88808,0.710,3.277,0.00
4.89826,0.709,3.276,0.00
4.90844,0.709,3.276,0.00
4.91891,0.709,3.275,0.00
4.92911,0.709,3.275,0.00
4.93926,0.708,3.275,0.00
4.94942,0.708,3.275,0.00
4.95959,0.713,3.273,0.00
4.96977,0.713,3.273,0.00
4.97994,0.736,3.273,0.00
4.99013,0.736,3.273,0.00
5.00029,0.752,3.275,0.00
5.01117,0.752,3.275,0.00
5.02133,0.768,3.277,0.00
5.03153,0.768,3.277,0.00
5.04199,0.805,3.278,0.00
5.05210,0.805,3.278,0.00
5.06273,0.825,3.276,0.00
5.07327,0.819,3.276,0.00
5.08343,0.819,3.273,0.00
5.09431,0.819,3.273,0.00
5.10448,0.816,3.270,0.00
5.11465,0.829,3.270,0.00
5.12519,0.829,3.270,0.00
5.13586,0.829,3.270,0.00
5.14639,0.837,3.264,0.00
5.15658,0.818,3.264,0.00
5.16715,0.818,3.252,0.00
5.17731,0.810,3.246,0.00
5.18765,0.810,3.246,0.00
5.19781,0.810,3.246,0.00
5.20799,0.775,3.251,0.00
5.21815,0.750,3.257,0.00
5.22832,0.750,3.257,0.00
5.23859,0.743,3.263,0.00
5.24899,0.743,3.263,0.00
5.26026,0.744,3.268,0.00
5.27053,0.744,3.268,0.00
5.28165,0.750,3.270,0.00
5.29180,0.750,3.270,0.00
5.30212,0.749,3.273,0.00
5.31228,0.749,3.273,0.00
5.32253,0.741,3.279,0.00
5.33270,0.741,3.281,0.00
5.34287,0.732,3.281,0.00
5.35310,0.735,3.282,0.00
5.36331,0.735,3.282,0.00
5.37367,0.735,3.282,0.00
5.38397,0.737,3.283,0.00
5.39439,0.728,3.283,0.00
5.40474,0.728,3.284,0.00
5.41490,0.707,3.288,0.00
5.42506,0.707,3.288,0.00
5.43521,0.694,3.296,0.00
5.44541,0.694,3.296,0.00
5.45556,0.733,3.304,0.00
5.46576,0.733,3.304,0.00
5.47603,0.801,3.309,0.00
5.48712,0.801,3.309,0.00
5.49739,0.859,3.314,0.00
5.50849,0.859,3.314,0.00
5.51857,0.914,3.317,0.00
5.52873,0.914,3.317,0.00
5.53908,0.959,3.317,0.00
5.54924,0.959,3.317,0.00
5.55940,0.996,3.317,0.00
5.56954,0.996,3.315,0.00
5.57970,1.040,3.311,0.00
5.58992,1.040,3.311,0.00
5.60001,1.082,3.309,0.00
5.61068,1.082,3.309,0.00
5.62075,1.113,3.302,0.00
5.63161,1.113,3.302,0.00
5.64176,1.125,3.282,0.00
5.65192,1.125,3.282,0.00
5.66208,1.116,3.259,0.00
5.67224,1.116,3.259,0.00
5.68240,1.093,3.244,0.00
5.69269,1.093,3.244,0.00
5.70285,1.084,3.236,0.00
5.71304,1.084,3.236,0.00
5.72319,1.071,3.233,0.00
5.73342,1.071,3.233,0.00
5.74358,1.099,3.230,0.00
5.75374,1.097,3.227,0.00
5.76389,1.097,3.227,0.00
5.77466,1.097,3.227,0.00
5.78481,1.091,3.225,0.00
5.79497,1.091,3.225,0.00
5.80512,1.091,3.225,0.00
5.81529,1.095,3.226,0.00
5.82551,1.099,3.226,0.00
5.83568,1.105,3.222,0.00
5.84640,1.105,3.222,0.00
5.85657,1.105,3.212,0.00
5.86687,1.094,3.212,0.00
5.87734,1.085,3.198,0.00
5.88750,1.085,3.198,0.00
5.89824,1.085,3.185,0.00
5.90839,1.077,3.185,0.00
5.91855,1.077,3.176,0.00
5.93020,1.059,3.176,0.00
5.94053,1.037,3.178,0.00
5.95069,1.037,3.178,0.00
5.96099,1.047,3.191,0.00
5.97228,1.047,3.191,0.00
5.98264,1.073,3.207,0.00
5.99280,1.073,3.207,0.00
6.00294,1.107,3.227,0.00
6.01313,1.107,3.227,0.00
6.02390,1.113,3.255,0.00
6.03452,1.113,3.255,0.00
6.04468,1.074,3.294,0.00
6.05484,1.009,3.344,0.00
6.06504,1.009,3.344,0.00
6.07520,1.009,3.397,0.00
6.08536,0.974,3.397,0.00
6.09552,0.967,3.397,0.00
6.10613,0.967,3.454,0.00
6.11629,0.967,3.454,0.00
6.12651,0.967,3.454,0.00
6.13671,0.982,3.511,0.00
6.14687,1.024,3.555,0.00
6.15703,1.056,3.601,0.00
6.16719,1.056,3.601,0.00
6.17746,1.099,3.638,0.00
6.18762,1.099,3.638,0.00
6.19778,1.229,3.667,0.00
6.20907,1.229,3.667,0.00
6.21923,1.387,3.691,0.00
6.22950,1.387,3.691,0.00
6.23966,1.565,3.704,0.00
6.24982,1.565,3.704,0.00
6.25999,1.812,3.704,0.00
6.27039,1.812,3.704,0.00
6.28056,2.161,3.706,0.00
6.29072,2.161,3.706,0.00
6.30097,2.537,3.718,0.00
6.31114,2.948,3.718,0.00
6.32140,2.948,3.708,0.00
6.33197,3.482,3.708,0.00
6.34281,3.482,3.682,0.00
6.35323,3.482,3.682,0.00
6.36338,4.039,3.659,0.00
6.37355,4.039,3.640,0.00
6.38368,4.505,3.640,0.00
6.39383,4.505,3.593,0.00
6.40414,4.870,3.593,0.00
6.41449,4.870,3.593,0.00
6.42482,4.870,3.512,0.00
6.43498,5.400,3.420,0.00
6.44514,5.400,3.420,0.00
6.45533,5.434,3.350,0.00
6.46549,5.434,3.350,0.00
6.47565,5.434,3.289,0.00
6.48581,5.134,3.289,0.00
6.49596,4.799,3.289,0.00
6.50650,4.799,3.253,0.00
6.51667,4.799,3.253,0.00
6.52683,4.719,3.253,0.00
6.53704,4.719,3.253,0.00
6.54720,4.824,3.286,0.00
6.55753,4.824,3.334,0.00
6.56833,4.960,3.334,0.00
6.57859,4.960,3.401,0.00
6.59000,4.960,3.401,0.00
6.60017,4.914,3.481,0.00
6.61032,4.914,3.481,0.00
6.62048,4.980,3.553,0.00
6.63062,4.980,3.618,0.00
6.64078,5.155,3.618,0.00
6.65114,5.155,3.689,0.00
6.66133,5.377,3.689,0.00
6.67152,5.377,3.689,0.00
6.68171,5.592,3.851,0.00
6.69208,5.592,3.851,0.00
6.70231,5.661,3.910,0.00
6.71248,5.543,3.910,0.00
6.72264,5.543,3.939,0.00
6.73381,5.543,3.939,0.00
6.74398,5.371,3.940,0.00
6.75421,5.233,3.940,0.00
6.76442,5.233,3.903,0.00
6.77459,5.159,3.887,0.00
6.78476,5.159,3.887,0.00
6.79493,5.159,3.882,0.00
6.80515,5.198,3.882,0.00
6.81529,5.198,3.881,0.00
6.82552,5.361,3.881,0.00
6.83563,5.559,3.857,0.00
6.84579,5.559,3.857,0.00
6.85619,5.668,3.846,0.00
6.86653,5.668,3.846,0.00
6.87701,5.714,3.838,0.00
6.88723,5.714,3.838,0.00
6.89739,5.729,3.825,0.00
6.90755,5.729,3.825,0.00
6.91779,5.729,3.825,0.00
6.92796,5.712,3.794,0.00
6.93812,5.712,3.794,0.00
6.94868,5.712,3.794,0.00
6.95901,5.542,3.702,0.00
6.96961,5.542,3.702,0.00
6.97976,5.496,3.658,0.00
6.99039,5.496,3.658,0.00
7.00055,5.527,3.617,0.00
7.01079,5.527,3.617,0.00
7.02214,5.572,3.590,0.00
7.03239,5.572,3.590,0.00
7.04268,5.572,3.590,0.00
7.05297,5.605,3.585,0.00
7.06311,5.672,3.588,0.00
7.07328,5.766,3.588,0.00
7.08343,5.766,3.580,0.00
7.09372,5.847,3.580,0.00
7.10404,5.847,3.571,0.00
7.11421,5.847,3.571,0.00
7.12436,5.867,3.574,0.00
7.13451,5.867,3.574,0.00
7.14467,5.867,3.574,0.00
7.15484,5.806,3.574,0.00
7.16509,5.683,3.575,0.00
7.17525,5.683,3.575,0.00
7.18547,5.560,3.567,0.00
7.19562,5.525,3.557,0.00
7.20657,5.525,3.557,0.00
7.21683,5.553,3.569,0.00
7.22704,5.553,3.569,0.00
7.23719,5.553,3.569,0.00
7.24734,5.553,3.604,0.00
7.25749,5.503,3.640,0.00
7.26772,5.503,3.640,0.00
7.27801,5.442,3.673,0.00
7.28840,5.442,3.673,0.00
7.29872,5.442,3.697,0.00
7.30894,5.396,3.697,0.00
7.31910,5.325,3.725,0.00
7.32926,5.325,3.725,0.00
7.33942,5.274,3.773,0.00
7.34958,5.274,3.773,0.00
7.35974,5.264,3.870,0.00
7.36989,5.264,3.870,0.00
7.38005,5.254,3.986,0.00
7.39025,5.254,3.986,0.00
7.40036,5.211,4.105,0.00
7.41158,5.211,4.105,0.00
7.42197,5.160,4.232,0.00
7.43215,5.160,4.232,0.00
7.44229,5.160,4.385,0.00
7.45243,5.145,4.385,0.00
7.46268,5.145,4.539,0.00
7.47314,5.145,4.539,0.00
7.48330,5.154,4.670,0.00
7.49347,5.165,4.670,0.00
7.50376,5.165,4.769,0.00
7.51381,5.165,4.769,0.00
7.52397,5.148,4.858,0.00
7.53413,5.148,4.858,0.00
7.54428,5.127,4.948,0.00
7.55443,5.125,4.948,0.00
7.56533,5.125,5.062,0.00
7.57548,5.132,5.185,0.00
7.58619,5.132,5.185,0.00
7.59630,5.175,5.298,0.00
7.60725,5.175,5.298,0.00
7.61739,5.210,5.298,0.00
7.62751,5.210,5.396,0.00
7.63878,5.210,5.396,0.00
7.64902,5.270,5.484,0.00
7.65923,5.270,5.484,0.00
7.66955,5.326,5.561,0.00
7.68001,5.383,5.629,0.00
7.69019,5.383,5.629,0.00
7.70035,5.473,5.682,0.00
7.71050,5.473,5.682,0.00
7.72066,5.561,5.736,0.00
7.73083,5.561,5.736,0.00
7.74098,5.586,5.796,0.00
7.75116,5.586,5.796,0.00
7.76131,5.550,5.860,0.00
7.77156,5.550,5.860,0.00
7.78176,5.507,5.930,0.00
7.79192,5.507,5.930,0.00
7.80208,5.620,6.001,0.00
7.81223,5.620,6.001,0.00
7.82388,5.834,6.080,0.00
7.83410,6.005,6.187,0.00
7.84426,6.005,6.187,0.00
7.85441,6.005,6.187,0.00
7.86457,6.154,6.309,0.00
7.87484,6.290,6.438,0.00
7.88542,6.290,6.438,0.00
7.89557,6.434,6.539,0.00
7.90578,6.434,6.539,0.00
7.91627,6.574,6.595,0.00
7.92649,6.574,6.595,0.00
7.93686,6.572,6.639,0.00
7.94702,6.572,6.639,0.00
7.95719,6.399,6.704,0.00
7.96737,6.399,6.704,0.00
7.97753,6.376,6.704,0.00
7.98769,6.376,6.814,0.00
7.99785,6.549,6.995,0.00
8.00807,6.549,6.995,0.00
8.01824,6.754,7.181,0.00
8.02842,6.754,7.181,0.00
8.03860,6.919,7.386,0.00
8.04880,6.919,7.386,0.00
8.05898,7.052,7.611,0.00
8.06913,7.052,7.611,0.00
8.07930,7.052,7.611,0.00
8.08946,7.142,7.842,0.00
8.09964,7.142,7.842,0.00
8.10981,7.217,8.076,0.00
8.11997,7.217,8.076,0.00
8.13028,7.217,8.318,0.00
8.14046,7.500,8.318,0.00
8.15157,7.500,8.558,0.00
8.16173,7.776,8.802,0.00
8.17194,7.776,8.802,0.00
8.18210,8.154,8.979,0.00
8.19225,8.617,8.979,0.00
8.20241,8.617,9.121,0.00
8.21256,9.242,9.121,0.00
8.22302,9.242,9.228,0.00
8.23319,9.242,9.228,0.00
8.24723,10.063,9.313,0.00
8.25831,10.063,9.313,0.00
8.26878,10.974,9.401,0.00
8.27987,10.974,9.401,0.00
8.29033,11.932,9.534,0.00
8.30059,12.985,9.721,0.00
8.31171,12.985,9.721,0.00
8.32349,14.124,9.989,0.00
8.33359,14.124,9.989,0.00
8.34456,15.404,10.244,0.00
8.35498,15.404,10.483,0.00
8.36554,16.731,10.483,0.00
8.39091,17.904,10.686,0.00
8.40124,19.523,10.860,0.00
8.42319,21.140,10.860,0.00
8.43368,22.474,11.208,0.00
8.44399,22.474,11.208,0.00
8.46076,23.822,11.395,0.00
8.47098,23.822,11.395,0.00
8.48779,23.822,11.395,0.00
