time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.61898,1.276,5.810,0.00
1.62924,1.309,5.810,0.00
1.63943,1.309,5.804,0.00
1.64978,1.337,5.804,0.00
1.66016,1.337,5.797,0.00
1.67053,1.363,5.797,0.00
1.68072,1.363,5.797,0.00
1.69088,1.376,5.792,0.00
1.70104,1.376,5.792,0.00
1.71120,1.403,5.790,0.00
1.72136,1.454,5.790,0.00
1.73152,1.454,5.805,0.00
1.74168,1.454,5.805,0.00
1.75187,1.527,5.838,0.00
1.76202,1.646,5.876,0.00
1.77229,1.646,5.876,0.00
1.78254,1.775,5.927,0.00
1.79269,1.775,5.927,0.00
1.80289,1.857,5.969,0.00
1.81310,1.857,5.969,0.00
1.82326,1.891,6.003,0.00
1.83341,1.891,6.003,0.00
1.84357,1.891,6.026,0.00
1.85374,1.901,6.026,0.00
1.86391,1.901,6.035,0.00
1.87407,1.899,6.035,0.00
1.88425,1.904,6.039,0.00
1.89454,1.904,6.039,0.00
1.90474,1.922,6.042,0.00
1.91497,1.922,6.042,0.00
1.92514,1.966,6.040,0.00
1.93529,1.966,6.040,0.00
1.94545,2.017,6.039,0.00
1.95803,2.017,6.039,0.00
1.96819,2.049,6.032,0.00
1.97880,2.049,6.032,0.00
1.98916,2.049,6.032,0.00
1.99950,2.049,6.032,0.00
2.00994,2.049,6.032,0.00
2.02036,2.049,6.032,0.00
2.03055,2.055,6.035,0.00
2.04098,2.021,5.994,0.00
2.05115,1.980,5.839,0.00
2.06131,1.980,5.839,0.00
2.07161,1.986,5.760,0.00
2.08212,1.986,5.760,0.00
2.09228,1.986,5.760,0.00
2.10247,2.025,5.760,0.00
2.11269,2.025,5.716,0.00
2.12285,2.021,5.710,0.00
2.13302,2.021,5.710,0.00
2.14325,2.021,5.710,0.00
2.15341,2.017,5.726,0.00
2.16418,2.024,5.774,0.00
2.17434,2.024,5.774,0.00
2.18469,2.043,5.837,0.00
2.19491,2.043,5.837,0.00
2.20514,2.064,5.892,0.00
2.21630,2.064,5.892,0.00
2.22675,2.086,5.921,0.00
2.23690,2.086,5.921,0.00
2.24704,2.101,5.919,0.00
2.25755,2.101,5.919,0.00
2.26804,2.107,5.877,0.00
2.27855,2.107,5.877,0.00
2.28885,2.103,5.810,0.00
2.29922,2.065,5.810,0.00
2.30966,2.065,5.758,0.00
2.32020,2.065,5.705,0.00
2.33057,2.039,5.705,0.00
2.34104,2.039,5.626,0.00
2.35138,2.032,5.626,0.00
2.36180,2.019,5.519,0.00
2.37233,2.019,5.519,0.00
2.38266,2.019,5.519,0.00
2.39285,2.019,5.519,0.00
2.40303,2.019,5.519,0.00
2.41367,1.979,5.316,0.00
2.42384,1.969,5.316,0.00
2.43400,1.969,5.235,0.00
2.44415,1.969,5.235,0.00
2.45430,1.960,5.171,0.00
2.46446,1.963,5.129,0.00
2.47462,1.963,5.129,0.00
2.48479,1.989,5.101,0.00
2.49506,1.989,5.101,0.00
2.50525,2.022,5.082,0.00
2.51565,2.022,5.082,0.00
2.52585,2.056,5.065,0.00
2.53658,2.056,5.065,0.00
2.54673,2.061,5.046,0.00
2.55695,2.061,5.046,0.00
2.56710,2.035,5.039,0.00
2.57788,2.035,5.039,0.00
2.58910,1.943,5.041,0.00
2.59925,1.943,5.041,0.00
2.60943,1.844,5.048,0.00
2.61959,1.793,5.048,0.00
2.62987,1.793,5.029,0.00
2.64008,1.793,5.029,0.00
2.65023,1.790,4.982,0.00
2.66039,1.790,4.982,0.00
2.67054,1.830,4.908,0.00
2.68069,1.830,4.908,0.00
2.69085,1.877,4.809,0.00
2.70101,1.874,4.723,0.00
2.71117,1.874,4.723,0.00
2.72133,1.830,4.662,0.00
2.73149,1.830,4.662,0.00
2.74219,1.766,4.633,0.00
2.75260,1.766,4.633,0.00
2.76287,1.690,4.651,0.00
2.77305,1.690,4.651,0.00
2.78363,1.625,4.703,0.00
2.79378,1.625,4.703,0.00
2.80438,1.565,4.754,0.00
2.81468,1.565,4.754,0.00
2.82499,1.541,4.775,0.00
2.83525,1.541,4.775,0.00
2.84554,1.552,4.767,0.00
2.85575,1.552,4.767,0.00
2.86625,1.523,4.747,0.00
2.87690,1.523,4.747,0.00
2.88747,1.449,4.765,0.00
2.90046,1.449,4.765,0.00
2.91068,1.417,4.838,0.00
2.92251,1.417,4.954,0.00
2.93256,1.440,4.954,0.00
2.94272,1.469,4.954,0.00
2.95287,1.469,5.057,0.00
2.96339,1.572,5.057,0.00
2.97354,1.572,5.111,0.00
2.98394,1.784,5.112,0.00
2.99410,1.784,5.112,0.00
3.00443,2.126,5.081,0.00
3.01468,2.126,5.081,0.00
3.02484,2.596,5.055,0.00
3.03507,2.596,5.055,0.00
3.04833,3.119,5.055,0.00
3.05858,3.119,5.055,0.00
3.06874,3.641,5.084,0.00
3.08001,3.641,5.084,0.00
3.09017,4.132,5.130,0.00
3.10032,4.132,5.130,0.00
3.11049,4.664,5.179,0.00
3.12065,4.664,5.179,0.00
3.13081,5.298,5.174,0.00
3.14100,6.082,5.174,0.00
3.15117,6.082,5.106,0.00
3.16163,6.900,5.106,0.00
3.17198,6.900,4.980,0.00
3.18216,6.900,4.837,0.00
3.19233,7.735,4.837,0.00
3.20249,7.735,4.728,0.00
3.21266,8.622,4.728,0.00
3.22282,8.622,4.663,0.00
3.23301,9.604,4.663,0.00
3.25890,10.602,4.620,0.00
3.26906,10.602,4.574,0.00
3.29073,12.433,4.538,8.00
3.30091,13.186,4.538,8.00
3.32282,13.186,4.486,8.00
3.33306,13.917,4.433,8.00
3.34323,13.917,4.385,8.00
3.35469,14.609,4.385,8.00
3.36488,15.182,4.357,8.00
3.37504,15.182,4.357,8.00
3.38533,15.182,4.357,8.00
3.39551,15.615,4.353,8.00
3.40567,15.839,4.369,8.00
3.41855,15.839,4.369,8.00
3.42905,15.811,4.404,8.00
3.43921,15.811,4.448,8.00
3.45098,15.608,4.448,8.00
3.46115,15.608,4.492,8.00
3.47132,15.297,4.492,8.00
3.49823,15.297,4.492,8.00
3.50845,14.541,4.542,8.00
3.52974,14.203,4.542,8.00
3.54052,13.766,4.542,8.00
3.56211,13.096,4.543,8.00
3.57246,13.096,4.550,8.00
3.59538,13.096,4.583,8.00
3.60586,11.475,4.665,8.00
3.62540,11.475,4.665,8.00
3.63557,10.671,4.851,8.00
3.64572,9.816,5.102,8.00
3.65803,9.816,5.102,8.00
3.66821,8.965,5.283,8.00
3.67975,8.965,5.283,8.00
3.69071,8.965,5.288,8.00
3.70119,8.181,5.288,8.00
3.71134,7.476,5.306,8.00
3.72195,7.476,5.348,8.00
3.73268,6.821,5.348,8.00
3.74284,6.821,5.362,8.00
3.75393,6.194,5.362,8.00
3.76412,5.566,5.353,8.00
3.77444,5.566,5.353,8.00
3.80276,4.764,5.527,8.00
3.81293,4.764,5.527,8.00
3.83432,4.776,5.744,8.00
3.84511,4.804,5.965,8.00
3.86578,4.804,5.965,8.00
3.87596,4.863,6.112,8.00
3.89908,5.006,6.138,8.00
3.90926,5.214,6.138,8.00
3.92939,5.214,6.138,8.00
3.93962,5.366,5.994,8.00
3.94977,5.502,5.903,8.00
3.96368,5.694,5.833,8.00
3.97407,5.694,5.833,8.00
3.98424,5.694,5.876,8.00
3.99495,5.838,5.876,8.00
4.00512,5.867,6.041,8.00
4.01527,5.867,6.041,8.00
4.02671,5.854,6.041,8.00
4.03819,5.854,6.326,8.00
4.04847,5.877,6.775,8.00
4.06062,5.908,6.775,8.00
4.07079,5.908,7.433,8.00
4.08095,5.908,7.433,8.00
4.10546,5.921,8.169,8.00
4.11573,5.914,9.010,8.00
4.14029,5.871,9.908,8.00
4.15051,5.798,10.870,8.00
4.16067,5.798,11.851,8.00
4.17088,5.686,11.851,8.00
4.18108,5.535,12.890,8.00
4.19152,5.535,12.890,8.00
4.20173,5.535,12.890,8.00
4.21201,5.382,13.929,8.00
4.22220,5.382,13.929,8.00
4.23361,5.220,15.081,8.00
4.24387,5.220,16.105,8.00
4.25402,5.085,16.105,8.00
4.28172,5.001,18.155,8.00
4.29205,4.968,18.155,8.00
4.31448,4.973,18.155,8.00
4.32476,5.007,20.073,8.00
4.35042,5.007,20.073,8.00
4.36058,5.064,20.944,8.00
4.37763,5.143,21.769,8.00
4.38789,5.237,22.677,8.00
4.39804,5.237,22.677,8.00
4.40948,5.237,22.677,8.00
4.41967,5.323,23.429,8.00
4.42983,5.391,24.211,8.00
4.44333,5.445,25.007,8.00
4.45348,5.445,25.007,8.00
4.46374,5.481,25.802,8.00
4.47399,5.481,25.802,8.00
4.48440,5.493,26.632,8.00
4.49471,5.493,26.632,8.00
4.50732,5.473,26.632,8.00
4.51773,5.473,28.345,8.00
4.52817,5.436,28.345,8.00
4.55393,5.436,29.279,8.00
4.56431,5.358,30.107,8.00
4.58669,5.358,30.957,8.00
4.59825,5.310,30.957,8.00
4.61735,5.274,31.819,8.00
4.62825,5.242,32.720,8.00
4.65324,5.213,32.720,8.50
4.66321,5.190,34.463,8.50
4.68294,5.190,34.463,8.50
4.69313,5.185,35.313,8.50
4.70341,5.185,36.263,8.50
4.71414,5.190,36.263,8.50
4.72505,5.190,37.123,8.50
4.73549,5.190,37.123,8.50
4.74643,5.203,37.945,8.50
4.75758,5.203,37.945,8.50
4.76775,5.225,38.740,8.50
4.78130,5.242,38.740,8.50
4.79145,5.242,39.548,8.50
4.80162,5.255,40.420,8.50
4.81188,5.255,40.420,8.50
4.82202,5.243,40.420,8.50
4.83217,5.243,41.317,8.50
4.85900,5.243,43.120,8.50
4.86918,5.199,43.120,8.50
4.88954,5.199,43.120,8.50
4.89972,5.153,43.938,8.50
4.92182,5.056,44.737,8.50
4.93200,5.056,45.537,8.50
4.95445,5.008,46.325,8.50
4.96476,4.956,47.125,8.50
4.98532,4.956,47.125,8.50
4.99548,4.924,47.896,8.50
5.00564,4.921,48.667,8.50
5.01985,4.921,49.533,8.50
5.03022,4.939,49.533,8.50
5.04038,4.939,49.533,8.50
5.05053,4.954,50.253,8.50
5.06089,4.954,50.253,8.50
5.07117,4.960,50.960,8.50
5.08336,4.960,51.629,8.50
5.09373,4.960,51.629,8.50
5.10420,4.954,52.301,8.50
5.13025,4.973,52.955,8.50
5.14045,5.005,53.558,8.50
5.16188,5.005,54.113,8.50
5.17207,5.035,54.113,8.50
5.19373,5.035,54.113,8.50
5.20391,5.083,55.122,8.50
5.22712,5.098,55.495,8.50
5.23897,5.098,55.495,8.50
5.26111,5.107,56.168,8.50
5.27127,5.096,56.168,8.50
5.29061,5.080,56.466,8.50
5.30110,5.065,56.747,8.50
5.31126,5.065,56.747,8.50
5.32140,5.065,56.747,8.50
5.33171,5.049,56.949,8.50
5.34189,5.018,57.138,8.50
5.35635,5.018,57.138,8.50
5.36748,4.986,57.398,8.50
5.37782,4.986,57.398,8.50
5.38797,4.970,57.646,8.50
5.39847,4.970,57.646,8.50
5.40863,4.946,57.904,8.50
5.41950,4.946,57.904,8.50
5.42966,4.919,58.110,8.50
5.44098,4.919,58.110,8.50
5.46566,4.909,58.324,8.50
5.47586,4.917,58.559,8.50
5.49815,4.933,58.782,8.50
5.50844,4.951,59.015,8.50
5.53004,4.975,59.284,8.50
5.54038,4.975,59.284,8.50
5.55072,5.001,59.548,8.50
5.56300,5.018,59.548,8.50
5.57317,5.018,59.833,8.50
5.58332,5.018,60.172,8.50
5.59353,5.028,60.172,8.50
5.60459,5.028,60.578,8.50
5.61489,5.030,60.578,8.50
5.62794,5.023,60.981,8.50
5.63828,5.023,60.981,8.50
5.64872,5.017,61.375,8.50
5.67459,5.007,61.698,8.50
5.68475,4.990,61.994,8.50
5.70534,4.990,61.994,8.50
5.71551,4.982,62.257,8.50
5.73855,4.963,62.504,8.50
5.74902,4.950,62.750,8.50
5.77080,4.939,63.000,8.50
5.78120,4.919,63.268,8.50
5.79136,4.919,63.268,8.50
5.80161,4.919,63.268,8.50
5.81190,4.911,63.580,8.50
5.82206,4.913,63.909,8.50
5.83440,4.913,63.909,8.50
5.84458,4.902,64.310,8.50
5.85475,4.902,64.310,8.50
5.86652,4.902,64.668,8.50
5.87992,4.884,64.668,8.50
5.89010,4.868,65.027,8.50
5.91397,4.868,65.027,8.50
5.92415,4.923,65.781,8.50
5.94623,4.923,65.781,8.50
5.95644,4.957,66.186,8.50
5.97794,4.993,66.603,8.50
5.98841,5.035,67.017,8.50
6.01062,5.089,67.399,8.50
6.02102,5.089,67.684,8.50
6.04480,5.152,67.942,8.50
6.05512,5.224,67.942,8.50
6.07327,5.224,67.942,8.50
6.08345,5.280,68.167,8.50
6.09361,5.332,68.342,8.50
6.10531,5.332,68.342,8.50
6.11550,5.375,68.422,8.50
6.12594,5.398,68.455,8.50
6.13829,5.398,68.455,8.50
6.14877,5.409,68.482,8.50
6.15925,5.409,68.482,8.50
6.16991,5.430,68.482,8.50
6.18080,5.430,68.542,8.50
6.19095,5.445,68.621,8.50
6.20275,5.427,68.700,8.50
6.21337,5.427,68.700,8.50
6.22370,5.386,68.830,8.50
6.24971,5.346,68.830,8.50
6.26012,5.323,69.000,8.50
6.28179,5.306,69.180,8.50
6.29218,5.306,69.374,8.50
6.31399,5.306,69.581,8.50
6.32423,5.243,69.843,8.50
6.33455,5.243,69.843,8.50
6.34677,5.243,70.064,8.50
6.35706,5.211,70.064,8.50
6.36859,5.196,70.284,8.50
6.37937,5.196,70.284,8.50
6.38960,5.197,70.514,8.50
6.39974,5.217,70.732,8.50
6.41039,5.217,70.732,0.00
6.42076,5.239,70.948,0.00
6.43113,5.239,70.948,0.00
6.44157,5.251,71.098,0.00
6.45171,5.251,71.098,0.00
6.46189,5.253,71.191,0.00
6.47205,5.253,71.191,0.00
6.48222,5.261,71.259,0.00
6.49239,5.261,71.259,0.00
6.50255,5.273,71.292,0.00
6.51271,5.273,71.292,0.00
6.52287,5.269,71.328,0.00
6.53303,5.269,71.328,0.00
6.54358,5.253,71.334,0.00
6.55374,5.253,71.334,0.00
6.56391,5.244,71.326,0.00
6.57407,5.244,71.326,0.00
6.58423,5.237,71.334,0.00
6.59451,5.237,71.334,0.00
6.60485,5.210,71.350,0.00
6.61514,5.210,71.350,0.00
6.62530,5.164,71.386,0.00
6.63549,5.164,71.386,0.00
6.64585,5.127,71.437,0.00
6.65626,5.127,71.437,0.00
6.66663,5.099,71.495,0.00
6.67755,5.099,71.562,0.00
6.68770,5.043,71.562,0.00
6.69786,4.916,71.562,0.00
6.70801,4.916,71.643,0.00
6.71817,4.916,71.643,0.00
6.72833,4.779,71.761,0.00
6.73849,4.779,71.761,0.00
6.74864,4.680,71.890,0.00
6.75953,4.680,71.890,0.00
6.76970,4.614,72.025,0.00
6.78064,4.614,72.025,0.00
6.79080,4.521,72.137,0.00
6.80096,4.521,72.137,0.00
6.81113,4.367,72.214,0.00
6.82129,4.204,72.214,0.00
6.83147,4.204,72.258,0.00
6.84163,4.110,72.258,0.00
6.85208,4.110,72.250,0.00
6.86246,4.062,72.170,0.00
6.87261,4.062,72.170,0.00
6.88284,4.062,72.021,0.00
6.89300,3.973,72.021,0.00
6.90316,3.973,71.827,0.00
6.91337,3.893,71.827,0.00
6.92353,3.927,71.598,0.00
6.93368,3.927,71.598,0.00
6.94502,4.037,71.286,0.00
6.95522,4.037,71.286,0.00
6.96539,4.128,70.719,0.00
6.97555,4.128,70.719,0.00
6.98571,4.128,70.032,0.00
6.99595,4.182,70.032,0.00
7.00622,4.239,69.328,0.00
7.01639,4.239,69.328,0.00
7.02663,4.318,68.604,0.00
7.03678,4.318,68.604,0.00
7.04694,4.397,67.686,0.00
7.05711,4.397,67.686,0.00
7.06753,4.444,66.418,0.00
7.07768,4.444,66.418,0.00
7.08793,4.459,64.976,0.00
7.09811,4.459,64.976,0.00
7.10827,4.443,63.577,0.00
7.12001,4.443,63.577,0.00
7.13024,4.424,61.956,0.00
7.14041,4.407,61.956,0.00
7.15070,4.407,60.226,0.00
7.16092,4.407,60.226,0.00
7.17117,4.374,58.271,0.00
7.18181,4.352,58.271,0.00
7.19218,4.352,56.364,0.00
7.20268,4.335,54.589,0.00
7.21284,4.335,54.589,0.00
7.22300,4.335,52.855,0.00
7.23329,4.320,52.855,0.00
7.24346,4.320,50.957,0.00
7.25362,4.284,50.957,0.00
7.26444,4.238,48.903,0.00
7.27469,4.238,48.903,0.00
7.28554,4.228,46.578,0.00
7.29573,4.228,46.578,0.00
7.30593,4.246,44.514,0.00
7.31633,4.246,44.514,0.00
7.32648,4.307,42.252,0.00
7.33674,4.307,42.252,0.00
7.34690,4.376,39.628,0.00
7.35748,4.376,39.628,0.00
7.36775,4.428,36.812,0.00
7.37797,4.428,33.955,0.00
7.38817,4.460,33.955,0.00
7.39833,4.460,33.955,0.00
7.40849,4.505,31.151,0.00
7.41881,4.505,31.151,0.00
7.42921,4.505,28.335,0.00
7.44004,4.618,28.335,0.00
7.45107,4.618,25.068,0.00
7.46722,4.758,22.044,0.00
7.47748,4.758,22.044,0.00
7.48886,5.054,18.952,0.00
7.49927,5.452,18.952,0.00
7.50964,5.452,15.973,0.00
7.52576,5.996,13.223,0.00
7.53621,5.996,13.223,0.00
7.54641,6.611,13.223,0.00
7.56053,6.611,10.727,0.00
7.57596,6.611,10.727,0.00
7.58873,7.292,8.423,0.00
7.59961,7.998,6.282,0.00
7.61014,7.998,6.282,0.00
7.62124,7.998,4.128,0.00
7.63161,9.284,4.128,0.00
7.64201,9.284,1.302,0.00
7.65242,9.607,1.302,0.00
7.66441,9.884,0.427,0.00
7.67522,9.884,0.427,0.00
7.68645,10.205,-0.065,0.00
7.69663,10.205,-0.065,0.00
7.70700,10.474,-0.065,0.00
7.71787,10.474,-0.168,0.00
7.73379,10.649,0.175,0.00
7.74539,10.649,0.175,0.00
7.75632,10.665,0.898,0.00
7.76849,10.665,0.898,0.00
7.77943,10.464,2.052,0.00
7.79002,10.464,3.110,0.00
7.80042,10.464,3.110,0.00
7.81096,10.464,4.111,0.00
7.82154,10.168,4.111,0.00
7.83167,10.168,4.888,0.00
7.84299,10.168,4.888,0.00
7.85340,10.467,4.888,0.00
7.86452,10.995,5.930,0.00
7.88055,11.256,6.311,0.00
7.89074,11.256,6.311,0.00
7.90126,11.256,6.311,0.00
7.91159,11.270,6.311,0.00
7.92331,11.270,6.590,0.00
7.93416,11.474,6.771,0.00
7.94854,11.474,6.771,0.00
7.96431,11.669,6.817,0.00
7.97484,11.669,6.797,0.00
7.98552,11.669,6.724,0.00
8.00967,11.371,6.724,0.00
8.02830,11.200,6.324,0.00
8.04064,11.200,6.324,0.00
8.05642,11.172,5.989,0.00
8.06805,11.124,5.989,0.00
8.07943,11.124,5.989,0.00
8.09370,11.126,5.087,0.00
8.10920,11.126,5.087,0.00
8.12471,11.191,4.609,0.00
8.13663,11.238,4.130,0.00
8.15056,11.282,3.658,0.00
8.16343,11.282,3.658,0.00
8.17438,11.479,3.196,0.00
8.19880,11.834,2.746,0.00
8.21595,12.280,2.355,0.00
8.23840,12.773,1.731,0.00
8.26158,13.439,1.731,0.00
8.27705,13.439,1.493,0.00
8.28736,13.578,1.377,0.00
8.29931,13.578,1.336,0.00
8.31270,13.429,1.336,0.00
8.32585,13.429,1.347,0.00
8.33698,13.291,1.347,0.00
8.35275,13.291,1.387,0.00
8.36811,13.239,1.387,0.00
8.37827,13.239,1.458,0.00
8.38881,12.978,1.537,0.00
8.39936,12.978,1.537,0.00
8.41064,13.004,1.603,0.00
8.46232,13.004,1.708,0.00
8.47250,14.426,1.762,0.00
8.48280,14.732,1.894,0.00
8.49382,14.732,1.894,0.00
8.54852,15.086,1.894,0.00
8.55878,15.086,2.186,0.00
8.56895,3.770,2.312,0.00
8.57940,3.770,-1.818,0.00
8.58959,3.463,-1.704,0.00
8.59974,3.463,-1.704,0.00
8.60992,3.097,-1.577,0.00
8.62028,3.097,-1.577,0.00
8.63044,2.676,-1.447,0.00
8.64072,2.676,-1.447,0.00
8.65090,2.235,-1.313,0.00
8.66106,1.712,-1.184,0.00
8.67123,1.712,-1.184,0.00
8.68157,1.074,-1.064,0.00
8.69173,1.074,-1.064,0.00
8.70189,0.403,-0.994,0.00
8.71203,0.403,-0.994,0.00
8.72216,-0.251,-0.968,0.00
8.73248,-0.251,-0.968,0.00
8.74281,-0.929,-0.978,0.00
8.75317,-0.929,-0.978,0.00
8.76329,-1.646,-0.978,0.00
8.77346,-1.646,-1.002,0.00
8.78363,-2.365,-1.002,0.00
8.79378,-2.365,-1.032,0.00
8.80394,-3.056,-1.065,0.00
8.81410,-3.056,-1.065,0.00
8.82440,-3.728,-1.097,0.00
8.83465,-3.728,-1.097,0.00
8.84481,-4.431,-1.110,0.00
8.85498,-4.431,-1.110,0.00
8.86514,-5.106,-1.101,0.00
8.87536,-5.106,-1.101,0.00
8.88555,-5.670,-1.083,0.00
8.89603,-5.670,-1.083,0.00
8.90593,-6.219,-1.073,0.00
8.91613,-6.219,-1.073,0.00
8.92630,-6.774,-1.075,0.00
8.93651,-6.774,-1.075,0.00
8.94661,-7.240,-1.084,0.00
8.95749,-7.240,-1.084,0.00
8.96772,-7.512,-1.095,0.00
8.97820,-7.512,-1.095,0.00
8.98836,-7.632,-1.104,0.00
8.99884,-7.632,-1.092,0.00
9.00900,-7.709,-1.092,0.00
9.01935,-7.709,-1.063,0.00
9.02966,-7.730,-1.063,0.00
9.03989,-7.697,-1.063,0.00
9.05003,-7.697,-1.011,0.00
9.06021,-7.697,-1.011,0.00
9.07040,-7.637,-0.952,0.00
9.08062,-7.637,-0.952,0.00
9.09079,-7.487,-0.881,0.00
9.10095,-7.487,-0.881,0.00
9.11111,-7.244,-0.811,0.00
9.12127,-7.244,-0.811,0.00
9.13144,-7.244,-0.811,0.00
9.14161,-7.244,-0.811,0.00
9.15191,-6.742,-0.735,0.00
9.16207,-6.504,-0.652,0.00
9.17222,-6.504,-0.652,0.00
9.18478,-6.249,-0.558,0.00
9.19498,-6.249,-0.558,0.00
9.20520,-6.054,-0.466,0.00
9.21537,-6.054,-0.466,0.00
9.22556,-5.931,-0.372,0.00
9.23573,-5.931,-0.372,0.00
9.24590,-5.843,-0.294,0.00
9.25605,-5.843,-0.294,0.00
9.26621,-5.776,-0.227,0.00
9.27637,-5.776,-0.227,0.00
9.28653,-5.699,-0.180,0.00
9.29673,-5.699,-0.180,0.00
9.30690,-5.645,-0.142,0.00
9.31714,-5.645,-0.142,0.00
9.32732,-5.627,-0.095,0.00
