time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.08367,15.968,-1.849,15.00
1.09386,16.062,-1.805,15.00
1.10420,16.084,-1.753,15.00
1.11435,16.084,-1.753,15.00
1.12451,16.135,-1.700,15.00
1.13562,16.135,-1.700,15.00
1.14588,16.260,-1.648,15.50
1.15604,16.260,-1.648,15.50
1.16620,16.329,-1.580,15.50
1.17713,16.329,-1.580,15.50
1.18728,16.220,-1.505,15.50
1.19745,16.220,-1.505,15.50
1.20813,15.935,-1.417,15.50
1.21839,15.935,-1.417,15.50
1.22881,15.591,-1.324,15.50
1.23916,15.591,-1.324,15.50
1.24914,15.388,-1.233,16.00
1.25945,15.388,-1.233,16.00
1.26961,15.428,-1.139,16.00
1.27978,15.428,-1.139,16.00
1.29005,15.596,-1.041,16.00
1.30038,15.596,-1.041,16.00
1.31059,15.732,-0.946,16.00
1.32113,15.732,-0.946,16.00
1.33129,15.801,-0.843,16.00
1.34205,15.801,-0.843,16.00
1.35222,15.831,-0.755,16.00
1.36252,15.831,-0.668,16.00
1.37268,15.829,-0.668,16.00
1.38293,15.829,-0.668,16.50
1.39327,15.809,-0.587,16.50
1.40352,15.809,-0.587,16.50
1.41381,15.776,-0.500,16.50
1.42397,15.776,-0.420,16.50
1.43414,15.744,-0.420,16.50
1.44448,15.711,-0.348,16.50
1.45466,15.711,-0.348,16.50
1.46482,15.711,-0.348,16.50
1.47528,15.711,-0.348,16.50
1.48519,15.666,-0.273,16.50
1.49557,15.666,-0.197,16.50
1.50568,15.682,-0.197,16.50
1.51583,15.682,-0.091,16.50
1.52600,15.682,-0.091,16.50
1.53618,15.707,0.019,16.50
1.54633,15.718,0.133,17.00
1.55648,15.718,0.133,17.00
1.56664,15.734,0.213,17.00
1.57681,15.734,0.213,17.00
1.58720,15.772,0.260,17.00
1.59753,15.772,0.260,17.00
1.60785,15.787,0.290,17.00
1.61819,15.787,0.290,17.00
1.62831,15.735,0.314,17.00
1.63846,15.735,0.314,17.00
1.64861,15.644,0.350,17.00
1.65886,15.644,0.350,17.00
1.66902,15.557,0.416,17.00
1.67933,15.557,0.416,17.00
1.68948,15.475,0.478,17.00
1.69979,15.475,0.478,17.00
1.71004,15.361,0.553,17.00
1.72020,15.361,0.553,17.00
1.73035,15.361,0.553,17.00
1.74066,15.152,0.637,17.00
1.75174,14.858,0.717,17.00
1.76191,14.858,0.717,17.00
1.77203,14.858,0.717,17.00
1.78238,14.858,0.717,17.00
1.79377,14.589,0.830,17.00
1.80392,14.454,0.830,17.00
1.81411,14.414,0.872,17.00
1.82427,14.414,0.872,17.00
1.83449,14.352,0.908,17.00
1.84464,14.352,0.908,17.00
1.85523,14.201,0.934,17.00
1.86539,13.996,0.953,17.00
1.87554,13.996,0.953,17.00
1.88570,13.996,0.965,17.00
1.89587,13.825,0.965,17.00
1.90603,13.723,0.966,17.00
1.91622,13.723,0.966,17.00
1.92672,13.679,0.969,17.00
1.93687,13.679,0.969,17.00
1.94710,13.675,0.972,17.00
1.95718,13.675,0.972,17.00
1.96733,13.693,0.950,17.00
1.97749,13.693,0.950,17.00
1.98803,13.744,0.917,17.00
1.99835,13.744,0.917,17.00
2.00855,13.827,0.891,17.00
2.01938,13.827,0.891,17.00
2.02944,13.930,0.863,17.00
2.03982,13.930,0.863,17.00
2.05015,14.024,0.842,17.00
2.06036,14.024,0.842,17.00
2.07052,14.079,0.814,17.00
2.08070,14.079,0.814,17.00
2.09125,14.106,0.774,17.00
2.10190,14.143,0.774,17.00
2.11206,14.143,0.712,17.00
2.12222,14.143,0.712,17.00
2.13250,14.185,0.656,17.00
2.14267,14.185,0.656,17.00
2.15290,14.235,0.620,17.00
2.16325,14.235,0.620,17.00
2.17341,14.274,0.598,17.00
2.18371,14.274,0.598,17.00
2.19394,14.274,0.598,17.00
2.20410,14.327,0.603,17.00
2.21426,14.380,0.609,17.00
2.22442,14.473,0.596,0.00
2.23480,14.473,0.596,0.00
2.24501,14.557,0.569,0.00
2.25580,14.557,0.569,0.00
2.26629,14.585,0.520,0.00
2.27644,14.585,0.520,0.00
2.28710,14.636,0.473,0.00
2.29735,14.636,0.473,0.00
2.30847,14.757,0.419,0.00
2.31863,14.757,0.419,0.00
2.32880,14.985,0.375,0.00
2.33896,14.985,0.375,0.00
2.34912,14.985,0.375,0.00
2.36410,14.985,0.375,0.00
2.37427,15.495,0.334,0.00
2.38444,15.495,0.334,0.00
2.39461,15.502,0.297,0.00
2.40477,15.312,0.261,0.00
2.41493,15.312,0.261,0.00
2.42523,15.005,0.226,0.00
2.43538,15.005,0.226,0.00
2.44557,14.679,0.194,0.00
2.45659,14.679,0.194,0.00
2.46681,14.519,0.159,0.00
2.47710,14.519,0.159,0.00
2.48725,14.579,0.107,0.00
2.49760,14.579,0.107,0.00
2.50778,14.579,0.107,0.00
2.51810,14.685,0.072,0.00
2.52826,14.613,0.057,0.00
2.53842,14.613,0.057,0.00
2.54858,14.427,0.062,0.00
2.55921,14.427,0.062,0.00
2.56940,14.389,0.085,0.00
2.57988,14.389,0.085,0.00
2.59006,14.639,0.122,0.00
2.60152,14.639,0.122,0.00
2.61168,15.070,0.165,0.00
2.62183,15.070,0.165,0.00
2.63199,15.602,0.206,0.00
2.64265,15.602,0.206,0.00
2.65286,16.260,0.251,0.00
2.66336,16.260,0.281,0.00
2.67358,16.948,0.281,0.00
2.68405,16.948,0.281,0.00
2.69421,17.315,0.288,0.00
2.70437,17.448,0.296,0.00
2.71453,17.448,0.296,0.00
2.72469,17.532,0.308,0.00
2.73485,17.532,0.308,0.00
2.74500,17.552,0.342,0.00
2.75518,17.552,0.342,0.00
2.76539,17.458,0.342,0.00
2.77559,17.458,0.411,0.00
2.78572,17.363,0.497,0.00
2.79588,17.363,0.497,0.00
2.80661,17.360,0.620,0.00
2.81694,17.360,0.620,0.00
2.82712,17.407,0.751,0.00
2.83750,17.407,0.751,0.00
2.84766,17.502,0.891,0.00
2.85782,17.502,0.891,0.00
2.86799,17.681,1.032,0.00
2.87815,17.681,1.032,0.00
2.88831,17.982,1.167,0.00
2.89852,17.982,1.167,0.00
2.90885,18.343,1.298,0.00
2.91940,18.343,1.298,0.00
2.92957,18.634,1.417,0.00
2.94124,18.634,1.417,0.00
2.95144,18.824,1.521,0.00
2.96160,18.824,1.521,0.00
2.97178,18.968,1.616,0.00
2.98195,18.968,1.704,0.00
2.99217,19.058,1.704,0.00
3.00246,19.058,1.766,0.00
3.01448,19.153,1.766,0.00
3.02468,19.153,1.812,0.00
3.03484,19.290,1.812,0.00
3.04499,19.368,1.837,0.00
3.05515,19.368,1.837,0.00
3.06531,19.403,1.844,0.00
3.07603,19.403,1.844,0.00
3.08618,19.403,1.817,0.00
3.09634,19.471,1.817,0.00
