time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.90798,75.905,78.369,0.00
1.91813,75.905,78.369,0.00
1.92830,75.905,78.369,0.00
1.93877,75.905,78.369,0.00
1.94908,75.905,78.369,0.00
1.95942,75.905,78.369,0.00
1.96974,75.905,78.369,0.00
1.97988,75.905,78.369,0.00
1.99003,75.905,78.369,0.00
2.00017,75.905,78.369,0.00
2.01031,75.905,78.369,0.00
2.02046,75.905,78.369,0.00
2.03075,75.905,78.369,0.00
2.04089,75.905,78.369,0.00
2.05104,75.905,78.369,0.00
2.06118,75.905,78.369,0.00
2.07134,75.905,78.369,0.00
2.08149,75.905,78.369,0.00
2.09164,75.905,78.369,0.00
2.10180,75.905,78.369,0.00
2.11196,75.905,78.369,0.00
2.12210,75.905,78.369,0.00
2.13227,75.905,78.369,0.00
2.14304,75.905,78.369,0.00
2.15328,75.905,78.369,0.00
2.16347,75.905,78.369,0.00
2.17396,75.905,78.369,0.00
2.18413,75.905,78.369,0.00
2.19465,75.905,78.369,0.00
2.20483,75.905,78.369,0.00
2.21525,75.905,78.369,0.00
2.22562,75.905,78.369,0.00
2.23598,75.905,78.369,0.00
2.24652,75.905,78.369,0.00
2.25667,75.905,78.369,0.00
2.26699,75.905,78.369,0.00
2.27745,75.905,78.369,0.00
2.28778,75.905,78.369,0.00
2.29817,75.905,78.369,0.00
2.30853,75.905,78.369,0.00
2.31886,75.905,78.369,0.00
2.32926,75.905,78.369,0.00
2.33970,75.905,78.369,0.00
2.34992,75.905,78.369,0.00
2.36034,75.905,78.369,0.00
2.37083,75.905,78.369,0.00
2.38102,75.905,78.369,0.00
2.39159,75.905,78.369,0.00
2.40175,75.905,78.369,0.00
2.41192,75.905,78.369,0.00
2.42215,75.905,78.369,0.00
2.43230,75.905,78.369,0.00
2.44259,75.905,78.369,0.00
2.45274,75.905,78.369,0.00
2.46290,75.905,78.369,0.00
2.47306,75.905,78.369,0.00
2.48323,75.905,78.369,0.00
2.49339,75.905,78.369,0.00
