time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.30723,-3.122,1.628,0.00
2.31738,-3.122,1.628,0.00
2.32754,-3.122,1.628,0.00
2.33769,-3.127,1.655,0.00
2.34784,-3.127,1.655,0.00
2.35799,-3.127,1.655,0.00
2.36817,-3.136,1.682,0.00
2.37829,-3.174,1.707,0.00
2.38856,-3.230,1.730,0.00
2.39892,-3.230,1.730,0.00
2.40924,-3.230,1.730,0.00
2.41967,-3.230,1.730,0.00
2.43026,-3.230,1.730,0.00
2.44046,-3.230,1.730,0.00
2.45092,-3.230,1.730,0.00
2.46133,-3.340,1.769,0.00
2.47163,-3.340,1.769,0.00
2.48179,-3.340,1.769,0.00
2.49214,-3.384,1.769,0.00
2.50249,-3.431,1.818,0.00
2.51294,-3.431,1.818,0.00
2.52310,-3.431,1.818,0.00
2.53325,-3.431,1.818,0.00
2.54340,-3.431,1.818,0.00
2.55362,-3.431,1.818,0.00
2.56374,-3.431,1.818,0.00
2.57402,-3.431,1.818,0.00
2.58426,-3.431,1.818,0.00
2.59441,-3.431,1.844,0.00
2.60457,-3.481,1.844,0.00
2.61473,-3.481,1.844,0.00
2.62490,-3.481,1.844,0.00
2.63506,-3.481,1.844,0.00
2.64522,-3.481,1.844,0.00
2.65538,-3.481,1.844,0.00
2.66565,-3.529,1.855,0.00
2.67593,-3.619,1.855,0.00
2.68627,-3.670,1.852,0.00
2.69643,-3.712,1.853,0.00
2.70658,-3.732,1.791,0.00
2.71672,-3.732,1.791,0.00
2.72688,-3.732,1.791,0.00
2.73705,-3.732,1.791,0.00
2.74721,-3.732,1.791,0.00
2.75737,-3.732,1.791,0.00
2.76753,-3.732,1.791,0.00
2.77772,-3.732,1.791,0.00
2.78788,-3.725,1.755,0.00
2.79815,-3.696,1.677,0.00
2.80837,-3.693,1.639,0.00
2.81854,-3.693,1.639,0.00
2.82870,-3.693,1.596,0.00
2.83888,-3.707,1.318,0.00
2.84911,-3.727,1.318,0.00
2.85927,-3.737,1.279,0.00
2.86947,-3.737,1.279,0.00
2.87962,-3.743,1.247,0.00
2.88978,-3.735,1.205,0.00
2.89998,-3.735,1.205,0.00
2.91014,-3.735,1.205,0.00
2.92030,-3.723,1.200,0.00
2.93049,-3.712,1.212,0.00
2.94086,-3.696,1.225,0.00
2.95101,-3.696,1.225,0.00
2.96116,-3.696,1.225,0.00
2.97132,-3.696,1.225,0.00
2.98147,-3.696,1.225,0.00
2.99180,-3.696,1.225,0.00
3.00205,-3.696,1.225,0.00
3.01223,-3.696,1.225,0.00
3.02238,-3.696,1.225,0.00
3.03254,-3.696,1.225,0.00
3.04270,-3.696,1.225,0.00
3.05287,-3.696,1.225,0.00
3.06303,-3.696,1.225,0.00
3.07320,-3.696,1.225,0.00
3.08335,-3.696,1.225,0.00
3.09351,-3.696,1.225,0.00
3.10378,-3.696,1.225,0.00
3.11395,-3.696,1.225,0.00
3.12412,-3.696,1.225,0.00
3.13428,-3.696,1.225,0.00
3.14444,-3.696,1.225,0.00
3.15462,-3.696,1.225,0.00
3.16478,-3.696,1.225,0.00
3.17494,-3.696,1.225,0.00
3.18512,-3.696,1.225,0.00
3.19527,-3.696,1.225,0.00
3.20549,-3.655,1.256,0.00
3.21583,-3.655,1.256,0.00
3.22628,-3.655,1.256,0.00
3.23654,-3.640,1.272,0.00
3.24663,-3.640,1.272,0.00
3.25697,-3.640,1.272,0.00
3.26716,-3.640,1.272,0.00
3.27732,-3.640,1.272,0.00
3.28748,-3.640,1.272,0.00
3.29765,-3.640,1.272,0.00
3.30781,-3.640,1.272,0.00
3.31805,-3.640,1.272,0.00
3.32820,-3.640,1.272,0.00
3.33836,-3.640,1.272,0.00
3.34853,-3.640,1.272,0.00
3.35868,-3.640,1.272,0.00
3.36888,-3.640,1.272,0.00
3.37902,-3.640,1.272,0.00
3.38918,-3.640,1.272,0.00
3.39939,-3.640,1.272,0.00
3.40954,-3.640,1.272,0.00
3.41970,-3.640,1.272,0.00
3.43014,-3.640,1.272,0.00
3.44031,-3.640,1.272,0.00
3.45083,-3.640,1.272,0.00
3.46115,-3.640,1.272,0.00
3.47151,-3.640,1.272,0.00
3.48212,-3.609,1.289,0.00
3.49228,-3.609,1.289,0.00
3.50270,-3.562,1.306,0.00
3.51286,-3.562,1.306,0.00
3.52302,-3.562,1.306,0.00
3.53318,-3.562,1.306,0.00
3.54335,-3.562,1.306,0.00
3.55351,-3.562,1.306,0.00
3.56367,-3.562,1.306,0.00
3.57384,-3.562,1.306,0.00
3.58400,-3.562,1.306,0.00
3.59416,-3.562,1.306,0.00
3.60432,-3.562,1.306,0.00
3.61497,-3.562,1.306,0.00
3.62513,-3.513,1.323,0.00
3.63530,-3.513,1.323,0.00
3.64548,-3.499,1.359,0.00
3.65564,-3.517,1.371,0.00
3.66580,-3.519,1.383,0.00
3.67596,-3.519,1.383,0.00
3.68613,-3.519,1.383,0.00
3.69628,-3.479,1.405,0.00
3.70643,-3.465,1.423,0.00
3.71660,-3.465,1.423,0.00
3.72683,-3.465,1.444,0.00
3.73797,-3.458,1.469,0.00
3.74800,-3.446,1.496,0.00
3.75815,-3.446,1.496,0.00
3.76831,-3.446,1.496,0.00
3.77850,-3.446,1.496,0.00
3.79006,-3.437,1.533,0.00
3.80022,-3.418,1.611,0.00
3.81038,-3.410,1.640,0.00
3.82062,-3.410,1.640,0.00
3.83078,-3.410,1.640,0.00
3.84095,-3.410,1.640,0.00
3.85112,-3.396,1.665,0.00
3.86153,-3.396,1.665,0.00
3.87168,-3.368,1.665,0.00
3.88263,-3.324,1.708,0.00
3.89278,-3.268,1.728,0.00
3.90294,-3.284,1.735,0.00
3.91311,-3.296,1.739,0.00
3.92329,-3.296,1.739,0.00
3.93344,-3.298,1.743,0.00
3.94426,-3.307,1.737,0.00
3.95468,-3.336,1.730,0.00
3.96484,-3.336,1.730,0.00
3.97499,-3.425,1.731,0.00
3.98519,-3.425,1.731,0.00
3.99535,-3.466,1.744,0.00
4.00550,-3.495,1.766,0.00
4.01566,-3.512,1.795,0.00
4.02581,-3.520,1.852,0.00
4.03597,-3.526,1.869,0.00
4.04613,-3.544,1.861,0.00
4.05641,-3.573,1.841,0.00
4.06696,-3.587,1.783,0.00
4.07759,-3.601,1.783,0.00
4.08833,-3.601,1.747,0.00
4.09850,-3.597,1.706,0.00
4.10868,-3.597,1.706,0.00
4.11884,-3.597,1.706,0.00
4.12901,-3.597,1.706,0.00
4.13933,-3.597,1.706,0.00
4.14946,-3.597,1.706,0.00
4.15990,-3.597,1.706,0.00
4.17006,-3.597,1.706,0.00
4.18021,-3.597,1.706,0.00
4.19037,-3.597,1.706,0.00
4.20067,-3.597,1.706,0.00
4.21085,-3.597,1.706,0.00
4.22100,-3.597,1.706,0.00
4.23123,-3.597,1.706,0.00
4.24140,-3.601,1.661,0.00
4.25156,-3.611,1.608,0.00
4.26173,-3.611,1.608,0.00
4.27189,-3.611,1.608,0.00
4.28205,-3.611,1.608,0.00
4.29223,-3.611,1.608,0.00
4.30239,-3.611,1.608,0.00
4.31264,-3.611,1.608,0.00
4.32280,-3.617,1.565,0.00
4.33296,-3.627,1.523,0.00
4.34313,-3.627,1.523,0.00
4.35333,-3.627,1.523,0.00
4.36350,-3.632,1.482,0.00
4.37369,-3.628,1.482,0.00
4.38385,-3.628,1.427,0.00
4.39405,-3.628,1.427,0.00
4.40421,-3.628,1.416,0.00
4.41436,-3.593,1.418,0.00
4.42475,-3.568,1.438,0.00
4.43491,-3.541,1.446,0.00
4.44508,-3.541,1.446,0.00
4.45523,-3.541,1.446,0.00
4.46554,-3.541,1.446,0.00
4.47570,-3.520,1.458,0.00
4.48598,-3.509,1.458,0.00
4.49689,-3.509,1.464,0.00
4.50705,-3.489,1.467,0.00
4.51819,-3.476,1.466,0.00
4.52835,-3.435,1.458,0.00
4.53953,-3.403,1.434,0.00
4.54970,-3.373,1.430,0.00
4.56011,-3.373,1.430,0.00
4.57058,-3.357,1.439,0.00
4.58075,-3.357,1.500,0.00
4.59115,-3.362,1.500,0.00
4.60131,-3.352,1.544,0.00
4.61147,-3.338,1.581,0.00
4.62176,-3.316,1.645,0.00
4.63191,-3.313,1.717,0.00
4.64207,-3.317,1.750,0.00
4.65230,-3.319,1.772,0.00
4.66248,-3.327,1.781,0.00
4.67264,-3.336,1.789,0.00
4.68280,-3.336,1.789,0.00
4.69294,-3.336,1.789,0.00
4.70310,-3.336,1.789,0.00
4.71329,-3.336,1.789,0.00
4.72347,-3.336,1.789,0.00
4.73369,-3.350,1.771,0.00
4.74387,-3.364,1.763,0.00
4.75403,-3.380,1.746,0.00
4.76419,-3.381,1.726,0.00
4.77437,-3.381,1.726,0.00
4.78453,-3.388,1.695,0.00
4.79472,-3.397,1.637,0.00
4.80491,-3.397,1.637,0.00
4.81524,-3.397,1.637,0.00
4.82542,-3.388,1.624,0.00
4.83557,-3.377,1.615,0.00
4.84575,-3.378,1.606,0.00
4.85589,-3.390,1.596,0.00
4.86620,-3.390,1.596,0.00
4.87650,-3.390,1.596,0.00
4.88666,-3.407,1.591,0.00
4.89688,-3.422,1.587,0.00
4.90704,-3.423,1.584,0.00
4.91719,-3.419,1.582,0.00
4.92742,-3.422,1.582,0.00
4.93757,-3.436,1.585,0.00
4.94774,-3.440,1.584,0.00
4.95800,-3.428,1.576,0.00
4.96820,-3.417,1.569,0.00
4.97837,-3.394,1.568,0.00
4.98853,-3.389,1.574,0.00
4.99868,-3.379,1.580,0.00
5.00885,-3.338,1.604,0.00
5.01902,-3.331,1.621,0.00
5.02921,-3.347,1.643,0.00
5.03935,-3.347,1.643,0.00
5.04951,-3.334,1.656,0.00
5.05967,-3.317,1.664,0.00
5.06998,-3.299,1.669,0.00
5.08015,-3.299,1.669,0.00
5.09031,-3.295,1.671,0.00
5.10048,-3.302,1.666,0.00
5.11063,-3.305,1.661,0.00
5.12079,-3.314,1.661,0.00
5.13095,-3.320,1.640,0.00
5.14111,-3.339,1.628,0.00
5.15127,-3.345,1.601,0.00
5.16143,-3.350,1.578,0.00
5.17157,-3.344,1.563,0.00
5.18201,-3.344,1.563,0.00
5.19255,-3.344,1.563,0.00
5.20271,-3.343,1.553,0.00
5.21286,-3.353,1.551,0.00
5.22405,-3.353,1.551,0.00
5.23433,-3.375,1.550,0.00
5.24449,-3.375,1.550,0.00
5.25466,-3.375,1.554,0.00
5.26483,-3.388,1.564,0.00
5.27499,-3.396,1.575,0.00
5.28515,-3.396,1.582,0.00
5.29539,-3.405,1.584,0.00
5.30558,-3.405,1.584,0.00
5.31574,-3.404,1.582,0.00
5.32624,-3.404,1.582,0.00
5.33655,-3.418,1.581,0.00
5.34668,-3.424,1.568,0.00
5.35685,-3.429,1.562,0.00
5.36710,-3.431,1.545,0.00
5.37726,-3.418,1.532,0.00
5.38739,-3.410,1.496,0.00
5.39760,-3.410,1.496,0.00
5.40775,-3.410,1.496,0.00
5.41800,-3.410,1.496,0.00
5.42827,-3.416,1.481,0.00
5.43859,-3.422,1.466,0.00
5.44874,-3.420,1.447,0.00
5.45890,-3.398,1.438,0.00
5.46908,-3.392,1.432,0.00
5.47927,-3.402,1.433,0.00
5.48943,-3.404,1.437,0.00
5.49970,-3.403,1.439,0.00
5.51006,-3.412,1.447,0.00
5.52039,-3.420,1.455,0.00
5.53053,-3.430,1.457,0.00
5.54089,-3.448,1.451,0.00
5.55120,-3.454,1.450,0.00
5.56132,-3.471,1.457,0.00
5.57149,-3.471,1.457,0.00
5.58168,-3.471,1.457,0.00
5.59193,-3.478,1.449,0.00
5.60209,-3.500,1.416,0.00
5.61224,-3.500,1.416,0.00
5.62238,-3.500,1.416,0.00
5.63260,-3.500,1.395,0.00
5.64281,-3.539,1.377,0.00
5.65320,-3.550,1.369,0.00
5.66339,-3.553,1.362,0.00
5.67393,-3.569,1.355,0.00
5.68411,-3.580,1.333,0.00
5.69443,-3.599,1.323,0.00
5.70466,-3.599,1.323,0.00
5.71485,-3.603,1.323,0.00
5.72504,-3.603,1.316,0.00
5.73521,-3.602,1.306,0.00
5.74543,-3.602,1.306,0.00
5.75559,-3.596,1.292,0.00
5.76575,-3.590,1.281,0.00
5.77591,-3.590,1.281,0.00
5.78622,-3.590,1.281,0.00
5.79638,-3.590,1.278,0.00
5.80662,-3.581,1.278,0.00
5.81682,-3.575,1.278,0.00
5.82699,-3.575,1.278,0.00
5.83715,-3.575,1.278,0.00
5.84757,-3.575,1.278,0.00
5.85803,-3.575,1.278,0.00
5.86819,-3.575,1.278,0.00
5.87854,-3.575,1.278,0.00
5.88886,-3.575,1.278,0.00
5.89923,-3.575,1.278,0.00
5.90954,-3.576,1.286,0.00
5.91968,-3.561,1.293,0.00
5.92994,-3.562,1.294,0.00
5.94000,-3.562,1.294,0.00
5.95015,-3.562,1.294,0.00
5.96032,-3.562,1.294,0.00
5.97048,-3.562,1.294,0.00
5.98064,-3.562,1.294,0.00
5.99084,-3.562,1.294,0.00
6.00099,-3.562,1.294,0.00
6.01117,-3.568,1.295,0.00
6.02176,-3.568,1.294,0.00
6.03193,-3.578,1.294,0.00
6.04208,-3.578,1.294,0.00
6.05225,-3.578,1.294,0.00
6.06242,-3.578,1.294,0.00
6.07264,-3.578,1.294,0.00
6.08280,-3.580,1.298,0.00
6.09300,-3.577,1.307,0.00
6.10315,-3.576,1.314,0.00
6.11338,-3.571,1.321,0.00
6.12354,-3.568,1.329,0.00
6.13371,-3.568,1.329,0.00
6.14390,-3.568,1.329,0.00
6.15428,-3.568,1.329,0.00
6.16474,-3.568,1.329,0.00
6.17491,-3.568,1.329,0.00
6.18531,-3.568,1.329,0.00
6.19575,-3.568,1.337,0.00
6.20605,-3.564,1.337,0.00
6.21623,-3.564,1.346,0.00
6.22642,-3.568,1.354,0.00
6.23658,-3.570,1.350,0.00
6.24674,-3.570,1.350,0.00
6.25690,-3.570,1.350,0.00
6.26705,-3.571,1.343,0.00
6.27727,-3.571,1.343,0.00
6.28742,-3.566,1.343,0.00
6.29758,-3.566,1.343,0.00
6.30774,-3.561,1.350,0.00
6.31797,-3.554,1.356,0.00
6.32812,-3.539,1.363,0.00
6.33828,-3.539,1.363,0.00
6.34843,-3.524,1.373,0.00
6.35872,-3.515,1.387,0.00
6.36914,-3.514,1.413,0.00
6.37930,-3.510,1.425,0.00
6.38946,-3.498,1.437,0.00
6.39973,-3.498,1.437,0.00
6.40999,-3.498,1.447,0.00
6.42017,-3.480,1.447,0.00
6.43033,-3.469,1.453,0.00
6.44049,-3.469,1.453,0.00
6.45070,-3.467,1.461,0.00
6.46107,-3.463,1.477,0.00
6.47123,-3.451,1.486,0.00
6.48140,-3.451,1.486,0.00
6.49157,-3.431,1.492,0.00
6.50173,-3.431,1.492,0.00
6.51189,-3.411,1.498,0.00
6.52206,-3.411,1.498,0.00
6.53223,-3.400,1.503,0.00
6.54240,-3.400,1.503,0.00
6.55256,-3.376,1.514,0.00
6.56272,-3.376,1.514,0.00
6.57288,-3.311,1.529,0.00
6.58305,-3.311,1.529,0.00
6.59321,-3.205,1.543,0.00
6.60337,-3.205,1.543,0.00
6.61352,-3.070,1.556,0.00
6.62368,-3.070,1.556,0.00
6.63415,-3.070,1.556,0.00
6.64435,-2.935,1.578,0.00
6.65450,-2.823,1.596,0.00
6.66496,-2.823,1.596,0.00
6.67511,-2.812,1.609,0.00
6.68544,-2.812,1.609,0.00
6.69569,-2.818,1.618,0.00
6.70596,-2.818,1.618,0.00
6.71599,-2.852,1.633,0.00
6.72615,-2.852,1.633,0.00
6.73630,-2.852,1.633,0.00
6.74646,-2.852,1.633,0.00
6.75661,-2.852,1.633,0.00
6.76678,-2.852,1.633,0.00
6.77699,-2.909,1.649,0.00
6.78726,-2.956,1.752,0.00
6.79743,-3.063,1.859,0.00
6.80769,-3.186,1.934,0.00
6.81792,-3.186,1.934,0.00
6.82801,-3.195,1.997,0.00
6.83815,-3.195,1.997,0.00
6.84831,-3.137,2.050,0.00
6.85850,-3.137,2.050,0.00
6.86890,-3.137,2.050,0.00
6.87906,-3.087,2.077,0.00
6.88922,-3.080,2.069,0.00
6.89938,-3.080,2.069,0.00
6.90959,-3.100,2.023,0.00
6.91971,-3.100,2.023,0.00
6.93012,-3.100,2.023,0.00
6.94038,-3.100,2.023,0.00
6.95055,-3.110,1.845,0.00
6.96070,-3.107,1.845,0.00
6.97083,-3.107,1.845,0.00
6.98100,-3.107,1.845,0.00
6.99123,-3.107,1.845,0.00
7.00139,-3.107,1.845,0.00
7.01155,-3.107,1.752,0.00
7.02171,-3.249,1.658,0.00
7.03187,-3.388,1.472,0.00
7.04211,-3.539,1.472,0.00
7.05227,-3.662,1.368,0.00
7.06275,-3.662,1.255,0.00
7.07290,-3.696,1.255,0.00
7.08310,-3.696,1.255,0.00
7.09325,-3.680,1.146,0.00
7.10358,-3.680,1.146,0.00
7.11374,-3.680,1.040,0.00
7.12403,-3.607,1.040,0.00
7.13419,-3.607,1.040,0.00
7.14463,-3.495,0.967,0.00
7.15472,-3.432,0.910,0.00
7.16488,-3.432,0.910,0.00
7.17503,-3.440,0.858,0.00
7.18518,-3.551,0.826,0.00
7.19533,-3.551,0.826,0.00
7.20554,-3.551,0.826,0.00
7.21569,-3.786,0.804,0.00
7.22607,-3.786,0.804,0.00
7.23623,-4.104,0.788,0.00
7.24639,-4.104,0.788,0.00
7.25654,-4.104,0.788,0.00
7.26670,-4.475,0.774,0.00
7.27687,-4.759,0.759,0.00
7.28706,-4.759,0.759,0.00
7.29722,-4.759,0.743,0.00
7.30738,-4.457,0.743,0.00
7.31752,-4.457,0.718,0.00
7.32768,-4.457,0.718,0.00
7.33783,-3.984,0.692,0.00
7.34798,-3.638,0.672,0.00
7.35815,-3.638,0.672,0.00
7.36833,-3.638,0.672,0.00
7.37868,-3.467,0.663,0.00
7.38879,-3.413,0.663,0.00
7.39897,-3.413,0.669,0.00
7.40915,-3.413,0.669,0.00
7.41931,-3.413,0.669,0.00
7.42949,-3.462,0.698,0.00
7.43976,-3.512,0.763,0.00
7.45001,-3.512,0.763,0.00
7.46018,-3.512,0.763,0.00
7.47034,-3.472,0.834,0.00
7.48051,-3.439,0.901,0.00
7.49075,-3.439,0.901,0.00
7.50091,-3.476,0.951,0.00
7.51131,-3.517,0.987,0.00
7.52180,-3.517,0.987,0.00
7.53222,-3.505,1.009,0.00
7.54239,-3.505,1.009,0.00
7.55256,-3.505,1.009,0.00
7.56290,-3.505,1.009,0.00
7.57313,-3.505,1.009,0.00
7.58331,-3.489,1.047,0.00
7.59352,-3.490,1.070,0.00
7.60390,-3.490,1.070,0.00
7.61410,-3.446,1.096,0.00
7.62428,-3.446,1.096,0.00
7.63446,-3.446,1.096,0.00
7.64496,-3.446,1.096,0.00
7.65517,-3.446,1.096,0.00
7.66580,-3.446,1.096,0.00
7.67625,-3.446,1.096,0.00
7.68638,-3.376,1.121,0.00
7.69657,-3.269,1.159,0.00
7.70673,-3.028,1.132,0.00
7.71689,-3.017,1.092,0.00
7.72705,-3.017,1.063,0.00
7.73721,-3.081,1.063,0.00
7.74737,-3.081,1.063,0.00
7.75759,-3.081,1.063,0.00
7.76774,-3.167,1.048,0.00
7.77796,-3.277,1.016,0.00
7.78812,-3.433,0.970,0.00
7.79828,-3.433,0.970,0.00
7.80844,-3.433,0.970,0.00
7.81860,-3.568,0.922,0.00
7.82877,-3.568,0.922,0.00
7.83893,-3.568,0.922,0.00
7.84908,-3.650,0.849,0.00
7.85951,-3.650,0.807,0.00
7.86966,-3.721,0.807,0.00
7.87982,-3.807,0.807,0.00
7.88998,-3.861,0.713,0.00
7.90022,-3.861,0.713,0.00
7.91056,-3.808,0.670,0.00
7.92071,-3.808,0.670,0.00
7.93087,-3.808,0.670,0.00
7.94103,-3.602,0.643,0.00
7.95120,-3.602,0.643,0.00
