time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.80947,0.440,3.031,0.00
2.81964,0.431,2.975,0.00
2.82980,0.425,2.923,0.00
2.83998,0.425,2.923,0.00
2.85021,0.420,2.870,0.00
2.86036,0.420,2.870,0.00
2.87052,0.420,2.870,0.00
2.88103,0.418,2.821,0.00
2.89125,0.418,2.777,0.00
2.90198,0.418,2.777,0.00
2.91217,0.422,2.737,0.00
2.92315,0.422,2.737,0.00
2.93373,0.430,2.693,0.00
2.94389,0.450,2.693,0.00
2.95407,0.450,2.658,0.00
2.96423,0.450,2.658,0.00
2.97444,0.480,2.629,0.00
2.98501,0.480,2.629,0.00
2.99516,0.523,2.611,0.00
3.00532,0.523,2.611,0.00
3.01548,0.581,2.599,0.00
3.02565,0.581,2.599,0.00
3.03619,0.639,2.598,0.00
3.04648,0.639,2.613,0.00
3.05670,0.706,2.613,0.00
3.06680,0.783,2.634,0.00
3.07719,0.783,2.634,0.00
3.08764,0.857,2.673,0.00
3.09808,0.857,2.673,0.00
3.10824,0.928,2.710,0.00
3.11839,0.928,2.710,0.00
3.12856,0.928,2.710,0.00
3.13872,0.997,2.746,0.00
3.14888,0.997,2.746,0.00
3.15903,1.072,2.784,0.00
3.16919,1.072,2.784,0.00
3.17935,1.146,2.826,0.00
3.18951,1.146,2.826,0.00
3.19966,1.210,2.861,0.00
3.20982,1.261,2.894,0.00
3.21998,1.261,2.894,0.00
3.23230,1.303,2.927,0.00
3.24361,1.303,2.927,0.00
3.25377,1.335,2.959,0.00
3.26431,1.335,2.959,0.00
3.27514,1.335,2.959,0.00
3.28530,1.364,2.959,0.00
3.29606,1.385,2.987,0.00
3.30660,1.397,2.983,0.00
3.31676,1.397,2.983,0.00
3.32717,1.399,2.983,0.00
3.33734,1.399,2.967,0.00
3.34799,1.399,2.967,0.00
3.35830,1.395,2.941,0.00
3.36846,1.389,2.919,0.00
3.37863,1.389,2.919,0.00
3.39333,1.377,2.890,0.00
3.40383,1.377,2.890,0.00
3.41401,1.360,2.860,0.00
3.42494,1.360,2.860,0.00
3.43509,1.340,2.836,0.00
3.44524,1.325,2.836,0.00
3.45539,1.325,2.810,0.00
3.46628,1.325,2.810,0.00
3.47661,1.319,2.789,0.00
3.48683,1.319,2.789,0.00
3.49698,1.318,2.775,0.00
3.50713,1.314,2.761,0.00
3.51729,1.314,2.761,0.00
3.52745,1.314,2.747,0.00
3.53761,1.309,2.747,0.00
3.54796,1.309,2.732,0.00
3.55843,1.304,2.732,0.00
3.56859,1.304,2.718,0.00
3.57893,1.299,2.718,0.00
3.58978,1.299,2.718,0.00
3.59993,1.290,2.714,0.00
3.61027,1.290,2.714,0.00
3.62056,1.278,2.714,0.00
3.63090,1.278,2.711,0.00
3.64108,1.260,2.711,0.00
3.65126,1.236,2.710,0.00
3.66154,1.236,2.710,0.00
3.67172,1.215,2.710,0.00
3.68191,1.215,2.710,0.00
3.69254,1.215,2.710,0.00
3.70324,1.193,2.703,0.00
3.71342,1.166,2.699,0.00
3.72357,1.166,2.699,0.00
3.73373,1.144,2.689,0.00
3.74454,1.129,2.689,0.00
3.75475,1.129,2.675,0.00
3.76491,1.129,2.675,0.00
3.77516,1.123,2.662,0.00
3.78547,1.123,2.662,0.00
3.79563,1.122,2.645,0.00
3.80596,1.122,2.645,0.00
3.81624,1.121,2.624,0.00
3.82644,1.121,2.624,0.00
3.83660,1.122,2.606,0.00
3.84676,1.117,2.593,0.00
3.85697,1.117,2.593,0.00
3.86740,1.116,2.575,0.00
3.87776,1.116,2.575,0.00
3.88808,1.116,2.575,0.00
3.89824,1.116,2.575,0.00
3.90842,1.111,2.575,0.00
3.91873,1.098,2.544,0.00
3.92892,1.084,2.544,0.00
3.93925,1.084,2.535,0.00
3.94946,1.084,2.526,0.00
3.95984,1.065,2.526,0.00
3.97000,1.043,2.521,0.00
3.98017,1.043,2.521,0.00
3.99035,1.020,2.516,0.00
4.00049,1.020,2.516,0.00
4.01092,0.999,2.512,0.00
4.02109,0.999,2.512,0.00
4.03126,0.976,2.512,0.00
4.04142,0.976,2.512,0.00
4.05168,0.947,2.514,0.00
4.06206,0.947,2.514,0.00
4.07244,0.896,2.514,0.00
4.08267,0.896,2.514,0.00
4.09282,0.826,2.513,0.00
4.10308,0.826,2.513,0.00
4.11331,0.605,2.512,0.00
4.12359,0.605,2.512,0.00
4.13375,0.335,2.512,0.00
4.14596,0.335,2.511,0.00
4.15615,0.352,2.511,0.00
4.16631,0.352,2.511,0.00
4.17646,0.252,2.510,0.00
4.18663,0.252,2.510,0.00
4.19680,0.178,2.512,0.00
4.20729,0.178,2.512,0.00
4.21746,0.295,2.519,0.00
4.22763,0.660,2.519,0.00
4.23779,0.660,2.527,0.00
4.24807,0.660,2.543,0.00
4.25827,1.436,2.543,0.00
4.26843,2.429,2.563,0.00
4.27860,2.429,2.563,0.00
4.28877,3.615,2.580,0.00
4.29892,3.615,2.580,0.00
4.30907,5.041,2.593,0.00
4.31922,5.041,2.593,0.00
4.33018,6.638,2.603,0.00
4.34037,6.638,2.603,0.00
4.35052,8.437,2.605,0.00
4.36068,8.437,2.605,0.00
4.37490,10.423,2.597,0.00
4.38435,10.423,2.597,0.00
4.39452,12.491,2.577,0.00
4.40467,12.491,2.577,0.00
4.41484,14.341,2.546,10.50
4.42499,14.341,2.546,10.50
4.43514,16.460,2.504,10.50
4.44530,16.460,2.504,10.50
4.45548,18.607,2.464,10.50
4.46571,18.607,2.464,10.50
4.47586,20.799,2.421,10.50
4.48602,22.889,2.421,10.50
4.49627,22.889,2.367,10.50
4.50661,22.889,2.367,10.50
4.51697,24.929,2.299,10.50
4.52740,27.023,2.299,10.50
4.53757,27.023,2.221,10.50
4.54772,27.023,2.221,11.00
4.55790,29.129,2.146,11.00
4.56806,31.158,2.063,11.00
4.57822,31.158,2.063,11.00
4.58851,33.065,1.986,11.00
4.59868,33.065,1.986,11.00
4.60883,34.820,1.917,11.00
4.61907,34.820,1.917,11.00
4.62924,36.384,1.917,11.00
4.63958,36.384,1.846,11.00
4.65001,37.700,1.846,11.50
4.66033,37.700,1.781,11.50
4.67052,37.700,1.781,11.50
4.68066,38.845,1.728,11.50
4.69082,39.822,1.664,11.50
4.70098,39.822,1.664,11.50
4.71183,39.822,1.664,12.00
4.72207,40.618,1.610,12.00
4.73227,41.249,1.561,12.00
4.74263,41.249,1.561,12.50
4.75296,41.679,1.519,12.50
4.76313,41.679,1.481,12.50
4.77340,41.705,1.481,12.50
4.78362,41.705,1.481,13.50
4.79378,41.319,1.453,13.50
4.80395,41.319,1.453,13.50
4.81410,40.757,1.443,14.50
4.82432,40.757,1.443,14.50
4.83442,40.073,1.455,14.50
4.84457,40.073,1.455,15.00
4.85473,39.178,1.482,15.00
4.86502,38.248,1.482,15.00
4.87520,38.248,1.530,15.00
4.88536,38.248,1.530,16.00
4.89550,37.136,1.588,16.00
4.90570,37.136,1.588,16.00
4.91586,35.714,1.659,17.00
4.92601,35.714,1.659,17.00
4.93646,34.062,1.723,17.00
4.94665,34.062,1.786,18.00
4.95682,32.174,1.786,18.00
4.96704,30.093,1.860,18.00
4.97776,30.093,1.860,18.50
4.98752,28.055,1.941,18.50
4.99769,28.055,1.941,18.50
5.00788,25.884,2.022,18.50
5.01803,25.884,2.022,19.00
5.02819,23.418,2.097,19.00
5.03834,23.418,2.097,19.00
5.04849,21.180,2.158,19.50
5.05873,21.180,2.158,19.50
5.06929,19.120,2.204,19.50
5.07985,19.120,2.204,19.50
5.09002,16.753,2.215,19.50
5.10023,16.753,2.215,19.50
5.11040,16.753,2.194,19.50
5.12056,14.407,2.194,20.00
5.13083,14.407,2.194,20.00
5.14101,12.331,2.182,20.00
5.15117,10.272,2.177,20.00
5.16132,10.272,2.177,20.00
5.17162,8.250,2.127,20.00
5.18240,8.250,2.127,20.00
5.19265,6.359,2.080,20.00
5.20294,6.359,2.080,20.00
5.21401,4.616,2.064,20.50
5.22416,4.616,2.064,20.50
5.23488,4.616,2.064,20.50
5.24503,4.616,2.064,20.50
5.25519,1.782,2.038,20.50
5.26534,1.782,2.038,20.50
5.27550,0.511,1.993,20.50
5.28565,-0.640,1.993,20.50
5.29583,-0.640,1.945,20.50
5.30598,-1.179,1.900,20.50
5.31633,-1.179,1.900,20.50
5.32771,-1.179,1.900,20.50
5.33795,-1.360,1.871,20.50
5.34811,-1.343,1.838,20.50
5.35828,-1.343,1.838,20.50
5.36898,-1.179,1.838,20.50
5.37927,-1.179,1.771,20.50
5.38944,-1.038,1.726,20.50
5.39970,-1.038,1.726,20.50
5.40998,-0.938,1.704,20.50
5.42020,-0.938,1.704,20.50
5.43037,-0.938,1.704,20.50
5.44052,-0.938,1.704,20.50
5.45077,-0.938,1.704,20.50
5.46101,-0.938,1.704,20.50
5.47115,-0.938,1.704,20.50
5.48130,-0.938,1.704,20.50
5.49145,-0.803,1.684,20.50
5.50256,-0.817,1.631,20.50
5.51370,-0.952,1.606,20.50
5.52385,-0.952,1.606,20.50
5.53411,-0.952,1.609,20.50
5.54427,-1.005,1.609,20.50
5.55483,-1.008,1.637,20.50
5.56501,-1.008,1.637,20.50
5.57519,-0.969,1.675,20.50
5.58534,-0.969,1.707,20.50
5.59550,-0.911,1.707,20.50
5.60580,-0.911,1.744,20.50
5.61628,-0.855,1.744,20.50
5.62643,-0.855,1.744,20.50
5.63698,-0.806,1.783,20.50
5.64714,-0.774,1.820,20.50
5.65733,-0.774,1.820,0.00
5.66751,-0.774,1.820,0.00
5.67767,-0.762,1.863,0.00
5.68784,-0.768,1.923,0.00
5.69801,-0.768,1.923,0.00
5.70818,-0.795,1.987,0.00
5.71835,-0.795,1.987,0.00
5.72852,-0.795,2.062,0.00
5.73904,-0.821,2.062,0.00
5.74920,-0.821,2.130,0.00
5.75950,-0.845,2.130,0.00
5.76992,-0.875,2.181,0.00
5.77999,-0.875,2.181,0.00
5.79209,-0.897,2.209,0.00
5.80331,-0.897,2.209,0.00
5.81399,-0.912,2.214,0.00
5.82435,-0.912,2.214,0.00
5.83454,-0.930,2.205,0.00
5.84470,-0.956,2.192,0.00
5.85503,-0.956,2.192,0.00
5.86536,-0.956,2.192,0.00
5.87570,-0.956,2.192,0.00
5.88602,-0.981,2.170,0.00
5.89618,-0.998,2.170,0.00
5.90668,-0.998,2.170,0.00
5.91736,-1.013,2.156,0.00
5.92753,-1.025,2.134,0.00
5.93770,-1.025,2.134,0.00
5.94823,-1.025,2.134,0.00
5.95842,-1.034,2.108,0.00
5.96870,-1.034,2.108,0.00
5.97906,-1.045,2.079,0.00
5.98921,-1.045,2.049,0.00
5.99937,-1.045,2.049,0.00
6.00953,-1.033,2.015,0.00
6.01971,-1.033,2.015,0.00
6.03005,-1.035,1.995,0.00
6.04036,-1.035,1.995,0.00
6.05070,-1.038,1.981,0.00
6.06087,-1.038,1.981,0.00
6.07104,-1.043,1.967,0.00
6.08120,-1.043,1.967,0.00
6.09137,-1.043,1.967,0.00
6.10157,-1.043,1.967,0.00
6.11245,-1.058,1.944,0.00
6.12261,-1.058,1.944,0.00
6.13275,-1.058,1.944,0.00
6.14290,-1.065,1.937,0.00
6.15319,-1.065,1.937,0.00
6.16337,-1.070,1.928,0.00
6.17353,-1.073,1.919,0.00
6.18532,-1.073,1.919,0.00
6.19548,-1.073,1.920,0.00
6.20564,-1.071,1.920,0.00
6.21577,-1.071,1.920,0.00
6.22598,-1.067,1.920,0.00
6.23627,-1.067,1.922,0.00
6.24642,-1.065,1.932,0.00
6.25670,-1.065,1.932,0.00
6.26710,-1.061,1.943,0.00
6.27769,-1.061,1.943,0.00
6.28808,-1.062,1.951,0.00
6.29843,-1.062,1.951,0.00
6.30869,-1.062,1.961,0.00
6.31886,-1.064,1.961,0.00
6.32901,-1.064,1.977,0.00
6.33917,-1.066,1.977,0.00
6.34934,-1.066,1.991,0.00
6.35952,-1.066,1.991,0.00
6.36969,-1.068,2.001,0.00
6.37985,-1.068,2.001,0.00
6.39001,-1.068,2.001,0.00
6.40045,-1.069,2.012,0.00
6.41067,-1.072,2.020,0.00
6.42123,-1.072,2.020,0.00
6.43157,-1.074,2.029,0.00
6.44191,-1.074,2.029,0.00
6.45223,-1.074,2.029,0.00
6.46256,-1.074,2.029,0.00
6.47310,-1.073,2.038,0.00
6.48335,-1.074,2.038,0.00
6.49374,-1.077,2.038,0.00
6.50408,-1.077,2.043,0.00
6.51444,-1.079,2.043,0.00
6.52477,-1.080,2.043,0.00
6.53490,-1.080,2.043,0.00
6.54505,-1.080,2.043,0.00
6.55521,-1.080,2.045,0.00
6.56536,-1.080,2.045,0.00
6.57558,-1.077,2.045,0.00
6.58577,-1.077,2.045,0.00
6.59600,-1.077,2.045,0.00
6.60609,-1.074,2.051,0.00
6.61624,-1.070,2.051,0.00
6.62640,-1.070,2.056,0.00
6.63665,-1.066,2.056,0.00
6.64681,-1.062,2.061,0.00
6.65706,-1.062,2.061,0.00
6.66738,-1.062,2.061,0.00
6.67757,-1.061,2.068,0.00
6.68773,-1.058,2.068,0.00
6.69796,-1.058,2.078,0.00
6.70812,-1.055,2.086,0.00
6.71834,-1.055,2.086,0.00
6.72875,-1.053,2.086,0.00
6.73913,-1.053,2.092,0.00
6.74929,-1.050,2.103,0.00
6.75944,-1.050,2.103,0.00
6.77021,-1.050,2.114,0.00
6.78075,-1.050,2.114,0.00
6.79097,-1.049,2.128,0.00
6.80113,-1.049,2.128,0.00
6.81134,-1.048,2.142,0.00
6.82160,-1.048,2.142,0.00
6.83176,-1.048,2.157,0.00
6.84209,-1.048,2.157,0.00
6.85231,-1.047,2.175,0.00
6.86246,-1.047,2.175,0.00
6.87268,-1.045,2.192,0.00
6.88319,-1.045,2.192,0.00
6.89437,-1.041,2.205,0.00
6.90455,-1.041,2.205,0.00
6.91471,-1.037,2.222,0.00
6.92487,-1.037,2.222,0.00
6.93503,-1.035,2.234,0.00
6.94609,-1.035,2.234,0.00
6.95624,-1.034,2.244,0.00
6.96658,-1.034,2.244,0.00
6.97680,-1.036,2.257,0.00
6.98696,-1.036,2.257,0.00
6.99718,-1.030,2.274,0.00
7.00734,-1.030,2.287,0.00
7.01750,-1.002,2.287,0.00
7.02768,-1.002,2.299,0.00
7.03793,-0.995,2.299,0.00
7.04813,-0.994,2.299,0.00
7.05830,-0.994,2.312,0.00
7.06846,-0.994,2.312,0.00
7.07863,-1.003,2.324,0.00
7.08878,-1.003,2.324,0.00
7.09894,-1.021,2.332,0.00
7.10910,-1.021,2.332,0.00
7.11926,-1.037,2.340,0.00
7.12942,-1.054,2.346,0.00
7.13958,-1.054,2.346,0.00
7.14974,-1.073,2.346,0.00
7.16488,-1.073,2.346,0.00
7.18975,-1.107,2.336,0.00
7.20021,-1.107,2.336,0.00
7.21115,-1.107,2.336,0.00
7.22567,-1.120,2.322,0.00
7.23711,-1.120,2.304,0.00
7.24805,-1.133,2.286,0.00
7.25846,-1.142,2.286,0.00
7.26962,-1.152,2.286,0.00
7.28045,-1.152,2.266,0.00
7.29086,-1.162,2.266,0.00
7.30167,-1.162,2.243,0.00
7.31201,-1.169,2.218,0.00
7.32224,-1.169,2.218,0.00
7.33262,-1.172,2.218,0.00
7.35034,-1.174,2.173,0.00
7.36059,-1.174,2.173,0.00
7.37159,-1.174,2.173,0.00
7.39971,-1.176,2.131,0.00
7.41829,-1.175,2.131,0.00
7.43353,-1.172,2.131,0.00
7.44563,-1.172,2.093,0.00
7.45623,-1.169,2.078,0.00
7.46744,-1.169,2.078,0.00
7.48345,-1.166,2.062,0.00
7.49380,-1.166,2.062,0.00
7.50454,-1.166,2.062,0.00
7.52023,-1.153,2.054,0.00
7.53729,-1.145,2.056,0.00
7.54797,-1.132,2.056,0.00
7.55894,-1.132,2.056,0.00
7.57113,-1.119,2.065,0.00
7.58137,-1.119,2.065,0.00
7.59802,-1.107,2.073,0.00
7.61062,-1.107,2.078,0.00
7.62083,-1.096,2.078,0.00
7.63163,-1.096,2.078,0.00
7.64830,-1.096,2.091,0.00
7.65849,-1.077,2.107,0.00
7.66866,-1.077,2.125,0.00
7.67929,-1.068,2.125,0.00
7.69620,-1.060,2.125,0.00
7.71306,-1.060,2.165,0.00
7.72509,-1.060,2.165,0.00
7.74079,-1.052,2.183,0.00
7.75582,-1.048,2.200,0.00
7.77222,-1.044,2.216,0.00
7.78247,-1.044,2.216,0.00
7.80007,-1.042,2.234,0.00
7.81597,-1.042,2.234,0.00
7.82664,-1.042,2.234,0.00
7.83730,-1.043,2.234,0.00
7.85476,-1.043,2.270,0.00
7.87074,-1.053,2.277,0.00
7.88099,-1.053,2.277,0.00
7.89889,-1.063,2.277,0.00
7.90950,-1.063,2.279,0.00
7.92624,-1.080,2.279,0.00
7.94302,-1.080,2.277,0.00
7.95430,-1.080,2.268,0.00
7.96471,-1.080,2.259,0.00
7.97518,-1.102,2.259,0.00
7.98565,-1.102,2.245,0.00
7.99695,-1.108,2.245,0.00
8.00713,-1.108,2.232,0.00
8.01871,-1.118,2.232,0.00
8.02889,-1.118,2.232,0.00
8.03910,-1.127,2.219,0.00
8.05029,-1.135,2.208,0.00
8.06737,-1.143,2.196,0.00
8.07769,-1.143,2.196,0.00
8.08786,-1.143,2.183,0.00
8.09847,-1.150,2.183,0.00
8.11074,-1.159,2.165,0.00
8.12679,-1.159,2.151,0.00
8.13773,-1.165,2.151,0.00
8.14845,-1.168,2.151,0.00
8.21607,-1.168,2.133,0.00
8.22625,-1.171,2.098,0.00
8.28900,-1.171,2.098,0.00
8.30100,-1.171,2.074,0.00
8.31125,-0.054,-0.122,0.00
8.32141,-0.054,-0.128,0.00
8.33157,-0.053,-0.135,0.00
8.34172,-0.053,-0.135,0.00
8.35213,-0.053,-0.135,0.00
8.36244,-0.053,-0.135,0.00
8.37270,-0.051,-0.135,0.00
8.38294,-0.051,-0.135,0.00
8.39309,-0.051,-0.135,0.00
8.40339,-0.051,-0.135,0.00
8.41357,-0.051,-0.135,0.00
8.42397,-0.051,-0.135,0.00
8.43420,-0.051,-0.135,0.00
8.44435,-0.051,-0.135,0.00
8.45525,-0.051,-0.135,0.00
8.46555,-0.051,-0.135,0.00
8.47583,-0.049,-0.134,0.00
8.48626,-0.049,-0.134,0.00
8.49675,-0.046,-0.132,0.00
8.50690,-0.042,-0.131,0.00
8.51706,-0.039,-0.126,0.00
8.52722,-0.037,-0.122,0.00
8.53738,-0.037,-0.118,0.00
8.54753,-0.037,-0.118,0.00
8.55799,-0.037,-0.118,0.00
8.56815,-0.041,-0.109,0.00
8.57830,-0.041,-0.109,0.00
