time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.05048,14.148,28.622,0.00
2.06088,14.148,28.622,0.00
2.07125,14.108,28.574,0.00
2.08156,14.108,28.574,0.00
2.09187,14.108,28.574,0.00
2.10356,14.083,28.537,0.00
2.11385,14.115,28.419,0.00
2.12417,14.170,28.150,0.00
2.13448,14.170,28.150,0.00
2.14493,14.170,27.792,0.00
2.15508,14.194,27.792,0.00
2.16534,14.201,27.792,0.00
2.17550,14.201,27.373,0.00
2.18568,14.203,27.373,0.00
2.19584,14.203,26.994,0.00
2.20600,14.175,26.994,0.00
2.21634,14.175,26.644,0.00
2.22651,14.175,26.644,0.00
2.23725,14.121,26.317,0.00
2.24766,14.121,26.317,0.00
2.25995,14.056,26.059,0.00
2.27014,14.056,26.059,0.00
2.28030,13.980,25.908,0.00
2.29046,13.895,25.763,0.00
2.30074,13.895,25.763,0.00
2.31089,13.837,25.621,0.00
2.32108,13.837,25.621,0.00
2.33124,13.797,25.431,0.00
2.34139,13.797,25.431,0.00
2.35170,13.767,25.157,0.00
2.36186,13.767,25.157,0.00
2.37202,13.745,24.876,0.00
2.38262,13.745,24.876,0.00
2.39277,13.701,24.601,0.00
2.40294,13.701,24.601,0.00
2.41308,13.650,24.329,0.00
2.42348,13.650,24.329,0.00
2.43506,13.564,24.024,0.00
2.44524,13.562,24.024,0.00
2.45540,13.562,23.667,0.00
2.46556,13.562,23.667,0.00
2.47574,13.554,23.393,0.00
2.48589,13.554,23.393,0.00
2.49604,13.556,23.184,0.00
2.50619,13.556,22.986,0.00
2.51687,13.556,22.986,0.00
2.52698,13.556,22.986,0.00
2.53714,13.528,22.793,0.00
2.54730,13.528,22.630,0.00
2.55745,13.482,22.630,0.00
2.56761,13.439,22.478,0.00
2.57776,13.439,22.478,0.00
2.58793,13.439,22.478,0.00
2.59826,13.422,22.319,0.00
2.60844,13.392,22.158,0.00
2.61866,13.392,22.158,0.00
