time,old_sh_el_deg,sh_el_deg,stim_curr
14.56491,66.379,66.379,15.50
14.58660,66.379,66.379,15.50
14.59677,66.379,66.379,15.50
14.61847,66.379,66.379,15.50
14.62894,66.309,66.222,15.50
14.63913,66.116,66.116,15.50
14.65090,66.116,65.744,15.50
14.66135,65.610,65.478,15.50
14.67153,65.478,65.478,15.50
14.68285,65.478,65.478,15.50
14.69303,65.478,65.478,15.50
14.70321,65.478,65.478,15.50
14.71525,65.478,65.478,15.50
14.72557,65.478,65.478,15.50
14.73590,65.478,65.478,15.50
14.74704,65.478,65.478,15.50
14.75736,65.478,65.478,15.50
14.76753,65.478,65.478,15.50
14.77887,65.478,65.478,15.50
14.78914,65.478,65.345,15.50
14.79931,65.241,65.107,15.50
14.82663,64.910,64.797,15.50
14.83681,64.489,64.489,15.50
14.85880,64.489,64.489,15.50
14.86898,64.489,64.489,15.50
14.89071,64.489,64.489,15.50
14.90089,64.489,64.489,15.50
14.92267,64.489,64.489,15.50
14.93285,64.489,64.489,15.50
14.95520,64.489,64.489,15.50
14.96536,64.489,64.379,15.50
14.97552,64.251,64.133,15.50
14.98761,64.133,64.025,15.50
14.99778,63.837,63.747,15.50
15.00795,63.747,63.649,15.50
15.01823,63.524,63.524,0.00
15.02838,63.524,63.524,0.00
15.03856,63.524,63.524,0.00
15.04872,63.524,63.524,0.00
15.05888,63.524,63.524,0.00
15.06918,63.524,63.524,0.00
15.07946,63.524,63.524,0.00
15.08962,63.524,63.524,0.00
15.09978,63.524,63.524,0.00
15.11012,63.524,63.524,0.00
15.12033,63.524,63.361,0.00
15.13049,63.177,62.965,0.00
15.14065,62.965,62.717,0.00
15.15140,62.417,62.417,0.00
15.16154,62.076,61.704,0.00
15.17168,61.303,61.303,0.00
15.18182,61.303,61.303,0.00
15.19197,61.303,61.303,0.00
15.20214,61.303,61.303,0.00
15.21231,61.303,61.303,0.00
15.22247,61.303,61.303,0.00
15.23263,61.303,61.303,0.00
15.24279,61.303,61.303,0.00
15.25295,61.303,61.303,0.00
15.26311,61.303,61.303,0.00
15.27341,61.303,61.303,0.00
15.28361,61.303,61.303,0.00
15.29377,61.303,60.905,0.00
15.30392,60.510,60.054,0.00
15.31408,59.463,59.463,0.00
15.32448,58.749,58.111,0.00
15.33520,57.589,57.077,0.00
15.34536,56.560,56.560,0.00
15.35553,56.560,56.560,0.00
15.36569,56.560,56.560,0.00
15.37583,56.560,56.560,0.00
15.38598,56.560,56.560,0.00
15.39649,56.560,56.560,0.00
15.40663,56.560,56.560,0.00
15.41692,56.560,56.560,0.00
15.42724,56.560,56.560,0.00
15.43761,56.560,56.560,0.00
15.44804,56.560,56.560,0.00
15.46005,56.560,56.015,0.00
15.47025,56.015,56.015,0.00
15.48108,55.360,54.719,0.00
15.49123,54.084,53.426,0.00
15.50141,53.426,52.858,0.00
15.51157,52.350,51.804,0.00
15.52173,51.804,51.804,0.00
15.53189,51.804,51.804,0.00
15.54205,51.804,51.804,0.00
15.55231,51.804,51.804,0.00
15.56247,51.804,51.804,0.00
15.57303,51.804,51.804,0.00
15.58321,51.804,51.804,0.00
15.59337,51.804,51.804,0.00
15.60372,51.804,51.804,0.00
15.61405,51.804,51.804,0.00
15.62431,51.804,51.804,0.00
15.63449,51.252,50.673,0.00
15.64527,50.076,49.438,0.00
15.65543,48.784,48.152,0.00
15.66559,48.152,47.634,0.00
15.67576,47.141,47.141,0.00
15.68593,47.141,47.141,0.00
15.69609,47.141,47.141,0.00
15.70625,47.141,47.141,0.00
15.71643,47.141,47.141,0.00
15.72658,47.141,47.141,0.00
15.73674,47.141,47.141,0.00
15.74691,47.141,47.141,0.00
15.75710,47.141,47.141,0.00
15.76745,47.141,47.141,0.00
15.77761,47.141,47.141,0.00
15.78794,47.141,47.141,0.00
15.79792,46.662,46.133,0.00
15.80854,45.590,45.075,0.00
15.81870,45.075,44.522,0.00
15.82885,44.035,43.604,0.00
15.83901,43.197,43.197,0.00
15.84976,42.822,42.822,0.00
15.85992,42.822,42.822,0.00
15.87008,42.822,42.822,0.00
15.88032,42.822,42.822,0.00
15.89048,42.822,42.822,0.00
15.90063,42.822,42.822,0.00
15.91079,42.822,42.822,0.00
15.92096,42.822,42.822,0.00
15.93111,42.822,42.822,0.00
15.94126,42.822,42.822,0.00
15.95140,42.822,42.822,0.00
15.96176,42.822,42.822,0.00
15.97207,42.822,42.822,0.00
15.98233,42.822,42.822,0.00
15.99244,41.637,41.247,0.00
16.00260,40.803,40.489,0.00
16.01276,40.191,39.894,0.00
16.02292,39.582,39.582,0.00
16.03308,39.582,39.270,0.00
16.04324,39.270,39.270,0.00
16.05340,39.270,38.923,0.00
16.06356,38.923,38.923,0.00
16.07372,38.923,38.521,0.00
16.08388,38.521,38.521,0.00
16.09404,38.134,38.134,0.00
16.10437,38.134,38.134,0.00
16.11452,37.709,37.709,0.00
16.12480,37.709,37.709,0.00
16.13524,37.245,37.245,0.00
16.14558,37.245,37.245,0.00
16.15613,36.755,36.755,0.00
16.16637,36.755,36.755,0.00
16.17669,36.167,36.167,0.00
16.18700,36.167,36.167,0.00
16.19733,35.652,35.652,0.00
16.20765,35.652,35.120,0.00
16.21798,35.120,35.120,0.00
16.22836,35.120,35.120,0.00
16.23855,34.587,34.587,0.00
16.24874,34.587,34.587,0.00
16.25905,34.587,34.028,0.00
16.26921,34.028,34.028,0.00
16.27937,33.467,33.467,0.00
16.28955,33.467,33.467,0.00
16.29971,32.944,32.944,0.00
16.30988,32.944,32.944,0.00
16.32004,32.416,32.416,0.00
16.33068,32.416,32.416,0.00
16.34101,31.842,31.842,0.00
16.35117,31.842,31.147,0.00
16.36138,31.147,31.147,0.00
16.37155,31.147,30.368,0.00
16.38174,30.368,30.368,0.00
16.39191,30.368,29.532,0.00
16.40206,29.532,29.532,0.00
16.41232,29.532,28.625,0.00
16.42280,28.625,28.625,0.00
16.43296,28.625,28.625,0.00
16.44311,27.659,27.659,0.00
16.45327,27.659,26.613,0.00
16.46343,26.613,26.613,0.00
16.47359,26.613,25.502,0.00
16.48376,25.502,25.502,0.00
16.49391,25.502,24.349,0.00
16.50407,24.349,24.349,0.00
16.51421,24.349,23.167,0.00
16.52436,23.167,23.167,0.00
16.53453,23.167,21.987,0.00
16.54468,21.987,21.987,0.00
16.55496,21.987,20.811,0.00
16.56512,20.811,20.811,0.00
16.57528,19.806,19.806,0.00
16.58561,19.806,19.806,0.00
16.59576,19.806,18.651,0.00
16.60603,18.651,18.651,0.00
16.61626,17.483,17.483,0.00
16.62667,17.483,17.483,0.00
16.63683,16.348,16.348,0.00
16.64826,16.348,16.348,0.00
16.65831,15.265,15.265,0.00
16.66846,15.265,15.265,0.00
16.67876,14.189,14.189,0.00
16.68893,14.189,14.189,0.00
16.69909,14.189,13.165,0.00
16.70942,13.165,13.165,0.00
16.71958,12.197,12.197,0.00
16.72973,12.197,11.287,0.00
16.73988,11.287,11.287,0.00
16.75005,11.287,10.444,0.00
16.76035,10.444,10.444,0.00
16.77053,10.444,9.676,0.00
16.78072,9.676,9.676,0.00
16.79111,9.676,9.676,0.00
16.80152,9.676,8.972,0.00
16.81186,8.972,8.349,0.00
16.82221,8.349,8.349,0.00
16.83241,8.349,8.349,0.00
16.84259,7.778,7.778,0.00
16.85278,7.778,7.778,0.00
16.86302,7.234,7.234,0.00
16.87335,7.234,6.713,0.00
16.88348,6.713,6.713,0.00
16.89364,6.713,6.222,0.00
16.90380,6.222,6.222,0.00
16.91396,5.750,5.750,0.00
16.92412,5.750,5.750,0.00
16.93427,5.292,5.292,0.00
16.94444,5.292,5.292,0.00
16.95462,4.845,4.845,0.00
16.96702,4.845,4.389,0.00
16.97718,4.389,4.389,0.00
16.98854,4.389,4.389,0.00
16.99869,3.933,3.933,0.00
17.00932,3.933,3.933,0.00
17.01947,3.498,3.498,0.00
17.02989,3.498,3.498,0.00
17.04006,3.101,3.101,0.00
17.05031,3.101,2.741,0.00
17.06205,2.741,2.741,0.00
17.07229,2.741,2.414,0.00
17.08245,2.414,2.414,0.00
17.09261,2.414,2.138,0.00
17.10278,2.138,2.138,0.00
17.11296,2.138,1.927,0.00
17.12311,1.927,1.927,0.00
17.13328,1.927,1.783,0.00
17.14344,1.783,1.783,0.00
17.15361,1.783,1.678,0.00
17.16377,1.678,1.678,0.00
17.17393,1.630,1.630,0.00
17.18409,1.630,1.630,0.00
17.19430,1.635,1.635,0.00
17.20447,1.635,1.635,0.00
17.21463,1.663,1.663,0.00
17.22491,1.663,1.663,0.00
17.23528,1.720,1.720,0.00
17.24556,1.720,1.720,0.00
17.25593,1.791,1.791,0.00
17.26667,1.791,1.791,0.00
17.27684,1.888,1.888,0.00
17.28725,1.888,1.888,0.00
17.29743,1.996,1.996,0.00
17.30777,1.996,1.996,0.00
17.31808,2.108,2.108,0.00
17.32917,2.108,2.108,0.00
17.33932,2.205,2.205,0.00
17.34959,2.205,2.205,0.00
17.35976,2.286,2.286,0.00
17.36993,2.286,2.355,0.00
17.38012,2.355,2.355,0.00
17.39029,2.355,2.355,0.00
17.40044,2.416,2.416,0.00
17.41060,2.416,2.416,0.00
17.42075,2.416,2.447,0.00
17.43092,2.447,2.447,0.00
17.44108,2.452,2.452,0.00
17.45124,2.452,2.438,0.00
17.46139,2.438,2.438,0.00
17.47155,2.438,2.419,0.00
17.48171,2.419,2.419,0.00
17.49188,2.419,2.385,0.00
17.50204,2.385,2.385,0.00
17.51248,2.385,2.385,0.00
17.52265,2.342,2.342,0.00
17.53281,2.342,2.282,0.00
17.54298,2.282,2.282,0.00
17.55314,2.282,2.246,0.00
17.56330,2.246,2.246,0.00
17.57395,2.217,2.217,0.00
17.58454,2.217,2.217,0.00
17.59492,2.177,2.177,0.00
17.60508,2.177,2.177,0.00
17.61524,2.177,2.177,0.00
17.62569,2.177,2.141,0.00
17.63608,2.116,2.116,0.00
17.64639,2.116,2.116,0.00
17.65656,2.114,2.114,0.00
17.66684,2.114,2.114,0.00
17.67720,2.114,2.114,0.00
17.68735,2.114,2.114,0.00
17.69751,2.124,2.124,0.00
17.70798,2.124,2.124,0.00
17.71812,2.140,2.140,0.00
17.72936,2.140,2.140,0.00
17.73952,2.173,2.173,0.00
17.74970,2.173,2.201,0.00
17.75987,2.201,2.201,0.00
17.77032,2.201,2.211,0.00
17.78048,2.211,2.211,0.00
17.79073,2.211,2.211,0.00
17.80088,2.201,2.201,0.00
17.81109,2.201,2.185,0.00
17.82125,2.185,2.185,0.00
17.83141,2.185,2.170,0.00
17.84157,2.170,2.170,0.00
17.85172,2.170,2.141,0.00
17.86188,2.141,2.141,0.00
17.87202,2.141,2.089,0.00
17.88218,2.089,2.089,0.00
17.89233,2.089,2.035,0.00
17.90249,2.035,2.035,0.00
17.91264,1.993,1.993,0.00
17.92279,1.993,1.993,0.00
17.93309,1.993,1.953,0.00
17.94323,1.953,1.953,0.00
17.95338,1.953,1.908,0.00
17.96354,1.908,1.908,0.00
17.97370,1.908,1.849,0.00
17.98385,1.849,1.849,0.00
17.99401,1.849,1.791,0.00
18.00441,1.791,1.791,0.00
18.01457,1.735,1.735,0.00
18.02475,1.735,1.735,0.00
18.03491,1.735,1.677,0.00
18.04507,1.677,1.677,0.00
18.05523,1.604,1.604,0.00
18.06538,1.604,1.604,0.00
18.07554,1.518,1.518,0.00
18.08574,1.518,1.518,0.00
18.09590,1.414,1.414,0.00
18.10756,1.414,1.414,0.00
18.11790,1.295,1.295,0.00
18.12847,1.295,1.295,0.00
18.13864,1.168,1.168,0.00
18.14904,1.168,1.168,0.00
18.15920,1.021,1.021,0.00
18.17001,1.021,1.021,0.00
18.18009,0.893,0.893,0.00
18.19040,0.893,0.812,0.00
18.20074,0.812,0.812,0.00
18.21092,0.812,0.812,0.00
18.22107,0.772,0.772,0.00
18.23124,0.772,0.772,0.00
18.24157,0.777,0.777,0.00
18.25176,0.777,0.857,0.00
18.26198,0.857,0.857,0.00
18.27214,0.857,1.052,0.00
18.28301,1.052,1.052,0.00
18.29344,1.052,1.052,0.00
18.30397,1.052,1.052,0.00
18.31446,1.052,1.052,0.00
18.32992,1.052,1.052,0.00
18.34089,1.052,1.052,0.00
18.35152,1.052,1.052,0.00
18.36225,1.052,1.052,0.00
18.37441,1.052,1.358,0.00
18.38549,1.358,2.330,0.00
18.39640,2.330,3.648,0.00
18.40698,3.648,4.487,0.00
18.41754,4.487,4.487,0.00
18.42855,4.487,4.487,0.00
18.43936,4.487,4.487,0.00
18.44993,4.487,4.487,0.00
18.46052,4.487,4.487,0.00
18.47110,4.487,4.487,0.00
18.48657,4.487,4.487,0.00
18.49722,4.487,4.487,0.00
18.50791,4.487,5.387,0.00
18.51921,5.387,7.390,0.00
18.53012,7.390,9.663,0.00
18.54079,9.663,10.893,0.00
18.55138,10.893,10.893,0.00
18.56195,10.893,10.893,0.00
18.57253,10.893,10.893,0.00
18.58850,10.893,10.893,0.00
18.60354,10.893,10.893,0.00
18.61915,10.893,10.893,0.00
18.62975,10.893,10.893,0.00
18.64046,10.893,14.495,0.00
18.65670,16.898,19.305,0.00
18.66737,19.305,19.305,0.00
18.67801,19.305,19.305,0.00
18.68869,19.305,19.305,0.00
18.72786,19.305,19.305,0.00
18.74202,19.305,19.305,0.00
18.75272,19.305,19.305,0.00
18.76449,19.305,19.305,0.00
18.77643,19.305,21.261,0.00
18.78721,21.261,23.106,0.00
18.80225,24.813,25.474,0.00
18.81735,25.474,25.474,0.00
18.82789,25.474,25.474,0.00
18.83838,25.474,25.474,0.00
18.85431,25.474,25.474,0.00
18.86488,25.474,25.474,0.00
18.88799,25.474,25.474,0.00
18.89866,25.474,25.924,0.00
18.90997,25.924,26.626,0.00
18.92365,26.626,27.134,0.00
18.94060,27.218,27.138,0.00
18.96219,27.138,27.138,0.00
18.97261,27.138,27.138,0.00
18.98295,27.138,27.138,0.00
18.99327,27.138,27.138,0.00
19.00360,27.138,27.138,0.00
19.01392,27.138,27.138,0.00
19.03480,27.138,27.031,0.00
19.07704,26.117,26.117,0.00
19.08767,26.117,26.117,0.00
19.09830,26.117,26.117,0.00
19.11003,26.117,26.117,0.00
19.14237,26.117,26.117,0.00
19.15765,26.117,25.920,0.00
19.17449,25.920,25.744,0.00
19.18592,25.744,25.216,0.00
19.23911,25.157,25.157,0.00
19.24942,25.157,25.157,0.00
19.27131,25.157,25.157,0.00
19.35342,25.157,25.157,0.00
19.36360,25.479,25.479,0.00
19.37377,25.479,25.479,0.00
19.38394,25.479,6.174,0.00
19.39410,6.174,6.174,0.00
19.40433,6.174,6.174,0.00
19.41449,6.174,6.174,0.00
19.42465,6.174,6.174,0.00
19.43483,6.235,6.281,0.00
19.44503,6.302,6.288,0.00
19.45522,6.288,6.269,0.00
19.46537,6.244,6.244,0.00
19.47554,6.244,6.244,0.00
19.48568,6.244,6.244,0.00
19.49583,6.244,6.244,0.00
19.50600,6.244,6.244,0.00
19.51615,6.244,6.205,0.00
19.52685,6.205,6.157,0.00
19.53704,6.095,6.021,0.00
19.54724,6.021,6.021,0.00
19.55759,5.946,5.946,0.00
19.56783,5.946,5.946,0.00
19.57798,5.946,5.946,0.00
19.58814,5.946,5.946,0.00
19.59830,5.946,5.946,0.00
19.60846,5.946,5.946,0.00
19.61862,5.946,5.946,0.00
19.62878,5.946,5.946,0.00
19.63894,5.946,5.946,0.00
19.64924,5.946,5.946,0.00
19.65939,5.946,5.946,0.00
19.66955,5.946,5.946,0.00
19.67982,5.946,5.946,0.00
19.68999,5.946,5.871,0.00
19.70049,5.800,5.733,0.00
19.71065,5.672,5.607,0.00
19.72081,5.607,5.533,0.00
19.73107,5.533,5.457,0.00
19.74123,5.377,5.377,0.00
19.75138,5.377,5.377,0.00
19.76154,5.377,5.377,0.00
19.77175,5.377,5.377,0.00
19.78194,5.377,5.377,0.00
19.79228,5.377,5.377,0.00
19.80255,5.377,5.377,0.00
19.81282,5.377,5.377,0.00
19.82300,5.377,5.377,0.00
19.83315,5.377,5.377,0.00
19.84331,5.377,5.377,0.00
19.85348,5.377,5.377,0.00
19.86365,5.280,5.165,0.00
19.87381,5.031,4.888,0.00
19.88415,4.738,4.570,0.00
19.89431,4.570,4.389,0.00
19.90463,4.198,3.998,0.00
19.91511,3.998,3.998,0.00
19.92528,3.998,3.998,0.00
19.93578,3.998,3.998,0.00
19.94599,3.998,3.998,0.00
19.95652,3.998,3.998,0.00
19.96682,3.998,3.998,0.00
19.97721,3.998,3.998,0.00
19.98736,3.998,3.998,0.00
19.99751,3.998,3.998,0.00
20.00768,3.998,3.998,0.00
20.01859,3.998,3.998,0.00
20.02874,3.998,3.789,0.00
20.03890,3.328,3.328,0.00
20.04906,3.062,2.817,0.00
20.05922,2.560,2.292,0.00
20.06939,2.002,2.002,0.00
20.07955,2.002,2.002,0.00
20.08971,2.002,2.002,0.00
20.09988,2.002,2.002,0.00
20.11006,2.002,2.002,0.00
20.12032,2.002,2.002,0.00
20.13047,2.002,2.002,0.00
20.14063,2.002,2.002,0.00
20.15110,2.002,2.002,0.00
20.16154,2.002,2.002,0.00
20.17191,2.002,2.002,0.00
20.18292,2.002,2.002,0.00
20.19308,1.691,1.355,0.00
20.20335,0.960,0.590,0.00
20.21389,0.590,0.195,0.00
20.22428,-0.195,-0.589,0.00
20.23452,-0.999,-1.443,0.00
20.24489,-1.443,-1.443,0.00
20.25524,-1.443,-1.443,0.00
20.26558,-1.443,-1.443,0.00
20.27592,-1.443,-1.443,0.00
20.28627,-1.443,-1.443,0.00
20.29644,-1.443,-1.443,0.00
20.30661,-1.443,-1.443,0.00
20.31676,-1.443,-1.443,0.00
20.32692,-1.443,-1.443,0.00
20.33708,-1.443,-1.443,0.00
20.34724,-1.443,-1.443,0.00
20.35741,-1.443,-1.898,0.00
20.36756,-2.343,-2.343,0.00
20.37772,-2.818,-3.295,0.00
20.38788,-3.795,-4.314,0.00
20.39816,-4.823,-4.823,0.00
20.40832,-4.823,-5.806,0.00
20.41848,-5.806,-5.806,0.00
20.42870,-5.806,-6.384,0.00
20.43907,-6.384,-6.384,0.00
20.44923,-6.384,-6.384,0.00
20.45938,-7.063,-7.063,0.00
20.46954,-7.063,-7.063,0.00
20.47969,-7.853,-7.853,0.00
20.48985,-7.853,-7.853,0.00
20.50001,-8.730,-8.730,0.00
20.51017,-8.730,-8.730,0.00
20.52038,-9.671,-9.671,0.00
20.53054,-9.671,-10.690,0.00
20.54068,-10.690,-10.690,0.00
20.55085,-10.690,-11.772,0.00
20.56107,-11.772,-11.772,0.00
20.57125,-11.772,-12.879,0.00
20.58142,-12.879,-12.879,0.00
20.59160,-12.879,-13.979,0.00
20.60176,-13.979,-13.979,0.00
20.61192,-13.979,-15.028,0.00
20.62208,-15.028,-15.028,0.00
20.63225,-15.028,-15.984,0.00
20.64242,-15.984,-15.984,0.00
20.65257,-15.984,-16.808,0.00
20.66311,-16.808,-16.808,0.00
20.67404,-17.498,-17.498,0.00
20.68427,-17.498,-17.498,0.00
20.69443,-18.031,-18.031,0.00
20.70477,-18.031,-18.031,0.00
20.71495,-18.031,-18.419,0.00
20.72546,-18.419,-18.419,0.00
20.73579,-18.678,-18.678,0.00
20.74636,-18.678,-18.678,0.00
20.75652,-18.791,-18.791,0.00
20.76691,-18.791,-18.791,0.00
20.77720,-18.804,-18.804,0.00
20.78739,-18.804,-18.804,0.00
20.79757,-18.804,-18.739,0.00
20.80776,-18.739,-18.739,0.00
20.81793,-18.593,-18.593,0.00
20.82813,-18.593,-18.593,0.00
20.83829,-18.395,-18.395,0.00
20.84845,-18.395,-18.395,0.00
20.85861,-18.395,-18.197,0.00
20.86877,-18.197,-18.197,0.00
20.87893,-17.996,-17.996,0.00
20.88909,-17.996,-17.996,0.00
20.89924,-17.996,-17.810,0.00
20.90940,-17.810,-17.650,0.00
20.91988,-17.650,-17.650,0.00
20.93021,-17.650,-17.541,0.00
20.94078,-17.541,-17.541,0.00
20.95111,-17.541,-17.475,0.00
20.96156,-17.475,-17.475,0.00
20.97175,-17.475,-17.475,0.00
20.98193,-17.454,-17.454,0.00
20.99210,-17.454,-17.454,0.00
21.00229,-17.454,-17.496,0.00
21.01245,-17.496,-17.496,0.00
21.02261,-17.574,-17.574,0.00
21.03299,-17.574,-17.667,0.00
21.04315,-17.667,-17.667,0.00
21.05331,-17.667,-17.784,0.00
21.06347,-17.784,-17.784,0.00
21.07366,-17.784,-17.913,0.00
21.08391,-17.913,-17.913,0.00
21.09407,-17.913,-17.913,0.00
21.10431,-17.913,-18.031,0.00
21.11447,-18.031,-18.119,0.00
21.12462,-18.119,-18.119,0.00
21.13484,-18.119,-18.172,0.00
21.14518,-18.172,-18.172,0.00
21.15528,-18.190,-18.190,0.00
21.16554,-18.190,-18.190,0.00
21.17560,-18.173,-18.173,0.00
21.18576,-18.173,-18.173,0.00
21.19591,-18.173,-18.124,0.00
21.20634,-18.124,-18.124,0.00
21.21651,-18.047,-18.047,0.00
21.22719,-18.047,-18.047,0.00
21.23736,-17.953,-17.953,0.00
21.24757,-17.953,-17.953,0.00
21.25775,-17.849,-17.849,0.00
21.26797,-17.849,-17.849,0.00
21.27814,-17.849,-17.742,0.00
21.28834,-17.742,-17.742,0.00
21.29850,-17.646,-17.646,0.00
21.30867,-17.646,-17.646,0.00
21.31882,-17.569,-17.569,0.00
21.32899,-17.569,-17.569,0.00
21.33913,-17.514,-17.514,0.00
21.34929,-17.514,-17.514,0.00
21.35945,-17.482,-17.482,0.00
21.36962,-17.482,-17.485,0.00
21.37994,-17.485,-17.485,0.00
21.39044,-17.485,-17.517,0.00
21.40080,-17.517,-17.517,0.00
21.41119,-17.517,-17.575,0.00
21.42153,-17.575,-17.575,0.00
21.43191,-17.575,-17.647,0.00
21.44230,-17.647,-17.647,0.00
21.45268,-17.647,-17.737,0.00
21.46302,-17.737,-17.737,0.00
21.47337,-17.840,-17.840,0.00
21.48370,-17.840,-17.840,0.00
21.49407,-17.950,-17.950,0.00
21.50451,-17.950,-17.950,0.00
21.51470,-18.049,-18.049,0.00
21.52551,-18.049,-18.049,0.00
21.53574,-18.139,-18.139,0.00
21.54742,-18.139,-18.139,0.00
21.55757,-18.218,-18.218,0.00
21.56787,-18.218,-18.218,0.00
21.57803,-18.284,-18.284,0.00
21.58826,-18.284,-18.284,0.00
21.59851,-18.333,-18.333,0.00
21.60913,-18.333,-18.333,0.00
21.61931,-18.365,-18.365,0.00
21.62947,-18.365,-18.383,0.00
21.63963,-18.383,-18.383,0.00
21.65072,-18.383,-18.383,0.00
21.66124,-18.393,-18.393,0.00
21.67139,-18.393,-18.398,0.00
21.68154,-18.398,-18.398,0.00
21.69169,-18.398,-18.401,0.00
21.70190,-18.401,-18.401,0.00
21.71256,-18.401,-18.401,0.00
21.72270,-18.399,-18.399,0.00
21.73305,-18.399,-18.399,0.00
21.74336,-18.399,-18.399,0.00
21.75377,-18.406,-18.406,0.00
21.76414,-18.406,-18.406,0.00
21.77445,-18.424,-18.424,0.00
21.78475,-18.424,-18.424,0.00
21.79507,-18.460,-18.460,0.00
21.80537,-18.460,-18.460,0.00
21.81581,-18.460,-18.502,0.00
21.82682,-18.502,-18.502,0.00
21.83706,-18.550,-18.550,0.00
21.84768,-18.550,-18.550,0.00
21.85782,-18.608,-18.608,0.00
21.86902,-18.608,-18.608,0.00
21.87917,-18.678,-18.678,0.00
21.88933,-18.678,-18.751,0.00
21.89947,-18.751,-18.751,0.00
21.90962,-18.751,-18.751,0.00
21.91993,-18.751,-18.818,0.00
21.93010,-18.818,-18.818,0.00
21.94030,-18.895,-18.895,0.00
21.95046,-18.895,-18.895,0.00
21.96061,-18.963,-18.963,0.00
21.97077,-18.963,-19.024,0.00
21.98093,-19.024,-19.024,0.00
21.99109,-19.024,-19.081,0.00
22.00125,-19.081,-19.081,0.00
22.01142,-19.081,-19.126,0.00
22.02158,-19.126,-19.126,0.00
22.03173,-19.126,-19.160,0.00
22.04232,-19.160,-19.160,0.00
22.05250,-19.160,-19.190,0.00
22.06282,-19.190,-19.190,0.00
22.07299,-19.190,-19.190,0.00
22.08316,-19.215,-19.215,0.00
22.09333,-19.215,-19.234,0.00
22.10366,-19.234,-19.234,0.00
22.11384,-19.234,-19.251,0.00
22.12400,-19.251,-19.251,0.00
22.13416,-19.251,-19.264,0.00
22.14444,-19.264,-19.264,0.00
22.15461,-19.264,-19.279,0.00
22.16487,-19.279,-19.279,0.00
22.17502,-19.297,-19.297,0.00
22.18516,-19.297,-19.297,0.00
22.19546,-19.297,-19.317,0.00
22.20566,-19.317,-19.317,0.00
22.21609,-19.342,-19.342,0.00
22.22639,-19.342,-19.342,0.00
22.23656,-19.370,-19.370,0.00
