time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.74570,0.193,7.755,0.00
0.75590,0.193,7.755,0.00
0.76615,0.202,7.762,0.00
0.77651,0.202,7.762,0.00
0.78667,0.203,7.765,0.00
0.79874,0.203,7.765,0.00
0.80895,0.205,7.763,0.00
0.81927,0.206,7.763,0.00
0.82945,0.206,7.758,0.00
0.83997,0.210,7.758,0.00
0.85015,0.210,7.751,0.00
0.86031,0.215,7.751,0.00
0.87062,0.215,7.755,0.00
0.88077,0.222,7.757,0.00
0.89092,0.222,7.757,0.00
0.90108,0.230,7.762,0.00
0.91134,0.230,7.762,0.00
0.92161,0.226,7.767,0.00
0.93202,0.226,7.767,0.00
0.94217,0.215,7.770,0.00
0.95238,0.215,7.770,0.00
0.96267,0.205,7.773,0.00
0.97291,0.205,7.773,0.00
0.98325,0.203,7.777,0.00
0.99360,0.203,7.777,0.00
1.00401,0.206,7.780,0.00
1.01526,0.206,7.780,0.00
1.02547,0.206,7.785,0.00
1.03563,0.206,7.785,0.00
1.04579,0.202,7.790,0.00
1.05606,0.196,7.790,0.00
1.06639,0.196,7.789,0.00
1.07656,0.196,7.789,0.00
1.08671,0.192,7.779,0.00
1.09688,0.192,7.779,0.00
1.10713,0.187,7.764,0.00
1.11730,0.187,7.745,0.00
1.12747,0.177,7.745,0.00
1.13765,0.172,7.714,0.00
1.14782,0.172,7.714,0.00
1.15799,0.167,7.714,0.00
1.16816,0.167,7.681,0.00
1.17833,0.162,7.681,0.00
1.18850,0.162,7.646,0.00
1.19878,0.172,7.611,0.00
1.20905,0.172,7.611,0.00
1.21921,0.193,7.611,0.00
1.22937,0.193,7.574,0.00
1.23955,0.193,7.574,0.00
1.24974,0.208,7.545,0.00
1.25989,0.224,7.518,0.00
1.27008,0.224,7.518,0.00
1.28093,0.246,7.486,0.00
1.29107,0.246,7.486,0.00
1.30141,0.267,7.452,0.00
1.31540,0.267,7.452,0.00
1.32584,0.279,7.417,0.00
1.33619,0.279,7.384,0.00
1.34634,0.287,7.384,0.00
1.35658,0.287,7.384,0.00
1.36674,0.296,7.342,0.00
1.37690,0.296,7.342,0.00
1.38720,0.310,7.288,0.00
1.39736,0.310,7.288,0.00
1.40820,0.328,7.249,0.00
1.41838,0.338,7.221,0.00
1.42855,0.338,7.221,0.00
1.43871,0.338,7.204,0.00
1.44887,0.343,7.204,0.00
1.45902,0.349,7.202,0.00
1.46917,0.349,7.202,0.00
1.47933,0.354,7.202,0.00
1.48948,0.354,7.207,0.00
1.50077,0.379,7.207,0.00
1.51093,0.379,7.220,0.00
1.52109,0.405,7.232,0.00
1.53125,0.405,7.232,0.00
1.54141,0.429,7.258,0.00
1.55313,0.429,7.258,0.00
1.56341,0.441,7.294,0.00
1.57397,0.441,7.294,0.00
1.58437,0.446,7.335,0.00
1.59504,0.446,7.383,0.00
1.60520,0.450,7.383,0.00
1.61577,0.450,7.383,0.00
1.62592,0.445,7.434,0.00
1.63608,0.445,7.434,0.00
1.64623,0.437,7.483,0.00
1.65808,0.437,7.483,0.00
1.66823,0.428,7.532,0.00
1.67839,0.422,7.532,0.00
1.68855,0.422,7.583,0.00
1.69870,0.419,7.644,0.00
1.70886,0.419,7.644,0.00
1.71902,0.419,7.702,0.00
1.72917,0.416,7.702,0.00
1.73933,0.416,7.762,0.00
1.74949,0.414,7.762,0.00
1.75984,0.408,7.823,0.00
1.76999,0.408,7.823,0.00
1.78058,0.415,7.874,0.00
1.79076,0.415,7.874,0.00
1.80091,0.434,7.913,0.00
1.81107,0.434,7.913,0.00
1.82123,0.447,7.950,0.00
1.83139,0.447,7.950,0.00
1.84157,0.447,7.950,0.00
1.85177,0.458,7.989,0.00
1.86194,0.465,8.026,0.00
1.87221,0.465,8.026,0.00
1.88235,0.478,8.065,0.00
1.89301,0.478,8.065,0.00
1.90331,0.505,8.102,0.00
1.91419,0.505,8.102,0.00
1.92435,0.529,8.134,0.00
1.93453,0.529,8.134,0.00
1.94486,0.556,8.159,0.00
1.95502,0.556,8.159,0.00
1.96519,0.584,8.185,0.00
1.97534,0.584,8.185,0.00
1.98568,0.618,8.199,0.00
1.99641,0.618,8.199,0.00
2.00666,0.651,8.207,0.00
2.01682,0.651,8.207,0.00
2.02699,0.683,8.209,0.00
2.03790,0.683,8.205,0.00
2.04817,0.708,8.205,0.00
2.05835,0.708,8.205,0.00
2.06849,0.738,8.202,0.00
2.07881,0.768,8.207,0.00
2.08909,0.768,8.207,0.00
2.09925,0.768,8.222,0.00
2.10941,0.793,8.222,0.00
2.11958,0.793,8.243,0.00
2.13008,0.810,8.243,0.00
2.14024,0.810,8.265,0.00
2.15041,0.823,8.265,0.00
2.16138,0.842,8.297,0.00
2.17154,0.842,8.297,0.00
2.18171,0.856,8.331,0.00
2.19201,0.856,8.331,0.00
2.20217,0.876,8.359,0.00
2.21232,0.876,8.359,0.00
2.22248,0.896,8.381,0.00
2.23265,0.896,8.381,0.00
2.24303,0.924,8.398,0.00
2.25349,0.924,8.398,0.00
2.26368,0.953,8.407,0.00
2.27497,0.953,8.407,0.00
2.28518,0.980,8.407,0.00
2.29665,0.980,8.407,0.00
2.30708,0.969,8.392,0.00
2.31743,0.952,8.392,0.00
2.32774,0.952,8.374,0.00
2.33791,0.971,8.356,0.00
2.34835,0.971,8.356,0.00
2.35850,0.971,8.345,0.00
2.36864,1.029,8.345,0.00
2.37879,1.149,8.348,0.00
2.38893,1.149,8.348,0.00
2.39922,1.284,8.361,0.00
2.40938,1.284,8.361,0.00
2.41960,1.284,8.361,0.00
2.42976,1.405,8.381,0.00
2.43997,1.525,8.409,0.00
2.45026,1.525,8.409,0.00
2.46056,1.737,8.441,0.00
2.47087,1.737,8.441,0.00
2.48127,2.010,8.477,0.00
2.49154,2.010,8.477,0.00
2.50201,2.312,8.516,0.00
2.51331,2.312,8.516,0.00
2.52431,2.632,8.550,0.00
2.53447,2.632,8.550,0.00
2.54471,3.008,8.584,0.00
2.55503,3.008,8.584,0.00
2.56518,3.472,8.614,0.00
2.57535,3.472,8.614,0.00
2.58579,4.039,8.641,0.00
2.59608,4.039,8.641,0.00
2.60624,4.665,8.665,0.00
2.61640,4.665,8.686,0.00
2.62656,5.260,8.686,0.00
2.63675,5.942,8.686,0.00
2.64742,5.942,8.708,0.00
2.65759,5.942,8.727,0.00
2.66774,6.675,8.727,0.00
2.67903,6.675,8.745,0.00
2.68918,7.652,8.745,0.00
2.69932,8.733,8.758,0.00
2.70946,8.733,8.758,0.00
2.71962,9.840,8.765,0.00
2.72977,9.840,8.765,0.00
2.73992,10.970,8.764,0.00
2.76099,10.970,8.764,0.00
2.77115,12.155,8.757,0.00
2.79097,12.155,8.757,12.50
2.80116,14.666,8.729,12.50
2.81137,14.666,8.729,12.50
2.82336,15.896,8.729,12.50
2.83372,15.896,8.718,12.50
2.84388,17.110,8.710,12.50
2.85638,17.110,8.710,12.50
2.86617,18.286,8.703,12.50
2.87643,18.286,8.703,12.50
2.88827,19.386,8.690,12.50
2.89861,20.412,8.675,12.50
2.90888,20.412,8.675,12.50
2.91903,20.412,8.675,12.50
2.92926,21.433,8.658,12.50
2.93942,22.392,8.641,12.50
2.96779,23.227,8.635,12.50
2.97807,23.957,8.638,12.50
2.99955,24.590,8.642,12.50
3.01018,24.590,8.642,12.50
3.03188,25.071,8.653,12.50
3.04224,25.338,8.660,12.50
3.06420,25.316,8.673,12.50
3.07453,25.316,8.673,12.50
3.09667,24.657,8.708,12.50
3.10683,24.657,8.708,12.50
3.11701,24.083,8.708,12.50
3.12814,24.083,8.735,12.50
3.13830,23.401,8.757,12.50
3.14844,23.401,8.757,12.50
3.16026,22.637,8.773,13.00
3.17043,22.637,8.773,13.00
3.18069,21.771,8.742,13.00
3.19150,21.771,8.742,13.00
3.20168,20.833,8.519,13.00
3.21195,20.833,8.519,13.00
3.22320,19.868,8.206,13.00
3.23346,19.868,8.206,13.00
3.24362,18.879,8.013,13.00
3.25384,18.879,8.013,13.00
3.27287,17.845,7.699,13.00
3.28302,16.773,7.408,13.00
3.30292,16.773,7.408,13.00
3.31319,15.698,7.080,13.00
3.33902,14.647,6.760,13.00
3.34935,13.594,6.472,13.00
3.36751,12.546,6.140,13.00
3.37785,11.533,5.788,13.00
3.38810,11.533,5.788,13.00
3.39939,11.533,5.366,13.00
3.40970,10.559,5.366,13.00
3.41985,9.622,4.965,13.00
3.44776,9.622,4.530,13.00
3.45838,8.697,4.071,13.00
3.48018,7.025,3.548,13.00
3.49047,7.025,3.548,13.00
3.51111,6.354,3.059,13.00
3.52128,5.752,2.625,13.00
3.54435,5.175,2.213,13.00
3.55484,5.175,2.213,13.00
3.57602,4.615,1.830,13.00
3.58637,4.146,1.453,13.00
3.59660,3.801,1.045,13.00
3.60791,3.801,1.045,13.00
3.61804,3.801,1.045,13.00
3.62821,3.508,0.669,13.00
3.63960,3.194,0.240,13.00
3.64997,3.194,0.240,13.00
3.66012,3.194,-0.124,13.00
3.67136,2.888,-0.124,13.00
3.68186,2.694,-0.452,13.00
3.69251,2.694,-0.452,13.00
3.70478,2.604,-0.768,13.00
3.71497,2.553,-0.768,13.00
3.72515,2.553,-1.052,13.00
3.73682,2.553,-1.052,13.00
3.74681,2.507,-1.316,13.00
3.75696,2.507,-1.316,13.00
3.78289,2.467,-1.558,13.00
3.79327,2.454,-1.728,13.00
3.81522,2.476,-1.951,13.00
3.82561,2.503,-1.951,13.00
3.84829,2.508,-2.011,13.50
3.85852,2.508,-2.011,13.50
3.86868,2.495,-2.040,13.50
3.87893,2.495,-2.040,13.50
3.88912,2.491,-2.057,13.50
3.89928,2.501,-2.057,13.50
3.91173,2.501,-2.050,13.50
3.92301,2.519,-2.029,13.50
3.93327,2.519,-2.029,13.50
3.95883,2.519,-2.004,13.50
3.96900,2.507,-1.974,13.50
3.99432,2.507,-1.933,13.50
4.00449,2.436,-1.881,13.50
4.02775,2.381,-1.809,13.50
4.03791,2.319,-1.809,13.50
4.05637,2.252,-1.618,13.50
4.06656,2.252,-1.618,13.50
4.08772,2.181,-1.498,13.50
4.09790,2.112,-1.383,13.50
4.10823,2.112,-1.383,13.50
4.11959,2.112,-1.228,13.50
4.12975,2.039,-1.228,13.50
4.13991,1.958,-1.081,13.50
4.15620,1.884,-0.948,13.50
4.16661,1.884,-0.948,13.50
4.17674,1.817,-0.948,13.50
4.18690,1.817,-0.779,13.50
4.19707,1.817,-0.636,13.50
4.20723,1.753,-0.636,13.50
4.21739,1.753,-0.636,13.50
4.22755,1.693,-0.458,13.50
4.23940,1.693,-0.458,13.50
4.26324,1.598,-0.295,13.50
4.27378,1.561,-0.111,13.50
4.29514,1.561,0.306,13.50
4.30603,1.537,0.306,13.50
4.32693,1.537,0.306,13.50
4.33710,1.530,0.542,13.50
4.35943,1.532,0.755,13.50
4.36964,1.551,1.003,13.50
4.37978,1.551,1.003,13.50
4.39118,1.551,1.003,13.50
4.40138,1.576,1.490,13.50
4.41153,1.576,1.490,13.50
4.42336,1.600,1.490,14.00
4.43371,1.600,1.757,14.00
4.44396,1.623,2.018,14.00
4.45620,1.623,2.018,14.00
4.46640,1.654,2.298,14.00
4.47655,1.682,2.298,14.00
4.48964,1.682,2.558,14.00
4.49984,1.718,2.824,14.00
4.51008,1.718,2.824,14.00
4.53543,1.718,3.352,14.00
4.54583,1.802,3.352,14.00
4.56727,1.802,3.653,14.00
4.57764,1.854,3.906,14.00
4.60050,1.905,3.906,14.00
4.61069,1.958,4.206,14.00
4.63112,1.958,4.511,14.00
4.64131,2.034,4.739,14.00
4.66304,2.034,4.739,14.00
4.67324,2.065,5.024,14.00
4.69571,2.109,5.479,14.00
4.70592,2.109,5.479,14.00
4.71635,2.109,5.479,14.00
4.72764,2.119,5.479,14.00
4.73802,2.119,5.691,14.00
4.74821,2.131,5.884,14.00
4.75928,2.134,5.884,14.00
4.76960,2.134,6.096,14.00
4.77965,2.125,6.289,14.00
4.79171,2.125,6.289,14.00
4.80209,2.114,6.509,14.00
4.81240,2.114,6.509,14.00
4.83880,2.098,6.717,14.00
4.84895,2.081,6.916,14.00
4.86271,2.058,7.165,14.00
4.87299,2.058,7.165,14.00
4.88340,2.031,7.385,14.00
4.90638,2.031,7.669,14.00
4.91672,2.013,7.909,14.00
4.93606,1.974,7.909,14.00
4.94622,1.974,8.197,14.00
4.95666,1.974,8.197,14.00
4.96745,1.959,8.197,14.00
4.97789,1.938,8.474,14.00
4.98805,1.938,8.698,14.00
5.00183,1.922,8.964,14.00
5.01198,1.922,8.964,14.00
5.02233,1.903,9.190,14.00
5.03626,1.890,9.190,14.00
5.04644,1.890,9.415,14.00
5.05660,1.877,9.415,14.00
5.06677,1.877,9.657,14.00
5.07692,1.877,9.837,14.00
5.08732,1.873,9.837,14.00
5.11473,1.871,10.094,14.50
5.12506,1.872,10.266,14.50
5.14310,1.872,10.434,14.50
5.15380,1.871,10.434,14.50
5.17533,1.868,10.595,14.50
5.18569,1.874,10.688,14.50
5.20785,1.874,10.688,14.50
5.21800,1.875,10.688,14.50
5.22817,1.880,10.948,14.50
5.23983,1.880,11.116,14.50
5.25004,1.897,11.116,14.50
5.26042,1.897,11.282,14.50
5.27237,1.909,11.282,14.50
5.28319,1.923,11.282,14.50
5.29337,1.923,11.418,14.50
5.30429,1.937,11.546,14.50
5.31470,1.937,11.546,14.50
5.32512,1.953,11.694,14.50
5.33548,1.953,11.694,14.50
5.34591,1.971,11.891,14.50
5.35802,1.971,12.066,14.50
5.36818,1.985,12.066,14.50
5.37837,1.985,12.066,14.50
5.38870,2.003,12.284,14.50
5.41590,2.017,12.522,14.50
5.42608,2.029,12.756,14.50
5.44772,2.039,13.039,14.50
5.45914,2.039,13.039,14.50
5.47887,2.050,13.262,14.50
5.48904,2.065,13.521,14.50
5.51232,2.081,13.521,14.50
5.52250,2.101,14.025,14.50
5.54283,2.101,14.025,14.50
5.55301,2.120,14.313,14.50
5.56347,2.125,14.526,14.50
5.57660,2.125,14.526,14.50
5.58680,2.127,14.827,14.50
5.59695,2.127,14.827,14.50
5.60809,2.132,15.086,14.50
5.61825,2.134,15.086,14.50
5.62840,2.134,15.303,14.50
5.63961,2.134,15.303,14.50
5.64985,2.133,15.581,14.50
5.66012,2.138,15.762,14.50
5.67199,2.138,15.762,14.50
5.68217,2.136,16.023,14.50
5.69231,2.136,16.023,14.50
5.70406,2.136,16.236,14.50
5.71425,2.136,16.236,14.50
5.72474,2.143,16.449,14.50
5.75422,2.143,16.722,14.50
5.76444,2.136,16.872,14.50
5.78417,2.135,16.872,14.50
5.79434,2.135,17.082,14.50
5.81716,2.129,17.252,14.50
5.82751,2.121,17.417,14.50
5.84913,2.111,17.609,14.50
5.85929,2.105,17.719,14.50
5.86980,2.105,17.719,0.00
5.87995,2.102,17.719,0.00
5.89011,2.102,17.908,0.00
5.90037,2.092,17.908,0.00
5.91071,2.092,18.049,0.00
5.92086,2.095,18.168,0.00
5.93102,2.095,18.168,0.00
5.94116,2.109,18.324,0.00
5.95149,2.109,18.324,0.00
5.96168,2.134,18.416,0.00
5.97184,2.134,18.416,0.00
5.98209,2.138,18.599,0.00
5.99225,2.138,18.599,0.00
6.00241,2.098,18.715,0.00
6.01257,2.098,18.715,0.00
6.02273,2.046,18.877,0.00
6.03289,2.046,18.877,0.00
6.04305,1.990,19.039,0.00
6.05320,1.990,19.039,0.00
6.06361,1.919,19.156,0.00
6.07509,1.846,19.156,0.00
6.08527,1.846,19.339,0.00
6.09544,1.846,19.339,0.00
6.10569,1.780,19.448,0.00
6.11585,1.780,19.448,0.00
6.12602,1.740,19.591,0.00
6.13618,1.740,19.591,0.00
6.14634,1.704,19.749,0.00
6.15650,1.704,19.855,0.00
6.16666,1.638,19.855,0.00
6.17683,1.638,19.855,0.00
6.18702,1.560,20.032,0.00
6.19719,1.560,20.032,0.00
6.20735,1.489,20.123,0.00
6.21763,1.489,20.123,0.00
6.22779,1.453,20.288,0.00
6.23795,1.412,20.425,0.00
6.24811,1.412,20.425,0.00
6.25828,1.340,20.509,0.00
6.26844,1.340,20.509,0.00
6.27954,1.276,20.638,0.00
6.28971,1.276,20.638,0.00
6.29986,1.252,20.714,0.00
6.30998,1.252,20.714,0.00
6.32015,1.247,20.704,0.00
6.33032,1.247,20.704,0.00
6.34049,1.181,20.547,0.00
6.35065,1.181,20.547,0.00
6.36082,1.134,20.275,0.00
6.37101,1.134,20.275,0.00
6.38117,1.135,20.062,0.00
6.39133,1.135,20.062,0.00
6.40149,1.159,19.954,0.00
6.41165,1.159,19.954,0.00
6.42198,1.184,19.852,0.00
6.43231,1.184,19.852,0.00
6.44264,1.214,19.725,0.00
6.45338,1.214,19.725,0.00
6.46354,1.265,19.573,0.00
6.47369,1.265,19.573,0.00
6.48385,1.346,19.345,0.00
6.49401,1.346,19.345,0.00
6.50417,1.415,18.924,0.00
6.51432,1.415,18.924,0.00
6.52448,1.471,18.276,0.00
6.53638,1.471,17.536,0.00
6.54669,1.538,17.536,0.00
6.55686,1.619,17.536,0.00
6.56704,1.619,16.775,0.00
6.57724,1.692,16.775,0.00
6.58740,1.692,15.974,0.00
6.59758,1.764,15.974,0.00
6.60785,1.764,14.899,0.00
6.61801,1.764,13.530,0.00
6.62818,1.846,13.530,0.00
6.63886,1.967,12.158,0.00
6.64903,1.967,12.158,0.00
6.65918,2.101,10.787,0.00
6.66934,2.101,10.787,0.00
6.68013,2.209,9.275,0.00
6.69030,2.209,9.275,0.00
6.70046,2.261,7.240,0.00
6.71062,2.261,7.240,0.00
6.72078,2.261,7.240,0.00
6.73097,2.276,5.363,0.00
6.74113,2.285,3.697,0.00
6.75128,2.285,3.697,0.00
6.76232,2.297,2.045,0.00
6.77268,2.297,2.045,0.00
6.78283,2.298,0.390,0.00
6.79300,2.298,0.390,0.00
6.80316,2.295,-1.157,0.00
6.81363,2.295,-1.157,0.00
6.82378,2.308,-2.146,0.00
6.83436,2.308,-2.146,0.00
6.84453,2.342,-2.233,0.00
6.85483,2.342,-2.233,0.00
6.86500,2.401,-1.321,0.00
6.87616,2.401,-1.321,0.00
6.89174,2.428,-1.321,0.00
6.90310,2.428,-1.321,0.00
6.91438,2.390,-1.321,0.00
6.92985,2.332,4.117,0.00
6.94144,2.332,4.117,0.00
6.96373,2.189,4.117,0.00
6.97428,2.189,6.934,0.00
6.99520,2.110,6.919,0.00
7.00657,2.036,6.919,0.00
7.01769,1.984,6.919,0.00
7.03642,1.928,4.835,0.00
7.05260,1.928,4.835,0.00
7.06965,1.855,3.535,0.00
7.08625,1.778,3.032,0.00
7.09721,1.713,3.032,0.00
7.12198,1.713,2.539,0.00
7.13522,1.650,1.812,0.00
7.15105,1.650,1.812,0.00
7.16686,1.609,1.667,0.00
7.17731,1.609,1.659,0.00
7.19323,1.568,1.659,0.00
7.20353,1.525,1.659,0.00
7.21488,1.469,1.892,0.00
7.22528,1.469,1.892,0.00
7.23836,1.469,1.892,0.00
7.25408,1.411,2.124,0.00
7.26988,1.357,2.424,0.00
7.28172,1.325,2.784,0.00
7.29742,1.318,2.784,0.00
7.30844,1.318,3.176,0.00
7.32431,1.320,3.176,0.00
7.33640,1.313,4.085,0.00
7.34670,1.313,4.085,0.00
7.35834,1.275,4.703,0.00
7.36874,1.275,4.703,0.00
7.38304,1.231,5.300,0.00
7.39319,1.231,5.300,0.00
7.40364,1.203,5.962,0.00
7.41395,1.203,5.962,0.00
7.42909,1.163,6.474,0.00
7.43980,1.140,6.474,0.00
7.45027,1.140,6.809,0.00
7.46077,1.134,6.809,0.00
7.47134,1.134,6.835,0.00
7.48208,1.141,6.495,0.00
7.49268,1.141,6.495,0.00
7.51046,1.153,6.495,0.00
7.52173,1.157,5.647,0.00
7.53497,1.157,5.647,0.00
7.54640,1.136,5.407,0.00
7.55789,1.136,5.245,0.00
7.57677,1.083,5.245,0.00
7.59513,0.990,5.160,0.00
7.61107,0.869,5.136,0.00
7.62225,0.869,5.136,0.00
7.63346,0.869,5.154,0.00
7.64894,0.580,5.182,0.00
7.66310,0.580,5.182,0.00
7.68836,0.287,5.260,0.00
7.69964,0.157,5.293,0.00
7.71030,0.157,5.293,0.00
7.73859,0.037,5.331,0.00
7.75541,-0.051,5.383,0.00
7.77821,-0.051,5.544,0.00
7.78868,-0.161,5.544,0.00
7.80038,-0.175,5.544,0.00
7.81735,-0.175,5.746,0.00
7.84094,-0.125,5.857,0.00
7.85698,-0.090,5.957,0.00
7.86730,-0.090,5.957,0.00
7.87771,-0.090,6.019,0.00
7.94648,-0.065,6.019,0.00
7.95672,0.020,5.867,0.00
7.96689,0.054,5.760,0.00
7.97847,0.054,5.760,0.00
8.03738,0.095,5.479,0.00
8.04769,0.159,5.479,0.00
8.05790,-1.154,0.325,0.00
8.06863,-1.133,0.297,0.00
8.07878,-1.110,0.281,0.00
8.08894,-1.110,0.281,0.00
8.09922,-1.087,0.275,0.00
8.10989,-1.087,0.275,0.00
8.12011,-1.087,0.275,0.00
8.13069,-1.073,0.276,0.00
8.14115,-1.073,0.276,0.00
8.15240,-1.061,0.284,0.00
8.16256,-1.047,0.297,0.00
8.17311,-1.047,0.297,0.00
8.18369,-1.038,0.314,0.00
8.19401,-1.038,0.314,0.00
8.20417,-1.027,0.333,0.00
8.21437,-1.027,0.333,0.00
8.22483,-1.016,0.358,0.00
8.23511,-1.016,0.358,0.00
8.24585,-1.004,0.391,0.00
8.25617,-1.004,0.391,0.00
8.26633,-0.996,0.433,0.00
8.27725,-0.996,0.433,0.00
8.28741,-0.990,0.474,0.00
8.29774,-0.990,0.500,0.00
8.30788,-0.990,0.500,0.00
8.31803,-0.990,0.517,0.00
8.32819,-0.989,0.517,0.00
8.33834,-0.989,0.517,0.00
8.34862,-0.992,0.523,0.00
8.35879,-1.007,0.520,0.00
8.36894,-1.007,0.520,0.00
8.37920,-1.022,0.512,0.00
8.38963,-1.022,0.512,0.00
8.40001,-1.029,0.512,0.00
8.41067,-1.029,0.501,0.00
8.42138,-1.039,0.490,0.00
8.43175,-1.039,0.490,0.00
8.44191,-1.059,0.488,0.00
8.45207,-1.059,0.488,0.00
8.46266,-1.059,0.488,0.00
8.47285,-1.074,0.486,0.00
8.48344,-1.085,0.480,0.00
8.49371,-1.085,0.480,0.00
8.50387,-1.092,0.474,0.00
8.51403,-1.092,0.474,0.00
8.52419,-1.098,0.467,0.00
8.53446,-1.098,0.467,0.00
8.54462,-1.104,0.464,0.00
8.55483,-1.104,0.464,0.00
8.56517,-1.110,0.464,0.00
8.57636,-1.110,0.464,0.00
8.58653,-1.112,0.465,0.00
8.59748,-1.116,0.465,0.00
8.60767,-1.116,0.465,0.00
8.61785,-1.116,0.465,0.00
8.62801,-1.119,0.461,0.00
8.63816,-1.119,0.461,0.00
8.64831,-1.120,0.457,0.00
8.65849,-1.120,0.457,0.00
8.66864,-1.123,0.456,0.00
8.67880,-1.123,0.456,0.00
8.68896,-1.131,0.452,0.00
8.69946,-1.138,0.442,0.00
8.70977,-1.138,0.442,0.00
8.71993,-1.141,0.430,0.00
8.73038,-1.141,0.430,0.00
8.74100,-1.142,0.419,0.00
8.75135,-1.142,0.419,0.00
8.76161,-1.144,0.419,0.00
8.77188,-1.144,0.412,0.00
8.78203,-1.146,0.403,0.00
8.79230,-1.146,0.403,0.00
8.80238,-1.133,0.401,0.00
8.81253,-1.133,0.401,0.00
8.82268,-1.116,0.405,0.00
8.83413,-1.116,0.405,0.00
8.84438,-1.100,0.408,0.00
8.85462,-1.100,0.408,0.00
8.86487,-1.066,0.404,0.00
8.87698,-1.066,0.404,0.00
8.88717,-1.029,0.400,0.00
8.89731,-0.990,0.400,0.00
8.90746,-0.990,0.397,0.00
8.91762,-0.939,0.397,0.00
8.92780,-0.939,0.397,0.00
8.93797,-0.939,0.397,0.00
8.94810,-0.876,0.392,0.00
8.95826,-0.806,0.384,0.00
8.96882,-0.806,0.384,0.00
8.97898,-0.727,0.384,0.00
8.98914,-0.727,0.375,0.00
8.99929,-0.619,0.365,0.00
9.00943,-0.619,0.365,0.00
9.01960,-0.478,0.356,0.00
9.02974,-0.478,0.356,0.00
9.03990,-0.304,0.353,0.00
9.05036,-0.304,0.353,0.00
9.06052,-0.076,0.353,0.00
9.07068,-0.076,0.355,0.00
9.08085,-0.076,0.357,0.00
9.09100,0.207,0.357,0.00
9.10219,0.539,0.362,0.00
9.11237,0.539,0.362,0.00
9.12261,0.865,0.370,0.00
9.13281,0.865,0.370,0.00
9.14307,1.205,0.380,0.00
9.15325,1.205,0.380,0.00
9.16385,1.593,0.397,0.00
9.17407,1.593,0.397,0.00
9.18423,2.018,0.410,0.00
9.19451,2.018,0.410,0.00
9.20474,2.496,0.426,0.00
9.21490,2.496,0.426,0.00
9.22510,3.024,0.440,0.00
9.23525,3.024,0.440,0.00
9.24548,3.595,0.451,0.00
9.25565,3.595,0.451,0.00
9.26579,4.219,0.460,0.00
9.27595,4.875,0.460,0.00
9.28608,4.875,0.467,0.00
9.29624,4.875,0.467,0.00
9.30648,5.543,0.475,0.00
9.31680,5.543,0.475,0.00
9.32695,6.238,0.482,0.00
9.33710,6.238,0.482,0.00
9.34726,6.960,0.488,0.00
9.35742,6.960,0.493,0.00
9.36759,7.699,0.493,0.00
9.38056,8.428,0.501,0.00
9.39093,8.428,0.501,0.00
9.40128,9.157,0.509,0.00
9.41161,9.157,0.509,0.00
