time,contralateral_sh_el_deg,sh_el_deg,stim_curr
3.17524,-4.886,10.270,11.00
3.18616,-4.543,10.270,11.00
3.19635,-4.543,10.644,11.00
3.20651,-4.089,11.013,11.00
3.21667,-4.089,11.013,11.00
3.23469,-3.643,11.013,11.00
3.24488,-3.335,11.326,11.00
3.26691,-3.058,12.017,11.00
3.27706,-3.058,12.017,11.00
3.29841,-3.017,12.319,11.00
3.30880,-3.216,12.627,11.00
3.33018,-3.466,12.627,11.00
3.34048,-3.466,12.861,11.00
3.35070,-3.641,13.091,11.00
3.36403,-3.641,13.299,11.00
3.37421,-3.810,13.299,11.00
3.38437,-3.810,13.531,11.00
3.39603,-3.980,13.531,11.00
3.40619,-4.126,13.531,11.00
3.41634,-4.126,13.840,11.00
3.42688,-4.228,14.100,11.00
3.43703,-4.228,14.100,11.00
3.44957,-4.296,14.376,11.00
3.45973,-4.296,14.376,11.00
3.46989,-4.310,14.626,11.00
3.48101,-4.310,14.626,11.00
3.50601,-4.295,14.868,11.00
3.51619,-4.290,15.110,11.00
3.53862,-4.290,15.110,11.00
3.54881,-4.394,15.512,11.00
3.57034,-4.482,15.512,11.00
3.58052,-4.482,15.708,11.00
3.60394,-4.556,15.897,11.00
3.61413,-4.605,16.096,11.00
3.63415,-4.605,16.253,11.00
3.64440,-4.645,16.253,11.00
3.65473,-4.693,16.423,11.00
3.66633,-4.693,16.545,11.00
3.67650,-4.689,16.545,11.00
3.68687,-4.637,16.677,11.00
3.69862,-4.637,16.677,11.00
3.70875,-4.556,16.783,11.00
3.71897,-4.556,16.783,11.00
3.73027,-4.502,16.783,11.00
3.74045,-4.502,16.860,11.00
3.75067,-4.484,16.929,11.00
3.76220,-4.484,16.929,11.00
3.77241,-4.464,16.938,11.00
3.78267,-4.464,16.938,11.00
3.79448,-4.413,16.941,11.00
3.80478,-4.346,16.904,11.00
3.81527,-4.346,16.904,11.00
3.84199,-4.282,16.836,11.00
3.85225,-4.210,16.780,11.00
3.87553,-4.210,16.780,11.00
3.88569,-4.095,16.586,11.00
3.90706,-4.095,16.586,11.00
3.91723,-4.016,16.482,11.00
3.93898,-3.934,16.362,11.00
3.94915,-3.861,16.270,11.00
3.97081,-3.797,16.154,11.00
3.98123,-3.752,16.064,11.00
3.99141,-3.752,16.064,11.00
4.00315,-3.752,16.064,11.00
4.01332,-3.704,15.960,11.00
4.02347,-3.672,15.960,11.00
4.03569,-3.672,15.872,11.00
4.04587,-3.672,15.801,11.00
4.05601,-3.662,15.801,11.00
4.06640,-3.672,15.801,11.00
4.07683,-3.672,15.733,11.00
4.08698,-3.683,15.699,11.00
4.09801,-3.683,15.699,11.00
4.10817,-3.689,15.666,11.00
4.11841,-3.689,15.666,11.00
4.12853,-3.699,15.644,11.00
4.13881,-3.699,15.644,0.00
4.14896,-3.699,15.637,0.00
4.15933,-3.699,15.637,0.00
4.16947,-3.690,15.612,0.00
4.17974,-3.690,15.612,0.00
4.18988,-3.670,15.612,0.00
4.20034,-3.670,15.612,0.00
4.21049,-3.677,15.593,0.00
4.22214,-3.677,15.593,0.00
4.23349,-3.726,15.579,0.00
4.24367,-3.726,15.579,0.00
4.25394,-3.854,15.578,0.00
4.26410,-4.062,15.555,0.00
4.27425,-4.062,15.555,0.00
4.28441,-4.235,15.555,0.00
4.29505,-4.235,15.556,0.00
4.30471,-4.235,15.556,0.00
4.31487,-4.320,15.541,0.00
4.32502,-4.359,15.529,0.00
4.33551,-4.359,15.529,0.00
4.34584,-4.383,15.457,0.00
4.35614,-4.383,15.457,0.00
4.36650,-4.415,15.250,0.00
4.37684,-4.415,15.250,0.00
4.38721,-4.510,15.250,0.00
4.39736,-4.510,14.827,0.00
4.40752,-4.669,14.089,0.00
4.41783,-4.669,14.089,0.00
4.42798,-4.845,13.237,0.00
4.43824,-4.845,13.237,0.00
4.44839,-5.011,12.488,0.00
4.45873,-5.011,12.488,0.00
4.46888,-5.156,11.786,0.00
4.47914,-5.156,11.786,0.00
4.48929,-5.273,11.024,0.00
4.49948,-5.273,11.024,0.00
4.50962,-5.357,10.217,0.00
4.51978,-5.357,10.217,0.00
4.52992,-5.363,9.288,0.00
4.54014,-5.363,9.288,0.00
4.55030,-5.311,8.399,0.00
4.56046,-5.311,8.399,0.00
4.57063,-5.265,7.414,0.00
4.58097,-5.265,6.297,0.00
4.59128,-5.193,6.297,0.00
4.60161,-5.193,6.297,0.00
4.61198,-5.084,5.074,0.00
4.62217,-5.084,5.074,0.00
4.63258,-4.973,3.829,0.00
4.64286,-4.973,3.829,0.00
4.65326,-4.896,2.622,0.00
4.66352,-4.863,1.564,0.00
4.67398,-4.863,1.564,0.00
4.68413,-4.842,0.669,0.00
4.69453,-4.842,0.669,0.00
4.70480,-4.802,0.134,0.00
4.71519,-4.802,0.134,0.00
4.72534,-4.739,-0.197,0.00
4.73570,-4.739,-0.197,0.00
4.74609,-4.654,-0.354,0.00
4.75641,-4.654,-0.354,0.00
4.76691,-4.557,-0.354,0.00
4.77708,-4.557,-0.417,0.00
4.78746,-4.440,-0.436,0.00
4.79780,-4.440,-0.436,0.00
4.80813,-4.313,-0.423,0.00
4.81866,-4.313,-0.423,0.00
4.82882,-4.186,-0.417,0.00
4.83915,-4.186,-0.417,0.00
4.84933,-4.072,-0.417,0.00
4.85951,-4.072,-0.417,0.00
4.86969,-3.975,-0.418,0.00
4.87990,-3.975,-0.418,0.00
4.89006,-3.902,-0.416,0.00
4.90024,-3.902,-0.416,0.00
4.91040,-3.845,-0.393,0.00
4.92055,-3.845,-0.393,0.00
4.93072,-3.794,-0.348,0.00
4.94088,-3.794,-0.348,0.00
4.95105,-3.740,-0.304,0.00
4.96118,-3.740,-0.304,0.00
4.97147,-3.688,-0.262,0.00
4.98179,-3.688,-0.262,0.00
4.99306,-3.688,-0.262,0.00
5.00327,-3.639,-0.217,0.00
5.01343,-3.594,-0.160,0.00
5.02358,-3.558,-0.160,0.00
5.03378,-3.558,-0.106,0.00
5.04393,-3.535,-0.058,0.00
5.05446,-3.535,-0.058,0.00
5.06461,-3.535,-0.058,0.00
5.07479,-3.528,-0.020,0.00
5.08495,-3.528,0.012,0.00
5.09512,-3.530,0.012,0.00
5.10531,-3.530,0.012,0.00
5.11547,-3.538,0.039,0.00
5.12562,-3.538,0.057,0.00
5.13577,-3.541,0.057,0.00
5.14592,-3.535,0.066,0.00
5.15608,-3.535,0.066,0.00
5.16623,-3.535,0.066,0.00
5.17639,-3.535,0.066,0.00
5.18654,-3.535,0.066,0.00
5.19668,-3.535,0.066,0.00
5.20685,-3.535,0.066,0.00
5.21699,-3.525,0.059,0.00
5.22720,-3.492,0.037,0.00
5.23735,-3.464,-0.042,0.00
5.24750,-3.429,-0.093,0.00
5.25764,-3.429,-0.093,0.00
5.26779,-3.391,-0.146,0.00
5.27793,-3.391,-0.146,0.00
5.28807,-3.353,-0.204,0.00
5.29822,-3.353,-0.204,0.00
5.30837,-3.316,-0.270,0.00
5.31917,-3.316,-0.270,0.00
5.32932,-3.276,-0.360,0.00
5.33945,-3.276,-0.360,0.00
5.34960,-3.240,-0.455,0.00
5.35975,-3.240,-0.455,0.00
5.36989,-3.199,-0.560,0.00
5.38021,-3.199,-0.560,0.00
5.39035,-3.154,-0.670,0.00
5.40050,-3.154,-0.670,0.00
5.41067,-3.111,-0.774,0.00
5.42084,-3.111,-0.774,0.00
5.43099,-3.081,-0.871,0.00
5.44114,-3.081,-0.871,0.00
5.45129,-3.051,-0.958,0.00
5.46175,-3.051,-0.958,0.00
5.47198,-3.015,-1.030,0.00
5.48233,-3.015,-1.030,0.00
5.49249,-3.015,-1.030,0.00
5.50514,-2.983,-1.091,0.00
5.51531,-2.943,-1.128,0.00
5.52674,-2.943,-1.128,0.00
5.53705,-2.912,-1.148,0.00
5.54738,-2.899,-1.154,0.00
5.55768,-2.899,-1.154,0.00
5.56823,-2.899,-1.154,0.00
5.57837,-2.900,-1.148,0.00
5.58881,-2.907,-1.132,0.00
5.59896,-2.907,-1.132,0.00
5.60911,-2.914,-1.108,0.00
5.61926,-2.914,-1.108,0.00
5.62940,-2.926,-1.079,0.00
5.64303,-2.926,-1.079,0.00
5.66412,-2.944,-1.044,0.00
5.68089,-2.944,-1.012,0.00
5.69132,-2.971,-1.012,0.00
5.70194,-2.971,-0.945,0.00
5.72362,-2.970,-0.945,0.00
5.73420,-2.970,-0.909,0.00
5.74496,-2.988,-0.878,0.00
5.76603,-3.006,-0.852,0.00
5.77803,-3.006,-0.852,0.00
5.79854,-3.021,-0.852,0.00
5.81030,-3.037,-0.812,0.00
5.82612,-3.037,-0.812,0.00
5.83713,-3.057,-0.812,0.00
5.85502,-3.068,-0.804,0.00
5.87316,-3.077,-0.808,0.00
5.88509,-3.084,-0.812,0.00
5.89540,-3.084,-0.812,0.00
5.91823,-3.093,-0.820,0.00
5.93159,-3.101,-0.829,0.00
5.94980,-3.101,-0.839,0.00
5.96877,-3.106,-0.850,0.00
5.97960,-3.109,-0.850,0.00
5.99033,-3.114,-0.858,0.00
6.00051,-3.114,-0.858,0.00
6.01094,-3.114,-0.864,0.00
6.02141,-3.118,-0.864,0.00
6.03228,-3.118,-0.869,0.00
6.04311,-3.128,-0.870,0.00
6.06497,-3.128,-0.870,0.00
6.07534,-3.144,-0.869,0.00
6.09098,-3.163,-0.866,0.00
6.10971,-3.163,-0.866,0.00
6.12073,-3.171,-0.859,0.00
6.13831,-3.171,-0.849,0.00
6.15594,-3.172,-0.838,0.00
6.17227,-3.177,-0.824,0.00
6.18795,-3.181,-0.807,0.00
6.20872,-3.181,-0.807,0.00
6.22426,-3.187,-0.791,0.00
6.23495,-3.193,-0.791,0.00
6.24625,-3.202,-0.763,0.00
6.25696,-3.202,-0.763,0.00
6.26755,-3.205,-0.752,0.00
6.27777,-3.205,-0.752,0.00
6.28856,-3.205,-0.752,0.00
6.30427,-3.218,-0.742,0.00
6.31617,-3.218,-0.734,0.00
6.33081,-3.218,-0.727,0.00
6.35333,-3.237,-0.722,0.00
6.36930,-3.242,-0.720,0.00
6.38137,-3.242,-0.720,0.00
6.39395,-3.244,-0.720,0.00
6.40994,-3.247,-0.720,0.00
6.42022,-3.251,-0.720,0.00
6.43065,-3.251,-0.719,0.00
6.44099,-3.251,-0.719,0.00
6.45160,-3.251,-0.718,0.00
6.46197,-3.251,-0.718,0.00
6.47435,-3.264,-0.716,0.00
6.48946,-3.264,-0.715,0.00
6.50202,-3.247,-0.715,0.00
6.52362,-3.247,-0.713,0.00
6.53434,-3.247,-0.713,0.00
6.54581,-3.257,-0.709,0.00
6.56180,-3.264,-0.709,0.00
6.57244,-3.264,-0.704,0.00
6.58346,-3.264,-0.697,0.00
6.59568,-3.274,-0.697,0.00
6.61184,-3.296,-0.691,0.00
6.62280,-3.296,-0.691,0.00
6.69557,-3.314,-0.691,0.00
6.70700,-3.409,-0.660,0.00
6.77732,-3.409,-0.660,0.00
6.78754,-3.497,-0.635,0.00
6.79832,-0.326,0.177,0.00
6.80847,-0.351,0.181,0.00
6.81979,-0.351,0.181,0.00
6.82995,-0.371,0.187,0.00
6.84065,-0.371,0.187,0.00
6.85081,-0.385,0.191,0.00
6.86097,-0.385,0.191,0.00
6.87117,-0.395,0.195,0.00
6.88133,-0.395,0.195,0.00
6.89149,-0.405,0.198,0.00
6.90164,-0.415,0.201,0.00
6.91183,-0.415,0.201,0.00
6.92198,-0.415,0.201,0.00
6.93243,-0.421,0.205,0.00
6.94251,-0.425,0.205,0.00
6.95268,-0.425,0.211,0.00
6.96285,-0.424,0.211,0.00
6.97299,-0.424,0.218,0.00
6.98315,-0.425,0.218,0.00
6.99331,-0.425,0.224,0.00
7.00373,-0.425,0.224,0.00
7.01440,-0.425,0.230,0.00
7.02470,-0.423,0.233,0.00
7.03507,-0.423,0.233,0.00
7.04534,-0.426,0.237,0.00
7.05568,-0.426,0.237,0.00
7.06684,-0.435,0.242,0.00
7.07700,-0.435,0.242,0.00
7.08715,-0.443,0.249,0.00
7.09729,-0.443,0.249,0.00
7.10784,-0.450,0.256,0.00
7.11806,-0.450,0.256,0.00
7.12822,-0.463,0.264,0.00
7.13838,-0.463,0.264,0.00
7.14855,-0.479,0.271,0.00
7.15896,-0.479,0.271,0.00
7.16926,-0.491,0.277,0.00
7.17972,-0.491,0.277,0.00
7.18987,-0.500,0.283,0.00
7.20024,-0.500,0.283,0.00
7.21071,-0.510,0.288,0.00
7.22090,-0.510,0.288,0.00
7.23133,-0.519,0.291,0.00
7.24149,-0.519,0.291,0.00
7.25167,-0.515,0.294,0.00
7.26182,-0.515,0.296,0.00
7.27198,-0.500,0.296,0.00
7.28213,-0.485,0.296,0.00
7.29244,-0.485,0.296,0.00
7.30297,-0.485,0.295,0.00
7.31327,-0.479,0.295,0.00
7.32343,-0.473,0.295,0.00
7.33357,-0.473,0.293,0.00
7.34372,-0.459,0.293,0.00
7.35450,-0.459,0.293,0.00
7.36465,-0.441,0.293,0.00
7.37481,-0.441,0.293,0.00
7.38495,-0.424,0.289,0.00
7.39510,-0.424,0.289,0.00
7.40525,-0.406,0.281,0.00
7.41540,-0.406,0.281,0.00
7.42555,-0.384,0.276,0.00
7.43570,-0.384,0.276,0.00
7.44585,-0.360,0.272,0.00
7.45599,-0.360,0.272,0.00
7.46614,-0.338,0.267,0.00
7.47628,-0.338,0.267,0.00
7.48643,-0.321,0.262,0.00
7.49658,-0.321,0.262,0.00
7.50691,-0.320,0.257,0.00
7.51708,-0.320,0.257,0.00
7.52723,-0.308,0.254,0.00
7.53739,-0.308,0.254,0.00
7.54755,-0.294,0.248,0.00
7.55769,-0.294,0.248,0.00
7.56784,-0.291,0.242,0.00
7.57799,-0.291,0.242,0.00
7.58814,-0.291,0.239,0.00
7.59916,-0.291,0.239,0.00
7.60931,-0.292,0.239,0.00
7.61946,-0.292,0.239,0.00
7.62960,-0.292,0.239,0.00
7.63975,-0.292,0.239,0.00
7.64989,-0.300,0.239,0.00
7.66004,-0.300,0.239,0.00
7.67019,-0.307,0.239,0.00
7.68108,-0.307,0.239,0.00
7.69125,-0.318,0.238,0.00
7.70149,-0.318,0.238,0.00
7.71162,-0.327,0.237,0.00
7.72177,-0.327,0.237,0.00
7.73193,-0.334,0.237,0.00
7.74207,-0.334,0.237,0.00
7.75233,-0.345,0.241,0.00
7.76264,-0.345,0.241,0.00
7.77291,-0.361,0.242,0.00
7.78289,-0.380,0.243,0.00
7.79304,-0.380,0.243,0.00
7.80319,-0.399,0.243,0.00
7.81334,-0.399,0.245,0.00
7.82349,-0.415,0.248,0.00
7.83403,-0.415,0.248,0.00
7.84443,-0.429,0.251,0.00
7.85467,-0.429,0.251,0.00
7.86482,-0.443,0.255,0.00
7.87506,-0.443,0.255,0.00
7.88531,-0.443,0.257,0.00
7.89545,-0.460,0.257,0.00
7.90559,-0.460,0.260,0.00
7.91574,-0.476,0.260,0.00
7.92609,-0.489,0.263,0.00
7.93625,-0.489,0.263,0.00
7.94639,-0.502,0.265,0.00
7.95655,-0.502,0.265,0.00
7.96671,-0.511,0.269,0.00
7.97685,-0.511,0.269,0.00
7.98700,-0.512,0.271,0.00
7.99714,-0.512,0.271,0.00
8.00730,-0.499,0.273,0.00
8.01757,-0.499,0.273,0.00
8.02773,-0.494,0.275,0.00
8.03805,-0.494,0.275,0.00
8.04810,-0.436,0.278,0.00
8.05898,-0.436,0.278,0.00
8.06896,-0.239,0.281,0.00
8.07920,-0.239,0.281,0.00
8.08935,0.121,0.283,0.00
8.09960,0.121,0.283,0.00
8.10968,0.524,0.285,0.00
8.12030,0.524,0.285,0.00
8.13107,0.848,0.284,0.00
8.14121,0.848,0.284,0.00
8.15135,1.167,0.283,0.00
8.16159,1.167,0.283,0.00
8.17184,1.575,0.281,0.00
8.18207,1.575,0.281,0.00
8.19222,2.073,0.281,0.00
8.20246,2.073,0.281,0.00
8.21261,2.721,0.278,0.00
8.22277,2.721,0.278,0.00
8.23292,3.602,0.269,0.00
8.24308,3.602,0.269,0.00
8.25322,4.652,0.263,0.00
8.26337,5.848,0.259,0.00
8.27352,5.848,0.259,0.00
8.28367,7.758,0.259,0.00
8.29381,7.758,0.259,0.00
8.30397,7.758,0.259,0.00
8.31414,9.808,0.259,0.00
8.32428,9.808,0.260,0.00
8.33790,11.617,0.260,0.00
8.34808,13.223,0.263,0.00
8.35823,13.223,0.263,0.00
8.37087,14.945,0.270,10.50
8.38104,14.945,0.283,10.50
8.39167,16.814,0.283,10.50
8.40437,16.814,0.298,10.50
8.41452,18.660,0.298,10.50
8.42485,20.525,0.315,10.50
8.44983,20.525,0.315,10.50
8.46066,22.401,0.336,10.50
8.48214,24.280,0.358,10.50
8.49232,26.177,0.385,10.50
8.51444,28.021,0.385,10.50
8.52475,28.021,0.414,10.50
8.54654,31.490,0.532,10.50
8.55690,31.490,0.532,10.50
8.56724,32.995,0.741,10.50
8.58022,32.995,0.741,10.50
8.59038,34.268,0.984,10.50
8.60059,34.268,0.984,10.50
8.61089,35.271,1.241,11.00
8.62132,36.011,1.596,11.00
8.63148,36.011,1.596,11.00
8.64281,36.484,1.972,11.00
8.65335,36.484,1.972,11.00
8.66366,36.651,2.400,11.00
8.67490,36.651,2.400,11.00
8.68506,36.447,2.400,11.00
8.69532,36.447,2.841,11.00
8.70681,35.817,3.309,11.00
8.71696,35.817,3.309,11.00
8.72728,34.992,3.729,11.00
8.75495,34.158,3.729,11.00
8.76512,33.180,4.119,11.00
8.78622,33.180,4.840,11.50
8.79655,31.932,4.840,11.50
8.81837,30.494,5.186,11.50
8.82865,28.981,5.543,11.50
8.85011,28.981,5.847,11.50
8.86162,27.365,5.847,11.50
8.88188,25.427,6.181,12.00
8.89212,23.217,6.462,12.00
8.90228,23.217,6.462,12.00
8.91452,20.831,6.705,12.00
