max_sh_el (deg),sh_el_error (deg),new_precal_angle (deg),contra_new_precal_angle (deg)
21.52731871376796,34.69268128623204,5.94580432765369,7.37605212908854
34.77079911356877,41.71220088643123,6.256142349252152,7.69707322459402
