time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.74813,4.000,6.545,0.00
1.75867,4.000,6.545,0.00
1.76882,4.001,6.545,0.00
1.77909,4.001,6.545,0.00
1.78955,4.002,6.544,0.00
1.79969,4.002,6.544,0.00
1.80984,4.012,6.544,0.00
1.82069,4.012,6.544,0.00
1.83086,4.026,6.544,0.00
1.84133,4.026,6.544,0.00
1.85149,4.037,6.543,0.00
1.86238,4.037,6.543,0.00
1.87256,4.043,6.541,0.00
1.88272,4.043,6.541,0.00
1.89290,4.053,6.539,0.00
1.90306,4.070,6.539,0.00
1.91322,4.070,6.536,0.00
1.92420,4.070,6.536,0.00
1.93438,4.080,6.536,0.00
1.94458,4.080,6.536,0.00
1.95475,4.089,6.538,0.00
1.96490,4.099,6.538,0.00
1.97505,4.099,6.542,0.00
1.98520,4.108,6.547,0.00
1.99558,4.108,6.547,0.00
2.00574,4.108,6.555,0.00
2.01588,4.127,6.555,0.00
2.02603,4.127,6.560,0.00
2.03620,4.144,6.560,0.00
2.04634,4.144,6.573,0.00
2.05669,4.159,6.573,0.00
2.06686,4.160,6.573,0.00
2.07701,4.160,6.580,0.00
2.08716,4.161,6.590,0.00
2.09730,4.161,6.590,0.00
2.10745,4.166,6.598,0.00
2.11759,4.166,6.598,0.00
2.12795,4.171,6.604,0.00
2.13810,4.171,6.604,0.00
2.14825,4.181,6.612,0.00
2.15839,4.181,6.612,0.00
2.16854,4.178,6.621,0.00
2.17874,4.178,6.621,0.00
2.18893,4.174,6.627,0.00
2.19906,4.174,6.627,0.00
2.20921,4.172,6.635,0.00
2.21935,4.172,6.635,0.00
2.22970,4.176,6.639,0.00
2.23983,4.176,6.639,0.00
2.24996,4.179,6.644,0.00
2.26035,4.179,6.644,0.00
2.27067,4.181,6.650,0.00
2.28107,4.181,6.650,0.00
2.29125,4.185,6.655,0.00
2.30141,4.185,6.655,0.00
2.31157,4.193,6.658,0.00
2.32173,4.193,6.658,0.00
2.33189,4.201,6.660,0.00
2.34207,4.201,6.660,0.00
2.35224,4.206,6.664,0.00
2.36297,4.206,6.664,0.00
2.37313,4.210,6.668,0.00
2.38330,4.210,6.668,0.00
2.39347,4.204,6.671,0.00
2.40364,4.204,6.671,0.00
2.41379,4.193,6.674,0.00
2.42395,4.193,6.674,0.00
2.43420,4.186,6.677,0.00
2.44436,4.186,6.677,0.00
2.45450,4.179,6.682,0.00
2.46465,4.169,6.685,0.00
2.47479,4.169,6.685,0.00
2.48519,4.161,6.689,0.00
2.49534,4.161,6.689,0.00
2.50561,4.161,6.692,0.00
2.51594,4.153,6.692,0.00
2.52638,4.153,6.695,0.00
2.53661,4.142,6.695,0.00
2.54675,4.142,6.695,0.00
2.55690,4.132,6.694,0.00
2.56706,4.132,6.694,0.00
2.57721,4.125,6.692,0.00
2.58773,4.120,6.688,0.00
2.59787,4.120,6.688,0.00
2.60814,4.117,6.684,0.00
2.61828,4.117,6.684,0.00
2.62856,4.115,6.681,0.00
2.63870,4.115,6.681,0.00
2.64886,4.103,6.676,0.00
2.65900,4.103,6.676,0.00
2.66915,4.093,6.668,0.00
2.67930,4.093,6.668,0.00
2.68945,4.088,6.660,0.00
2.69982,4.088,6.660,0.00
2.70997,4.086,6.650,0.00
2.72094,4.086,6.650,0.00
2.73109,4.085,6.647,0.00
2.74124,4.085,6.647,0.00
2.75139,4.074,6.640,0.00
2.76155,4.074,6.640,0.00
2.77169,4.056,6.640,0.00
2.78201,4.056,6.640,0.00
2.79227,4.044,6.636,0.00
2.80243,4.044,6.636,0.00
2.81260,4.034,6.632,0.00
2.82275,4.034,6.632,0.00
2.83290,4.030,6.628,0.00
2.84310,4.016,6.625,0.00
2.85325,4.016,6.625,0.00
2.86340,3.997,6.618,0.00
2.87373,3.997,6.618,0.00
2.88420,3.978,6.615,0.00
2.89453,3.978,6.615,0.00
2.90488,3.962,6.609,0.00
2.91520,3.962,6.609,0.00
2.92558,3.947,6.600,0.00
2.93589,3.947,6.600,0.00
2.94604,3.947,6.592,0.00
2.95619,3.928,6.592,0.00
2.96633,3.910,6.587,0.00
2.97648,3.910,6.587,0.00
2.98662,3.894,6.580,0.00
2.99678,3.894,6.580,0.00
3.00691,3.884,6.577,0.00
3.01705,3.884,6.577,0.00
3.02720,3.877,6.573,0.00
3.03734,3.877,6.573,0.00
3.04749,3.868,6.569,0.00
3.05763,3.868,6.569,0.00
3.06778,3.860,6.565,0.00
3.07793,3.860,6.565,0.00
3.08818,3.849,6.565,0.00
3.09849,3.849,6.565,0.00
3.10876,3.840,6.563,0.00
3.11941,3.840,6.563,0.00
3.12925,3.834,6.561,0.00
3.13949,3.834,6.561,0.00
3.14963,3.827,6.560,0.00
3.16019,3.827,6.560,0.00
3.17037,3.822,6.559,0.00
3.18052,3.822,6.559,0.00
3.19068,3.816,6.557,0.00
3.20130,3.816,6.557,0.00
3.21147,3.810,6.555,0.00
3.22176,3.810,6.555,0.00
3.23221,3.801,6.554,0.00
3.24246,3.801,6.554,0.00
3.25294,3.794,6.552,0.00
3.26320,3.792,6.552,0.00
3.27334,3.792,6.549,0.00
3.28349,3.793,6.549,0.00
3.29363,3.793,6.548,0.00
3.30378,3.793,6.548,0.00
3.31391,3.790,6.545,0.00
3.32422,3.790,6.545,0.00
3.33437,3.782,6.545,0.00
3.34452,3.781,6.542,0.00
3.35466,3.781,6.542,0.00
3.36482,3.794,6.543,0.00
3.37515,3.794,6.543,0.00
3.38527,3.794,6.543,0.00
3.39543,3.810,6.542,0.00
3.40642,3.819,6.546,0.00
3.41656,3.819,6.546,0.00
3.42671,3.825,6.545,0.00
3.43692,3.825,6.545,0.00
3.44707,3.825,6.545,0.00
3.45724,3.831,6.545,0.00
3.46815,3.841,6.544,0.00
3.47841,3.841,6.544,0.00
3.48860,3.854,6.545,0.00
3.49890,3.854,6.545,0.00
3.50908,3.871,6.546,0.00
3.51929,3.871,6.546,0.00
3.52952,3.879,6.546,0.00
3.53973,3.879,6.546,0.00
3.54988,3.878,6.546,0.00
3.56009,3.878,6.546,0.00
3.57026,3.878,6.549,0.00
3.58042,3.878,6.549,0.00
3.59059,3.877,6.548,0.00
3.60085,3.877,6.548,0.00
3.61099,3.877,6.544,0.00
3.62169,3.877,6.544,0.00
3.63186,3.882,6.539,0.00
3.64258,3.882,6.539,0.00
3.65282,3.887,6.540,0.00
3.66297,3.887,6.540,0.00
3.67327,3.888,6.536,0.00
3.68342,3.896,6.536,0.00
3.69357,3.896,6.535,0.00
3.70373,3.896,6.535,0.00
3.71391,3.908,6.530,0.00
3.72410,3.908,6.530,0.00
3.73426,3.920,6.522,0.00
3.74442,3.920,6.522,0.00
3.75461,3.934,6.518,0.00
3.76480,3.934,6.518,0.00
3.77495,3.952,6.521,0.00
3.78511,3.965,6.522,0.00
3.79526,3.965,6.522,0.00
3.80541,3.971,6.525,0.00
3.81556,3.971,6.525,0.00
3.82570,3.976,6.525,0.00
3.83584,3.976,6.529,0.00
3.84599,3.979,6.534,0.00
3.85620,3.979,6.534,0.00
3.86635,3.982,6.534,0.00
3.87648,3.982,6.539,0.00
3.88664,3.982,6.539,0.00
3.89679,3.984,6.543,0.00
3.90696,3.984,6.543,0.00
3.91712,3.988,6.546,0.00
3.92727,3.992,6.548,0.00
3.93742,3.992,6.548,0.00
3.94757,3.994,6.548,0.00
3.95771,3.994,6.548,0.00
3.96787,3.994,6.548,0.00
3.97800,4.003,6.550,0.00
3.98819,4.008,6.550,0.00
3.99839,4.008,6.552,0.00
4.00854,4.008,6.550,0.00
4.01870,4.008,6.550,0.00
4.02890,4.006,6.554,0.00
4.03905,4.006,6.554,0.00
4.04919,4.006,6.554,0.00
4.05950,4.010,6.559,0.00
4.06965,4.010,6.559,0.00
4.07991,4.017,6.566,0.00
4.09005,4.020,6.573,0.00
4.10027,4.020,6.573,0.00
4.11038,4.017,6.585,0.00
4.12052,4.017,6.585,0.00
4.13067,4.004,6.594,0.00
4.14093,4.004,6.594,0.00
4.15106,3.995,6.603,0.00
4.16134,3.995,6.603,0.00
4.17148,3.990,6.609,0.00
4.18168,3.990,6.609,0.00
4.19182,3.985,6.614,0.00
4.20201,3.985,6.614,0.00
4.21217,3.978,6.620,0.00
4.22238,3.978,6.620,0.00
4.23247,3.963,6.623,0.00
4.24262,3.963,6.623,0.00
4.25283,3.950,6.627,0.00
4.26313,3.950,6.627,0.00
4.27345,3.936,6.630,0.00
4.28387,3.922,6.628,0.00
4.29419,3.922,6.628,0.00
4.30433,3.922,6.624,0.00
4.31449,3.910,6.624,0.00
4.32463,3.910,6.621,0.00
4.33497,3.902,6.621,0.00
4.34512,3.902,6.621,0.00
4.35526,3.894,6.621,0.00
4.36541,3.894,6.621,0.00
4.37556,3.890,6.617,0.00
4.38571,3.890,6.617,0.00
4.39586,3.888,6.611,0.00
4.40601,3.888,6.611,0.00
4.41621,3.888,6.604,0.00
4.42636,3.888,6.604,0.00
4.43651,3.885,6.596,0.00
4.44666,3.877,6.588,0.00
4.45680,3.877,6.588,0.00
4.46695,3.874,6.580,0.00
4.47750,3.874,6.580,0.00
4.48764,3.875,6.572,0.00
4.49779,3.875,6.572,0.00
4.50793,3.870,6.566,0.00
4.51806,3.870,6.566,0.00
4.52820,3.868,6.561,0.00
4.53835,3.868,6.561,0.00
4.54851,3.858,6.559,0.00
4.55870,3.858,6.559,0.00
4.56887,3.851,6.557,0.00
4.57936,3.851,6.557,0.00
4.58950,3.855,6.557,0.00
4.59965,3.855,6.557,0.00
4.60997,3.865,6.557,0.00
4.62012,3.865,6.557,0.00
4.63036,3.872,6.557,0.00
4.64083,3.872,6.557,0.00
4.65097,3.878,6.556,0.00
4.66120,3.878,6.556,0.00
4.67137,3.891,6.557,0.00
4.68154,3.891,6.557,0.00
4.69168,3.898,6.559,0.00
4.70193,3.898,6.559,0.00
4.71209,3.896,6.562,0.00
4.72224,3.896,6.562,0.00
4.73271,3.899,6.566,0.00
4.74285,3.899,6.566,0.00
4.75300,3.910,6.570,0.00
4.76315,3.910,6.570,0.00
4.77330,3.923,6.575,0.00
4.78345,3.923,6.575,0.00
4.79359,3.935,6.576,0.00
4.80374,3.935,6.576,0.00
4.81389,3.938,6.584,0.00
4.82411,3.938,6.584,0.00
4.83425,3.936,6.587,0.00
4.84439,3.936,6.587,0.00
4.85453,3.934,6.592,0.00
4.86468,3.933,6.592,0.00
4.87482,3.933,6.592,0.00
4.88497,3.939,6.593,0.00
4.89539,3.939,6.593,0.00
4.90553,3.939,6.595,0.00
4.91585,3.950,6.595,0.00
4.92624,3.950,6.599,0.00
4.93653,3.950,6.599,0.00
4.94693,3.950,6.601,0.00
4.95722,3.941,6.601,0.00
4.96760,3.941,6.605,0.00
4.97815,3.942,6.605,0.00
4.98846,3.948,6.606,0.00
4.99884,3.948,6.606,0.00
5.00904,3.948,6.606,0.00
5.01914,3.953,6.610,0.00
5.02932,3.957,6.615,0.00
5.03946,3.957,6.615,0.00
5.04963,3.961,6.620,0.00
5.05978,3.961,6.620,0.00
5.06994,3.962,6.621,0.00
5.08010,3.962,6.621,0.00
5.09025,3.962,6.621,0.00
5.10041,3.961,6.621,0.00
5.11056,3.958,6.623,0.00
5.12071,3.958,6.623,0.00
5.13085,3.954,6.625,0.00
5.14184,3.954,6.625,0.00
5.15199,3.948,6.625,0.00
5.16213,3.948,6.625,0.00
5.17228,3.940,6.627,0.00
5.18243,3.935,6.628,0.00
5.19257,3.935,6.628,0.00
5.20289,3.930,6.629,0.00
5.21307,3.930,6.629,0.00
5.22323,3.930,6.629,0.00
5.23342,3.922,6.630,0.00
5.24354,3.922,6.630,0.00
5.25369,3.918,6.628,0.00
5.26452,3.918,6.628,0.00
5.27466,3.912,6.625,0.00
5.28486,3.912,6.620,0.00
5.29501,3.905,6.620,0.00
5.30519,3.905,6.616,0.00
5.31533,3.897,6.616,0.00
5.32548,3.887,6.616,0.00
5.33575,3.887,6.611,0.00
5.34577,3.880,6.603,0.00
5.35590,3.880,6.603,0.00
5.36605,3.880,6.603,0.00
5.37621,3.876,6.597,0.00
5.38672,3.876,6.597,0.00
5.39693,3.869,6.592,0.00
5.40716,3.869,6.592,0.00
5.41740,3.855,6.589,0.00
5.42755,3.855,6.589,0.00
5.43830,3.845,6.586,0.00
5.44845,3.843,6.585,0.00
5.45859,3.843,6.585,0.00
5.46907,3.843,6.582,0.00
5.47940,3.840,6.582,0.00
5.48955,3.834,6.585,0.00
5.50017,3.834,6.585,0.00
5.51091,3.834,6.585,0.00
5.52107,3.829,6.581,0.00
5.53122,3.818,6.583,0.00
5.54137,3.818,6.583,0.00
5.55152,3.807,6.581,0.00
5.56172,3.807,6.581,0.00
5.57187,3.796,6.577,0.00
5.58364,3.796,6.577,0.00
5.59377,3.791,6.573,0.00
5.60392,3.780,6.569,0.00
5.61405,3.780,6.569,0.00
5.62421,3.760,6.563,0.00
5.63435,3.760,6.563,0.00
5.64449,3.746,6.557,0.00
5.65480,3.746,6.557,0.00
5.66495,3.732,6.557,0.00
5.67509,3.732,6.550,0.00
5.68537,3.719,6.540,0.00
5.69557,3.719,6.540,0.00
5.70568,3.719,6.540,0.00
5.71582,3.710,6.532,0.00
5.72597,3.706,6.529,0.00
5.73613,3.706,6.529,0.00
5.74627,3.700,6.521,0.00
5.75642,3.700,6.521,0.00
5.76656,3.693,6.518,0.00
5.77670,3.693,6.518,0.00
5.78685,3.693,6.513,0.00
5.79699,3.692,6.513,0.00
5.80716,3.692,6.513,0.00
5.81730,3.694,6.508,0.00
5.82745,3.694,6.508,0.00
5.83760,3.694,6.502,0.00
5.84775,3.690,6.494,0.00
5.85788,3.690,6.494,0.00
5.86811,3.694,6.485,0.00
5.87827,3.694,6.485,0.00
5.88851,3.694,6.485,0.00
5.89865,3.692,6.483,0.00
5.90879,3.690,6.483,0.00
5.91903,3.690,6.478,0.00
5.92919,3.692,6.478,0.00
5.93934,3.692,6.478,0.00
5.94948,3.692,6.478,0.00
5.95963,3.692,6.478,0.00
5.97005,3.694,6.477,0.00
5.98022,3.696,6.475,0.00
5.99037,3.696,6.475,0.00
6.00051,3.691,6.473,0.00
6.01065,3.683,6.473,0.00
6.02179,3.683,6.473,0.00
6.03218,3.678,6.472,0.00
6.04347,3.678,6.472,0.00
6.05388,3.683,6.473,0.00
6.06412,3.683,6.473,0.00
6.07447,3.683,6.474,0.00
6.08463,3.666,6.474,0.00
6.09478,3.625,6.477,0.00
6.10493,3.625,6.477,0.00
6.11531,3.580,6.479,0.00
6.12573,3.580,6.479,0.00
6.13594,3.580,6.479,0.00
6.14618,3.541,6.482,0.00
6.15634,3.541,6.482,0.00
6.16649,3.541,6.482,0.00
6.17667,3.541,6.482,0.00
6.18682,3.506,6.482,0.00
6.19702,3.506,6.482,0.00
6.20715,3.443,6.487,0.00
6.21729,3.443,6.501,0.00
6.22743,3.419,6.501,0.00
6.23768,3.419,6.501,0.00
6.24781,3.408,6.497,0.00
6.25796,3.405,6.480,0.00
6.26954,3.405,6.480,0.00
6.27970,3.411,6.456,0.00
6.28986,3.408,6.430,0.00
6.30001,3.408,6.430,0.00
6.31017,3.400,6.406,0.00
6.32031,3.400,6.406,0.00
6.33045,3.400,6.406,0.00
6.34062,3.391,6.385,0.00
6.35149,3.391,6.385,0.00
6.36164,3.381,6.365,0.00
6.37181,3.382,6.344,0.00
6.38198,3.382,6.344,0.00
6.39215,3.388,6.327,0.00
6.40230,3.388,6.327,0.00
6.41267,3.400,6.319,0.00
6.42299,3.400,6.312,0.00
6.43342,3.409,6.312,0.00
6.44371,3.409,6.313,0.00
6.45398,3.431,6.313,0.00
6.46451,3.431,6.316,0.00
6.47466,3.474,6.316,0.00
6.48504,3.474,6.322,0.00
6.49531,3.526,6.322,0.00
6.50574,3.570,6.333,0.00
6.51600,3.570,6.333,0.00
6.52618,3.617,6.333,0.00
6.53635,3.617,6.347,0.00
6.54651,3.680,6.358,0.00
6.55665,3.680,6.358,0.00
6.56682,3.732,6.365,0.00
6.57696,3.732,6.365,0.00
6.58713,3.770,6.368,0.00
6.59727,3.770,6.368,0.00
6.60742,3.791,6.371,0.00
6.61756,3.791,6.371,0.00
6.62771,3.810,6.371,0.00
6.63786,3.810,6.362,0.00
6.64802,3.823,6.335,0.00
6.65817,3.823,6.335,0.00
6.66832,3.820,6.292,0.00
6.67847,3.820,6.292,0.00
6.68862,3.808,6.231,0.00
6.69877,3.808,6.231,0.00
6.70891,3.803,6.173,0.00
6.71908,3.803,6.173,0.00
6.72924,3.790,6.109,0.00
6.74002,3.790,6.109,0.00
6.75019,3.779,6.049,0.00
6.76153,3.779,6.049,0.00
6.77168,3.777,5.998,0.00
6.78184,3.777,5.998,0.00
6.79197,3.770,5.958,0.00
6.80213,3.770,5.920,0.00
6.81246,3.770,5.920,0.00
6.82277,3.770,5.891,0.00
6.83306,3.769,5.891,0.00
6.84336,3.769,5.877,0.00
6.85363,3.766,5.877,0.00
6.86396,3.763,5.868,0.00
6.87428,3.763,5.868,0.00
6.88443,3.763,5.868,0.00
6.89467,3.760,5.870,0.00
6.90484,3.760,5.870,0.00
6.91501,3.761,5.885,0.00
6.92518,3.761,5.885,0.00
6.93535,3.765,5.904,0.00
6.94551,3.769,5.916,0.00
6.95568,3.769,5.916,0.00
6.96585,3.769,5.926,0.00
6.97616,3.763,5.926,0.00
6.98632,3.761,5.932,0.00
6.99648,3.761,5.932,0.00
7.00664,3.762,5.936,0.00
7.01680,3.762,5.936,0.00
7.02697,3.753,5.933,0.00
7.03749,3.753,5.933,0.00
7.04766,3.741,5.926,0.00
7.05781,3.741,5.926,0.00
7.06797,3.726,5.916,0.00
7.07812,3.726,5.916,0.00
7.08829,3.727,5.906,0.00
7.09843,3.727,5.906,0.00
7.10882,3.749,5.894,0.00
7.11898,3.749,5.894,0.00
7.12914,3.790,5.899,0.00
7.13958,3.790,5.899,0.00
7.14978,3.856,5.915,0.00
7.15993,3.856,5.915,0.00
7.17010,3.960,5.942,0.00
7.18085,3.960,5.942,0.00
7.19101,4.037,5.975,0.00
7.20176,4.037,5.975,0.00
7.21193,4.101,6.022,0.00
7.22282,4.101,6.022,0.00
7.23301,4.166,6.085,0.00
7.24316,4.205,6.085,0.00
7.25331,4.205,6.152,0.00
7.26358,4.232,6.152,0.00
7.27389,4.232,6.203,0.00
7.28401,4.232,6.203,0.00
7.29415,4.249,6.246,0.00
7.30433,4.249,6.246,0.00
7.31447,4.256,6.269,0.00
7.32464,4.256,6.269,0.00
7.33479,4.262,6.276,0.00
7.34495,4.262,6.267,0.00
7.35509,4.230,6.267,0.00
7.36524,4.151,6.250,0.00
7.37538,4.151,6.250,0.00
7.38552,4.044,6.218,0.00
7.39566,4.044,6.218,0.00
7.40581,3.887,6.174,0.00
7.41595,3.887,6.174,0.00
7.42623,3.706,6.116,0.00
7.43673,3.706,6.116,0.00
7.44691,3.544,6.116,0.00
7.45706,3.544,6.019,0.00
7.46735,3.452,5.897,0.00
7.47768,3.452,5.897,0.00
7.48814,3.432,5.748,0.00
7.49847,3.432,5.748,0.00
7.50876,3.423,5.604,0.00
7.51914,3.423,5.604,0.00
7.52948,3.382,5.461,0.00
7.53971,3.382,5.461,0.00
7.54989,3.341,5.344,0.00
7.56014,3.341,5.344,0.00
7.57028,3.377,5.240,0.00
7.58043,3.377,5.240,0.00
7.59058,3.480,5.152,0.00
7.60072,3.480,5.152,0.00
7.61088,3.632,5.087,0.00
7.62105,3.632,5.087,0.00
7.63121,3.801,5.028,0.00
7.64158,3.801,5.028,0.00
7.65173,3.944,4.925,0.00
7.66189,3.944,4.925,0.00
7.67216,4.036,4.779,0.00
7.68232,4.036,4.779,0.00
7.69250,4.063,4.612,0.00
7.70287,4.063,4.612,0.00
7.71305,4.024,4.449,0.00
7.72321,3.950,4.319,0.00
7.73355,3.950,4.319,0.00
7.74389,3.880,4.255,0.00
7.75420,3.880,4.255,0.00
7.76437,3.812,4.255,0.00
7.77454,3.812,4.263,0.00
7.78471,3.749,4.263,0.00
7.79488,3.749,4.315,0.00
7.80505,3.685,4.315,0.00
7.81535,3.685,4.392,0.00
7.82552,3.685,4.392,0.00
7.83569,3.612,4.471,0.00
7.84586,3.612,4.556,0.00
7.85616,3.545,4.556,0.00
7.86632,3.485,4.668,0.00
7.87648,3.485,4.668,0.00
7.88665,3.414,4.802,0.00
7.89681,3.414,4.802,0.00
7.90698,3.331,4.918,0.00
7.91714,3.331,4.918,0.00
7.92730,3.240,5.022,0.00
7.93762,3.240,5.022,0.00
7.94773,3.143,5.044,0.00
7.95788,3.143,5.044,0.00
7.96815,3.055,4.991,0.00
7.97830,3.055,4.991,0.00
7.98846,2.972,4.903,0.00
7.99861,2.972,4.903,0.00
8.00878,2.869,4.816,0.00
8.01893,2.869,4.816,0.00
8.02909,2.737,4.735,0.00
8.03965,2.737,4.735,0.00
8.04982,2.591,4.665,0.00
8.05999,2.591,4.665,0.00
8.07015,2.445,4.625,0.00
8.08031,2.445,4.625,0.00
8.09047,2.337,4.626,0.00
8.10187,2.337,4.626,0.00
8.11214,2.261,4.646,0.00
8.12258,2.063,4.646,0.00
8.13275,2.063,4.667,0.00
8.14291,2.063,4.667,0.00
8.15309,1.798,4.676,0.00
8.16325,1.798,4.676,0.00
8.17340,1.664,4.652,0.00
8.18357,1.664,4.652,0.00
8.19372,1.661,4.600,0.00
8.20388,1.661,4.600,0.00
8.21404,1.725,4.525,0.00
8.22420,1.725,4.525,0.00
8.23436,1.752,4.436,0.00
8.24452,1.732,4.322,0.00
8.25467,1.732,4.322,0.00
8.26483,1.704,4.244,0.00
8.27497,1.704,4.244,0.00
8.28529,1.652,4.233,0.00
8.29544,1.652,4.233,0.00
8.30559,1.612,4.249,0.00
8.31574,1.612,4.249,0.00
8.32588,1.612,4.332,0.00
8.33619,1.612,4.332,0.00
8.34618,1.656,4.455,0.00
8.35632,1.656,4.455,0.00
8.36647,1.727,4.543,0.00
8.37661,1.727,4.543,0.00
8.38688,1.789,4.594,0.00
8.39720,1.789,4.594,0.00
