time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.82034,-0.556,1.072,0.00
0.83053,-0.576,1.072,0.00
0.84069,-0.576,1.057,0.00
0.85089,-0.576,1.057,0.00
0.86100,-0.576,1.057,0.00
0.87115,-0.576,1.057,0.00
0.88131,-0.576,1.057,0.00
0.89165,-0.576,1.057,0.00
0.90220,-0.516,1.064,0.00
0.91238,-0.472,1.106,0.00
0.92276,-0.472,1.177,0.00
0.93295,-0.472,1.177,0.00
0.94311,-0.472,1.177,0.00
0.95327,-0.472,1.177,0.00
0.96342,-0.439,1.255,0.00
0.97358,-0.439,1.255,0.00
0.98407,-0.419,1.305,0.00
0.99424,-0.419,1.305,0.00
1.00452,-0.419,1.305,0.00
1.01470,-0.419,1.305,0.00
1.02502,-0.404,1.313,0.00
1.03517,-0.404,1.313,0.00
1.04532,-0.404,1.313,0.00
1.05547,-0.404,1.313,0.00
1.06771,-0.404,1.313,0.00
1.07786,-0.393,1.253,0.00
1.08802,-0.393,1.253,0.00
1.09818,-0.393,1.253,0.00
1.10834,-0.393,1.253,0.00
1.11851,-0.393,1.253,0.00
1.12910,-0.393,1.143,0.00
1.13944,-0.393,1.017,0.00
1.14964,-0.408,1.017,0.00
1.15994,-0.408,1.017,0.00
1.17015,-0.408,1.017,0.00
1.18059,-0.449,0.912,0.00
1.19077,-0.449,0.912,0.00
1.20092,-0.449,0.912,0.00
1.21106,-0.449,0.912,0.00
1.22121,-0.501,0.848,0.00
1.23136,-0.501,0.848,0.00
1.24151,-0.501,0.848,0.00
1.25167,-0.501,0.848,0.00
1.26191,-0.501,0.848,0.00
1.27215,-0.546,0.822,0.00
1.28254,-0.546,0.822,0.00
1.29280,-0.546,0.822,0.00
1.30325,-0.546,0.822,0.00
1.31339,-0.583,0.853,0.00
1.32358,-0.583,0.853,0.00
1.33374,-0.583,0.853,0.00
1.34483,-0.583,0.853,0.00
1.35516,-0.561,0.899,0.00
1.36550,-0.561,0.943,0.00
1.37608,-0.561,0.943,0.00
1.38646,-0.561,0.943,0.00
1.39671,-0.561,0.943,0.00
1.40689,-0.561,0.943,0.00
1.41705,-0.561,0.943,0.00
1.42719,-0.561,0.943,0.00
1.43994,-0.561,0.943,0.00
1.45013,-0.535,0.983,0.00
1.46032,-0.511,1.022,0.00
1.47048,-0.511,1.022,0.00
1.48065,-0.511,1.022,0.00
1.49129,-0.511,1.022,0.00
1.50145,-0.481,1.056,0.00
1.51338,-0.462,1.072,0.00
1.52370,-0.462,1.072,0.00
1.53385,-0.462,1.072,0.00
1.54406,-0.462,1.072,0.00
1.55423,-0.448,1.062,0.00
1.56448,-0.448,1.062,0.00
1.57468,-0.448,1.062,0.00
1.58500,-0.448,1.062,0.00
1.59530,-0.448,1.062,0.00
1.60562,-0.448,1.062,0.00
1.61595,-0.448,1.062,0.00
1.62627,-0.448,1.024,0.00
1.63700,-0.431,1.024,0.00
1.64866,-0.431,1.024,0.00
1.65899,-0.431,1.024,0.00
1.66913,-0.431,0.965,0.00
1.67929,-0.416,0.965,0.00
1.68947,-0.413,0.911,0.00
1.69962,-0.413,0.911,0.00
1.70980,-0.413,0.911,0.00
1.71995,-0.413,0.911,0.00
1.73080,-0.418,0.859,0.00
1.74095,-0.418,0.859,0.00
1.75111,-0.418,0.859,0.00
1.76127,-0.430,0.814,0.00
1.77142,-0.430,0.814,0.00
1.78158,-0.435,0.781,0.00
1.79173,-0.435,0.781,0.00
1.80187,-0.435,0.781,0.00
1.81212,-0.435,0.781,0.00
1.82221,-0.443,0.762,0.00
1.83235,-0.443,0.751,0.00
1.84250,-0.446,0.751,0.00
1.85294,-0.446,0.751,0.00
1.86308,-0.446,0.751,0.00
1.87325,-0.446,0.751,0.00
1.88342,-0.446,0.751,0.00
1.89369,-0.446,0.746,0.00
1.90601,-0.440,0.746,0.00
1.91661,-0.440,0.742,0.00
1.92716,-0.440,0.742,0.00
1.93755,-0.427,0.741,0.00
1.94795,-0.427,0.741,0.00
1.95839,-0.427,0.741,0.00
1.96869,-0.427,0.741,0.00
1.97924,-0.414,0.748,0.00
1.99052,-0.399,0.766,0.00
2.00072,-0.399,0.766,0.00
2.01092,-0.399,0.780,0.00
2.02109,-0.379,0.780,0.00
2.03135,-0.361,0.773,0.00
2.04151,-0.361,0.773,0.00
2.05197,-0.361,0.773,0.00
2.06254,-0.361,0.744,0.00
2.07270,-0.331,0.744,0.00
2.08307,-0.331,0.744,0.00
2.09365,-0.294,0.695,0.00
2.10381,-0.294,0.695,0.00
2.11408,-0.294,0.695,0.00
2.12444,-0.294,0.695,0.00
2.13488,-0.294,0.695,0.00
2.14540,-0.294,0.695,0.00
2.15565,-0.294,0.695,0.00
2.16594,-0.294,0.695,0.00
2.17623,-0.294,0.695,0.00
2.18701,-0.294,0.695,0.00
2.19716,-0.294,0.695,0.00
2.20730,-0.294,0.695,0.00
2.21750,-0.294,0.695,0.00
2.22767,-0.294,0.695,0.00
2.23783,-0.294,0.695,0.00
2.24799,-0.294,0.695,0.00
2.25815,-0.294,0.695,0.00
2.26834,-0.294,0.695,0.00
2.27851,-0.294,0.695,0.00
2.28867,-0.249,0.635,0.00
2.29886,-0.199,0.549,0.00
2.30933,-0.199,0.461,0.00
2.31948,-0.117,0.461,0.00
2.32969,-0.102,0.303,0.00
2.33985,-0.094,0.251,0.00
2.35010,-0.098,0.218,0.00
2.36023,-0.107,0.209,0.00
2.37049,-0.119,0.243,0.00
2.38076,-0.137,0.289,0.00
2.39465,-0.146,0.338,0.00
2.40481,-0.149,0.383,0.00
2.41667,-0.142,0.413,0.00
2.42684,-0.105,0.424,0.00
2.43706,-0.083,0.396,0.00
2.44715,-0.065,0.363,0.00
2.45731,-0.053,0.322,0.00
2.46747,-0.052,0.195,0.00
2.47763,-0.060,0.169,0.00
2.48829,-0.069,0.151,0.00
2.49844,-0.078,0.142,0.00
2.50863,-0.097,0.143,0.00
2.51879,-0.097,0.157,0.00
2.53131,-0.097,0.177,0.00
2.54168,-0.099,0.191,0.00
2.55235,-0.099,0.191,0.00
2.56298,-0.091,0.179,0.00
2.57326,-0.065,0.132,0.00
2.58406,-0.065,0.132,0.00
2.59423,-0.054,0.076,0.00
2.60469,-0.046,0.054,0.00
2.61493,-0.046,0.054,0.00
2.62533,-0.057,0.042,0.00
2.63572,-0.057,0.042,0.00
2.64658,-0.073,0.040,0.00
2.65792,-0.092,0.040,0.00
2.66808,-0.140,0.062,0.00
2.68040,-0.162,0.096,0.00
2.69055,-0.174,0.182,0.00
2.70071,-0.169,0.229,0.00
2.71116,-0.136,0.298,0.00
2.72148,-0.136,0.298,0.00
2.73174,-0.084,0.326,0.00
2.74218,-0.069,0.323,0.00
2.75263,-0.066,0.314,0.00
2.76314,-0.076,0.308,0.00
2.77349,-0.104,0.304,0.00
2.78381,-0.104,0.306,0.00
2.79410,-0.126,0.315,0.00
2.80448,-0.126,0.336,0.00
2.81463,-0.152,0.407,0.00
2.82478,-0.162,0.439,0.00
2.83494,-0.167,0.507,0.00
2.84582,-0.165,0.529,0.00
2.85604,-0.160,0.537,0.00
2.86623,-0.167,0.549,0.00
2.87653,-0.178,0.553,0.00
2.88668,-0.189,0.557,0.00
2.89688,-0.199,0.557,0.00
2.90756,-0.212,0.527,0.00
2.91778,-0.218,0.505,0.00
2.92793,-0.224,0.481,0.00
2.93809,-0.226,0.456,0.00
2.94825,-0.228,0.432,0.00
2.96053,-0.228,0.432,0.00
2.97074,-0.229,0.407,0.00
2.98094,-0.229,0.407,0.00
2.99109,-0.231,0.389,0.00
3.00125,-0.231,0.380,0.00
3.01139,-0.236,0.380,0.00
3.02155,-0.236,0.381,0.00
3.03169,-0.244,0.381,0.00
3.04190,-0.244,0.381,0.00
3.05206,-0.254,0.389,0.00
3.06222,-0.267,0.389,0.00
3.07248,-0.267,0.400,0.00
3.08262,-0.271,0.400,0.00
3.09278,-0.271,0.413,0.00
3.10294,-0.271,0.424,0.00
3.11309,-0.271,0.424,0.00
3.12347,-0.268,0.424,0.00
3.13362,-0.268,0.430,0.00
3.14382,-0.263,0.430,0.00
3.15401,-0.263,0.430,0.00
3.16421,-0.263,0.430,0.00
3.17443,-0.261,0.423,0.00
3.18459,-0.260,0.414,0.00
3.19475,-0.260,0.414,0.00
3.20495,-0.259,0.406,0.00
3.21512,-0.259,0.406,0.00
3.22528,-0.254,0.400,0.00
3.23543,-0.254,0.400,0.00
3.24558,-0.249,0.401,0.00
3.25573,-0.249,0.401,0.00
3.26591,-0.245,0.405,0.00
3.27687,-0.245,0.405,0.00
3.28737,-0.245,0.405,0.00
3.29752,-0.245,0.405,0.00
3.30769,-0.241,0.409,0.00
3.31786,-0.241,0.409,0.00
3.32803,-0.241,0.413,0.00
3.33818,-0.241,0.413,0.00
3.34879,-0.240,0.418,0.00
3.35895,-0.240,0.418,0.00
3.36912,-0.237,0.428,0.00
3.37928,-0.237,0.428,0.00
3.38946,-0.231,0.442,0.00
3.39966,-0.231,0.442,0.00
3.40996,-0.225,0.458,0.00
3.42019,-0.220,0.473,0.00
3.43044,-0.220,0.473,0.00
3.44060,-0.217,0.481,0.00
3.45076,-0.217,0.481,0.00
3.46099,-0.217,0.481,0.00
3.47170,-0.213,0.486,0.00
3.48199,-0.213,0.489,0.00
3.49245,-0.213,0.489,0.00
3.50308,-0.213,0.493,0.00
3.51329,-0.216,0.493,0.00
3.52365,-0.220,0.497,0.00
3.53392,-0.220,0.497,0.00
3.54430,-0.220,0.498,0.00
3.55533,-0.224,0.498,0.00
3.56567,-0.231,0.498,0.00
3.57585,-0.231,0.498,0.00
3.58601,-0.238,0.500,0.00
3.59616,-0.238,0.500,0.00
3.60683,-0.238,0.500,0.00
3.61702,-0.245,0.504,0.00
3.62719,-0.245,0.504,0.00
3.63735,-0.250,0.507,0.00
3.64760,-0.250,0.507,0.00
3.65781,-0.252,0.510,0.00
3.66816,-0.254,0.514,0.00
3.67843,-0.254,0.514,0.00
3.68895,-0.257,0.520,0.00
3.69913,-0.257,0.527,0.00
3.70928,-0.260,0.527,0.00
3.71943,-0.260,0.527,0.00
3.72961,-0.266,0.535,0.00
3.73976,-0.266,0.535,0.00
3.74992,-0.281,0.544,0.00
3.76007,-0.281,0.544,0.00
3.77042,-0.298,0.556,0.00
3.78064,-0.298,0.556,0.00
3.79079,-0.298,0.556,0.00
3.80145,-0.298,0.556,0.00
3.81163,-0.310,0.569,0.00
3.82178,-0.332,0.578,0.00
3.83201,-0.332,0.584,0.00
3.84217,-0.332,0.584,0.00
3.85269,-0.349,0.589,0.00
3.86285,-0.374,0.589,0.00
3.87301,-0.374,0.595,0.00
3.88320,-0.374,0.595,0.00
3.89348,-0.406,0.602,0.00
3.90363,-0.435,0.610,0.00
3.91394,-0.435,0.610,0.00
3.92411,-0.455,0.610,0.00
3.93480,-0.455,0.615,0.00
3.94498,-0.461,0.615,0.00
3.95515,-0.461,0.620,0.00
3.96531,-0.461,0.620,0.00
3.97616,-0.461,0.620,0.00
3.98654,-0.461,0.620,0.00
3.99670,-0.457,0.620,0.00
4.00720,-0.457,0.624,0.00
4.01736,-0.459,0.630,0.00
4.02772,-0.459,0.630,0.00
4.03804,-0.459,0.630,0.00
4.04895,-0.459,0.630,0.00
4.05946,-0.452,0.638,0.00
4.06966,-0.452,0.638,0.00
4.07994,-0.452,0.638,0.00
4.09009,-0.445,0.638,0.00
4.10035,-0.437,0.659,0.00
4.11091,-0.437,0.659,0.00
4.12117,-0.437,0.659,0.00
4.13153,-0.437,0.659,0.00
4.14198,-0.437,0.659,0.00
4.15230,-0.432,0.675,0.00
4.16280,-0.432,0.675,0.00
4.17313,-0.432,0.675,0.00
4.18329,-0.432,0.675,0.00
4.19373,-0.432,0.689,0.00
4.20414,-0.431,0.689,0.00
4.21441,-0.431,0.689,0.00
4.22457,-0.431,0.689,0.00
4.23472,-0.431,0.701,0.00
4.24488,-0.427,0.701,0.00
4.25503,-0.427,0.701,0.00
4.26516,-0.427,0.701,0.00
4.27554,-0.427,0.701,0.00
4.28592,-0.424,0.712,0.00
4.29620,-0.424,0.712,0.00
4.30643,-0.424,0.712,0.00
4.31658,-0.424,0.712,0.00
4.32674,-0.424,0.712,0.00
4.33690,-0.424,0.712,0.00
4.34779,-0.430,0.728,0.00
4.35794,-0.442,0.748,0.00
4.36812,-0.442,0.748,0.00
4.37827,-0.456,0.769,0.00
4.38843,-0.456,0.769,0.00
4.39859,-0.456,0.769,0.00
4.40875,-0.456,0.769,0.00
4.41894,-0.456,0.769,0.00
4.42911,-0.456,0.769,0.00
4.43927,-0.456,0.769,0.00
4.44942,-0.467,0.769,0.00
4.45956,-0.467,0.792,0.00
4.46973,-0.467,0.792,0.00
4.47990,-0.467,0.808,0.00
4.49006,-0.474,0.808,0.00
4.50022,-0.474,0.815,0.00
4.51060,-0.480,0.815,0.00
4.52076,-0.486,0.814,0.00
4.53094,-0.491,0.811,0.00
4.54110,-0.493,0.805,0.00
4.55125,-0.493,0.805,0.00
4.56141,-0.498,0.799,0.00
4.57161,-0.498,0.799,0.00
4.58173,-0.498,0.799,0.00
4.59195,-0.500,0.793,0.00
4.60218,-0.500,0.793,0.00
4.61242,-0.499,0.789,0.00
4.62255,-0.499,0.786,0.00
4.63271,-0.499,0.780,0.00
4.64291,-0.500,0.780,0.00
4.65309,-0.500,0.780,0.00
4.66325,-0.500,0.780,0.00
4.67341,-0.500,0.780,0.00
4.68358,-0.500,0.780,0.00
4.69385,-0.501,0.772,0.00
4.70400,-0.501,0.772,0.00
4.71415,-0.501,0.763,0.00
4.72445,-0.507,0.757,0.00
4.73462,-0.511,0.746,0.00
4.74477,-0.511,0.746,0.00
4.75509,-0.511,0.746,0.00
4.76524,-0.512,0.740,0.00
4.77539,-0.512,0.740,0.00
4.78568,-0.511,0.740,0.00
4.79584,-0.503,0.739,0.00
4.80612,-0.495,0.742,0.00
4.81666,-0.490,0.748,0.00
4.82761,-0.484,0.760,0.00
4.83782,-0.484,0.760,0.00
4.84851,-0.475,0.770,0.00
4.85863,-0.467,0.774,0.00
4.86886,-0.464,0.773,0.00
4.87914,-0.469,0.771,0.00
4.88928,-0.474,0.764,0.00
4.89958,-0.474,0.764,0.00
4.90979,-0.475,0.755,0.00
4.91994,-0.470,0.759,0.00
4.93028,-0.468,0.764,0.00
4.94083,-0.466,0.767,0.00
4.95110,-0.465,0.771,0.00
4.96123,-0.458,0.768,0.00
4.97147,-0.462,0.769,0.00
4.98172,-0.475,0.771,0.00
4.99186,-0.527,0.749,0.00
5.00219,-0.555,0.735,0.00
5.01304,-0.561,0.719,0.00
5.02320,-0.555,0.706,0.00
5.03428,-0.555,0.706,0.00
5.04465,-0.543,0.701,0.00
5.05542,-0.543,0.701,0.00
5.06570,-0.526,0.706,0.00
5.07586,-0.526,0.706,0.00
5.08668,-0.513,0.714,0.00
5.09694,-0.513,0.714,0.00
5.10712,-0.505,0.717,0.00
5.11727,-0.505,0.717,0.00
5.12743,-0.505,0.717,0.00
5.13758,-0.505,0.717,0.00
5.14806,-0.505,0.717,0.00
5.15860,-0.492,0.717,0.00
5.16887,-0.478,0.717,0.00
5.17905,-0.464,0.714,0.00
5.18930,-0.445,0.710,0.00
5.20125,-0.445,0.710,0.00
5.21145,-0.436,0.708,0.00
5.22161,-0.439,0.708,0.00
5.23178,-0.439,0.705,0.00
5.24194,-0.446,0.705,0.00
5.25249,-0.446,0.703,0.00
5.26265,-0.458,0.703,0.00
5.27290,-0.458,0.704,0.00
5.28364,-0.468,0.714,0.00
5.29405,-0.468,0.714,0.00
5.30422,-0.470,0.714,0.00
5.31449,-0.470,0.723,0.00
5.32467,-0.455,0.731,0.00
5.33483,-0.455,0.731,0.00
5.34499,-0.430,0.731,0.00
5.35516,-0.430,0.736,0.00
5.36532,-0.430,0.736,0.00
5.37549,-0.430,0.736,0.00
5.38565,-0.376,0.744,0.00
5.39581,-0.376,0.744,0.00
5.40597,-0.359,0.753,0.00
5.41618,-0.359,0.753,0.00
5.42643,-0.348,0.761,0.00
5.43659,-0.348,0.761,0.00
5.44675,-0.345,0.767,0.00
5.45696,-0.345,0.767,0.00
5.46725,-0.349,0.773,0.00
5.47747,-0.349,0.773,0.00
5.48833,-0.362,0.779,0.00
5.49902,-0.362,0.779,0.00
5.50958,-0.373,0.783,0.00
5.51982,-0.373,0.783,0.00
5.52998,-0.380,0.785,0.00
5.54017,-0.380,0.785,0.00
5.55049,-0.377,0.790,0.00
5.56066,-0.377,0.790,0.00
5.57139,-0.367,0.797,0.00
5.58178,-0.367,0.797,0.00
5.59201,-0.354,0.805,0.00
5.60216,-0.354,0.805,0.00
5.61232,-0.342,0.819,0.00
5.62249,-0.335,0.832,0.00
5.63264,-0.335,0.832,0.00
5.64325,-0.335,0.832,0.00
5.65365,-0.332,0.845,0.00
5.66416,-0.335,0.863,0.00
5.67453,-0.335,0.863,0.00
5.68499,-0.342,0.884,0.00
5.69526,-0.342,0.884,0.00
5.70565,-0.342,0.884,0.00
5.71772,-0.352,0.907,0.00
5.72815,-0.355,0.930,0.00
5.73872,-0.355,0.930,0.00
5.74887,-0.352,0.955,0.00
5.75903,-0.350,0.955,0.00
5.76938,-0.350,0.977,0.00
5.77979,-0.344,0.996,0.00
5.79013,-0.344,0.996,0.00
5.80047,-0.344,0.996,0.00
5.81117,-0.338,1.013,0.00
5.82140,-0.339,1.029,0.00
5.83175,-0.339,1.029,0.00
5.84203,-0.339,1.029,0.00
5.85236,-0.339,1.048,0.00
5.86289,-0.339,1.071,0.00
5.87328,-0.339,1.071,0.00
5.88363,-0.337,1.094,0.00
5.89395,-0.337,1.094,0.00
5.90412,-0.337,1.117,0.00
5.91427,-0.333,1.117,0.00
5.92448,-0.330,1.141,0.00
5.93463,-0.330,1.141,0.00
5.94479,-0.330,1.158,0.00
5.95494,-0.331,1.158,0.00
5.96515,-0.333,1.171,0.00
5.97548,-0.333,1.171,0.00
5.98572,-0.334,1.186,0.00
5.99618,-0.334,1.186,0.00
6.00643,-0.333,1.186,0.00
6.01658,-0.333,1.199,0.00
6.02673,-0.329,1.205,0.00
6.03689,-0.329,1.205,0.00
6.04705,-0.325,1.207,0.00
6.05725,-0.325,1.207,0.00
6.06740,-0.321,1.209,0.00
6.07778,-0.321,1.209,0.00
6.08795,-0.320,1.206,0.00
6.09905,-0.320,1.206,0.00
6.10921,-0.318,1.197,0.00
6.11937,-0.311,1.180,0.00
6.12953,-0.311,1.180,0.00
6.14003,-0.303,1.180,0.00
6.15019,-0.303,1.159,0.00
6.16049,-0.303,1.159,0.00
6.17064,-0.294,1.142,0.00
6.18080,-0.294,1.142,0.00
6.19131,-0.285,1.130,0.00
6.20147,-0.285,1.120,0.00
6.21175,-0.277,1.120,0.00
6.22191,-0.277,1.110,0.00
6.23207,-0.267,1.110,0.00
6.24227,-0.267,1.096,0.00
6.25242,-0.255,1.096,0.00
6.26257,-0.255,1.081,0.00
6.27283,-0.238,1.081,0.00
6.28327,-0.220,1.064,0.00
6.29422,-0.220,1.064,0.00
6.30465,-0.200,1.048,0.00
6.31480,-0.200,1.048,0.00
6.32500,-0.176,1.035,0.00
6.33517,-0.176,1.035,0.00
6.34533,-0.155,1.021,0.00
6.35562,-0.155,1.021,0.00
6.36600,-0.155,1.008,0.00
6.37621,-0.135,1.008,0.00
6.38642,-0.112,1.008,0.00
6.39753,-0.112,0.997,0.00
6.40769,-0.088,0.985,0.00
6.41784,-0.088,0.985,0.00
6.42804,-0.059,0.978,0.00
6.43856,-0.059,0.978,0.00
6.44891,-0.034,0.978,0.00
6.45930,-0.034,0.977,0.00
6.47005,-0.011,0.980,0.00
6.48021,-0.011,0.980,0.00
6.49061,0.007,0.983,0.00
6.50077,0.007,0.983,0.00
6.51100,0.020,0.989,0.00
6.52115,0.020,0.989,0.00
6.53137,0.034,0.997,0.00
6.54163,0.034,0.997,0.00
6.55179,0.050,1.012,0.00
6.56194,0.050,1.012,0.00
6.57222,0.065,1.033,0.00
6.58238,0.076,1.052,0.00
6.59253,0.076,1.052,0.00
6.60270,0.084,1.071,0.00
6.61285,0.084,1.071,0.00
6.62309,0.084,1.071,0.00
6.63325,0.084,1.088,0.00
6.64342,0.084,1.088,0.00
6.65359,0.084,1.104,0.00
6.66376,0.084,1.104,0.00
6.67458,0.084,1.104,0.00
6.68476,0.086,1.124,0.00
6.69513,0.086,1.124,0.00
6.70650,0.094,1.147,0.00
6.71668,0.100,1.165,0.00
6.72687,0.101,1.176,0.00
6.73702,0.101,1.176,0.00
6.74718,0.101,1.176,0.00
6.75734,0.099,1.181,0.00
6.76752,0.095,1.179,0.00
6.77767,0.095,1.179,0.00
6.78784,0.084,1.169,0.00
6.79801,0.084,1.153,0.00
6.80818,0.072,1.153,0.00
6.81841,0.061,1.136,0.00
6.82991,0.061,1.136,0.00
6.84007,0.049,1.118,0.00
6.85023,0.049,1.118,0.00
6.86044,0.049,1.101,0.00
6.87076,0.045,1.101,0.00
6.88186,0.045,1.101,0.00
6.89224,0.046,1.086,0.00
6.90244,0.049,1.086,0.00
6.91265,0.049,1.072,0.00
6.92284,0.049,1.072,0.00
6.93299,0.050,1.063,0.00
6.94315,0.047,1.053,0.00
6.95346,0.047,1.053,0.00
6.96423,0.045,1.040,0.00
6.97447,0.045,1.040,0.00
6.98479,0.040,1.040,0.00
6.99518,0.040,1.028,0.00
7.00549,0.034,1.019,0.00
7.01566,0.034,1.019,0.00
7.02600,0.030,1.013,0.00
7.03627,0.030,1.013,0.00
7.04644,0.028,1.010,0.00
7.05677,0.028,1.010,0.00
7.06692,0.024,1.008,0.00
7.07710,0.024,1.008,0.00
7.08725,0.018,1.007,0.00
7.09742,0.018,1.007,0.00
7.10758,0.012,1.007,0.00
7.11774,0.012,1.007,0.00
7.12812,0.004,1.006,0.00
7.13826,0.004,1.006,0.00
7.14847,-0.003,1.009,0.00
7.15903,-0.003,1.009,0.00
7.16919,-0.008,1.016,0.00
7.17935,-0.008,1.016,0.00
7.18957,-0.009,1.027,0.00
7.19967,-0.009,1.027,0.00
7.21006,-0.013,1.040,0.00
7.22033,-0.018,1.054,0.00
7.23049,-0.018,1.054,0.00
7.24068,-0.028,1.054,0.00
7.25084,-0.028,1.064,0.00
7.26100,-0.028,1.064,0.00
7.27117,-0.037,1.072,0.00
7.28141,-0.037,1.072,0.00
7.29164,-0.047,1.077,0.00
7.30180,-0.054,1.081,0.00
7.31196,-0.054,1.081,0.00
7.32213,-0.054,1.087,0.00
7.33229,-0.057,1.087,0.00
7.34245,-0.057,1.088,0.00
7.35262,-0.057,1.088,0.00
7.36279,-0.057,1.088,0.00
7.37296,-0.055,1.083,0.00
7.38321,-0.054,1.074,0.00
7.39352,-0.054,1.074,0.00
7.40369,-0.058,1.066,0.00
7.41386,-0.058,1.066,0.00
7.42436,-0.058,1.055,0.00
7.43455,-0.061,1.055,0.00
7.44505,-0.066,1.041,0.00
7.45583,-0.066,1.041,0.00
7.46595,-0.075,1.026,0.00
7.47616,-0.075,1.026,0.00
7.48644,-0.085,1.017,0.00
7.49660,-0.085,1.017,0.00
7.50676,-0.085,1.017,0.00
7.51875,-0.091,1.014,0.00
7.52891,-0.100,1.018,0.00
7.53908,-0.100,1.018,0.00
7.54925,-0.107,1.026,0.00
7.55954,-0.107,1.026,0.00
7.56969,-0.114,1.039,0.00
7.57985,-0.114,1.039,0.00
7.59001,-0.119,1.053,0.00
7.60017,-0.119,1.053,0.00
7.61062,-0.124,1.066,0.00
7.62078,-0.124,1.066,0.00
7.63132,-0.130,1.078,0.00
7.64157,-0.130,1.091,0.00
7.65310,-0.138,1.091,0.00
7.66359,-0.147,1.105,0.00
7.67616,-0.147,1.105,0.00
7.68644,-0.156,1.120,0.00
7.69672,-0.156,1.120,0.00
7.70688,-0.161,1.136,0.00
7.71703,-0.161,1.136,0.00
7.72719,-0.164,1.151,0.00
7.73747,-0.164,1.151,0.00
7.74762,-0.168,1.164,0.00
7.75791,-0.179,1.175,0.00
7.76806,-0.179,1.175,0.00
7.77822,-0.179,1.175,0.00
7.78849,-0.179,1.175,0.00
7.79865,-0.202,1.175,0.00
7.80891,-0.202,1.188,0.00
7.81915,-0.206,1.188,0.00
7.82940,-0.206,1.196,0.00
7.83963,-0.206,1.203,0.00
7.84981,-0.208,1.203,0.00
7.85996,-0.208,1.203,0.00
7.87015,-0.209,1.204,0.00
7.88031,-0.209,1.199,0.00
7.89125,-0.214,1.199,0.00
7.90178,-0.222,1.189,0.00
7.91204,-0.222,1.189,0.00
7.92228,-0.229,1.179,0.00
7.93274,-0.229,1.179,0.00
7.94290,-0.233,1.166,0.00
7.95305,-0.233,1.166,0.00
7.96339,-0.232,1.159,0.00
7.97390,-0.232,1.159,0.00
7.98427,-0.233,1.156,0.00
7.99451,-0.233,1.156,0.00
8.00470,-0.233,1.155,0.00
8.01498,-0.233,1.155,0.00
8.02513,-0.236,1.155,0.00
