time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.80996,-1.566,2.004,0.00
0.82298,-1.566,2.004,0.00
0.83324,-1.591,1.942,0.00
0.84341,-1.606,1.875,0.00
0.85373,-1.606,1.875,0.00
0.86395,-1.621,1.808,0.00
0.87522,-1.621,1.808,0.00
0.88541,-1.646,1.732,0.00
0.89646,-1.649,1.670,0.00
0.90914,-1.649,1.670,0.00
0.91934,-1.636,1.613,0.00
0.93266,-1.636,1.613,0.00
0.94496,-1.626,1.563,0.00
0.95510,-1.626,1.563,0.00
0.96542,-1.626,1.563,0.00
0.97547,-1.626,1.563,0.00
0.98564,-1.624,1.523,0.00
0.99588,-1.628,1.499,0.00
1.00597,-1.628,1.499,0.00
1.01629,-1.628,1.499,0.00
1.02647,-1.657,1.481,0.00
1.04632,-1.691,1.464,0.00
1.05750,-1.718,1.439,0.00
1.06771,-1.748,1.408,0.00
1.07800,-1.748,1.408,0.00
1.09141,-1.748,1.408,0.00
1.10162,-1.786,1.366,0.00
1.11178,-1.811,1.318,0.00
1.12214,-1.811,1.318,0.00
1.13513,-1.811,1.318,0.00
1.14612,-1.785,1.214,0.00
1.15657,-1.785,1.214,0.00
1.17010,-1.785,1.214,0.00
1.18126,-1.780,1.164,0.00
1.19143,-1.792,1.115,0.00
1.20159,-1.792,1.115,0.00
1.21375,-1.803,1.066,0.00
1.22488,-1.796,1.032,0.00
1.24009,-1.797,1.032,0.00
1.25026,-1.797,1.008,0.00
1.26042,-1.797,1.008,0.00
1.27064,-1.797,1.008,0.00
1.28234,-1.799,0.991,0.00
1.29370,-1.818,0.981,0.00
1.30607,-1.837,0.986,0.00
1.31622,-1.861,1.005,0.00
1.32799,-1.861,1.005,0.00
1.33990,-1.861,1.027,0.00
1.35007,-1.880,1.027,0.00
1.36090,-1.880,1.027,0.00
1.37106,-1.902,1.052,0.00
1.38125,-1.902,1.052,0.00
1.39473,-1.902,1.052,0.00
1.40492,-1.939,1.074,0.00
1.42282,-1.939,1.094,0.00
1.43313,-2.018,1.114,0.00
1.44830,-2.018,1.114,0.00
1.45848,-2.059,1.135,0.00
1.46935,-2.101,1.156,0.00
1.47952,-2.152,1.181,0.00
1.48971,-2.152,1.181,0.00
1.50083,-2.152,1.181,0.00
1.51099,-2.152,1.181,0.00
1.52135,-2.274,1.249,0.00
1.53151,-2.274,1.249,0.00
1.54214,-2.274,1.249,0.00
1.55254,-2.403,1.306,0.00
1.56294,-2.403,1.306,0.00
1.57669,-2.464,1.336,0.00
1.58765,-2.464,1.336,0.00
1.59780,-2.518,1.363,0.00
1.61009,-2.518,1.363,0.00
1.62348,-2.518,1.363,0.00
1.63364,-2.572,1.385,0.00
1.64388,-2.635,1.407,0.00
1.65762,-2.635,1.407,0.00
1.66779,-2.635,1.407,0.00
1.68092,-2.694,1.430,0.00
1.69592,-2.744,1.451,0.00
1.70609,-2.768,1.467,0.00
1.71694,-2.768,1.467,0.00
1.72727,-2.780,1.485,0.00
1.73845,-2.780,1.485,0.00
1.74934,-2.807,1.507,0.00
1.75949,-2.849,1.535,0.00
1.76979,-2.849,1.535,0.00
1.78003,-2.892,1.567,0.00
1.79071,-2.892,1.567,0.00
1.80087,-2.950,1.600,0.00
1.81111,-2.950,1.600,0.00
1.82179,-3.045,1.629,0.00
1.83207,-3.176,1.657,0.00
1.84225,-3.176,1.657,0.00
1.85476,-3.176,1.675,0.00
1.86491,-3.322,1.675,0.00
1.87517,-3.322,1.675,0.00
1.88640,-3.483,1.675,0.00
1.89698,-3.641,1.675,0.00
1.90749,-3.641,1.675,0.00
1.91852,-3.641,1.675,0.00
1.92871,-3.877,1.658,0.00
1.93891,-3.877,1.636,0.00
1.94908,-3.877,1.636,0.00
1.95940,-3.877,1.636,0.00
1.97020,-4.122,1.611,0.00
1.98335,-4.122,1.581,0.00
1.99309,-4.215,1.548,0.00
2.00325,-4.215,1.548,0.00
2.01340,-4.284,1.521,0.00
2.02593,-4.352,1.521,0.00
2.03703,-4.352,1.490,0.00
2.04726,-4.352,1.490,0.00
2.05742,-4.417,1.461,0.00
2.06767,-4.417,1.461,0.00
2.07774,-4.461,1.438,0.00
2.08804,-4.461,1.438,0.00
2.09973,-4.481,1.412,0.00
2.11003,-4.481,1.412,0.00
2.12163,-4.494,1.384,0.00
2.13430,-4.489,1.356,0.00
2.14447,-4.489,1.356,0.00
2.15599,-4.456,1.334,0.00
2.16614,-4.456,1.334,0.00
2.17643,-4.417,1.324,0.00
2.18821,-4.417,1.324,0.00
2.19837,-4.371,1.322,0.00
2.20859,-4.310,1.328,0.00
2.21904,-4.310,1.328,0.00
2.23324,-4.310,1.328,0.00
2.24436,-4.243,1.343,0.00
2.25453,-4.175,1.355,0.00
2.26882,-4.175,1.355,0.00
2.27911,-4.090,1.359,0.00
2.28927,-4.090,1.359,0.00
2.29943,-4.005,1.364,0.00
2.30959,-4.005,1.364,0.00
2.32029,-4.005,1.364,0.00
2.33121,-3.888,1.367,0.00
2.34144,-3.778,1.357,0.00
2.35393,-3.778,1.357,0.00
2.36680,-3.673,1.331,0.00
2.38408,-3.673,1.331,0.00
2.39546,-3.566,1.294,0.00
2.40850,-3.436,1.254,0.00
2.41874,-3.291,1.208,0.00
2.42904,-3.115,1.208,0.00
2.44007,-3.115,1.164,0.00
2.45121,-3.115,1.164,0.00
2.46137,-2.899,1.126,0.00
2.47308,-2.899,1.126,0.00
2.48510,-2.687,1.092,0.00
2.49579,-2.687,1.052,0.00
2.50599,-2.450,1.052,0.00
2.51615,-2.253,1.020,0.00
2.52632,-2.253,1.020,0.00
2.53647,-2.078,0.997,0.00
2.54847,-2.078,0.981,0.00
2.55901,-1.861,0.981,0.00
2.56918,-1.861,0.981,0.00
2.57934,-1.662,0.971,0.00
2.58956,-1.662,0.971,0.00
2.60618,-1.536,0.963,0.00
2.61652,-1.536,0.963,0.00
2.62724,-1.350,0.957,0.00
2.63744,-1.350,0.957,0.00
2.64761,-1.051,0.953,0.00
2.65778,-0.661,0.948,0.00
2.66800,-0.661,0.948,0.00
2.67815,-0.277,0.938,0.00
2.68835,-0.277,0.938,0.00
2.69851,0.253,0.927,0.00
2.70873,0.253,0.927,0.00
2.71891,0.896,0.918,0.00
2.72909,0.896,0.918,0.00
2.73924,1.618,0.913,0.00
2.74943,1.618,0.913,0.00
2.75960,2.412,0.906,0.00
2.76976,2.412,0.906,0.00
2.77999,3.314,0.899,0.00
2.79862,3.314,0.898,0.00
2.81277,5.315,0.898,0.00
2.82308,5.315,0.899,0.00
2.84171,6.443,0.900,0.00
2.85543,7.644,0.909,0.00
2.86600,7.644,0.909,0.00
2.87723,8.939,0.924,0.00
2.88857,8.939,0.924,0.00
2.91051,10.297,0.951,0.00
2.93179,11.663,0.951,0.00
2.94195,13.043,0.972,0.00
2.97168,14.384,0.972,11.00
2.98353,15.705,1.041,11.00
2.99783,15.705,1.041,11.50
3.00805,15.705,1.041,11.50
3.01915,17.029,1.072,11.50
3.02950,18.313,1.103,11.50
3.04022,19.511,1.142,11.50
3.05059,20.647,1.184,11.50
3.06426,20.647,1.184,11.50
3.07843,21.745,1.222,11.50
3.08891,21.745,1.222,11.50
3.11018,21.745,1.222,11.50
3.12101,23.746,1.266,11.50
3.14512,23.746,1.266,11.50
3.15630,24.542,1.282,11.50
3.18759,26.203,1.312,11.50
3.20830,26.203,1.312,11.50
3.22047,26.437,1.312,11.50
3.23760,26.320,1.307,11.50
3.25808,26.320,1.295,11.50
3.26890,25.804,1.281,11.50
3.28425,25.046,1.281,11.50
3.29466,25.046,1.265,11.50
3.30493,24.231,1.265,11.50
3.32028,24.231,1.250,12.00
3.33210,23.343,1.237,12.00
3.34227,22.289,1.237,12.00
3.36780,22.289,1.237,12.00
3.37859,19.407,1.211,12.00
3.38875,19.407,1.211,12.00
3.40536,17.715,1.200,12.00
3.41624,17.715,1.188,12.00
3.43378,16.056,1.188,12.00
3.44409,16.056,1.188,12.00
3.45620,12.380,1.175,12.00
3.48346,10.158,1.160,12.00
3.50993,8.038,1.153,12.50
3.52017,6.159,1.180,12.50
3.54170,6.159,1.180,12.50
3.55217,4.434,1.180,12.50
3.57241,4.434,1.252,12.50
3.58286,2.751,1.386,12.50
3.59541,0.924,1.563,12.50
3.60713,0.924,1.751,13.00
3.61729,-3.086,1.923,13.00
3.62956,-3.086,1.923,13.00
3.63973,-5.083,2.096,13.00
3.64999,-5.083,2.096,13.00
3.66015,-6.630,2.244,13.00
3.68453,-6.630,2.244,13.00
3.69612,-7.474,2.554,13.00
3.71627,-7.474,2.554,13.50
3.72709,-7.470,2.724,13.50
3.75249,-7.530,2.898,13.50
3.76328,-7.212,3.067,13.50
3.79004,-6.049,3.400,13.50
3.80022,-6.049,3.400,13.50
3.81355,-6.049,3.400,14.00
3.82638,-5.732,3.524,14.00
3.84448,-5.621,3.619,14.00
3.86097,-5.708,3.698,14.00
3.87636,-5.708,3.698,14.00
3.88666,-6.046,3.776,14.00
3.89697,-6.478,3.832,14.00
3.91662,-6.478,3.832,14.50
3.92827,-6.478,3.832,14.50
3.94043,-6.958,3.872,14.50
3.95151,-7.579,3.912,14.50
3.96177,-7.579,3.912,14.50
3.97206,-7.579,3.916,14.50
3.99751,-7.692,3.916,15.00
4.02255,-7.755,3.940,15.00
4.03297,-7.755,3.940,15.00
4.05346,-7.682,3.976,15.00
4.06367,-7.610,4.026,15.00
4.07391,-7.563,4.080,15.00
4.09237,-7.563,4.080,15.50
4.10429,-7.554,4.146,15.50
4.13953,-7.554,4.281,15.50
4.16475,-7.609,4.343,15.50
4.17859,-7.609,4.343,15.50
4.19827,-7.719,4.414,16.00
4.20862,-7.719,4.497,16.00
4.23198,-7.767,4.659,16.00
4.24298,-7.778,4.659,16.00
4.26184,-7.773,4.754,16.00
4.27253,-7.763,4.853,16.00
4.28269,-7.763,4.853,16.00
4.29609,-7.763,4.853,16.50
4.30944,-7.756,5.056,16.50
4.32903,-7.756,5.056,16.50
4.33919,-7.756,5.056,16.50
4.35191,-7.745,5.204,16.50
4.36207,-7.745,5.204,16.50
4.37425,-7.745,5.384,16.50
4.38449,-7.725,5.384,16.50
4.40823,-7.732,5.835,16.50
4.42360,-7.746,6.059,16.50
4.44028,-7.746,6.059,16.50
4.45081,-7.769,6.059,16.50
4.46846,-7.769,6.265,17.00
4.47862,-7.808,6.478,17.00
4.48880,-7.808,6.478,17.00
4.50242,-7.902,6.677,17.00
4.51265,-7.902,6.893,17.00
4.52535,-7.902,7.122,17.00
4.55858,-7.954,7.352,17.00
4.56895,-7.966,7.572,17.00
4.58436,-7.966,7.798,17.00
4.59478,-7.985,8.014,17.00
4.60499,-7.985,8.014,17.00
4.64011,-7.997,8.014,17.00
4.66192,-7.997,8.486,17.00
4.67209,-7.994,8.715,17.00
4.69994,-8.001,8.934,17.00
4.71009,-8.001,9.137,17.00
4.72642,-8.026,9.343,17.00
4.73713,-8.025,9.343,17.00
4.74725,-8.025,9.546,17.00
4.75759,-8.004,9.546,17.00
4.76780,-8.004,9.763,17.00
4.77797,-8.004,9.763,17.00
4.81200,-7.964,10.230,17.50
4.83626,-7.964,10.230,17.50
4.84646,-7.964,10.230,17.50
4.85729,-7.964,10.230,17.50
4.87155,-7.964,10.230,17.50
4.88362,-7.951,10.456,17.50
4.89518,-7.936,10.941,17.50
4.90534,-7.921,10.941,17.50
4.91738,-7.921,11.197,17.50
4.93480,-7.909,11.197,17.50
4.95350,-7.909,11.452,17.50
4.96366,-7.895,11.452,17.50
4.98130,-7.866,11.452,17.50
4.99223,-7.866,12.000,17.50
5.00277,-7.866,12.000,17.50
5.01597,-7.867,12.260,17.50
5.02753,-7.878,12.483,17.50
5.05232,-7.900,12.687,17.50
5.06254,-7.917,12.871,17.50
5.07698,-7.933,13.239,17.50
5.08880,-7.951,13.239,17.50
5.10075,-7.965,13.426,17.50
5.12730,-7.958,13.809,17.50
5.13745,-7.958,13.960,17.50
5.14761,-7.945,13.960,0.00
5.15778,-7.938,14.064,0.00
5.16822,-7.938,14.064,0.00
5.18078,-7.943,14.148,0.00
5.19097,-7.943,14.148,0.00
5.20159,-7.943,14.148,0.00
5.21212,-7.943,14.148,0.00
5.22228,-7.943,14.148,0.00
5.23315,-7.943,14.148,0.00
5.24451,-7.942,14.210,0.00
5.25826,-7.942,14.210,0.00
5.27075,-7.942,14.210,0.00
5.28316,-7.942,14.210,0.00
5.29336,-7.937,14.330,0.00
5.30349,-7.937,14.330,0.00
5.31365,-7.937,14.330,0.00
5.32392,-7.937,14.330,0.00
5.33426,-7.937,14.330,0.00
5.34442,-7.937,14.511,0.00
5.35458,-7.937,14.511,0.00
5.36479,-7.968,14.901,0.00
5.37809,-8.022,15.287,0.00
5.38832,-8.022,15.287,0.00
5.39849,-8.022,15.287,0.00
5.40865,-8.022,15.287,0.00
5.42007,-8.089,15.639,0.00
5.43092,-8.154,15.927,0.00
5.44112,-8.199,16.141,0.00
5.45128,-8.199,16.141,0.00
5.46433,-8.199,16.141,0.00
5.47470,-8.199,16.141,0.00
5.48490,-8.199,16.141,0.00
5.49507,-8.199,16.141,0.00
5.50584,-8.199,16.141,0.00
5.51605,-8.199,16.141,0.00
5.52625,-8.199,16.141,0.00
5.53931,-8.213,16.308,0.00
5.55115,-8.213,16.308,0.00
5.56131,-8.213,16.308,0.00
5.57147,-8.169,16.439,0.00
5.58163,-8.156,16.595,0.00
5.59179,-8.160,16.771,0.00
5.60200,-8.173,16.916,0.00
5.61303,-8.196,17.058,0.00
5.62336,-8.227,17.195,0.00
5.63479,-8.227,17.195,0.00
5.64567,-8.250,17.329,0.00
5.65589,-8.246,17.454,0.00
5.66598,-8.194,17.707,0.00
5.67614,-8.194,17.707,0.00
5.68763,-8.163,17.853,0.00
5.69779,-8.136,18.204,0.00
5.70835,-8.104,18.204,0.00
5.71910,-8.122,18.378,0.00
5.72964,-8.213,18.740,0.00
5.73980,-8.213,18.740,0.00
5.75027,-8.213,18.740,0.00
5.76082,-8.261,18.915,0.00
5.77225,-8.286,19.058,0.00
5.78243,-8.287,19.128,0.00
5.79259,-8.287,19.128,0.00
5.80397,-8.277,19.058,0.00
5.81437,-8.268,18.891,0.00
5.82514,-8.268,18.891,0.00
5.83532,-8.257,18.672,0.00
5.84550,-8.257,18.672,0.00
5.85566,-8.245,18.438,0.00
5.86625,-8.245,18.438,0.00
5.87800,-8.245,18.438,0.00
5.88872,-8.229,18.438,0.00
5.89889,-8.212,18.231,0.00
5.90905,-8.212,18.042,0.00
5.92007,-8.200,18.008,0.00
5.93474,-8.183,18.008,0.00
5.94490,-8.183,17.946,0.00
5.95506,-8.183,17.946,0.00
5.96522,-8.134,17.836,0.00
5.97561,-8.134,17.836,0.00
5.98645,-8.063,17.716,0.00
5.99661,-8.063,17.716,0.00
6.00789,-8.006,17.600,0.00
6.01807,-7.955,17.472,0.00
6.02833,-7.955,17.472,0.00
6.03849,-7.899,17.319,0.00
6.04865,-7.899,17.319,0.00
6.06177,-7.899,17.319,0.00
6.07195,-7.899,17.319,0.00
6.08273,-7.899,17.319,0.00
6.09288,-7.846,17.164,0.00
6.10305,-7.846,17.164,0.00
6.11459,-7.846,17.164,0.00
6.12475,-7.846,17.164,0.00
6.13494,-7.846,17.164,0.00
6.14511,-7.846,17.164,0.00
6.15527,-7.846,17.164,0.00
6.16543,-7.846,17.164,0.00
6.17559,-7.846,17.164,0.00
6.18575,-7.846,17.164,0.00
6.19628,-7.801,17.030,0.00
6.20690,-7.765,16.921,0.00
6.21718,-7.765,16.921,0.00
6.22752,-7.661,16.860,0.00
6.23768,-7.661,16.798,0.00
6.24891,-7.661,16.798,0.00
6.26197,-7.619,16.707,0.00
6.27318,-7.619,16.707,0.00
6.28334,-7.619,16.707,0.00
6.29350,-7.614,16.560,0.00
6.30366,-7.614,16.560,0.00
6.31386,-7.614,16.560,0.00
6.32678,-7.628,15.933,0.00
6.33714,-7.624,15.457,0.00
6.34845,-7.624,15.457,0.00
6.35861,-7.624,15.457,0.00
6.36877,-7.624,15.457,0.00
6.37950,-7.624,15.457,0.00
6.38994,-7.624,14.788,0.00
6.40009,-7.612,14.788,0.00
6.41857,-7.611,12.144,0.00
6.42876,-7.580,11.105,0.00
6.43993,-7.552,10.118,0.00
6.45514,-7.526,8.277,0.00
6.46570,-7.513,7.187,0.00
6.47596,-7.513,7.187,0.00
6.48618,-7.546,6.184,0.00
6.49634,-7.546,6.184,0.00
6.50655,-7.560,5.308,0.00
6.51667,-7.538,4.501,0.00
6.52682,-7.477,2.859,0.00
6.53703,-7.477,2.859,0.00
6.54757,-7.477,2.859,0.00
6.55844,-7.477,2.859,0.00
6.57091,-7.497,2.186,0.00
6.58113,-7.497,2.186,0.00
6.59129,-7.497,2.186,0.00
6.60146,-7.497,2.186,0.00
6.61162,-7.497,2.186,0.00
6.62178,-7.497,2.186,0.00
6.63194,-7.553,1.598,0.00
6.64453,-7.553,1.598,0.00
6.66148,-7.553,1.598,0.00
6.67442,-7.553,1.598,0.00
6.71549,-7.612,0.968,0.00
6.72755,-7.612,0.968,0.00
6.73795,-7.612,0.968,0.00
6.75332,-7.667,0.455,0.00
6.77954,-7.667,0.455,0.00
6.81370,-7.667,0.455,0.00
6.82495,-7.667,0.455,0.00
6.83715,-7.667,0.455,0.00
6.84980,-7.667,0.455,0.00
6.87298,-7.667,0.455,0.00
6.88332,-7.667,0.455,0.00
6.90332,-7.667,0.455,0.00
6.91380,-7.667,0.455,0.00
6.94037,-7.718,0.013,0.00
6.95565,-7.718,0.013,0.00
6.97200,-7.718,-0.375,0.00
6.98300,-7.754,-0.803,0.00
6.99867,-7.779,-0.803,0.00
7.01826,-7.804,-1.217,0.00
7.02918,-7.841,-1.765,0.00
7.04020,-7.876,-1.765,0.00
7.06574,-7.900,-2.001,0.00
7.07901,-7.972,-2.195,0.00
7.09377,-7.985,-2.330,0.00
7.10752,-7.985,-2.440,0.00
7.11956,-7.985,-2.440,0.00
7.14594,-7.994,-2.520,0.00
7.15688,-7.994,-2.520,0.00
7.16719,-7.994,-2.520,0.00
7.18260,-7.994,-2.520,0.00
7.19527,-8.004,-2.520,0.00
7.21886,-8.018,-2.576,0.00
7.23909,-8.018,-2.612,0.00
7.26037,-8.007,-2.684,0.00
7.31341,-7.979,-2.709,0.00
7.33149,-7.972,-3.010,0.00
7.35194,-7.981,-3.131,0.00
7.36243,-7.981,-3.131,0.00
7.37295,-7.981,-3.131,0.00
7.38791,-7.981,-3.131,0.00
7.40035,-7.981,-3.131,0.00
7.42183,-7.981,-3.131,0.00
7.43293,-7.971,-3.065,0.00
7.47022,-7.902,-2.629,0.00
7.48236,-7.902,-2.629,0.00
7.50286,-7.797,-1.872,0.00
7.51536,-7.797,-1.872,0.00
7.52651,-7.797,-1.872,0.00
7.54044,-7.797,-1.872,0.00
7.56046,-7.797,-1.872,0.00
7.57145,-7.797,-1.872,0.00
7.58854,-7.747,-1.782,0.00
7.60063,-7.747,-1.782,0.00
7.61270,-7.747,-1.782,0.00
7.62635,-7.724,-1.759,0.00
7.63945,-7.724,-1.759,0.00
7.65055,-7.724,-1.759,0.00
7.69195,-7.724,-1.759,0.00
7.70211,-7.724,-1.759,0.00
7.72135,-7.724,-1.759,0.00
7.75872,-7.724,-1.759,0.00
7.77049,0.068,0.010,0.00
7.78066,0.068,0.010,0.00
7.79081,0.068,0.010,0.00
7.80145,0.068,0.010,0.00
7.81164,0.068,0.010,0.00
7.82439,0.068,0.010,0.00
7.83470,0.088,-0.013,0.00
7.84497,0.088,-0.013,0.00
7.85890,0.088,-0.013,0.00
7.86913,0.099,-0.074,0.00
7.87932,0.099,-0.074,0.00
7.88948,0.099,-0.074,0.00
7.89963,0.099,-0.074,0.00
7.91707,0.099,-0.074,0.00
7.92790,0.099,-0.074,0.00
7.93832,0.099,-0.074,0.00
7.94998,0.099,-0.074,0.00
7.96030,0.099,-0.074,0.00
7.97156,0.113,-0.252,0.00
7.98496,0.113,-0.252,0.00
7.99517,0.154,-0.478,0.00
8.00586,0.154,-0.478,0.00
8.01627,0.154,-0.478,0.00
8.02647,0.154,-0.478,0.00
8.03692,0.148,-0.582,0.00
8.04871,0.133,-0.582,0.00
8.06114,0.118,-0.789,0.00
8.07354,0.118,-0.789,0.00
8.08390,0.110,-0.891,0.00
8.09424,0.114,-0.980,0.00
8.10685,0.117,-0.980,0.00
8.11709,0.117,-1.073,0.00
8.12741,0.117,-1.073,0.00
8.13797,0.116,-1.135,0.00
8.14813,0.116,-1.135,0.00
8.15878,0.116,-1.135,0.00
8.16892,0.116,-1.208,0.00
8.17993,0.107,-1.313,0.00
8.19221,0.114,-1.419,0.00
8.20239,0.112,-1.544,0.00
8.21363,0.107,-1.653,0.00
8.22415,0.100,-1.745,0.00
8.23432,0.089,-1.840,0.00
8.24448,0.075,-1.922,0.00
8.25464,0.054,-1.980,0.00
8.26480,0.054,-2.047,0.00
8.27496,0.035,-2.047,0.00
8.28512,0.035,-2.047,0.00
8.29681,0.035,-2.047,0.00
8.30713,0.035,-2.047,0.00
8.31729,0.035,-2.047,0.00
8.32778,0.035,-2.047,0.00
8.33976,0.035,-2.047,0.00
8.34992,0.035,-2.047,0.00
8.36012,0.035,-2.047,0.00
8.37028,0.019,-2.121,0.00
8.38044,0.019,-2.121,0.00
8.39059,0.019,-2.121,0.00
8.40077,0.019,-2.121,0.00
8.41093,0.019,-2.121,0.00
8.42123,0.019,-2.121,0.00
8.43217,0.019,-2.121,0.00
8.44232,0.019,-2.121,0.00
8.45248,0.019,-2.121,0.00
8.46616,0.019,-2.121,0.00
8.47768,0.005,-2.190,0.00
8.48805,0.005,-2.190,0.00
8.50008,0.005,-2.190,0.00
8.51471,-0.008,-2.258,0.00
8.52487,-0.008,-2.258,0.00
8.53503,-0.017,-2.321,0.00
8.54956,-0.024,-2.394,0.00
8.55998,-0.024,-2.394,0.00
8.57256,-0.044,-2.430,0.00
8.58274,-0.044,-2.430,0.00
8.59431,-0.044,-2.430,0.00
8.60591,-0.044,-2.430,0.00
8.61649,-0.050,-2.464,0.00
8.62664,-0.050,-2.464,0.00
8.63681,-0.050,-2.464,0.00
8.64759,-0.052,-2.493,0.00
8.65775,-0.052,-2.493,0.00
8.66828,-0.052,-2.493,0.00
8.68333,-0.056,-2.515,0.00
8.69405,-0.056,-2.515,0.00
8.70429,-0.056,-2.515,0.00
8.71519,-0.056,-2.515,0.00
8.72536,-0.056,-2.515,0.00
8.73551,-0.056,-2.515,0.00
8.74913,-0.056,-2.515,0.00
8.75944,-0.056,-2.515,0.00
8.76985,-0.056,-2.515,0.00
8.78018,-0.056,-2.515,0.00
8.79035,-0.056,-2.515,0.00
8.80060,-0.056,-2.515,0.00
8.81077,-0.056,-2.515,0.00
8.82093,-0.056,-2.515,0.00
8.83110,-0.056,-2.515,0.00
8.84126,-0.056,-2.515,0.00
8.85651,-0.056,-2.515,0.00
8.86702,-0.056,-2.515,0.00
8.87769,-0.056,-2.515,0.00
8.88887,-0.057,-2.515,0.00
8.90007,-0.057,-2.527,0.00
8.91220,-0.057,-2.542,0.00
8.92236,-0.057,-2.542,0.00
8.93251,-0.057,-2.542,0.00
8.94343,-0.057,-2.542,0.00
8.95604,-0.057,-2.542,0.00
8.96626,-0.057,-2.542,0.00
8.97690,-0.057,-2.542,0.00
8.98738,-0.057,-2.542,0.00
8.99785,-0.057,-2.542,0.00
9.00808,-0.057,-2.542,0.00
9.01974,-0.050,-2.561,0.00
9.03163,-0.044,-2.578,0.00
9.04235,-0.044,-2.578,0.00
9.05309,-0.058,-2.575,0.00
9.06615,-0.074,-2.572,0.00
9.07653,-0.081,-2.573,0.00
9.08904,-0.081,-2.569,0.00
9.09914,-0.079,-2.565,0.00
9.10930,-0.077,-2.564,0.00
9.11946,-0.074,-2.567,0.00
9.12981,-0.070,-2.566,0.00
9.14002,-0.070,-2.566,0.00
9.15018,-0.076,-2.565,0.00
9.16104,-0.098,-2.561,0.00
9.17226,-0.124,-2.561,0.00
9.18245,-0.124,-2.561,0.00
9.19438,-0.124,-2.561,0.00
9.20467,-0.124,-2.561,0.00
9.21646,-0.135,-2.558,0.00
9.22663,-0.141,-2.556,0.00
9.23768,-0.168,-2.549,0.00
9.24792,-0.168,-2.549,0.00
9.26048,-0.185,-2.549,0.00
9.27310,-0.185,-2.535,0.00
9.28327,-0.219,-2.533,0.00
9.29344,-0.219,-2.533,0.00
9.30359,-0.225,-2.531,0.00
9.31542,-0.230,-2.529,0.00
9.32615,-0.237,-2.526,0.00
9.33921,-0.247,-2.515,0.00
9.34943,-0.247,-2.503,0.00
9.36049,-0.247,-2.488,0.00
9.37070,-0.249,-2.475,0.00
9.38210,-0.245,-2.461,0.00
9.39659,-0.237,-2.430,0.00
9.40717,-0.237,-2.430,0.00
9.41846,-0.237,-2.430,0.00
9.42877,-0.228,-2.430,0.00
9.43912,-0.228,-2.411,0.00
9.45121,-0.228,-2.411,0.00
9.46140,-0.228,-2.411,0.00
9.47159,-0.228,-2.411,0.00
9.48176,-0.208,-2.374,0.00
9.49441,-0.208,-2.360,0.00
9.50588,-0.202,-2.360,0.00
9.52463,-0.198,-2.348,0.00
9.53482,-0.196,-2.334,0.00
