time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.26483,-1.200,2.312,0.00
1.27499,-1.195,2.313,0.00
1.28515,-1.195,2.313,0.00
1.29543,-1.196,2.313,0.00
1.30590,-1.196,2.313,0.00
1.31620,-1.202,2.314,0.00
1.32736,-1.202,2.314,0.00
1.33760,-1.206,2.315,0.00
1.34776,-1.206,2.315,0.00
1.35792,-1.206,2.315,0.00
1.36809,-1.209,2.314,0.00
1.37834,-1.212,2.314,0.00
1.38862,-1.212,2.314,0.00
1.39868,-1.215,2.315,0.00
1.40884,-1.215,2.315,0.00
1.41902,-1.208,2.318,0.00
1.43061,-1.208,2.318,0.00
1.44159,-1.204,2.321,0.00
1.45175,-1.204,2.322,0.00
1.46196,-1.202,2.322,0.00
1.47223,-1.202,2.321,0.00
1.48787,-1.197,2.321,0.00
1.49807,-1.194,2.320,0.00
1.50825,-1.194,2.320,0.00
1.51841,-1.191,2.313,0.00
1.52861,-1.191,2.313,0.00
1.53878,-1.187,2.307,0.00
1.54928,-1.187,2.307,0.00
1.55970,-1.185,2.300,0.00
1.57004,-1.185,2.300,0.00
1.58026,-1.183,2.292,0.00
1.59056,-1.183,2.292,0.00
1.60097,-1.177,2.281,0.00
1.61375,-1.176,2.281,0.00
1.62411,-1.176,2.269,0.00
1.63450,-1.174,2.254,0.00
1.64467,-1.174,2.254,0.00
1.65488,-1.174,2.241,0.00
1.66504,-1.174,2.241,0.00
1.67520,-1.168,2.232,0.00
1.68551,-1.168,2.232,0.00
1.69573,-1.163,2.225,0.00
1.70594,-1.163,2.225,0.00
1.71610,-1.159,2.218,0.00
1.72649,-1.159,2.218,0.00
1.73671,-1.157,2.212,0.00
1.74681,-1.157,2.212,0.00
1.75698,-1.158,2.206,0.00
1.76714,-1.158,2.206,0.00
1.77729,-1.157,2.200,0.00
1.78745,-1.157,2.200,0.00
1.79761,-1.156,2.196,0.00
1.80872,-1.156,2.196,0.00
1.81888,-1.153,2.193,0.00
1.82909,-1.153,2.193,0.00
1.83923,-1.149,2.189,0.00
1.84981,-1.149,2.189,0.00
1.86000,-1.146,2.186,0.00
1.87017,-1.143,2.186,0.00
1.88051,-1.143,2.184,0.00
1.89075,-1.141,2.184,0.00
1.90128,-1.141,2.181,0.00
1.91153,-1.141,2.181,0.00
1.92168,-1.137,2.175,0.00
1.93182,-1.137,2.175,0.00
1.94259,-1.132,2.171,0.00
1.95273,-1.128,2.172,0.00
1.96288,-1.128,2.172,0.00
1.97303,-1.124,2.174,0.00
1.98320,-1.124,2.174,0.00
1.99345,-1.123,2.175,0.00
2.00360,-1.123,2.175,0.00
2.01407,-1.121,2.177,0.00
2.02422,-1.121,2.177,0.00
2.03457,-1.117,2.179,0.00
2.04472,-1.117,2.179,0.00
2.05504,-1.107,2.177,0.00
2.06535,-1.107,2.177,0.00
2.07552,-1.107,2.177,0.00
2.08568,-1.101,2.177,0.00
2.09584,-1.098,2.177,0.00
2.10600,-1.098,2.175,0.00
2.11615,-1.094,2.174,0.00
2.12639,-1.094,2.174,0.00
2.13660,-1.094,2.172,0.00
2.14689,-1.094,2.172,0.00
2.15711,-1.092,2.171,0.00
2.16726,-1.092,2.171,0.00
2.17748,-1.088,2.170,0.00
2.18775,-1.088,2.170,0.00
2.19789,-1.085,2.173,0.00
2.20842,-1.085,2.173,0.00
2.21856,-1.085,2.175,0.00
2.22932,-1.085,2.175,0.00
2.24061,-1.084,2.179,0.00
2.25075,-1.080,2.179,0.00
2.26091,-1.080,2.183,0.00
2.27110,-1.075,2.183,0.00
2.28187,-1.075,2.189,0.00
2.29195,-1.075,2.195,0.00
2.30210,-1.067,2.195,0.00
2.31226,-1.063,2.200,0.00
2.32267,-1.063,2.200,0.00
2.33283,-1.063,2.206,0.00
2.34299,-1.061,2.206,0.00
2.35315,-1.060,2.211,0.00
2.36406,-1.060,2.211,0.00
2.37421,-1.060,2.217,0.00
2.38436,-1.060,2.217,0.00
2.39453,-1.058,2.224,0.00
2.40469,-1.058,2.224,0.00
2.41485,-1.054,2.228,0.00
2.42500,-1.054,2.228,0.00
2.43514,-1.053,2.230,0.00
2.44552,-1.053,2.230,0.00
2.45563,-1.051,2.232,0.00
2.46582,-1.051,2.232,0.00
2.47600,-1.049,2.235,0.00
2.48619,-1.049,2.235,0.00
2.49645,-1.049,2.239,0.00
2.50677,-1.049,2.239,0.00
2.51693,-1.048,2.244,0.00
2.52746,-1.048,2.244,0.00
2.53762,-1.044,2.248,0.00
2.54792,-1.044,2.248,0.00
2.55800,-1.040,2.251,0.00
2.56815,-1.040,2.251,0.00
2.57830,-1.036,2.259,0.00
2.58846,-1.036,2.270,0.00
2.59860,-1.030,2.270,0.00
2.61056,-1.030,2.270,0.00
2.62072,-1.025,2.280,0.00
2.63087,-1.019,2.291,0.00
2.64169,-1.019,2.291,0.00
2.65188,-1.016,2.291,0.00
2.66257,-1.016,2.304,0.00
2.67279,-1.014,2.304,0.00
2.68355,-1.014,2.316,0.00
2.69394,-1.017,2.328,0.00
2.70410,-1.017,2.328,0.00
2.71426,-1.024,2.339,0.00
2.72441,-1.024,2.339,0.00
2.73467,-1.032,2.349,0.00
2.74492,-1.032,2.349,0.00
2.75517,-1.040,2.363,0.00
2.76564,-1.040,2.363,0.00
2.77632,-1.047,2.374,0.00
2.78661,-1.047,2.374,0.00
2.79677,-1.050,2.385,0.00
2.80691,-1.050,2.385,0.00
2.81707,-1.052,2.396,0.00
2.82738,-1.052,2.396,0.00
2.83769,-1.051,2.405,0.00
2.84862,-1.051,2.405,0.00
2.85879,-1.053,2.406,0.00
2.86895,-1.053,2.406,0.00
2.87911,-1.056,2.402,0.00
2.88982,-1.056,2.402,0.00
2.90018,-1.056,2.396,0.00
2.91043,-1.056,2.396,0.00
2.92434,-1.057,2.390,0.00
2.93451,-1.057,2.390,0.00
2.94466,-1.063,2.388,0.00
2.95482,-1.074,2.387,0.00
2.96505,-1.074,2.387,0.00
2.97594,-1.090,2.381,0.00
2.98610,-1.090,2.381,0.00
2.99626,-1.090,2.381,0.00
3.00646,-1.105,2.372,0.00
3.02080,-1.114,2.363,0.00
3.03102,-1.114,2.363,0.00
3.04130,-1.120,2.354,0.00
3.05145,-1.125,2.344,0.00
3.06186,-1.125,2.344,0.00
3.07215,-1.133,2.336,0.00
3.08241,-1.133,2.336,0.00
3.09289,-1.133,2.336,0.00
3.10531,-1.133,2.330,0.00
3.11748,-1.133,2.330,0.00
3.12902,-1.135,2.323,0.00
3.13919,-1.143,2.317,0.00
3.14946,-1.143,2.307,0.00
3.15961,-1.139,2.307,0.00
3.16976,-1.139,2.307,0.00
3.18052,-1.153,2.296,0.00
3.19071,-1.153,2.296,0.00
3.20107,-1.167,2.283,0.00
3.21123,-1.167,2.283,0.00
3.22148,-1.172,2.268,0.00
3.23201,-1.172,2.268,0.00
3.24217,-1.176,2.251,0.00
3.25233,-1.184,2.238,0.00
3.26249,-1.184,2.238,0.00
3.27264,-1.183,2.225,0.00
3.28278,-1.183,2.225,0.00
3.29295,-1.185,2.214,0.00
3.30309,-1.185,2.214,0.00
3.31417,-1.186,2.204,0.00
3.32435,-1.186,2.204,0.00
3.33451,-1.183,2.196,0.00
3.34469,-1.183,2.196,0.00
3.35496,-1.187,2.184,0.00
3.36512,-1.187,2.184,0.00
3.37553,-1.182,2.174,0.00
3.38595,-1.182,2.174,0.00
3.39612,-1.183,2.162,0.00
3.40688,-1.183,2.162,0.00
3.41704,-1.183,2.150,0.00
3.42753,-1.183,2.150,0.00
3.43783,-1.180,2.141,0.00
3.44870,-1.180,2.141,0.00
3.45888,-1.181,2.136,0.00
3.46905,-1.183,2.136,0.00
3.47933,-1.183,2.129,0.00
3.49002,-1.183,2.129,0.00
3.50019,-1.186,2.122,0.00
3.51037,-1.184,2.122,0.00
3.52064,-1.184,2.117,0.00
3.53080,-1.181,2.113,0.00
3.54255,-1.181,2.113,0.00
3.55299,-1.174,2.115,0.00
3.56317,-1.174,2.115,0.00
3.57331,-1.170,2.119,0.00
3.58350,-1.170,2.119,0.00
3.59367,-1.170,2.123,0.00
3.60394,-1.169,2.123,0.00
3.61411,-1.167,2.127,0.00
3.62427,-1.167,2.127,0.00
3.63444,-1.165,2.134,0.00
3.64460,-1.165,2.134,0.00
3.65479,-1.165,2.141,0.00
3.66498,-1.157,2.141,0.00
3.67514,-1.149,2.146,0.00
3.68528,-1.149,2.146,0.00
3.69545,-1.144,2.145,0.00
3.70563,-1.144,2.145,0.00
3.71595,-1.142,2.141,0.00
3.72610,-1.142,2.141,0.00
3.73623,-1.139,2.137,0.00
3.74639,-1.139,2.137,0.00
3.75655,-1.138,2.134,0.00
3.76733,-1.138,2.134,0.00
3.77774,-1.135,2.130,0.00
3.78790,-1.135,2.130,0.00
3.79814,-1.134,2.126,0.00
3.80840,-1.134,2.126,0.00
3.81859,-1.128,2.124,0.00
3.82875,-1.128,2.124,0.00
3.83891,-1.118,2.124,0.00
3.84907,-1.118,2.124,0.00
3.85924,-1.099,2.126,0.00
3.86947,-1.099,2.128,0.00
3.87983,-1.087,2.128,0.00
3.89068,-1.087,2.128,0.00
3.90090,-1.078,2.131,0.00
3.91216,-1.078,2.131,0.00
3.92239,-1.068,2.134,0.00
3.93255,-1.063,2.135,0.00
3.94367,-1.063,2.135,0.00
3.95386,-1.067,2.135,0.00
3.96401,-1.067,2.135,0.00
3.97417,-1.072,2.132,0.00
3.98434,-1.072,2.132,0.00
3.99450,-1.077,2.127,0.00
4.00466,-1.077,2.127,0.00
4.01482,-1.083,2.119,0.00
4.02506,-1.083,2.119,0.00
4.03529,-1.084,2.113,0.00
4.04559,-1.084,2.113,0.00
4.05583,-1.084,2.109,0.00
4.06611,-1.084,2.109,0.00
4.07647,-1.083,2.112,0.00
4.08755,-1.083,2.112,0.00
4.09771,-1.076,2.117,0.00
4.10830,-1.076,2.117,0.00
4.11847,-1.070,2.119,0.00
4.12877,-1.063,2.119,0.00
4.13906,-1.063,2.123,0.00
4.14995,-1.063,2.123,0.00
4.16012,-1.056,2.127,0.00
4.17027,-1.050,2.127,0.00
4.18050,-1.050,2.134,0.00
4.19067,-1.050,2.134,0.00
4.20084,-1.043,2.143,0.00
4.21127,-1.043,2.143,0.00
4.22156,-1.043,2.151,0.00
4.23171,-1.043,2.151,0.00
4.24190,-1.049,2.158,0.00
4.25206,-1.055,2.165,0.00
4.26230,-1.055,2.165,0.00
4.27247,-1.059,2.173,0.00
4.28263,-1.059,2.173,0.00
4.29280,-1.059,2.184,0.00
4.30296,-1.056,2.184,0.00
4.31312,-1.050,2.196,0.00
4.32327,-1.050,2.196,0.00
4.33387,-1.047,2.209,0.00
4.34427,-1.047,2.209,0.00
4.35443,-1.043,2.218,0.00
4.36458,-1.043,2.218,0.00
4.37486,-1.040,2.229,0.00
4.38502,-1.040,2.229,0.00
4.39516,-1.036,2.240,0.00
4.40556,-1.036,2.240,0.00
4.41571,-1.036,2.249,0.00
4.42616,-1.036,2.249,0.00
4.43633,-1.035,2.257,0.00
4.44682,-1.035,2.257,0.00
4.45698,-1.033,2.266,0.00
4.46715,-1.033,2.266,0.00
4.47843,-1.031,2.276,0.00
4.48859,-1.031,2.276,0.00
4.49875,-1.029,2.283,0.00
4.50891,-1.029,2.283,0.00
4.51917,-1.026,2.290,0.00
4.52933,-1.022,2.299,0.00
4.53949,-1.022,2.299,0.00
4.54973,-1.022,2.299,0.00
4.56031,-1.017,2.299,0.00
4.57056,-1.017,2.305,0.00
4.58086,-1.010,2.312,0.00
4.59102,-1.010,2.312,0.00
4.60118,-1.001,2.317,0.00
4.61142,-0.997,2.321,0.00
4.62159,-0.997,2.321,0.00
4.63210,-0.997,2.321,0.00
4.64218,-0.993,2.324,0.00
4.65235,-0.989,2.323,0.00
4.66252,-0.989,2.323,0.00
4.67288,-0.985,2.326,0.00
4.68316,-0.985,2.326,0.00
4.69332,-0.985,2.328,0.00
4.70354,-0.985,2.328,0.00
4.71370,-0.985,2.328,0.00
4.72387,-0.985,2.328,0.00
4.73404,-0.985,2.328,0.00
4.74429,-0.985,2.328,0.00
4.75463,-0.994,2.325,0.00
4.76479,-0.994,2.325,0.00
4.77497,-0.994,2.325,0.00
4.78513,-1.000,2.317,0.00
4.79529,-1.003,2.313,0.00
4.80554,-1.003,2.313,0.00
4.81570,-0.998,2.311,0.00
4.82596,-0.998,2.311,0.00
4.83612,-0.992,2.312,0.00
4.84634,-0.992,2.312,0.00
4.85658,-0.990,2.311,0.00
4.86729,-0.990,2.311,0.00
4.87786,-0.993,2.309,0.00
4.88839,-0.993,2.309,0.00
4.89873,-1.000,2.305,0.00
4.90908,-1.000,2.305,0.00
4.91938,-1.005,2.298,0.00
4.92952,-1.005,2.298,0.00
4.93968,-1.009,2.290,0.00
4.95007,-1.009,2.290,0.00
4.96018,-1.008,2.282,0.00
4.97034,-1.008,2.282,0.00
4.98048,-1.011,2.275,0.00
4.99064,-1.014,2.275,0.00
5.00092,-1.014,2.266,0.00
5.01108,-1.021,2.266,0.00
5.02122,-1.021,2.253,0.00
5.03143,-1.025,2.245,0.00
5.04221,-1.025,2.245,0.00
5.05237,-1.029,2.237,0.00
5.06252,-1.029,2.237,0.00
5.07317,-1.029,2.237,0.00
5.08339,-1.035,2.229,0.00
5.09452,-1.042,2.222,0.00
5.10468,-1.042,2.222,0.00
5.11498,-1.050,2.217,0.00
5.12514,-1.050,2.217,0.00
5.13530,-1.054,2.213,0.00
5.14549,-1.054,2.213,0.00
5.15566,-1.054,2.208,0.00
5.16582,-1.054,2.208,0.00
5.17600,-1.056,2.203,0.00
5.18617,-1.056,2.203,0.00
5.19633,-1.056,2.203,0.00
5.20648,-1.056,2.203,0.00
5.21667,-1.058,2.196,0.00
5.22707,-1.058,2.196,0.00
5.23722,-1.062,2.195,0.00
5.24759,-1.062,2.195,0.00
5.25783,-1.067,2.197,0.00
5.26854,-1.067,2.197,0.00
5.27882,-1.072,2.201,0.00
5.28899,-1.072,2.201,0.00
5.29913,-1.079,2.203,0.00
5.30928,-1.079,2.203,0.00
5.31944,-1.087,2.206,0.00
5.32960,-1.087,2.206,0.00
5.33975,-1.091,2.214,0.00
5.35071,-1.091,2.214,0.00
5.36099,-1.098,2.226,0.00
5.37145,-1.098,2.235,0.00
5.38161,-1.103,2.235,0.00
5.39178,-1.106,2.242,0.00
5.40196,-1.106,2.242,0.00
5.41227,-1.106,2.242,0.00
5.42244,-1.107,2.251,0.00
5.43274,-1.107,2.251,0.00
5.44290,-1.112,2.261,0.00
5.45307,-1.112,2.268,0.00
5.46336,-1.118,2.268,0.00
5.47403,-1.130,2.272,0.00
5.48441,-1.130,2.272,0.00
5.49457,-1.136,2.272,0.00
5.50494,-1.136,2.279,0.00
5.51528,-1.138,2.286,0.00
5.52559,-1.138,2.286,0.00
5.53575,-1.140,2.290,0.00
5.54591,-1.140,2.290,0.00
5.55607,-1.140,2.297,0.00
5.56622,-1.145,2.297,0.00
5.57637,-1.153,2.304,0.00
5.58712,-1.153,2.304,0.00
5.59729,-1.165,2.310,0.00
5.60745,-1.165,2.310,0.00
5.61760,-1.174,2.317,0.00
5.62776,-1.174,2.317,0.00
5.63792,-1.181,2.324,0.00
5.64807,-1.181,2.324,0.00
5.65823,-1.187,2.324,0.00
5.66928,-1.187,2.332,0.00
5.67967,-1.193,2.339,0.00
5.69048,-1.193,2.339,0.00
5.70182,-1.200,2.341,0.00
5.71207,-1.206,2.341,0.00
5.72283,-1.206,2.341,0.00
5.73299,-1.210,2.338,0.00
5.74315,-1.210,2.338,0.00
5.75363,-1.216,2.335,0.00
5.76380,-1.216,2.335,0.00
5.77430,-1.221,2.330,0.00
5.78446,-1.221,2.330,0.00
5.79478,-1.226,2.325,0.00
5.80493,-1.226,2.325,0.00
5.81508,-1.229,2.318,0.00
5.82525,-1.229,2.318,0.00
5.83541,-1.233,2.307,0.00
5.84576,-1.233,2.307,0.00
5.85593,-1.237,2.298,0.00
5.86681,-1.237,2.298,0.00
5.87699,-1.237,2.291,0.00
5.88811,-1.237,2.291,0.00
5.89827,-1.238,2.282,0.00
5.90846,-1.238,2.282,0.00
5.91869,-1.240,2.273,0.00
5.92906,-1.240,2.264,0.00
5.93919,-1.241,2.264,0.00
5.94951,-1.241,2.254,0.00
5.95984,-1.241,2.254,0.00
5.96999,-1.241,2.254,0.00
5.98164,-1.243,2.243,0.00
5.99180,-1.243,2.231,0.00
6.00195,-1.243,2.231,0.00
6.01218,-1.246,2.223,0.00
6.02233,-1.246,2.223,0.00
6.03249,-1.257,2.217,0.00
6.04266,-1.257,2.217,0.00
6.05296,-1.266,2.211,0.00
6.06341,-1.266,2.211,0.00
6.07382,-1.271,2.205,0.00
6.08408,-1.271,2.205,0.00
6.09428,-1.274,2.199,0.00
6.10459,-1.274,2.199,0.00
6.11477,-1.272,2.195,0.00
6.12493,-1.272,2.195,0.00
6.13512,-1.268,2.191,0.00
6.14530,-1.268,2.191,0.00
6.15547,-1.268,2.191,0.00
6.16563,-1.264,2.193,0.00
6.17619,-1.262,2.196,0.00
6.18635,-1.262,2.196,0.00
6.19650,-1.262,2.196,0.00
6.20666,-1.264,2.194,0.00
6.21682,-1.266,2.191,0.00
6.22727,-1.266,2.191,0.00
6.23749,-1.267,2.191,0.00
6.24772,-1.267,2.191,0.00
6.25786,-1.267,2.191,0.00
6.26971,-1.267,2.191,0.00
6.27997,-1.268,2.191,0.00
6.29013,-1.272,2.189,0.00
6.30030,-1.272,2.189,0.00
6.31046,-1.278,2.187,0.00
6.32061,-1.278,2.187,0.00
6.33094,-1.284,2.188,0.00
6.34220,-1.284,2.188,0.00
6.35253,-1.284,2.190,0.00
6.36268,-1.284,2.190,0.00
6.37284,-1.284,2.195,0.00
6.38300,-1.281,2.195,0.00
6.39335,-1.278,2.200,0.00
6.40366,-1.278,2.200,0.00
6.41475,-1.276,2.208,0.00
6.42525,-1.276,2.208,0.00
6.43573,-1.272,2.214,0.00
6.44589,-1.272,2.214,0.00
6.45608,-1.269,2.223,0.00
6.46624,-1.269,2.223,0.00
6.47641,-1.264,2.223,0.00
6.48662,-1.264,2.233,0.00
6.49679,-1.260,2.241,0.00
6.50724,-1.260,2.241,0.00
6.51749,-1.260,2.247,0.00
6.52765,-1.260,2.247,0.00
6.53780,-1.261,2.253,0.00
6.54807,-1.261,2.253,0.00
6.55824,-1.261,2.258,0.00
6.56884,-1.261,2.258,0.00
6.57901,-1.257,2.264,0.00
6.58921,-1.257,2.264,0.00
6.59952,-1.253,2.268,0.00
6.60989,-1.253,2.268,0.00
6.62021,-1.248,2.271,0.00
6.63037,-1.248,2.271,0.00
6.64059,-1.244,2.271,0.00
6.65075,-1.244,2.273,0.00
6.66100,-1.244,2.273,0.00
6.67116,-1.244,2.274,0.00
6.68189,-1.244,2.274,0.00
6.69207,-1.242,2.273,0.00
6.70256,-1.242,2.273,0.00
6.71271,-1.242,2.269,0.00
6.72288,-1.238,2.269,0.00
6.73334,-1.234,2.266,0.00
6.74365,-1.234,2.266,0.00
6.75453,-1.228,2.263,0.00
6.76468,-1.228,2.263,0.00
6.77511,-1.223,2.261,0.00
6.78533,-1.223,2.261,0.00
6.79561,-1.220,2.256,0.00
6.80593,-1.220,2.256,0.00
6.81627,-1.215,2.252,0.00
6.82673,-1.215,2.252,0.00
6.83688,-1.212,2.246,0.00
6.84704,-1.212,2.246,0.00
6.85719,-1.210,2.239,0.00
6.86734,-1.210,2.239,0.00
6.87765,-1.205,2.231,0.00
6.88827,-1.205,2.231,0.00
6.89841,-1.201,2.225,0.00
6.90858,-1.201,2.225,0.00
6.91879,-1.196,2.223,0.00
6.92897,-1.196,2.223,0.00
6.93913,-1.194,2.220,0.00
6.94930,-1.194,2.220,0.00
6.95946,-1.192,2.214,0.00
6.96961,-1.192,2.214,0.00
6.97976,-1.189,2.210,0.00
6.98993,-1.189,2.210,0.00
7.00009,-1.182,2.210,0.00
7.01025,-1.173,2.211,0.00
7.02046,-1.173,2.211,0.00
7.03063,-1.169,2.213,0.00
7.04091,-1.169,2.213,0.00
7.05107,-1.166,2.213,0.00
7.06121,-1.166,2.216,0.00
7.07136,-1.165,2.216,0.00
7.08169,-1.165,2.220,0.00
7.09190,-1.165,2.220,0.00
7.10206,-1.162,2.221,0.00
7.11255,-1.154,2.223,0.00
7.12274,-1.154,2.223,0.00
7.13376,-1.149,2.229,0.00
7.14390,-1.149,2.229,0.00
7.15453,-1.146,2.236,0.00
7.16468,-1.146,2.236,0.00
7.17484,-1.143,2.243,0.00
7.18500,-1.143,2.243,0.00
7.19515,-1.140,2.250,0.00
7.20530,-1.140,2.250,0.00
7.21545,-1.135,2.258,0.00
7.22561,-1.135,2.258,0.00
7.23576,-1.129,2.266,0.00
7.24592,-1.129,2.266,0.00
7.25607,-1.124,2.271,0.00
7.26840,-1.124,2.277,0.00
7.27868,-1.121,2.277,0.00
7.28885,-1.121,2.277,0.00
7.29900,-1.116,2.288,0.00
7.30917,-1.112,2.288,0.00
7.31944,-1.112,2.299,0.00
7.32999,-1.112,2.299,0.00
7.34032,-1.108,2.308,0.00
7.35046,-1.102,2.308,0.00
7.36062,-1.102,2.316,0.00
7.37079,-1.097,2.324,0.00
7.38110,-1.097,2.324,0.00
7.39150,-1.097,2.324,0.00
7.40165,-1.093,2.334,0.00
7.41180,-1.093,2.343,0.00
7.42195,-1.090,2.343,0.00
7.43211,-1.090,2.355,0.00
7.44227,-1.090,2.355,0.00
7.45251,-1.088,2.365,0.00
7.46294,-1.088,2.365,0.00
7.47308,-1.084,2.372,0.00
7.48324,-1.084,2.372,0.00
7.49389,-1.085,2.376,0.00
7.50404,-1.085,2.376,0.00
7.51430,-1.086,2.378,0.00
7.52455,-1.086,2.378,0.00
7.53494,-1.085,2.378,0.00
7.54528,-1.085,2.379,0.00
7.55560,-1.088,2.380,0.00
7.56592,-1.088,2.380,0.00
7.57625,-1.086,2.379,0.00
7.58655,-1.086,2.379,0.00
7.59683,-1.088,2.375,0.00
7.60747,-1.088,2.375,0.00
7.61781,-1.088,2.367,0.00
7.62813,-1.087,2.360,0.00
7.63857,-1.087,2.360,0.00
7.64919,-1.087,2.360,0.00
7.65955,-1.085,2.353,0.00
7.66991,-1.082,2.344,0.00
7.68034,-1.082,2.344,0.00
7.69061,-1.081,2.337,0.00
7.70083,-1.081,2.337,0.00
7.71123,-1.081,2.328,0.00
7.72175,-1.081,2.328,0.00
7.73190,-1.081,2.317,0.00
7.74217,-1.081,2.317,0.00
7.75234,-1.078,2.308,0.00
7.76250,-1.078,2.308,0.00
7.77266,-1.073,2.297,0.00
7.78281,-1.073,2.297,0.00
7.79345,-1.073,2.297,0.00
7.80374,-1.070,2.289,0.00
7.81391,-1.070,2.289,0.00
7.82406,-1.068,2.282,0.00
7.83434,-1.071,2.275,0.00
7.84450,-1.071,2.275,0.00
7.85466,-1.075,2.271,0.00
7.86486,-1.075,2.271,0.00
7.87502,-1.077,2.268,0.00
7.88517,-1.077,2.268,0.00
7.89571,-1.074,2.266,0.00
7.90586,-1.074,2.266,0.00
7.91603,-1.070,2.266,0.00
7.92696,-1.070,2.266,0.00
7.93718,-1.067,2.268,0.00
7.94762,-1.067,2.268,0.00
7.95777,-1.065,2.268,0.00
7.96792,-1.064,2.268,0.00
7.97813,-1.064,2.269,0.00
7.98838,-1.064,2.269,0.00
7.99872,-1.064,2.273,0.00
8.00903,-1.064,2.273,0.00
8.01917,-1.064,2.277,0.00
