time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.60693,-6.662,-2.852,0.00
0.61711,-6.662,-2.852,0.00
0.62726,-6.664,-2.856,0.00
0.63816,-6.664,-2.856,0.00
0.64832,-6.654,-2.857,0.00
0.65849,-6.667,-2.863,0.00
0.66867,-6.667,-2.863,0.00
0.67974,-6.694,-2.872,0.00
0.68994,-6.694,-2.872,0.00
0.70010,-6.717,-2.881,0.00
0.71030,-6.717,-2.881,0.00
0.72047,-6.731,-2.886,0.00
0.73064,-6.731,-2.886,0.00
0.74082,-6.736,-2.892,0.00
0.75096,-6.736,-2.892,0.00
0.76110,-6.736,-2.892,0.00
0.77125,-6.736,-2.892,0.00
0.78139,-6.736,-2.892,0.00
0.79154,-6.736,-2.892,0.00
0.80169,-6.738,-2.898,0.00
0.81362,-6.736,-2.903,0.00
0.82379,-6.732,-2.912,0.00
0.83471,-6.732,-2.912,0.00
0.84481,-6.732,-2.914,0.00
0.85505,-6.732,-2.914,0.00
0.86520,-6.733,-2.917,0.00
0.87534,-6.731,-2.920,0.00
0.88549,-6.731,-2.920,0.00
0.89565,-6.724,-2.920,0.00
0.90581,-6.724,-2.922,0.00
0.91690,-6.724,-2.922,0.00
0.92704,-6.715,-2.923,0.00
0.93719,-6.715,-2.923,0.00
0.94734,-6.715,-2.923,0.00
0.95750,-6.715,-2.923,0.00
0.96794,-6.734,-2.924,0.00
0.97812,-6.763,-2.926,0.00
0.98832,-6.763,-2.926,0.00
0.99865,-6.763,-2.926,0.00
1.00898,-6.763,-2.926,0.00
1.01912,-6.763,-2.930,0.00
1.02989,-6.777,-2.930,0.00
1.04006,-6.777,-2.934,0.00
1.05090,-6.758,-2.934,0.00
1.06242,-6.726,-2.938,0.00
1.07256,-6.726,-2.938,0.00
1.08271,-6.726,-2.938,0.00
1.09286,-6.726,-2.938,0.00
1.10301,-6.726,-2.938,0.00
1.11316,-6.690,-2.943,0.00
1.12330,-6.690,-2.943,0.00
1.13411,-6.690,-2.943,0.00
1.14424,-6.688,-2.949,0.00
1.15518,-6.688,-2.949,0.00
1.16533,-6.699,-2.956,0.00
1.17561,-6.699,-2.956,0.00
1.18577,-6.714,-2.962,0.00
1.19591,-6.727,-2.969,0.00
1.20616,-6.727,-2.969,0.00
1.21632,-6.742,-2.976,0.00
1.22735,-6.742,-2.976,0.00
1.23820,-6.742,-2.982,0.00
1.24864,-6.768,-2.982,0.00
1.25935,-6.768,-2.986,0.00
1.27019,-6.790,-2.986,0.00
1.28034,-6.790,-2.986,0.00
1.29048,-6.790,-2.986,0.00
1.30085,-6.790,-2.991,0.00
1.31118,-6.813,-2.991,0.00
1.32154,-6.813,-2.995,0.00
1.33187,-6.828,-2.995,0.00
1.34219,-6.828,-2.995,0.00
1.35235,-6.828,-2.995,0.00
1.36251,-6.840,-2.998,0.00
1.37265,-6.840,-2.998,0.00
1.38279,-6.840,-2.998,0.00
1.39340,-6.840,-2.998,0.00
1.40366,-6.852,-2.998,0.00
1.41380,-6.852,-2.998,0.00
1.42396,-6.864,-3.001,0.00
1.43421,-6.864,-3.001,0.00
1.44443,-6.877,-3.006,0.00
1.45458,-6.894,-3.010,0.00
1.46472,-6.894,-3.010,0.00
1.47511,-6.894,-3.010,0.00
1.48527,-6.894,-3.010,0.00
1.49576,-6.894,-3.010,0.00
1.50609,-6.929,-3.011,0.00
1.51633,-6.929,-3.011,0.00
1.52647,-6.948,-3.011,0.00
1.53660,-6.948,-3.011,0.00
1.54677,-6.967,-3.012,0.00
1.55709,-6.986,-3.010,0.00
1.56815,-6.986,-3.010,0.00
1.57834,-6.986,-3.010,0.00
1.58858,-7.003,-3.010,0.00
1.59881,-7.003,-3.010,0.00
1.60898,-7.021,-3.006,0.00
1.61913,-7.034,-3.003,0.00
1.62927,-7.034,-3.003,0.00
1.63942,-7.040,-2.999,0.00
1.64966,-7.040,-2.999,0.00
1.65973,-7.040,-2.994,0.00
1.66988,-7.042,-2.994,0.00
1.68003,-7.047,-2.984,0.00
1.69018,-7.047,-2.984,0.00
1.70033,-7.053,-2.972,0.00
1.71046,-7.053,-2.972,0.00
1.72061,-7.052,-2.955,0.00
1.73074,-7.052,-2.955,0.00
1.74089,-7.044,-2.955,0.00
1.75113,-7.044,-2.942,0.00
1.76139,-7.036,-2.928,0.00
1.77155,-7.036,-2.928,0.00
1.78170,-7.030,-2.915,0.00
1.79191,-7.030,-2.915,0.00
1.80225,-7.029,-2.905,0.00
1.81242,-7.029,-2.905,0.00
1.82266,-7.024,-2.898,0.00
1.83287,-7.024,-2.898,0.00
1.84302,-7.021,-2.896,0.00
1.85315,-7.021,-2.896,0.00
1.86329,-7.020,-2.896,0.00
1.87344,-7.020,-2.896,0.00
1.88360,-7.020,-2.901,0.00
1.89424,-7.020,-2.901,0.00
1.90460,-7.027,-2.909,0.00
1.91493,-7.027,-2.909,0.00
1.92509,-7.032,-2.917,0.00
1.93524,-7.032,-2.917,0.00
1.94538,-7.038,-2.929,0.00
1.95554,-7.044,-2.929,0.00
1.96567,-7.044,-2.942,0.00
1.97583,-7.044,-2.942,0.00
1.98610,-7.050,-2.958,0.00
1.99633,-7.057,-2.973,0.00
2.00656,-7.057,-2.973,0.00
2.01688,-7.063,-2.991,0.00
2.02701,-7.063,-2.991,0.00
2.03716,-7.063,-2.991,0.00
2.04740,-7.063,-3.011,0.00
2.05767,-7.060,-3.011,0.00
2.06801,-7.060,-3.026,0.00
2.07841,-7.060,-3.026,0.00
2.08877,-7.056,-3.039,0.00
2.09925,-7.050,-3.039,0.00
2.10948,-7.050,-3.051,0.00
2.11998,-7.050,-3.051,0.00
2.13088,-7.043,-3.063,0.00
2.14113,-7.043,-3.063,0.00
2.15176,-7.043,-3.063,0.00
2.16191,-7.034,-3.070,0.00
2.17241,-7.034,-3.070,0.00
2.18265,-7.033,-3.072,0.00
2.19278,-7.033,-3.072,0.00
2.20299,-7.033,-3.074,0.00
2.21314,-7.031,-3.074,0.00
2.22329,-7.031,-3.074,0.00
2.23360,-7.031,-3.074,0.00
2.24376,-7.028,-3.079,0.00
2.25390,-7.028,-3.079,0.00
2.26404,-7.036,-3.081,0.00
2.27418,-7.036,-3.081,0.00
2.28431,-7.043,-3.081,0.00
2.29473,-7.043,-3.081,0.00
2.30506,-7.047,-3.081,0.00
2.31521,-7.047,-3.081,0.00
2.32534,-7.050,-3.079,0.00
2.33554,-7.050,-3.079,0.00
2.34570,-7.050,-3.079,0.00
2.35586,-7.050,-3.079,0.00
2.36600,-7.058,-3.079,0.00
2.37614,-7.058,-3.079,0.00
2.38629,-7.058,-3.079,0.00
2.39644,-7.058,-3.079,0.00
2.40658,-7.058,-3.079,0.00
2.41673,-7.058,-3.079,0.00
2.42696,-7.058,-3.079,0.00
2.43741,-6.960,-3.079,0.00
2.44761,-6.960,-3.077,0.00
2.45778,-6.951,-3.072,0.00
2.46792,-6.951,-3.072,0.00
2.47807,-6.942,-3.067,0.00
2.48832,-6.942,-3.067,0.00
2.49855,-6.942,-3.062,0.00
2.50891,-6.931,-3.062,0.00
2.51904,-6.925,-3.056,0.00
2.52919,-6.925,-3.056,0.00
2.53933,-6.925,-3.056,0.00
2.54947,-6.925,-3.056,0.00
2.55962,-6.925,-3.056,0.00
2.56976,-6.925,-3.056,0.00
2.57992,-6.925,-3.056,0.00
2.59011,-6.925,-3.056,0.00
2.60030,-6.925,-3.056,0.00
2.61053,-6.927,-3.050,0.00
2.62079,-6.927,-3.050,0.00
2.63095,-6.846,-3.042,0.00
2.64108,-6.846,-3.042,0.00
2.65123,-6.846,-3.042,0.00
2.66136,-6.846,-3.042,0.00
2.67153,-6.846,-3.042,0.00
2.68167,-6.846,-3.042,0.00
2.69211,-6.846,-3.042,0.00
2.70247,-6.556,-3.032,0.00
2.71267,-6.556,-3.032,0.00
2.72307,-6.489,-3.021,0.00
2.73320,-6.489,-3.021,0.00
2.74334,-6.489,-3.021,0.00
2.75377,-6.424,-3.012,0.00
2.76412,-6.424,-3.012,0.00
2.77426,-6.424,-3.012,0.00
2.78442,-6.424,-3.012,0.00
2.79462,-6.424,-3.012,0.00
2.80477,-6.424,-3.012,0.00
2.81490,-6.424,-3.012,0.00
2.82504,-6.424,-3.012,0.00
2.83517,-6.424,-3.012,0.00
2.84532,-6.424,-3.012,0.00
2.85555,-6.424,-3.012,0.00
2.86576,-6.424,-3.012,0.00
2.87601,-6.351,-3.002,0.00
2.88626,-6.192,-2.990,0.00
2.89650,-5.762,-2.980,0.00
2.90665,-3.447,-2.971,0.00
2.91690,-2.462,-2.964,0.00
2.92704,-2.462,-2.964,0.00
2.93718,-2.462,-2.964,0.00
2.94733,-2.462,-2.964,0.00
2.95766,-2.462,-2.964,0.00
2.96805,-2.462,-2.964,0.00
2.97824,-2.462,-2.964,0.00
2.98864,-2.462,-2.957,0.00
2.99879,-0.264,-2.950,0.00
3.00893,0.802,-2.945,0.00
3.01908,2.050,-2.945,0.00
3.02993,3.600,-2.945,0.00
3.04016,5.211,-2.942,0.00
3.05030,5.211,-2.942,0.00
3.06062,6.847,-2.941,0.00
3.07095,6.847,-2.941,0.00
3.08133,8.526,-2.946,0.00
3.09182,8.526,-2.946,0.00
3.11688,10.305,-2.952,0.00
3.12710,12.135,-2.955,0.00
3.14885,12.135,-2.955,10.50
3.15902,13.913,-2.957,10.50
3.18080,13.913,-2.957,10.50
3.19097,13.913,-2.957,10.50
3.21459,13.913,-2.957,10.50
3.22492,19.848,-2.960,10.50
3.24483,19.848,-2.967,10.50
3.25506,20.860,-2.967,10.50
3.26524,21.720,-2.971,10.50
3.27715,21.720,-2.971,10.50
3.28774,21.720,-2.971,10.50
3.29794,21.720,-2.975,10.50
3.31007,22.859,-2.975,10.50
3.32022,22.859,-2.975,10.50
3.33037,22.859,-2.975,10.50
3.34121,22.859,-2.975,10.50
3.35261,22.859,-2.975,10.50
3.36275,22.611,-2.978,10.50
3.37305,22.611,-2.978,10.50
3.38321,22.611,-2.978,10.50
3.39350,21.978,-2.982,10.50
3.42085,21.978,-2.982,10.50
3.43107,20.471,-2.985,10.50
3.45287,19.651,-2.985,10.50
3.46307,19.651,-2.985,10.50
3.48459,19.651,-2.985,10.50
3.49477,19.651,-2.985,10.50
3.51657,19.651,-2.985,10.50
3.52675,19.651,-2.985,10.50
3.53692,18.726,-2.986,10.50
3.54945,18.726,-2.986,10.50
3.55988,13.643,-3.002,10.50
3.57004,12.124,-3.008,10.50
3.58251,12.124,-3.008,10.50
3.59316,12.124,-3.008,10.50
3.60333,10.539,-3.026,10.50
3.61351,8.943,-3.026,10.50
3.62367,7.378,-3.026,10.50
3.63384,7.378,-3.035,10.50
3.64578,7.378,-3.035,10.50
3.65594,7.378,-3.035,10.50
3.66613,4.377,-3.045,10.50
3.67804,4.377,-3.045,10.50
3.68823,2.912,-3.053,10.50
3.69837,2.912,-3.053,10.50
3.72550,-0.610,-3.060,10.50
3.73565,-0.610,-3.060,10.50
3.75699,-0.610,-3.060,10.50
3.76722,-4.131,-3.078,10.50
3.79033,-5.553,-3.088,10.50
3.80050,-6.385,-3.097,10.50
3.82060,-6.385,-3.097,10.50
3.83078,-7.110,-3.105,10.50
3.84094,-7.110,-3.105,10.50
3.85260,-7.110,-3.105,10.50
3.86278,-7.110,-3.105,10.50
3.87292,-7.110,-3.105,10.50
3.88455,-7.110,-3.105,10.50
3.89471,-7.110,-3.105,10.50
3.90487,-7.110,-3.105,10.50
3.91718,-7.110,-3.105,10.50
3.92736,-7.110,-3.105,10.50
3.93768,-7.110,-3.105,10.50
3.94908,-6.403,-3.114,10.50
3.95923,-6.403,-3.114,10.50
3.96943,-6.403,-3.114,10.50
3.98102,-6.403,-3.114,10.50
3.99132,-6.403,-3.114,10.50
4.00156,-6.436,-3.120,10.50
4.01172,-6.436,-3.120,10.50
4.02926,-6.436,-3.120,10.50
4.03954,-7.175,-3.120,10.50
4.06174,-7.201,-3.125,10.50
4.07260,-7.201,-3.125,10.50
4.09349,-7.228,-3.144,10.50
4.10364,-7.228,-3.144,10.50
4.12489,-7.228,-3.144,10.50
4.13505,-7.228,-3.144,10.50
4.14520,-7.228,-3.144,10.50
4.15805,-7.228,-3.144,10.50
4.16823,-7.361,-3.154,10.50
4.17839,-7.361,-3.154,10.50
4.18938,-7.425,-3.169,10.50
4.19981,-7.505,-3.192,10.50
4.21015,-7.505,-3.192,10.50
4.22103,-7.505,-3.192,10.50
4.23128,-7.505,-3.192,10.50
4.24157,-7.505,-3.192,10.50
4.25594,-7.704,-3.217,10.50
4.26615,-7.704,-3.240,10.50
4.27631,-7.704,-3.240,10.50
4.30072,-7.704,-3.240,10.50
4.31089,-7.699,-3.256,10.50
4.33443,-7.680,-3.268,10.50
4.34460,-7.680,-3.268,10.50
4.36456,-7.680,-3.268,10.50
4.37473,-7.680,-3.268,10.50
4.38489,-7.680,-3.268,10.50
4.39711,-7.680,-3.268,10.50
4.40871,-7.679,-3.269,10.50
4.41904,-7.695,-3.259,10.50
4.42932,-7.711,-3.253,10.50
4.44036,-7.723,-3.249,10.50
4.45051,-7.723,-3.249,10.50
4.46137,-7.723,-3.249,11.00
4.47165,-7.723,-3.249,11.00
4.48259,-7.723,-3.249,11.00
4.49363,-7.732,-3.245,11.00
4.50378,-7.732,-3.245,11.00
4.51393,-7.732,-3.245,11.00
4.52505,-7.732,-3.245,11.00
4.53522,-7.732,-3.245,11.00
4.54544,-7.758,-3.243,11.00
4.55687,-7.774,-3.243,11.00
4.56732,-7.774,-3.242,11.00
4.57758,-7.790,-3.242,11.00
4.60496,-7.801,-3.242,11.00
4.61524,-7.801,-3.243,11.00
4.63714,-7.815,-3.243,11.00
4.64755,-7.815,-3.251,11.00
4.66922,-7.815,-3.251,11.00
4.67935,-7.916,-3.268,11.00
4.70254,-7.916,-3.268,11.00
4.71280,-7.948,-3.295,11.00
4.73350,-7.970,-3.322,11.00
4.74368,-7.970,-3.322,11.00
4.75404,-7.970,-3.322,11.00
4.76535,-7.970,-3.322,11.00
4.77571,-7.970,-3.322,11.00
4.78605,-7.970,-3.322,11.00
4.79735,-7.970,-3.322,11.00
4.80773,-7.970,-3.322,11.00
4.81807,-7.970,-3.322,11.00
4.82933,-7.970,-3.322,11.00
4.83980,-7.970,-3.322,11.00
4.84996,-7.980,-3.350,11.00
4.86151,-7.896,-3.404,11.00
4.87167,-7.896,-3.404,11.00
4.88208,-7.896,-3.404,11.00
4.89297,-7.896,-3.404,11.00
4.90326,-7.896,-3.404,11.00
4.91342,-7.896,-3.404,11.00
4.94104,-7.875,-3.416,11.00
4.95132,-7.858,-3.416,11.00
4.97441,-7.840,-3.409,11.00
4.98470,-7.840,-3.409,11.00
5.00500,-7.840,-3.409,11.00
5.01517,-7.840,-3.409,11.00
5.03727,-7.840,-3.409,11.00
5.04773,-7.840,-3.409,11.00
5.05788,-7.840,-3.409,11.00
5.07018,-7.840,-3.409,11.00
5.08044,-7.840,-3.409,11.00
5.09072,-7.840,-3.409,11.00
5.10163,-7.846,-3.390,11.00
5.11181,-7.846,-3.390,11.00
5.12264,-7.867,-3.367,11.00
5.13505,-7.867,-3.367,11.00
5.14520,-7.885,-3.343,11.00
5.15535,-7.885,-3.343,11.00
5.16549,-7.885,-3.343,11.00
5.17568,-7.885,-3.343,11.00
5.18597,-7.885,-3.343,11.00
5.19707,-7.885,-3.343,11.00
5.20736,-7.885,-3.343,11.00
5.21771,-7.894,-3.343,11.00
5.24457,-7.898,-3.287,11.00
5.25474,-7.900,-3.236,11.00
5.27674,-7.900,-3.236,11.00
5.28691,-7.900,-3.236,11.00
5.30890,-7.900,-3.236,11.00
5.31907,-7.900,-3.236,11.00
5.34092,-7.900,-3.236,11.00
5.35127,-7.900,-3.236,11.00
5.37446,-7.854,-3.180,11.00
5.38474,-7.836,-3.180,11.00
5.40676,-7.836,-3.180,11.00
5.41705,-7.836,-3.180,11.00
5.42738,-7.799,-3.180,11.00
5.43754,-7.799,-3.169,11.00
5.44783,-7.799,-3.169,11.00
5.45810,-7.799,-3.169,11.00
5.46927,-7.799,-3.169,11.00
5.47941,-7.799,-3.169,11.00
5.48961,-7.781,-3.180,11.00
5.50134,-7.781,-3.180,11.00
5.51150,-7.781,-3.180,11.00
5.52359,-7.781,-3.180,11.00
5.53467,-7.781,-3.180,11.00
5.54496,-7.781,-3.180,11.00
5.55527,-7.781,-3.180,11.00
5.58059,-7.781,-3.180,11.00
5.59075,-7.780,-3.198,11.00
5.61277,-7.780,-3.198,11.00
5.62293,-7.765,-3.295,11.00
5.64466,-7.765,-3.295,11.00
5.65483,-7.763,-3.379,11.00
5.67735,-7.763,-3.379,11.00
5.68772,-7.763,-3.379,11.00
5.70935,-7.763,-3.379,11.00
5.72021,-7.763,-3.379,11.00
5.73036,-7.745,-3.400,11.00
5.74112,-7.745,-3.400,11.00
5.75277,-7.745,-3.400,11.00
5.76291,-7.726,-3.313,11.00
5.77313,-7.726,-3.313,11.00
5.78337,-7.726,-3.313,11.00
5.79353,-7.726,-3.313,11.00
5.80505,-7.726,-3.313,11.00
5.81523,-7.726,-3.313,11.00
5.82562,-7.726,-3.184,11.00
5.83683,-7.706,-3.020,11.00
5.84700,-7.706,-3.020,11.00
5.85714,-7.706,-3.020,11.00
5.86883,-7.706,-3.020,11.00
5.87901,-7.706,-3.020,11.00
5.88916,-7.706,-3.020,11.00
5.89929,-7.706,-3.020,11.00
5.91672,-7.706,-3.020,11.00
5.92689,-7.706,-3.020,11.00
5.94861,-7.706,-3.020,11.00
5.95878,-7.695,-2.772,11.00
5.98050,-7.695,-2.772,11.00
5.99068,-7.695,-2.772,11.00
6.00083,-7.695,-2.772,11.00
6.01264,-7.695,-2.772,11.00
6.02282,-7.695,-2.772,11.00
6.03301,-7.695,-2.772,11.00
6.04491,-7.681,-2.772,11.00
6.05518,-7.681,-2.210,11.00
6.06627,-7.681,-2.210,11.00
6.07762,-7.670,-1.565,11.00
6.08867,-7.670,-1.565,11.00
6.09883,-7.664,-1.210,11.00
6.10916,-7.664,-1.210,11.00
6.11955,-7.664,-1.210,11.00
6.12990,-7.664,-1.210,11.00
6.14118,-7.664,-1.210,11.00
6.15133,-7.664,-1.210,11.00
6.16149,-7.664,-1.210,11.00
6.18901,-7.664,-1.210,11.00
6.19978,-7.621,-0.844,11.00
6.21004,-7.621,-0.844,0.00
6.22020,-7.621,-0.844,0.00
6.23049,-7.621,-0.844,0.00
6.24065,-7.583,-0.518,0.00
6.25088,-7.583,-0.518,0.00
6.26103,-7.562,-0.209,0.00
6.27122,-7.562,-0.209,0.00
6.28137,-7.549,0.093,0.00
6.29163,-7.549,0.093,0.00
6.30177,-7.549,0.093,0.00
6.31253,-7.549,0.093,0.00
6.32268,-7.580,0.453,0.00
6.33301,-7.580,0.453,0.00
6.34315,-7.580,0.453,0.00
6.35332,-7.580,0.453,0.00
6.36356,-7.674,0.793,0.00
6.37395,-7.674,1.187,0.00
6.38412,-7.724,1.187,0.00
6.39436,-7.724,1.187,0.00
6.40453,-7.761,1.590,0.00
6.41469,-7.789,1.590,0.00
6.42483,-7.789,2.080,0.00
6.43504,-7.789,2.080,0.00
6.44519,-7.789,2.080,0.00
6.45534,-7.789,2.080,0.00
6.46548,-7.789,2.080,0.00
6.47578,-7.789,2.080,0.00
6.48595,-7.789,2.080,0.00
6.49610,-7.789,2.080,0.00
6.50626,-7.789,2.080,0.00
6.51649,-7.789,2.080,0.00
6.52674,-8.156,2.575,0.00
6.53698,-8.156,3.057,0.00
6.54712,-8.240,3.057,0.00
6.55726,-8.240,3.057,0.00
6.56763,-8.240,3.057,0.00
6.57778,-8.327,3.598,0.00
6.58857,-8.327,3.598,0.00
6.59915,-8.305,4.136,0.00
6.60929,-8.305,4.136,0.00
6.61954,-8.262,4.136,0.00
6.62969,-8.262,4.689,0.00
6.63983,-8.210,4.689,0.00
6.65011,-8.210,5.280,0.00
6.66027,-8.156,5.857,0.00
6.67042,-8.156,5.857,0.00
6.68057,-8.121,6.569,0.00
6.69081,-8.121,6.569,0.00
6.70098,-8.088,7.190,0.00
6.71189,-8.088,7.190,0.00
6.72203,-8.033,7.816,0.00
6.73225,-8.033,7.816,0.00
6.74241,-7.945,8.432,0.00
6.75257,-7.945,8.432,0.00
6.76273,-7.837,9.005,0.00
6.77298,-7.837,9.005,0.00
6.78321,-7.718,9.602,0.00
6.79405,-7.718,9.602,0.00
6.80422,-7.611,10.160,0.00
6.81437,-7.611,10.160,0.00
6.82452,-7.518,10.729,0.00
6.83466,-7.518,10.729,0.00
6.84481,-7.421,11.363,0.00
6.85495,-7.327,11.937,0.00
6.86511,-7.327,11.937,0.00
6.87525,-7.327,11.937,0.00
6.88562,-7.226,12.561,0.00
6.89609,-7.226,12.561,0.00
6.90625,-7.125,13.175,0.00
6.91641,-7.125,13.175,0.00
6.92659,-7.030,13.806,0.00
6.93675,-7.030,13.806,0.00
6.94691,-6.938,14.422,0.00
6.95707,-6.938,14.422,0.00
6.96722,-6.835,15.038,0.00
6.97737,-6.835,15.038,0.00
6.98755,-6.835,15.038,0.00
6.99770,-6.835,15.038,0.00
7.00796,-6.665,15.658,0.00
7.01812,-6.614,16.252,0.00
7.02825,-6.614,16.252,0.00
7.03841,-6.575,16.952,0.00
7.04855,-6.575,16.952,0.00
7.05871,-6.540,17.535,0.00
7.06905,-6.540,17.535,0.00
7.07953,-6.540,18.112,0.00
7.08992,-6.511,18.112,0.00
7.10024,-6.487,19.188,0.00
7.11058,-6.487,19.188,0.00
7.12076,-6.487,19.188,0.00
7.13090,-6.466,20.148,0.00
7.14106,-6.466,20.148,0.00
7.15124,-6.441,21.356,0.00
7.16139,-6.416,21.674,0.00
7.17155,-6.416,21.674,0.00
7.18170,-6.416,21.674,0.00
7.19186,-6.416,21.674,0.00
7.20201,-6.387,21.935,0.00
7.21217,-6.387,21.935,0.00
7.22232,-6.390,22.179,0.00
7.23247,-6.390,22.179,0.00
7.24264,-6.390,22.179,0.00
7.25279,-6.390,22.179,0.00
7.26294,-6.390,22.179,0.00
7.27309,-6.390,22.179,0.00
7.28324,-6.437,22.359,0.00
7.29350,-6.437,22.359,0.00
7.30382,-6.458,22.603,0.00
7.31398,-6.458,22.603,0.00
7.32415,-6.472,22.655,0.00
7.33563,-6.472,22.655,0.00
7.34592,-6.485,22.677,0.00
7.35600,-6.497,22.633,0.00
7.36613,-6.497,22.633,0.00
7.37629,-6.497,22.633,0.00
7.38645,-6.508,22.299,0.00
7.39660,-6.526,21.914,0.00
7.40686,-6.526,21.914,0.00
7.41700,-6.526,21.914,0.00
7.42729,-6.526,21.914,0.00
7.43766,-6.526,21.914,0.00
7.44789,-6.526,21.914,0.00
7.45823,-6.526,21.914,0.00
7.46839,-6.605,21.656,0.00
7.47854,-6.605,21.656,0.00
7.48883,-6.605,21.656,0.00
7.49898,-6.605,21.656,0.00
7.50935,-6.605,21.656,0.00
7.51960,-6.639,21.402,0.00
7.52976,-6.651,20.868,0.00
7.53992,-6.651,20.868,0.00
7.55016,-6.651,20.868,0.00
7.56039,-6.651,20.868,0.00
7.57053,-6.664,20.564,0.00
7.58092,-6.664,20.564,0.00
7.59116,-6.660,19.649,0.00
7.60131,-6.652,19.345,0.00
7.61245,-6.652,19.345,0.00
7.62260,-6.644,19.072,0.00
7.63275,-6.644,19.072,0.00
7.64289,-6.644,19.072,0.00
7.65306,-6.644,19.072,0.00
7.66374,-6.626,18.826,0.00
7.67388,-6.626,18.826,0.00
7.68402,-6.617,18.598,0.00
7.69458,-6.617,18.598,0.00
7.70472,-6.607,18.391,0.00
7.72518,-6.607,18.391,0.00
7.73589,-6.607,18.391,0.00
7.74759,-6.607,18.391,0.00
7.76298,-6.607,17.979,0.00
7.78015,-6.561,17.979,0.00
7.79032,-6.561,17.979,0.00
7.82038,-6.561,17.979,0.00
7.83097,-6.561,17.979,0.00
7.84157,-6.561,17.979,0.00
7.86438,-6.488,17.785,0.00
7.87454,-6.488,17.785,0.00
7.88544,-6.488,17.785,0.00
7.89611,-6.488,17.785,0.00
7.91133,-6.488,17.785,0.00
7.92255,-6.488,17.785,0.00
7.93275,-6.461,17.818,0.00
7.94463,-6.458,17.818,0.00
7.95651,-6.458,17.870,0.00
7.96862,-6.458,17.952,0.00
7.98043,-6.471,18.042,0.00
7.99681,-6.471,18.042,0.00
8.00761,-6.487,18.341,0.00
8.03881,-6.487,18.341,0.00
8.05122,-6.487,18.341,0.00
8.06290,-6.487,18.455,0.00
8.07404,-6.522,18.546,0.00
8.08518,-6.540,18.546,0.00
8.10062,-6.540,18.660,0.00
8.11201,-6.564,18.660,0.00
8.12339,-6.592,18.858,0.00
8.13377,-6.592,18.858,0.00
8.14427,-6.592,18.858,0.00
8.15970,-6.618,18.974,0.00
8.17561,-6.645,19.397,0.00
8.18719,-6.669,19.397,0.00
8.20246,-6.669,19.397,0.00
8.21808,-6.690,19.504,0.00
8.22965,-6.711,19.504,0.00
8.24159,-6.711,19.504,0.00
8.25742,-6.737,19.952,0.00
8.26807,-6.763,19.952,0.00
8.28413,-6.789,20.065,0.00
8.29558,-6.789,20.065,0.00
8.31237,-6.812,20.165,0.00
8.32729,-6.812,20.333,0.00
8.33885,-6.833,20.333,0.00
8.35927,-6.855,20.333,0.00
8.37084,-6.855,20.410,0.00
8.39168,-6.889,20.464,0.00
8.40237,-6.889,20.464,0.00
8.41377,-6.901,20.509,0.00
8.42409,-6.901,20.585,0.00
8.44050,-6.910,20.585,0.00
