time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.90795,0.549,69.144,0.00
0.91811,0.553,69.144,0.00
0.92826,0.553,69.144,0.00
0.93840,0.558,69.144,0.00
0.94854,0.558,69.144,0.00
0.95870,0.559,69.144,0.00
0.96883,0.559,69.144,0.00
0.97898,0.562,69.144,0.00
0.98915,0.562,69.144,0.00
0.99943,0.571,69.144,0.00
1.01009,0.571,69.144,0.00
1.02095,0.581,69.144,0.00
1.03151,0.589,69.144,0.00
1.04211,0.589,69.144,0.00
1.05254,0.589,69.144,0.00
1.06316,0.593,69.144,0.00
1.07353,0.593,69.144,0.00
1.08417,0.595,69.144,0.00
1.09486,0.599,69.144,0.00
1.10560,0.599,69.144,0.00
1.11593,0.600,69.144,0.00
1.12660,0.600,69.144,0.00
1.13736,0.600,69.144,0.00
1.14769,0.600,69.144,0.00
1.15797,0.599,69.144,0.00
1.16828,0.599,69.144,0.00
1.17844,0.602,69.144,0.00
1.18938,0.607,69.144,0.00
1.19956,0.607,69.144,0.00
1.21012,0.608,69.144,0.00
1.22072,0.608,69.144,0.00
1.23106,0.612,69.144,0.00
1.24159,0.612,69.144,0.00
1.25177,0.619,69.144,0.00
1.26195,0.619,69.144,0.00
1.27215,0.619,69.144,0.00
1.28229,0.623,69.144,0.00
1.29243,0.625,69.144,0.00
1.30257,0.625,69.144,0.00
1.31272,0.628,69.144,0.00
1.32287,0.628,69.144,0.00
1.33318,0.628,69.144,0.00
1.34334,0.628,69.144,0.00
1.35349,0.625,69.144,0.00
1.36363,0.625,69.144,0.00
1.37379,0.623,69.144,0.00
1.38393,0.623,69.144,0.00
1.39408,0.621,69.144,0.00
1.40422,0.621,69.144,0.00
1.41449,0.606,69.144,0.00
1.42467,0.606,69.144,0.00
1.43482,0.590,69.144,0.00
1.44496,0.590,69.144,0.00
1.45510,0.572,69.144,0.00
1.46529,0.572,69.144,0.00
1.47543,0.556,69.144,0.00
1.48582,0.556,69.144,0.00
1.49608,0.539,69.144,0.00
1.50678,0.539,69.144,0.00
1.51756,0.527,69.144,0.00
1.52774,0.527,69.144,0.00
1.53820,0.520,69.144,0.00
1.54856,0.520,69.144,0.00
1.55870,0.518,69.144,0.00
1.56885,0.518,69.144,0.00
1.57979,0.521,69.144,0.00
1.58994,0.521,69.144,0.00
1.60014,0.527,69.144,0.00
1.61028,0.527,69.144,0.00
1.62065,0.535,69.144,0.00
1.63110,0.535,69.144,0.00
1.64125,0.547,69.144,0.00
1.65215,0.547,69.144,0.00
1.66231,0.555,69.144,0.00
1.67247,0.566,69.144,0.00
1.68261,0.566,69.144,0.00
1.69295,0.575,69.144,0.00
1.70333,0.575,69.144,0.00
1.71376,0.586,69.144,0.00
1.72401,0.586,69.144,0.00
1.73415,0.593,69.144,0.00
1.74455,0.593,69.144,0.00
1.75469,0.591,69.144,0.00
1.76481,0.591,69.144,0.00
1.77495,0.586,69.144,0.00
1.78514,0.586,69.144,0.00
1.79528,0.582,69.144,0.00
1.80541,0.582,69.144,0.00
1.81580,0.576,69.144,0.00
1.82633,0.576,69.144,0.00
1.83647,0.571,69.144,0.00
1.84665,0.571,69.144,0.00
1.85679,0.567,69.144,0.00
1.86697,0.567,69.144,0.00
1.87714,0.567,69.144,0.00
1.88729,0.567,69.144,0.00
1.89746,0.568,69.144,0.00
1.90758,0.568,69.144,0.00
1.91772,0.573,69.144,0.00
1.92805,0.573,69.144,0.00
1.93825,0.573,69.144,0.00
1.94840,0.579,69.144,0.00
1.95864,0.581,69.144,0.00
1.96891,0.581,69.144,0.00
1.97936,0.580,69.144,0.00
1.98999,0.580,69.144,0.00
2.00048,0.580,69.144,0.00
2.01082,0.576,69.144,0.00
2.02096,0.576,69.144,0.00
2.03117,0.576,69.144,0.00
2.04134,0.576,69.144,0.00
2.05156,0.576,69.144,0.00
2.06173,0.576,69.144,0.00
2.07188,0.574,69.144,0.00
2.08230,0.574,69.144,0.00
2.09272,0.574,69.144,0.00
2.10303,0.571,69.144,0.00
2.11323,0.571,69.144,0.00
2.12337,0.568,69.144,0.00
2.13352,0.563,69.144,0.00
2.14368,0.563,69.144,0.00
2.15383,0.560,69.144,0.00
2.16399,0.560,69.144,0.00
2.17416,0.558,69.144,0.00
2.18433,0.558,69.144,0.00
2.19456,0.556,69.144,0.00
2.20470,0.556,69.144,0.00
2.21552,0.555,69.144,0.00
2.22506,0.555,69.144,0.00
2.23529,0.553,69.144,0.00
2.24544,0.553,69.144,0.00
2.25559,0.552,69.144,0.00
2.26597,0.552,69.144,0.00
2.27612,0.552,69.144,0.00
2.28626,0.552,69.144,0.00
2.29641,0.544,69.144,0.00
2.30679,0.544,69.144,0.00
2.31694,0.534,69.144,0.00
2.32728,0.534,69.144,0.00
2.33745,0.527,69.144,0.00
2.34835,0.527,69.144,0.00
2.35866,0.518,69.144,0.00
2.36970,0.518,69.144,0.00
2.37909,0.509,69.144,0.00
2.39014,0.503,69.144,0.00
2.40030,0.503,69.144,0.00
2.41084,0.503,69.144,0.00
2.42115,0.497,69.144,0.00
2.43111,0.497,69.144,0.00
2.44125,0.492,69.144,0.00
2.45193,0.487,69.144,0.00
2.46215,0.487,69.144,0.00
2.47238,0.486,69.144,0.00
2.48337,0.486,69.144,0.00
2.49397,0.483,69.144,0.00
2.50436,0.483,69.144,0.00
2.51432,0.481,69.144,0.00
2.52450,0.481,69.144,0.00
2.53482,0.476,69.144,0.00
2.54521,0.476,69.144,0.00
2.55568,0.472,69.144,0.00
2.56584,0.472,69.144,0.00
2.57613,0.468,69.144,0.00
2.58630,0.468,69.144,0.00
2.59670,0.467,69.144,0.00
2.60691,0.467,69.144,0.00
2.61706,0.466,69.144,0.00
2.62829,0.466,69.144,0.00
2.63856,0.463,69.144,0.00
2.64878,0.463,69.144,0.00
2.65893,0.462,69.144,0.00
2.66919,0.462,69.144,0.00
2.67991,0.461,69.144,0.00
2.69036,0.461,69.144,0.00
2.70072,0.459,69.144,0.00
2.71106,0.459,69.144,0.00
2.72203,0.457,69.144,0.00
2.73389,0.455,69.144,0.00
2.74403,0.455,69.144,0.00
2.75430,0.455,69.144,0.00
2.76527,0.455,69.144,0.00
2.77633,0.456,69.144,0.00
2.78654,0.456,69.144,0.00
2.79690,0.460,69.144,0.00
2.80705,0.460,69.144,0.00
2.81737,0.465,69.144,0.00
2.82754,0.465,69.144,0.00
2.83772,0.469,69.144,0.00
2.84785,0.475,69.144,0.00
2.85799,0.475,69.144,0.00
2.86813,0.475,69.144,0.00
2.87831,0.475,69.144,0.00
2.88868,0.475,69.144,0.00
2.89899,0.474,69.144,0.00
2.90922,0.474,69.144,0.00
2.91936,0.476,69.144,0.00
2.92951,0.476,69.144,0.00
2.93964,0.479,69.144,0.00
2.94978,0.479,69.144,0.00
2.95992,0.482,69.144,0.00
2.97006,0.482,69.144,0.00
2.98020,0.485,69.144,0.00
2.99034,0.485,69.144,0.00
3.00048,0.485,69.144,0.00
3.01062,0.485,69.144,0.00
3.02167,0.484,69.144,0.00
3.03182,0.484,69.144,0.00
3.04198,0.480,69.144,0.00
3.05281,0.479,69.144,0.00
3.06301,0.479,69.144,0.00
3.07321,0.477,69.144,0.00
3.08337,0.477,69.144,0.00
3.09363,0.478,69.144,0.00
3.10379,0.478,69.144,0.00
3.11428,0.477,69.144,0.00
3.12444,0.477,69.144,0.00
3.13459,0.473,69.144,0.00
3.14475,0.473,69.144,0.00
3.15491,0.469,69.144,0.00
3.16508,0.469,69.144,0.00
3.17523,0.468,69.144,0.00
3.18551,0.468,69.144,0.00
3.19560,0.467,69.144,0.00
3.20575,0.467,69.144,0.00
3.21665,0.467,69.144,0.00
3.22708,0.467,69.144,0.00
3.23725,0.465,69.144,0.00
3.24778,0.465,69.144,0.00
3.25866,0.464,69.144,0.00
3.26918,0.464,69.144,0.00
3.27976,0.465,69.144,0.00
3.29077,0.465,69.144,0.00
3.30092,0.465,69.144,0.00
3.31131,0.465,69.144,0.00
3.32167,0.464,69.144,0.00
3.33183,0.464,69.144,0.00
3.34197,0.462,69.144,0.00
3.35219,0.462,69.144,0.00
3.36234,0.460,69.144,0.00
3.37254,0.460,69.144,0.00
3.38299,0.459,69.144,0.00
3.39332,0.460,69.144,0.00
3.40341,0.460,69.144,0.00
3.41355,0.460,69.144,0.00
3.42369,0.460,69.144,0.00
3.43384,0.460,69.144,0.00
3.44407,0.460,69.144,0.00
3.45468,0.457,69.144,0.00
3.46486,0.457,69.144,0.00
3.47572,0.451,69.144,0.00
3.48586,0.451,69.144,0.00
3.49610,0.447,69.144,0.00
3.50634,0.447,69.144,0.00
3.51866,0.452,69.144,0.00
3.52889,0.452,69.144,0.00
3.53915,0.446,69.144,0.00
3.54928,0.446,69.144,0.00
3.55981,0.434,69.144,0.00
3.57025,0.424,69.144,0.00
3.58066,0.424,69.144,0.00
3.59137,0.417,69.144,0.00
3.60183,0.417,69.144,0.00
3.61253,0.410,69.144,0.00
3.62267,0.410,69.144,0.00
3.63287,0.405,69.144,0.00
3.64326,0.405,69.144,0.00
3.65366,0.398,69.144,0.00
3.66384,0.398,69.144,0.00
3.67446,0.393,69.144,0.00
3.68469,0.393,69.144,0.00
3.69571,0.383,69.144,0.00
3.70614,0.383,69.144,0.00
3.71677,0.383,69.144,0.00
3.72733,0.373,69.144,0.00
3.73802,0.363,69.144,0.00
3.74822,0.363,69.144,0.00
3.75838,0.350,69.144,0.00
3.76853,0.350,69.144,0.00
3.77869,0.332,69.144,0.00
3.78885,0.332,69.144,0.00
3.79899,0.312,69.144,0.00
3.80920,0.285,69.144,0.00
3.81936,0.285,69.144,0.00
3.82955,0.285,69.144,0.00
3.83969,0.255,69.144,0.00
3.84991,0.255,69.144,0.00
3.86018,0.223,69.144,0.00
3.87077,0.189,69.144,0.00
3.88091,0.189,69.144,0.00
3.89120,0.153,69.144,0.00
3.90148,0.153,69.144,0.00
3.91178,0.117,69.144,0.00
3.92207,0.117,69.144,0.00
3.93221,0.084,69.144,0.00
3.94371,0.084,69.144,0.00
3.95385,0.053,69.144,0.00
3.96400,0.053,69.144,0.00
3.97419,0.028,69.144,0.00
3.98455,0.028,69.144,0.00
3.99480,0.002,69.144,0.00
4.00514,0.002,69.144,0.00
4.01567,-0.021,69.144,0.00
4.02715,-0.021,69.144,0.00
4.03735,-0.039,69.144,0.00
4.04757,-0.039,69.144,0.00
4.05791,-0.052,69.144,0.00
4.06808,-0.052,69.144,0.00
4.07855,-0.057,69.144,0.00
4.09140,-0.057,69.144,0.00
4.10140,-0.062,69.144,0.00
4.11201,-0.062,69.144,0.00
4.12215,-0.053,69.144,0.00
4.13230,-0.036,69.144,0.00
4.14246,-0.036,69.144,0.00
4.15261,-0.021,69.144,0.00
4.16278,-0.021,69.144,0.00
4.17294,-0.003,69.144,0.00
4.18309,-0.003,69.144,0.00
4.19325,0.015,69.144,0.00
4.20348,0.015,69.144,0.00
4.21369,0.031,69.144,0.00
4.22383,0.031,69.144,0.00
4.23453,0.042,69.144,0.00
4.24507,0.042,69.144,0.00
4.25516,0.053,69.144,0.00
4.26530,0.053,69.144,0.00
4.27621,0.065,69.144,0.00
4.28775,0.073,69.144,0.00
4.29835,0.073,69.144,0.00
4.30930,0.073,69.144,0.00
4.32005,0.073,69.144,0.00
4.33077,0.073,69.144,0.00
4.34091,0.073,69.144,0.00
4.35118,0.076,69.144,0.00
4.36199,0.076,69.144,0.00
4.37215,0.085,69.144,0.00
4.38302,0.085,69.144,0.00
4.39324,0.101,69.144,0.00
4.40342,0.101,69.144,0.00
4.41499,0.125,69.144,0.00
4.42529,0.125,69.144,0.00
4.43546,0.125,69.144,0.00
4.44566,0.152,69.144,0.00
4.45641,0.176,69.144,0.00
4.46718,0.176,69.144,0.00
4.47735,0.175,69.144,0.00
4.48758,0.175,69.144,0.00
4.49784,0.171,69.144,0.00
4.50863,0.171,69.144,0.00
4.51877,0.187,69.144,0.00
4.52938,0.187,69.144,0.00
4.53959,0.195,69.144,0.00
4.54994,0.195,69.144,0.00
4.56025,0.203,69.144,0.00
4.57059,0.203,69.144,0.00
4.58110,0.212,69.144,0.00
4.59131,0.224,69.144,0.00
4.60174,0.224,69.144,0.00
4.61192,0.237,69.144,0.00
4.62251,0.237,69.144,0.00
4.63266,0.253,69.144,0.00
4.64281,0.253,69.144,0.00
4.65324,0.266,69.144,0.00
4.66339,0.266,69.144,0.00
4.67357,0.270,69.144,0.00
4.68372,0.270,69.144,0.00
4.69387,0.268,69.144,0.00
4.70414,0.268,69.144,0.00
4.71434,0.262,69.144,0.00
4.72448,0.262,69.144,0.00
4.73467,0.253,69.144,0.00
4.74483,0.253,69.144,0.00
4.75498,0.253,69.144,0.00
4.76535,0.244,69.144,0.00
4.77590,0.236,69.144,0.00
4.78614,0.236,69.144,0.00
4.79625,0.234,69.144,0.00
4.80758,0.234,69.144,0.00
4.81781,0.235,69.144,0.00
4.82846,0.235,69.144,0.00
4.83861,0.238,69.144,0.00
4.84874,0.238,69.144,0.00
4.85888,0.240,69.144,0.00
4.86912,0.240,69.144,0.00
4.87926,0.240,69.144,0.00
4.88953,0.236,69.144,0.00
4.89979,0.236,69.144,0.00
4.91072,0.227,69.144,0.00
4.92095,0.227,69.144,0.00
4.93152,0.213,69.144,0.00
4.94277,0.213,69.144,0.00
4.95401,0.196,69.144,0.00
4.96415,0.196,69.144,0.00
4.97453,0.178,69.144,0.00
4.98471,0.178,69.144,0.00
4.99487,0.160,69.144,0.00
5.00516,0.160,69.144,0.00
5.01551,0.145,69.144,0.00
5.02572,0.145,69.144,0.00
5.03603,0.132,69.144,0.00
5.04626,0.132,69.144,0.00
5.05646,0.121,69.144,0.00
5.06662,0.121,69.144,0.00
5.07679,0.112,69.144,0.00
5.08709,0.112,69.144,0.00
