time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.23133,1.916,-0.338,0.00
1.24174,1.935,-0.338,0.00
1.25215,1.935,-0.329,0.00
1.26232,1.935,-0.329,0.00
1.27251,1.980,-0.377,0.00
1.28268,1.980,-0.377,0.00
1.29295,2.035,-0.540,0.00
1.30308,2.035,-0.637,0.00
1.31336,2.088,-0.637,0.00
1.32352,2.088,-0.798,0.00
1.33372,2.124,-0.798,0.00
1.34389,2.142,-0.798,0.00
1.35409,2.142,-0.862,0.00
1.36426,2.149,-0.862,0.00
1.37457,2.149,-0.716,0.00
1.38474,2.157,-0.520,0.00
1.39491,2.157,-0.520,0.00
1.40506,2.184,-0.320,0.00
1.41524,2.184,-0.320,0.00
1.42561,2.242,-0.166,0.00
1.43592,2.242,-0.166,0.00
1.44846,2.311,-0.061,0.00
1.45863,2.311,-0.061,0.00
1.46883,2.340,-0.050,0.00
1.47901,2.340,-0.050,0.00
1.48938,2.274,-0.025,0.00
1.49970,2.274,-0.025,0.00
1.50986,2.137,0.038,0.00
1.52001,2.137,0.079,0.00
1.53016,1.973,0.079,0.00
1.54031,1.973,0.079,0.00
1.55046,1.821,0.088,0.00
1.56081,1.821,0.088,0.00
1.57183,1.739,0.073,0.00
1.58199,1.739,0.042,0.00
1.59215,1.726,0.042,0.00
1.60256,1.801,0.030,0.00
1.61294,1.801,0.030,0.00
1.62336,1.944,0.050,0.00
1.63365,1.944,0.050,0.00
1.64401,2.124,0.092,0.00
1.65435,2.124,0.092,0.00
1.66450,2.313,0.171,0.00
1.67465,2.313,0.171,0.00
1.68489,2.461,0.263,0.00
1.69500,2.461,0.263,0.00
1.70516,2.594,0.349,0.00
1.71531,2.594,0.349,0.00
1.72547,2.692,0.412,0.00
1.73562,2.692,0.412,0.00
1.74578,2.753,0.431,0.00
1.75593,2.753,0.431,0.00
1.76656,2.805,0.402,0.00
1.77671,2.805,0.402,0.00
1.78688,2.854,0.391,0.00
1.79720,2.854,0.391,0.00
1.80776,2.935,0.378,0.00
1.81830,2.935,0.378,0.00
1.82854,3.133,0.411,0.00
1.83987,3.393,0.411,0.00
1.85003,3.393,0.498,0.00
1.86019,3.393,0.498,0.00
1.87038,3.652,0.600,0.00
1.88053,3.652,0.600,0.00
1.89074,3.881,0.704,0.00
1.90090,3.881,0.704,0.00
1.91118,4.014,0.797,0.00
1.92139,4.014,0.797,0.00
1.93150,4.065,0.887,0.00
1.94166,4.074,0.983,0.00
1.95232,4.074,0.983,0.00
1.96263,4.074,1.086,0.00
1.97347,4.044,1.086,0.00
1.98365,4.043,1.167,0.00
1.99380,4.043,1.167,0.00
2.00429,4.043,1.266,0.00
2.01462,4.105,1.266,0.00
2.02478,4.105,1.266,0.00
2.03495,4.240,1.372,0.00
2.04511,4.411,1.454,0.00
2.05527,4.411,1.454,0.00
2.06543,4.596,1.526,0.00
2.07558,4.596,1.526,0.00
2.08574,4.752,1.611,0.00
2.09589,4.752,1.611,0.00
2.10605,4.867,1.704,0.00
2.11621,4.867,1.704,0.00
2.12660,4.931,1.825,0.00
2.13724,4.931,1.825,0.00
2.14744,4.955,1.976,0.00
2.15770,4.955,1.976,0.00
2.16839,4.963,2.111,0.00
2.17979,4.963,2.111,0.00
2.19014,4.996,2.206,0.00
2.20029,4.996,2.206,0.00
2.21044,5.057,2.318,0.00
2.22059,5.133,2.318,0.00
2.23074,5.133,2.494,0.00
2.24086,5.133,2.494,0.00
2.25105,5.219,2.743,0.00
2.26121,5.219,2.743,0.00
2.27138,5.289,2.943,0.00
2.28160,5.289,3.093,0.00
2.29176,5.329,3.093,0.00
2.30216,5.329,3.209,0.00
2.31232,5.320,3.209,0.00
2.32250,5.320,3.209,0.00
2.33266,5.255,3.314,0.00
2.34289,5.255,3.314,0.00
2.35305,5.159,3.400,0.00
2.36321,5.058,3.469,0.00
2.37336,5.058,3.469,0.00
2.38351,4.955,3.511,0.00
2.39367,4.955,3.511,0.00
2.40383,4.869,3.515,0.00
2.41399,4.869,3.515,0.00
2.42415,4.800,3.515,0.00
2.43430,4.800,3.513,0.00
2.44447,4.761,3.513,0.00
2.45474,4.761,3.467,0.00
2.46489,4.761,3.368,0.00
2.47505,4.747,3.368,0.00
2.48520,4.747,3.268,0.00
2.49535,4.742,3.268,0.00
2.50551,4.742,3.268,0.00
2.51567,4.740,3.152,0.00
2.52591,4.739,3.045,0.00
2.53606,4.739,3.045,0.00
2.54622,4.731,2.991,0.00
2.55638,4.731,2.991,0.00
2.56653,4.713,2.963,0.00
2.57668,4.713,2.963,0.00
2.58685,4.681,2.956,0.00
2.59700,4.681,2.956,0.00
2.60805,4.636,2.949,0.00
2.61834,4.636,2.949,0.00
2.62881,4.568,2.936,0.00
2.63928,4.568,2.936,0.00
2.64956,4.499,2.944,0.00
2.66011,4.499,2.944,0.00
2.67027,4.438,2.911,0.00
2.68170,4.438,2.851,0.00
2.69199,4.397,2.851,0.00
2.70234,4.397,2.851,0.00
2.71250,4.371,2.793,0.00
2.72266,4.348,2.793,0.00
2.73301,4.348,2.735,0.00
2.74347,4.333,2.735,0.00
2.75381,4.333,2.713,0.00
2.76415,4.321,2.713,0.00
2.77451,4.321,2.612,0.00
2.78482,4.300,2.529,0.00
2.79500,4.300,2.529,0.00
2.80518,4.300,2.491,0.00
2.81540,4.273,2.491,0.00
2.82655,4.224,2.443,0.00
2.83690,4.224,2.443,0.00
2.84765,4.191,2.380,0.00
2.85793,4.191,2.380,0.00
2.86840,4.168,2.321,0.00
2.87872,4.168,2.321,0.00
2.88928,4.144,2.259,0.00
2.90003,4.144,2.259,0.00
2.91028,4.126,2.212,0.00
2.92064,4.126,2.212,0.00
2.93141,4.131,2.168,0.00
2.94158,4.131,2.168,0.00
2.95174,4.146,2.105,0.00
2.96189,4.146,2.105,0.00
2.97203,4.176,2.032,0.00
2.98218,4.176,2.032,0.00
2.99234,4.208,1.938,0.00
3.00318,4.226,1.938,0.00
3.01380,4.226,1.843,0.00
3.02423,4.237,1.843,0.00
3.03440,4.237,1.756,0.00
3.04456,4.237,1.659,0.00
3.05476,4.246,1.659,0.00
3.06491,4.246,1.593,0.00
3.07506,4.242,1.593,0.00
3.08523,4.222,1.541,0.00
3.09538,4.222,1.541,0.00
3.10554,4.194,1.501,0.00
3.11573,4.194,1.501,0.00
3.12588,4.159,1.502,0.00
3.13604,4.159,1.502,0.00
3.14620,4.139,1.559,0.00
3.15636,4.139,1.559,0.00
3.16652,4.115,1.664,0.00
3.17668,4.115,1.664,0.00
3.18728,4.098,1.790,0.00
3.19743,4.098,1.790,0.00
3.20763,4.085,1.928,0.00
3.21780,4.085,1.928,0.00
3.22798,4.075,2.049,0.00
3.23869,4.075,2.049,0.00
3.24885,4.080,2.163,0.00
3.25901,4.080,2.163,0.00
3.26917,4.104,2.244,0.00
3.27965,4.104,2.244,0.00
3.28981,4.146,2.308,0.00
3.29997,4.146,2.308,0.00
3.31011,4.201,2.375,0.00
3.32046,4.270,2.436,0.00
3.33094,4.270,2.436,0.00
3.34110,4.346,2.436,0.00
3.35158,4.346,2.473,0.00
3.36199,4.407,2.473,0.00
3.37246,4.407,2.494,0.00
3.38288,4.450,2.494,0.00
3.39290,4.450,2.489,0.00
3.40306,4.450,2.479,0.00
3.41322,4.476,2.479,0.00
3.42345,4.477,2.470,0.00
3.43388,4.477,2.470,0.00
3.44404,4.458,2.452,0.00
3.45424,4.458,2.452,0.00
3.46439,4.417,2.440,0.00
3.47454,4.417,2.440,0.00
3.48471,4.369,2.429,0.00
3.49518,4.369,2.429,0.00
3.50566,4.310,2.435,0.00
3.51619,4.310,2.435,0.00
3.52637,4.242,2.467,0.00
3.53659,4.242,2.467,0.00
3.54810,4.172,2.488,0.00
3.55840,4.172,2.488,0.00
3.56925,4.097,2.522,0.00
3.57955,4.097,2.522,0.00
3.58969,4.023,2.562,0.00
3.59986,4.023,2.562,0.00
3.61001,3.950,2.604,0.00
3.62017,3.880,2.604,0.00
3.63033,3.880,2.645,0.00
3.64049,3.880,2.645,0.00
3.65077,3.820,2.675,0.00
3.66230,3.773,2.675,0.00
3.67267,3.773,2.692,0.00
3.68292,3.773,2.705,0.00
3.69308,3.735,2.705,0.00
3.70323,3.735,2.697,0.00
3.71340,3.704,2.697,0.00
3.72356,3.677,2.697,0.00
3.73372,3.677,2.675,0.00
3.74387,3.661,2.675,0.00
3.75403,3.661,2.671,0.00
3.76426,3.646,2.676,0.00
3.77442,3.646,2.676,0.00
3.78458,3.645,2.677,0.00
3.79474,3.645,2.677,0.00
3.80505,3.650,2.668,0.00
3.81536,3.650,2.668,0.00
3.82566,3.659,2.648,0.00
3.83598,3.659,2.648,0.00
3.84615,3.660,2.608,0.00
3.85630,3.660,2.608,0.00
3.86692,3.639,2.568,0.00
3.87775,3.639,2.568,0.00
3.88793,3.607,2.537,0.00
3.89808,3.607,2.537,0.00
3.90823,3.576,2.500,0.00
3.91847,3.576,2.500,0.00
3.92863,3.553,2.471,0.00
3.93893,3.553,2.471,0.00
3.94908,3.539,2.437,0.00
3.96023,3.539,2.403,0.00
3.97033,3.526,2.403,0.00
3.98098,3.526,2.403,0.00
3.99115,3.523,2.373,0.00
4.00130,3.523,2.373,0.00
4.01146,3.535,2.344,0.00
4.02165,3.550,2.344,0.00
4.03181,3.550,2.312,0.00
4.04206,3.570,2.312,0.00
4.05223,3.570,2.286,0.00
4.06238,3.570,2.286,0.00
4.07256,3.592,2.262,0.00
4.08324,3.592,2.227,0.00
4.09341,3.602,2.227,0.00
4.10358,3.602,2.185,0.00
4.11374,3.608,2.185,0.00
4.12390,3.607,2.142,0.00
4.13408,3.607,2.142,0.00
4.14424,3.607,2.102,0.00
4.15441,3.607,2.102,0.00
4.16457,3.604,2.065,0.00
4.17474,3.604,2.065,0.00
4.18524,3.600,2.021,0.00
4.19571,3.600,2.021,0.00
4.20586,3.600,1.989,0.00
4.21610,3.596,1.989,0.00
4.22624,3.596,1.964,0.00
4.23641,3.596,1.964,0.00
4.24721,3.606,1.937,0.00
4.25749,3.606,1.937,0.00
4.26828,3.612,1.913,0.00
4.27844,3.612,1.913,0.00
4.28860,3.612,1.895,0.00
4.29876,3.612,1.895,0.00
4.30899,3.605,1.871,0.00
4.31923,3.605,1.871,0.00
4.32940,3.593,1.853,0.00
4.33956,3.593,1.853,0.00
4.34982,3.596,1.848,0.00
4.35999,3.596,1.848,0.00
4.37043,3.608,1.848,0.00
4.38106,3.608,1.848,0.00
4.39123,3.627,1.862,0.00
4.40140,3.649,1.862,0.00
4.41175,3.649,1.873,0.00
4.42211,3.671,1.874,0.00
4.43229,3.671,1.874,0.00
4.44246,3.671,1.853,0.00
4.45263,3.693,1.853,0.00
4.46288,3.693,1.827,0.00
4.47303,3.711,1.827,0.00
4.48320,3.711,1.827,0.00
4.49336,3.722,1.807,0.00
4.50354,3.736,1.772,0.00
4.51380,3.736,1.772,0.00
4.52422,3.752,1.738,0.00
4.53458,3.752,1.738,0.00
4.54474,3.768,1.717,0.00
4.55491,3.768,1.717,0.00
4.56507,3.768,1.707,0.00
4.57523,3.778,1.707,0.00
4.58539,3.784,1.713,0.00
4.59560,3.784,1.713,0.00
4.60576,3.788,1.728,0.00
4.61592,3.788,1.728,0.00
4.62643,3.786,1.749,0.00
4.63833,3.786,1.749,0.00
4.64852,3.783,1.774,0.00
4.65867,3.783,1.774,0.00
4.66904,3.774,1.807,0.00
4.67920,3.774,1.807,0.00
4.68935,3.761,1.834,0.00
4.69951,3.761,1.834,0.00
4.70967,3.740,1.858,0.00
4.72036,3.740,1.858,0.00
4.73052,3.719,1.887,0.00
4.74067,3.719,1.922,0.00
4.75085,3.681,1.922,0.00
4.76105,3.681,1.922,0.00
4.77120,3.639,1.955,0.00
4.78177,3.639,1.955,0.00
4.79193,3.602,1.989,0.00
4.80209,3.576,1.989,0.00
4.81236,3.576,2.022,0.00
4.82253,3.559,2.022,0.00
4.83298,3.559,2.059,0.00
4.84314,3.559,2.059,0.00
4.85330,3.549,2.092,0.00
4.86347,3.549,2.092,0.00
4.87363,3.543,2.123,0.00
4.88379,3.543,2.123,0.00
4.89395,3.532,2.147,0.00
4.90411,3.523,2.180,0.00
4.91426,3.523,2.180,0.00
4.92444,3.514,2.218,0.00
4.93460,3.514,2.218,0.00
4.94476,3.503,2.262,0.00
4.95502,3.503,2.262,0.00
4.96519,3.497,2.299,0.00
4.97540,3.497,2.299,0.00
4.98556,3.496,2.307,0.00
4.99572,3.496,2.307,0.00
5.00588,3.499,2.337,0.00
5.01612,3.499,2.337,0.00
5.02641,3.503,2.452,0.00
5.03668,3.503,2.452,0.00
5.04729,3.504,2.614,0.00
5.05723,3.504,2.614,0.00
5.06795,3.501,2.744,0.00
5.07814,3.501,2.744,0.00
5.08841,3.501,2.863,0.00
5.09894,3.501,2.863,0.00
5.10910,3.496,3.068,0.00
5.11925,3.496,3.068,0.00
5.12942,3.487,3.340,0.00
5.13958,3.487,3.340,0.00
5.14973,3.482,3.655,0.00
5.15989,3.482,3.984,0.00
5.17014,3.480,3.984,0.00
5.18058,3.480,3.984,0.00
5.19072,3.484,4.364,0.00
5.20089,3.489,4.364,0.00
5.21104,3.489,4.778,0.00
5.22120,3.494,4.778,0.00
5.23136,3.494,5.232,0.00
5.24164,3.504,5.232,0.00
5.25197,3.504,5.710,0.00
5.26229,3.527,6.216,0.00
5.27249,3.527,6.216,0.00
5.28264,3.527,6.750,0.00
5.29280,3.557,6.750,0.00
5.30296,3.577,7.380,0.00
5.31354,3.577,7.380,0.00
5.32370,3.577,7.954,0.00
5.33386,3.596,7.954,0.00
5.34402,3.596,8.529,0.00
5.35417,3.616,8.529,0.00
5.36454,3.644,9.120,0.00
5.37468,3.644,9.120,0.00
5.38543,3.679,9.706,0.00
5.39579,3.679,9.706,0.00
5.40614,3.705,10.292,0.00
5.41645,3.705,10.292,0.00
5.42674,3.734,10.860,0.00
5.43707,3.734,10.860,0.00
5.44824,3.759,11.400,0.00
5.45840,3.759,11.400,0.00
5.46856,3.779,11.967,0.00
5.47869,3.779,11.967,0.00
5.48895,3.798,12.420,0.00
5.50158,3.798,12.420,0.00
5.51175,3.819,12.817,0.00
5.52191,3.819,13.140,0.00
5.53207,3.837,13.140,0.00
5.54223,3.837,13.365,0.00
5.55239,3.855,13.365,0.00
5.56271,3.859,13.365,0.00
5.57287,3.859,13.477,0.00
5.58303,3.859,13.498,0.00
5.59319,3.854,13.498,0.00
5.60342,3.833,13.448,0.00
5.61379,3.833,13.448,0.00
5.62424,3.803,13.298,0.00
5.63456,3.803,13.298,0.00
5.64471,3.768,13.081,0.00
5.65495,3.768,13.081,0.00
5.66521,3.741,12.807,0.00
5.67536,3.741,12.807,0.00
5.68593,3.727,12.476,0.00
5.69640,3.727,12.476,0.00
5.70673,3.730,12.476,0.00
5.71704,3.730,12.074,0.00
5.72750,3.742,11.624,0.00
5.73766,3.742,11.624,0.00
5.74784,3.754,11.170,0.00
5.75802,3.754,11.170,0.00
5.76818,3.755,10.706,0.00
5.77865,3.755,10.706,0.00
5.78882,3.745,10.149,0.00
5.79898,3.745,10.149,0.00
5.80916,3.734,9.612,0.00
5.81933,3.734,9.048,0.00
5.82956,3.719,9.048,0.00
5.83972,3.719,9.048,0.00
5.84988,3.714,8.546,0.00
5.86005,3.714,8.546,0.00
5.87019,3.726,8.084,0.00
5.88042,3.726,8.084,0.00
5.89058,3.748,7.657,0.00
5.90096,3.771,7.657,0.00
5.91110,3.771,7.333,0.00
5.92126,3.771,7.333,0.00
5.93159,3.789,7.166,0.00
5.94178,3.789,7.166,0.00
5.95193,3.799,7.055,0.00
5.96210,3.799,7.055,0.00
5.97226,3.803,6.966,0.00
5.98308,3.803,6.966,0.00
5.99323,3.798,6.893,0.00
6.00340,3.798,6.893,0.00
6.01362,3.788,6.842,0.00
6.02378,3.774,6.829,0.00
6.03394,3.774,6.829,0.00
6.04411,3.756,6.900,0.00
6.05453,3.756,6.900,0.00
6.06483,3.743,7.061,0.00
6.07513,3.743,7.061,0.00
6.08530,3.728,7.296,0.00
6.09571,3.728,7.296,0.00
6.10588,3.710,7.620,0.00
6.11603,3.710,7.620,0.00
6.12630,3.690,7.993,0.00
6.13647,3.690,7.993,0.00
6.14662,3.669,8.461,0.00
6.15681,3.669,8.461,0.00
6.16709,3.644,8.996,0.00
6.17725,3.644,8.996,0.00
6.18741,3.626,9.567,0.00
6.19757,3.626,9.567,0.00
6.20773,3.615,10.192,0.00
6.21788,3.615,10.192,0.00
6.22802,3.609,10.885,0.00
6.23818,3.609,10.885,0.00
6.24834,3.610,11.631,0.00
6.25850,3.610,11.631,0.00
6.26879,3.616,12.517,0.00
6.28050,3.616,13.337,0.00
6.29092,3.624,13.337,0.00
6.30126,3.624,13.337,0.00
6.31143,3.632,14.200,0.00
6.32159,3.632,14.200,0.00
6.33177,3.645,15.085,0.00
6.34197,3.645,15.085,0.00
6.35212,3.659,15.983,0.00
6.36227,3.682,15.983,0.00
6.37263,3.682,16.938,0.00
6.38316,3.711,16.938,0.00
6.39349,3.711,17.929,0.00
6.40383,3.742,18.926,0.00
6.41398,3.742,18.926,0.00
6.42417,3.775,20.038,0.00
6.43458,3.775,20.038,0.00
6.44475,3.807,21.003,0.00
6.45491,3.807,21.003,0.00
6.46506,3.807,21.003,0.00
6.47522,3.807,21.003,0.00
6.48538,3.866,21.863,0.00
6.49553,3.866,21.863,0.00
6.50569,3.894,22.578,0.00
6.51585,3.894,22.578,0.00
6.52612,3.911,23.259,0.00
6.53623,3.911,23.259,0.00
6.54695,3.931,23.889,0.00
6.55731,3.931,23.889,0.00
6.56763,3.944,24.474,0.00
6.57781,3.944,24.474,0.00
6.58801,3.960,24.975,0.00
6.59818,3.960,24.975,0.00
6.60906,3.975,25.365,0.00
6.61931,3.975,25.365,0.00
6.62966,4.015,25.697,0.00
6.63998,4.015,25.697,0.00
6.65023,4.065,25.902,0.00
6.66049,4.065,25.902,0.00
6.67064,4.149,25.995,0.00
6.68080,4.189,25.995,0.00
6.69095,4.189,25.927,0.00
6.70124,4.189,25.927,0.00
6.71143,4.227,25.725,0.00
6.72162,4.227,25.725,0.00
6.73177,4.239,25.455,0.00
6.74193,4.239,25.099,0.00
6.75209,4.212,25.099,0.00
6.76225,4.212,24.584,0.00
6.77240,4.221,24.584,0.00
6.78258,4.189,24.584,0.00
6.79274,4.189,24.005,0.00
6.80295,4.104,23.333,0.00
6.81313,4.104,23.333,0.00
6.82327,4.104,22.612,0.00
6.83352,3.998,22.612,0.00
6.84367,3.998,21.833,0.00
6.85382,3.905,21.833,0.00
6.86398,3.905,20.996,0.00
6.87441,3.811,20.996,0.00
6.88457,3.717,20.118,0.00
6.89473,3.717,20.118,0.00
6.90487,3.655,19.217,0.00
6.91503,3.655,19.217,0.00
6.92519,3.631,18.311,0.00
6.93534,3.631,18.311,0.00
6.94559,3.649,17.269,0.00
6.95582,3.649,17.269,0.00
6.96607,3.721,16.325,0.00
6.97631,3.721,16.325,0.00
6.98647,3.832,15.381,0.00
6.99663,3.832,15.381,0.00
7.00689,3.959,14.504,0.00
7.01705,3.959,14.504,0.00
7.02760,4.069,13.685,0.00
7.03778,4.069,13.685,0.00
7.04847,4.165,12.817,0.00
7.05920,4.165,12.817,0.00
7.06983,4.249,11.900,0.00
7.07998,4.316,11.900,0.00
7.09016,4.316,11.024,0.00
7.10042,4.316,10.148,0.00
7.11057,4.388,10.148,0.00
7.12084,4.388,9.433,0.00
7.13100,4.469,9.433,0.00
7.14116,4.469,9.433,0.00
7.15131,4.556,8.765,0.00
7.16147,4.631,8.765,0.00
7.17163,4.631,8.104,0.00
7.18182,4.683,8.104,0.00
7.19199,4.683,7.441,0.00
7.20215,4.718,6.847,0.00
7.21229,4.718,6.847,0.00
7.22245,4.718,6.847,0.00
7.23261,4.743,6.368,0.00
7.24277,4.743,5.929,0.00
7.25293,4.747,5.929,0.00
7.26308,4.746,5.449,0.00
7.27324,4.746,5.449,0.00
7.28365,4.746,5.057,0.00
7.29398,4.757,5.057,0.00
7.30444,4.775,4.805,0.00
7.31477,4.775,4.805,0.00
7.32499,4.797,4.805,0.00
7.33512,4.797,4.564,0.00
7.34529,4.820,4.446,0.00
7.35544,4.820,4.446,0.00
7.36560,4.826,4.425,0.00
7.37575,4.826,4.425,0.00
7.38591,4.830,4.428,0.00
7.39609,4.830,4.428,0.00
7.40640,4.819,4.462,0.00
7.41687,4.819,4.462,0.00
7.42711,4.797,4.556,0.00
7.43737,4.797,4.556,0.00
7.44757,4.770,4.610,0.00
7.45778,4.770,4.610,0.00
7.46793,4.753,4.644,0.00
7.47903,4.753,4.644,0.00
7.48912,4.749,4.678,0.00
7.49928,4.749,4.678,0.00
7.50973,4.765,4.697,0.00
7.52015,4.765,4.697,0.00
7.53057,4.790,4.689,0.00
7.54092,4.790,4.689,0.00
7.55105,4.820,4.683,0.00
7.56120,4.854,4.683,0.00
7.57135,4.854,4.673,0.00
7.58150,4.893,4.673,0.00
7.59166,4.893,4.672,0.00
7.60207,4.936,4.672,0.00
7.61245,4.936,4.682,0.00
7.62290,4.970,4.684,0.00
7.63354,4.970,4.684,0.00
7.64374,4.970,4.684,0.00
7.65391,5.001,4.669,0.00
7.66407,5.001,4.669,0.00
7.67423,5.032,4.639,0.00
7.68439,5.058,4.606,0.00
7.69454,5.058,4.606,0.00
7.70471,5.080,4.573,0.00
7.71486,5.080,4.573,0.00
7.72502,5.090,4.539,0.00
7.73526,5.090,4.539,0.00
7.74541,5.090,4.472,0.00
7.75558,5.101,4.472,0.00
7.76574,5.100,4.406,0.00
7.77591,5.100,4.406,0.00
7.78611,5.096,4.340,0.00
7.79628,5.096,4.340,0.00
7.80653,5.089,4.275,0.00
7.81680,5.089,4.275,0.00
7.82707,5.083,4.213,0.00
7.83721,5.083,4.213,0.00
7.84792,5.077,4.213,0.00
7.85829,5.077,4.139,0.00
7.86957,5.075,4.031,0.00
7.87988,5.075,4.031,0.00
7.89027,5.080,3.950,0.00
7.90063,5.080,3.950,0.00
7.91090,5.085,3.893,0.00
7.92107,5.085,3.893,0.00
7.93123,5.081,3.857,0.00
7.94139,5.070,3.857,0.00
7.95154,5.070,3.843,0.00
7.96170,5.057,3.843,0.00
7.97202,5.057,3.842,0.00
7.98242,5.057,3.853,0.00
7.99258,5.048,3.853,0.00
8.00274,5.048,3.853,0.00
8.01290,5.029,3.870,0.00
8.02305,5.012,3.870,0.00
8.03321,5.012,3.875,0.00
8.04338,4.995,3.875,0.00
8.05354,4.995,3.877,0.00
8.06509,4.995,3.877,0.00
8.07524,4.983,3.879,0.00
8.08586,4.983,3.879,0.00
8.09590,4.973,3.881,0.00
8.10606,4.952,3.896,0.00
8.11622,4.952,3.896,0.00
8.12647,4.916,3.912,0.00
8.13670,4.916,3.912,0.00
8.14709,4.893,3.923,0.00
8.15736,4.893,3.923,0.00
8.16811,4.879,3.932,0.00
8.17850,4.879,3.932,0.00
8.18891,4.874,3.939,0.00
8.19916,4.874,3.939,0.00
8.20995,4.860,3.944,0.00
8.22017,4.860,3.944,0.00
8.23036,4.845,3.947,0.00
8.24077,4.845,3.947,0.00
8.25094,4.832,3.941,0.00
8.26110,4.832,3.924,0.00
8.27126,4.819,3.924,0.00
8.28142,4.819,3.924,0.00
8.29162,4.804,3.898,0.00
8.30178,4.804,3.898,0.00
8.31195,4.803,3.873,0.00
8.32211,4.808,3.873,0.00
8.33227,4.808,3.837,0.00
8.34242,4.822,3.837,0.00
8.35257,4.822,3.799,0.00
8.36301,4.828,3.799,0.00
8.37320,4.828,3.764,0.00
