time,contralateral_sh_el_deg,sh_el_deg,stim_curr
4.58904,2.744,10.828,0.00
4.59919,2.734,10.825,0.00
4.60934,2.734,10.825,0.00
4.61953,2.724,10.824,0.00
4.62965,2.724,10.824,0.00
4.64054,2.711,10.822,0.00
4.65070,2.711,10.822,0.00
4.66085,2.700,10.820,0.00
4.67115,2.700,10.820,0.00
4.68131,2.676,10.817,0.00
4.69160,2.676,10.817,0.00
4.70176,2.645,10.811,0.00
4.71191,2.645,10.811,0.00
4.72206,2.616,10.805,0.00
4.73228,2.616,10.805,0.00
4.74243,2.596,10.798,0.00
4.75351,2.596,10.798,0.00
4.76366,2.587,10.789,0.00
4.77381,2.587,10.789,0.00
4.78415,2.585,10.789,0.00
4.79434,2.585,10.777,0.00
4.80451,2.587,10.765,0.00
4.81485,2.587,10.765,0.00
4.82501,2.581,10.751,0.00
4.83517,2.581,10.751,0.00
4.84531,2.581,10.724,0.00
4.85591,2.573,10.724,0.00
4.86606,2.573,10.684,0.00
4.87627,2.573,10.684,0.00
4.88686,2.568,10.627,0.00
4.89715,2.568,10.627,0.00
4.90781,2.563,10.581,0.00
4.91797,2.559,10.543,0.00
4.92814,2.559,10.543,0.00
4.93836,2.559,10.543,0.00
4.94851,2.556,10.516,0.00
4.95867,2.559,10.497,0.00
4.96878,2.559,10.497,0.00
4.97893,2.570,10.485,0.00
4.98908,2.570,10.485,0.00
4.99924,2.584,10.481,0.00
5.00940,2.584,10.481,0.00
5.01957,2.605,10.489,0.00
5.02972,2.605,10.489,0.00
5.03993,2.622,10.489,0.00
5.05010,2.622,10.508,0.00
5.06026,2.635,10.536,0.00
5.07063,2.635,10.536,0.00
5.08080,2.651,10.568,0.00
5.09096,2.651,10.568,0.00
5.10111,2.662,10.604,0.00
5.11123,2.662,10.604,0.00
5.12138,2.662,10.646,0.00
5.13151,2.677,10.646,0.00
5.14166,2.677,10.692,0.00
5.15186,2.693,10.692,0.00
5.16224,2.700,10.747,0.00
5.17237,2.700,10.747,0.00
5.18270,2.706,10.802,0.00
5.19266,2.706,10.802,0.00
5.20279,2.705,10.851,0.00
5.21313,2.705,10.851,0.00
5.22325,2.706,10.893,0.00
5.23341,2.706,10.893,0.00
5.24364,2.706,10.893,0.00
5.25418,2.712,10.923,0.00
5.26434,2.718,10.949,0.00
5.27451,2.718,10.949,0.00
5.28466,2.706,10.973,0.00
5.29553,2.706,10.973,0.00
5.30597,2.700,10.998,0.00
5.31641,2.682,10.998,0.00
5.32676,2.682,11.023,0.00
5.33758,2.640,11.023,0.00
5.34793,2.640,11.052,0.00
5.35826,2.583,11.052,0.00
5.36840,2.583,11.077,0.00
5.37880,2.583,11.077,0.00
5.38895,2.583,11.077,0.00
5.39915,2.524,11.087,0.00
5.40933,2.488,11.075,0.00
5.41948,2.476,11.061,0.00
5.42964,2.476,11.061,0.00
5.43995,2.476,11.061,0.00
5.45012,2.476,11.051,0.00
5.46085,2.482,11.040,0.00
5.47102,2.482,11.040,0.00
5.48118,2.480,11.029,0.00
5.49135,2.480,11.029,0.00
5.50225,2.480,11.029,0.00
5.51247,2.472,11.017,0.00
5.52263,2.466,11.005,0.00
5.53285,2.466,11.005,0.00
5.54312,2.457,10.993,0.00
5.55328,2.457,10.993,0.00
5.56343,2.446,10.970,0.00
5.57429,2.446,10.970,0.00
5.58468,2.434,10.936,0.00
5.59668,2.434,10.936,0.00
5.60682,2.420,10.899,0.00
5.61788,2.420,10.899,0.00
5.62826,2.401,10.864,0.00
5.63854,2.401,10.864,0.00
5.64898,2.389,10.829,0.00
5.65951,2.389,10.829,0.00
5.66974,2.392,10.794,0.00
5.68083,2.392,10.794,0.00
5.69099,2.400,10.761,0.00
5.70126,2.400,10.724,0.00
5.71156,2.406,10.724,0.00
5.72196,2.410,10.693,0.00
5.73228,2.410,10.693,0.00
5.74270,2.405,10.666,0.00
5.75302,2.405,10.666,0.00
5.76327,2.398,10.642,0.00
5.77343,2.398,10.642,0.00
5.78359,2.392,10.617,0.00
5.79375,2.392,10.617,0.00
5.80390,2.393,10.598,0.00
5.81410,2.393,10.598,0.00
5.82427,2.405,10.584,0.00
5.83442,2.405,10.584,0.00
5.84461,2.420,10.574,0.00
5.85487,2.420,10.574,0.00
5.86515,2.437,10.567,0.00
5.87719,2.437,10.567,0.00
5.88736,2.457,10.562,0.00
5.89752,2.457,10.554,0.00
5.90766,2.483,10.554,0.00
5.91783,2.483,10.549,0.00
5.92803,2.502,10.549,0.00
5.93820,2.502,10.549,0.00
5.94836,2.523,10.551,0.00
5.95853,2.523,10.551,0.00
5.96869,2.544,10.554,0.00
5.97885,2.569,10.554,0.00
5.98901,2.569,10.554,0.00
5.99918,2.589,10.550,0.00
6.00933,2.589,10.550,0.00
6.02031,2.608,10.545,0.00
6.03046,2.608,10.545,0.00
6.04091,2.623,10.543,0.00
6.05105,2.623,10.543,0.00
6.06122,2.638,10.542,0.00
6.07135,2.638,10.542,0.00
6.08158,2.657,10.544,0.00
6.09202,2.657,10.544,0.00
6.10228,2.674,10.558,0.00
6.11262,2.674,10.558,0.00
6.12297,2.690,10.574,0.00
6.13339,2.690,10.574,0.00
6.14381,2.697,10.588,0.00
6.15413,2.697,10.588,0.00
6.16438,2.700,10.601,0.00
6.17468,2.700,10.601,0.00
6.18482,2.701,10.618,0.00
6.19519,2.701,10.618,0.00
6.20547,2.701,10.634,0.00
6.21564,2.701,10.634,0.00
6.22579,2.710,10.654,0.00
6.23596,2.710,10.654,0.00
6.24611,2.726,10.672,0.00
6.25689,2.726,10.672,0.00
6.26706,2.737,10.693,0.00
6.27723,2.737,10.718,0.00
6.28738,2.741,10.718,0.00
6.29753,2.741,10.746,0.00
6.30805,2.737,10.746,0.00
6.31851,2.737,10.774,0.00
6.32870,2.730,10.774,0.00
6.33886,2.730,10.774,0.00
6.34911,2.733,10.801,0.00
6.36010,2.744,10.821,0.00
6.37026,2.744,10.821,0.00
6.38078,2.754,10.842,0.00
6.39094,2.754,10.842,0.00
6.40111,2.768,10.857,0.00
6.41127,2.768,10.857,0.00
6.42143,2.796,10.868,0.00
6.43160,2.796,10.868,0.00
6.44195,2.867,10.876,0.00
6.45211,2.867,10.876,0.00
6.46226,2.987,10.881,0.00
6.47241,2.987,10.881,0.00
6.48257,3.080,10.882,0.00
6.49291,3.080,10.882,0.00
6.50304,3.104,10.882,0.00
6.51321,3.104,10.882,0.00
6.52362,3.033,10.885,0.00
6.53396,3.033,10.885,0.00
6.54428,3.129,10.895,0.00
6.55458,3.129,10.895,0.00
6.56512,3.481,10.901,0.00
6.57531,3.481,10.901,0.00
6.58548,4.042,10.904,0.00
6.59564,4.042,10.904,0.00
6.60580,4.782,10.912,0.00
6.61624,4.782,10.912,0.00
6.62641,5.642,10.926,0.00
6.63657,6.643,10.934,0.00
6.64673,6.643,10.934,0.00
6.65691,7.807,10.932,0.00
6.66718,7.807,10.932,0.00
6.67745,7.807,10.932,0.00
6.68760,9.034,10.926,0.00
6.69776,10.344,10.919,0.00
6.70791,10.344,10.919,0.00
6.71806,11.732,10.914,0.00
6.73824,11.732,10.914,0.00
6.74843,13.200,10.915,0.00
6.77105,13.200,10.927,12.50
6.78158,14.674,10.945,12.50
6.80285,17.569,10.945,12.50
6.81387,17.569,10.966,12.50
6.83418,18.972,10.981,12.50
6.84438,20.246,10.982,12.50
6.85453,20.246,10.982,12.50
6.86782,20.246,10.959,12.50
6.87808,21.384,10.924,12.50
6.88824,22.345,10.924,12.50
6.89998,23.167,10.894,12.50
6.91016,23.167,10.894,12.50
6.92181,23.827,10.875,12.50
6.93234,23.827,10.875,12.50
6.94262,24.305,10.861,12.50
6.95295,24.305,10.861,12.50
6.96421,24.555,10.852,12.50
6.97475,24.555,10.852,12.50
6.98501,24.559,10.845,12.50
7.01028,24.559,10.845,12.50
7.02056,23.842,10.860,12.50
7.04329,23.842,10.805,12.50
7.05394,23.224,10.805,12.50
7.07423,22.480,10.651,12.50
7.08568,21.618,10.401,12.50
7.10699,20.624,10.138,12.50
7.11716,20.624,9.860,12.50
7.12778,19.499,9.860,13.00
7.13903,18.246,9.527,13.00
7.14922,18.246,9.527,13.00
7.15941,18.246,9.527,13.00
7.17054,16.868,9.161,13.00
7.18071,15.370,8.843,13.00
7.19086,15.370,8.843,13.00
7.20243,13.786,8.843,13.00
7.21269,13.786,8.583,13.00
7.22305,12.174,8.360,13.00
7.23445,12.174,8.360,13.00
7.24478,10.601,8.156,13.00
7.25510,10.601,8.156,13.00
7.26698,9.124,7.989,13.00
7.27720,9.124,7.989,13.00
7.28736,7.741,7.824,13.00
7.29937,6.445,7.824,13.00
7.30961,6.445,7.723,13.00
7.32010,5.238,7.648,13.00
7.34737,4.105,7.608,13.00
7.35824,4.105,7.608,13.00
7.37808,2.995,7.575,13.00
7.38941,2.123,7.502,13.00
7.41092,2.158,7.425,13.00
7.42118,2.594,7.313,13.00
7.43135,2.594,7.313,13.00
7.44493,2.594,7.313,13.00
7.45744,3.025,7.043,13.00
7.47521,3.025,7.043,13.00
7.48542,3.422,6.875,13.00
7.49721,3.422,6.875,13.00
7.50812,3.759,6.769,13.00
7.51828,4.028,6.699,13.00
7.52857,4.028,6.699,13.00
7.53880,4.028,6.699,13.00
7.54896,4.204,6.671,13.00
7.55912,4.233,6.687,13.00
7.57096,4.233,6.687,13.00
7.58111,4.127,6.709,13.00
7.59135,4.127,6.709,13.00
7.61836,4.127,6.709,13.00
7.62856,3.838,6.750,13.00
7.65022,3.838,6.750,13.00
7.66040,3.765,6.744,13.00
7.68226,3.724,6.729,13.00
7.69244,3.670,6.695,13.00
7.71866,3.440,6.678,13.00
7.72900,3.440,6.659,13.00
7.74648,3.440,6.647,13.00
7.75778,3.272,6.647,13.00
7.77866,3.123,6.630,13.00
7.78883,3.080,6.590,13.00
7.79912,3.080,6.590,13.00
7.81100,3.181,6.543,13.50
7.82115,3.181,6.491,13.50
7.83130,3.357,6.491,13.50
7.84307,3.357,6.491,13.50
7.85398,3.497,6.433,13.50
7.86430,3.555,6.369,13.50
7.87599,3.555,6.369,13.50
7.88605,3.574,6.291,13.50
7.89708,3.574,6.222,13.50
7.90752,3.587,6.222,13.50
7.91790,3.559,6.222,13.50
7.92807,3.559,6.145,13.50
7.95467,3.559,6.082,13.50
7.96510,3.362,6.046,13.50
7.98667,3.362,6.046,13.50
7.99702,3.255,6.041,13.50
8.02094,3.088,6.087,13.50
8.03109,3.088,6.087,13.50
8.05138,3.034,6.120,13.50
8.06155,3.002,6.147,13.50
8.07182,3.002,6.147,13.50
8.08421,2.986,6.155,13.50
8.09462,2.986,6.155,13.50
8.10502,2.978,6.165,13.50
8.11722,2.978,6.165,13.50
8.12737,2.978,6.181,13.50
8.13821,3.006,6.204,13.50
8.14860,3.006,6.204,13.50
8.15921,3.061,6.222,13.50
8.16953,3.061,6.222,13.50
8.18099,3.061,6.237,13.50
8.19118,3.138,6.237,13.50
8.20214,3.221,6.262,13.50
8.22640,3.221,6.291,13.50
8.23811,3.295,6.328,13.50
8.25869,3.367,6.328,13.50
8.26887,3.422,6.375,13.50
8.29095,3.454,6.435,13.50
8.30113,3.470,6.435,13.50
8.32317,3.470,6.496,13.50
8.33454,3.474,6.547,13.50
8.35516,3.470,6.581,13.50
8.36607,3.462,6.613,13.50
8.37664,3.462,6.613,13.50
8.38734,3.451,6.626,13.50
8.39773,3.438,6.646,13.50
8.40781,3.438,6.646,13.50
8.41949,3.423,6.663,14.00
8.42976,3.423,6.663,14.00
8.44024,3.421,6.663,14.00
8.45074,3.421,6.671,14.00
8.46175,3.425,6.686,14.00
8.47257,3.425,6.686,14.00
8.48277,3.429,6.688,14.00
8.49295,3.429,6.688,14.00
8.50310,3.437,6.703,14.00
8.53024,3.437,6.703,14.00
8.54047,3.469,6.714,14.00
8.56250,3.469,6.714,14.00
8.57268,3.494,6.733,14.00
8.59444,3.520,6.732,14.00
8.60467,3.536,6.765,14.00
8.62618,3.536,6.765,14.00
8.63644,3.543,6.800,14.00
8.64661,3.548,6.835,14.00
8.65886,3.547,6.896,14.00
8.66900,3.547,6.896,14.00
8.67917,3.546,6.931,14.00
8.69055,3.546,6.931,14.00
8.70089,3.547,6.986,14.00
8.71120,3.547,6.986,14.00
8.72271,3.541,6.986,14.00
8.73291,3.541,7.009,14.00
8.74307,3.533,7.046,14.00
8.75540,3.533,7.046,14.00
8.76655,3.529,7.082,14.00
8.77678,3.529,7.082,14.00
8.78762,3.541,7.082,14.00
8.79780,3.560,7.157,14.00
8.80831,3.560,7.157,14.00
8.81895,3.577,7.157,14.00
8.82910,3.577,7.184,14.00
8.83926,3.577,7.239,14.00
