time,contralateral_sh_el_deg,sh_el_deg,stim_curr
4.50018,0.881,7.728,0.00
4.51034,0.881,7.728,0.00
4.52060,0.882,7.728,0.00
4.53098,0.882,7.728,0.00
4.54114,0.880,7.731,0.00
4.55130,0.880,7.731,0.00
4.56153,0.877,7.730,0.00
4.57302,0.877,7.730,0.00
4.58337,0.877,7.728,0.00
4.59352,0.877,7.723,0.00
4.60371,0.881,7.723,0.00
4.61403,0.881,7.723,0.00
4.62431,0.885,7.723,0.00
4.63445,0.885,7.719,0.00
4.64472,0.892,7.719,0.00
4.65708,0.899,7.716,0.00
4.66729,0.899,7.716,0.00
4.67745,0.905,7.712,0.00
4.68762,0.905,7.712,0.00
4.69838,0.911,7.707,0.00
4.71036,0.911,7.707,0.00
4.72054,0.909,7.702,0.00
4.73153,0.909,7.702,0.00
4.74176,0.907,7.703,0.00
4.75193,0.907,7.703,0.00
4.76207,0.902,7.703,0.00
4.77238,0.902,7.703,0.00
4.78252,0.898,7.705,0.00
4.79270,0.898,7.710,0.00
4.80294,0.891,7.710,0.00
4.81338,0.891,7.716,0.00
4.82354,0.878,7.716,0.00
4.83374,0.852,7.716,0.00
4.84402,0.852,7.722,0.00
4.85418,0.825,7.722,0.00
4.86434,0.825,7.730,0.00
4.87451,0.825,7.730,0.00
4.88466,0.800,7.737,0.00
4.89482,0.800,7.744,0.00
4.90498,0.780,7.744,0.00
4.91514,0.762,7.749,0.00
4.92530,0.762,7.749,0.00
4.93548,0.747,7.749,0.00
4.94563,0.747,7.753,0.00
4.95578,0.730,7.753,0.00
4.96601,0.730,7.756,0.00
4.97617,0.726,7.761,0.00
4.98633,0.726,7.761,0.00
4.99648,0.727,7.766,0.00
5.00663,0.727,7.766,0.00
5.01706,0.732,7.769,0.00
5.02743,0.732,7.769,0.00
5.03799,0.735,7.767,0.00
5.04918,0.735,7.767,0.00
5.05943,0.735,7.764,0.00
5.06959,0.735,7.764,0.00
5.07975,0.730,7.763,0.00
5.09235,0.730,7.763,0.00
5.10250,0.726,7.764,0.00
5.11282,0.722,7.764,0.00
5.12318,0.722,7.764,0.00
5.13352,0.720,7.764,0.00
5.14390,0.720,7.764,0.00
5.15407,0.720,7.764,0.00
5.16443,0.714,7.758,0.00
5.17458,0.714,7.746,0.00
5.18471,0.705,7.746,0.00
5.19504,0.705,7.731,0.00
5.20534,0.704,7.731,0.00
5.21548,0.712,7.731,0.00
5.22563,0.712,7.721,0.00
5.23579,0.719,7.721,0.00
5.24604,0.719,7.705,0.00
5.25621,0.722,7.705,0.00
5.26632,0.722,7.691,0.00
5.27649,0.729,7.691,0.00
5.28667,0.729,7.676,0.00
5.29682,0.742,7.666,0.00
5.30697,0.742,7.666,0.00
5.31723,0.748,7.655,0.00
5.32755,0.748,7.655,0.00
5.33796,0.754,7.648,0.00
5.34886,0.754,7.648,0.00
5.35938,0.758,7.645,0.00
5.36973,0.758,7.645,0.00
5.37991,0.763,7.646,0.00
5.39021,0.763,7.646,0.00
5.40038,0.774,7.648,0.00
5.41064,0.774,7.648,0.00
5.42080,0.785,7.647,0.00
5.43106,0.785,7.647,0.00
5.44171,0.793,7.648,0.00
5.45188,0.793,7.648,0.00
5.46208,0.793,7.650,0.00
5.47240,0.793,7.650,0.00
5.48255,0.787,7.654,0.00
5.49271,0.783,7.659,0.00
5.50289,0.783,7.659,0.00
5.51323,0.780,7.659,0.00
5.52357,0.780,7.661,0.00
5.53438,0.778,7.665,0.00
5.54473,0.778,7.665,0.00
5.55490,0.773,7.665,0.00
5.56515,0.773,7.670,0.00
5.57532,0.769,7.686,0.00
5.58546,0.769,7.686,0.00
5.59563,0.769,7.701,0.00
5.60579,0.757,7.701,0.00
5.61595,0.746,7.717,0.00
5.62610,0.746,7.717,0.00
5.63626,0.748,7.728,0.00
5.64819,0.748,7.728,0.00
5.65856,0.753,7.739,0.00
5.66889,0.753,7.739,0.00
5.67921,0.753,7.739,0.00
5.68968,0.753,7.739,0.00
5.70000,0.750,7.773,0.00
5.71129,0.746,7.773,0.00
5.72151,0.746,7.791,0.00
5.73166,0.737,7.791,0.00
5.74197,0.737,7.808,0.00
5.75212,0.731,7.808,0.00
5.76228,0.731,7.823,0.00
5.77293,0.731,7.823,0.00
5.78321,0.730,7.832,0.00
5.79338,0.728,7.838,0.00
5.80355,0.728,7.838,0.00
5.81372,0.728,7.846,0.00
5.82387,0.730,7.846,0.00
5.83403,0.730,7.848,0.00
5.84418,0.728,7.848,0.00
5.85433,0.728,7.852,0.00
5.86449,0.729,7.852,0.00
5.87483,0.729,7.853,0.00
5.88515,0.729,7.853,0.00
5.89530,0.731,7.853,0.00
5.90547,0.731,7.854,0.00
5.91564,0.735,7.854,0.00
5.92580,0.735,7.851,0.00
5.93596,0.733,7.853,0.00
5.94612,0.733,7.853,0.00
5.95635,0.726,7.856,0.00
5.96651,0.726,7.856,0.00
5.97691,0.714,7.856,0.00
5.98737,0.714,7.860,0.00
5.99874,0.702,7.866,0.00
6.00962,0.702,7.866,0.00
6.01978,0.700,7.871,0.00
6.03000,0.702,7.871,0.00
6.04016,0.702,7.876,0.00
6.05121,0.702,7.876,0.00
6.06137,0.710,7.880,0.00
6.07157,0.710,7.880,0.00
6.08173,0.735,7.884,0.00
6.09197,0.759,7.884,0.00
6.10213,0.759,7.889,0.00
6.11229,0.768,7.889,0.00
6.12271,0.768,7.893,0.00
6.13311,0.781,7.893,0.00
6.14338,0.781,7.892,0.00
6.15371,0.820,7.892,0.00
6.16402,0.820,7.890,0.00
6.17417,0.928,7.889,0.00
6.18433,0.928,7.889,0.00
6.19449,0.928,7.895,0.00
6.20466,1.171,7.895,0.00
6.21482,1.480,7.893,0.00
6.22498,1.480,7.893,0.00
6.23513,1.480,7.895,0.00
6.24534,1.840,7.895,0.00
6.25550,2.231,7.899,0.00
6.26594,2.231,7.899,0.00
6.27636,2.537,7.906,0.00
6.28653,2.537,7.906,0.00
6.29694,2.823,7.911,0.00
6.30778,2.823,7.911,0.00
6.31801,3.241,7.917,0.00
6.32822,3.241,7.917,0.00
6.33848,3.823,7.919,0.00
6.34863,3.823,7.919,0.00
6.35883,4.430,7.920,0.00
6.36911,4.430,7.920,0.00
6.37939,5.047,7.920,0.00
6.39014,5.047,7.920,0.00
6.40037,5.733,7.918,0.00
6.41052,5.733,7.918,0.00
6.42076,6.479,7.917,0.00
6.43093,6.479,7.917,0.00
6.44109,7.272,7.913,0.00
6.45142,7.272,7.913,0.00
6.46163,8.118,7.906,0.00
6.47177,8.118,7.906,0.00
6.48195,9.008,7.898,0.00
6.49218,9.008,7.898,0.00
6.50238,9.929,7.891,0.00
6.51433,10.891,7.891,0.00
6.53366,11.892,7.887,0.00
6.54395,11.892,7.886,0.00
6.56656,12.928,7.889,12.50
6.57713,13.966,7.883,12.50
6.60214,15.013,7.870,12.50
6.61230,16.082,7.870,12.50
6.63198,16.082,7.853,12.50
6.64213,17.141,7.834,12.50
6.65229,17.141,7.819,12.50
6.66274,18.139,7.819,12.50
6.67290,19.056,7.812,12.50
6.68307,19.056,7.812,12.50
6.69404,19.056,7.805,12.50
6.70451,19.887,7.805,12.50
6.71467,20.630,7.805,12.50
6.72681,20.630,7.798,12.50
6.73697,20.630,7.789,12.50
6.74713,21.306,7.789,12.50
6.77382,22.381,7.789,12.50
6.78399,22.381,7.798,12.50
6.80564,22.381,7.808,12.50
6.81744,22.940,7.824,12.50
6.83713,22.940,7.824,13.00
6.84732,22.984,7.838,13.00
6.85742,22.874,7.853,13.00
6.87206,22.874,7.853,13.00
6.88244,22.666,7.857,13.00
6.90223,22.368,7.673,13.00
6.91290,22.368,7.673,13.00
6.92310,21.979,7.410,13.00
6.93446,21.489,7.206,13.00
6.94461,21.489,7.206,13.00
6.95476,20.892,7.206,13.00
6.96724,20.892,6.994,13.00
6.97757,20.199,6.994,13.00
6.99211,20.199,6.792,13.00
7.01996,18.603,6.344,13.00
7.04522,18.603,6.344,13.00
7.05539,17.740,6.148,13.00
7.07726,16.863,5.887,13.00
7.08759,15.998,5.624,13.00
7.11258,15.146,5.326,13.00
7.12277,14.284,4.992,13.00
7.14154,14.284,4.992,13.00
7.15212,13.410,4.640,13.00
7.16249,12.540,4.204,13.00
7.17458,11.680,3.784,13.00
7.18477,11.680,3.784,13.00
7.19493,11.680,3.316,13.00
7.20527,10.977,3.316,13.00
7.21544,10.229,3.316,13.00
7.22560,10.229,2.838,13.00
7.23905,9.497,2.423,13.00
7.24920,9.497,2.423,13.00
7.25936,8.763,1.986,13.00
7.26966,8.763,1.986,13.00
7.28003,8.079,1.986,13.00
7.29043,8.079,1.602,13.00
7.31771,6.886,1.197,13.50
7.32807,6.886,0.834,13.50
7.35087,6.318,0.479,13.50
7.36101,5.783,0.131,13.50
7.38271,5.318,0.131,13.50
7.39287,5.318,-0.219,13.50
7.41310,4.932,-0.545,13.50
7.42330,4.572,-0.828,13.50
7.43346,4.214,-1.096,13.50
7.44688,4.214,-1.096,13.50
7.45735,3.902,-1.351,13.50
7.46772,3.902,-1.351,13.50
7.47904,3.663,-1.578,13.50
7.48943,3.663,-1.578,13.50
7.49968,3.509,-1.810,13.50
7.51135,3.509,-1.810,13.50
7.52151,3.408,-1.994,13.50
7.53167,3.355,-2.163,13.50
7.55810,3.339,-2.266,13.50
7.56839,3.339,-2.266,13.50
7.59076,3.353,-2.325,13.50
7.60108,3.389,-2.338,13.50
7.62113,3.389,-2.338,13.50
7.63146,3.435,-2.302,13.50
7.65402,3.475,-2.205,13.50
7.66442,3.507,-2.058,13.50
7.67457,3.507,-1.867,13.50
7.68648,3.544,-1.867,13.50
7.69667,3.598,-1.596,13.50
7.70681,3.598,-1.596,13.50
7.71730,3.598,-1.347,13.50
7.72749,3.661,-1.347,13.50
7.73764,3.711,-1.059,13.50
7.74952,3.711,-1.059,14.00
7.75971,3.711,-0.765,14.00
7.77016,3.754,-0.765,14.00
7.79804,3.817,-0.148,14.00
7.80957,3.817,-0.148,14.00
7.82961,3.829,-0.148,14.00
7.83978,3.843,0.520,14.00
7.86119,3.843,0.520,14.00
7.87136,3.846,0.830,14.00
7.89403,3.830,1.528,14.00
7.90418,3.830,1.528,14.00
7.92557,3.830,1.832,14.00
7.93574,3.824,2.150,14.00
7.94598,3.814,2.150,14.00
7.95766,3.798,2.150,14.00
7.96785,3.798,2.413,14.00
7.97803,3.772,2.718,14.00
7.99228,3.742,2.718,14.00
8.00246,3.742,2.977,14.00
8.01264,3.710,2.977,14.00
8.02315,3.710,3.267,14.00
8.03342,3.670,3.578,14.00
8.04357,3.670,3.578,14.00
8.05463,3.629,3.820,14.00
8.06480,3.629,3.820,14.00
8.07521,3.598,4.132,14.00
8.10326,3.563,4.372,14.00
8.11344,3.563,4.685,14.00
8.13306,3.530,4.685,14.00
8.14323,3.504,4.981,14.00
8.16593,3.504,4.981,14.00
8.17602,3.472,5.245,14.00
8.19808,3.440,5.927,14.00
8.20838,3.440,5.927,14.00
8.23150,3.434,6.556,14.50
8.24166,3.434,6.556,14.50
8.25182,3.434,6.556,14.50
8.26416,3.441,6.866,14.50
8.27440,3.463,7.204,14.50
8.28474,3.463,7.204,14.50
8.29489,3.463,7.204,14.50
8.30508,3.486,7.469,14.50
8.31529,3.486,7.800,14.50
8.32621,3.504,7.800,14.50
8.33637,3.527,8.064,14.50
8.34652,3.527,8.064,14.50
8.35773,3.527,8.064,14.50
8.37073,3.560,8.400,14.50
8.38089,3.594,8.710,14.50
8.39305,3.594,8.710,14.50
8.40321,3.625,8.934,14.50
8.41338,3.672,8.934,14.50
8.43729,3.672,9.227,14.50
8.44749,3.723,9.447,14.50
8.46968,3.763,9.718,14.50
8.47983,3.807,9.962,14.50
8.50209,3.856,10.179,14.50
8.51239,3.856,10.179,14.50
8.53362,3.899,10.692,14.50
8.54396,3.938,10.692,14.50
8.55440,3.938,10.944,14.50
8.56662,3.971,10.944,14.50
8.57676,3.997,11.187,14.50
8.58691,3.997,11.187,14.50
8.60169,3.997,11.187,14.50
8.61186,4.015,11.394,14.50
8.62229,4.032,11.661,14.50
8.63245,4.032,11.661,14.50
8.64261,4.046,11.843,14.50
8.65276,4.052,12.102,14.50
8.67856,4.050,12.102,14.50
8.68874,4.050,12.332,14.50
8.70938,4.047,12.332,14.50
8.71958,4.044,12.738,14.50
8.74273,4.044,12.878,14.50
8.75255,4.044,12.878,14.50
8.76271,4.035,13.103,0.00
8.77322,4.035,13.103,0.00
8.78338,4.026,13.252,0.00
8.79441,4.026,13.252,0.00
8.80458,4.013,13.422,0.00
8.81474,4.013,13.422,0.00
8.82489,4.022,13.614,0.00
8.83505,4.048,13.763,0.00
8.84521,4.048,13.763,0.00
8.85537,4.069,13.979,0.00
8.86552,4.069,13.979,0.00
8.87568,4.069,14.130,0.00
8.88606,4.047,14.130,0.00
8.89622,3.994,14.308,0.00
8.90639,3.994,14.308,0.00
8.91655,3.925,14.519,0.00
8.92671,3.925,14.519,0.00
8.93708,3.822,14.662,0.00
8.94728,3.822,14.662,0.00
