time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.83876,-1.337,1.321,0.00
0.84893,-1.326,1.321,0.00
0.85909,-1.326,1.321,0.00
0.86925,-1.309,1.323,0.00
0.87947,-1.309,1.323,0.00
0.88963,-1.292,1.324,0.00
0.89979,-1.292,1.324,0.00
0.90995,-1.283,1.326,0.00
0.92012,-1.283,1.326,0.00
0.93154,-1.279,1.330,0.00
0.94169,-1.279,1.330,0.00
0.95185,-1.279,1.334,0.00
0.96201,-1.279,1.334,0.00
0.97218,-1.279,1.339,0.00
0.98247,-1.279,1.339,0.00
0.99279,-1.282,1.345,0.00
1.00327,-1.282,1.345,0.00
1.01345,-1.285,1.350,0.00
1.02360,-1.287,1.353,0.00
1.03377,-1.287,1.353,0.00
1.04393,-1.291,1.356,0.00
1.05418,-1.291,1.356,0.00
1.06441,-1.304,1.357,0.00
1.07473,-1.304,1.357,0.00
1.08504,-1.304,1.361,0.00
1.09539,-1.316,1.361,0.00
1.10585,-1.322,1.365,0.00
1.11616,-1.322,1.365,0.00
1.12686,-1.328,1.370,0.00
1.13725,-1.328,1.370,0.00
1.14741,-1.338,1.370,0.00
1.15757,-1.338,1.377,0.00
1.16776,-1.349,1.384,0.00
1.17791,-1.349,1.384,0.00
1.18807,-1.359,1.394,0.00
1.19823,-1.359,1.394,0.00
1.20840,-1.360,1.403,0.00
1.21898,-1.360,1.403,0.00
1.22935,-1.359,1.414,0.00
1.23954,-1.359,1.414,0.00
1.24999,-1.365,1.425,0.00
1.26017,-1.365,1.425,0.00
1.27045,-1.368,1.434,0.00
1.28061,-1.368,1.434,0.00
1.29078,-1.365,1.438,0.00
1.30095,-1.365,1.438,0.00
1.31121,-1.367,1.437,0.00
1.32148,-1.367,1.441,0.00
1.33169,-1.375,1.441,0.00
1.34215,-1.375,1.439,0.00
1.35263,-1.381,1.439,0.00
1.36278,-1.386,1.439,0.00
1.37294,-1.386,1.440,0.00
1.38324,-1.390,1.440,0.00
1.39340,-1.390,1.439,0.00
1.40355,-1.390,1.439,0.00
1.41376,-1.396,1.439,0.00
1.42394,-1.402,1.433,0.00
1.43410,-1.402,1.433,0.00
1.44426,-1.409,1.424,0.00
1.45441,-1.409,1.424,0.00
1.46458,-1.416,1.419,0.00
1.47473,-1.416,1.419,0.00
1.48489,-1.419,1.421,0.00
1.49508,-1.419,1.421,0.00
1.50520,-1.419,1.421,0.00
1.51536,-1.419,1.425,0.00
1.52596,-1.426,1.424,0.00
1.53633,-1.426,1.424,0.00
1.54649,-1.433,1.418,0.00
1.55665,-1.433,1.418,0.00
1.56681,-1.433,1.418,0.00
1.57697,-1.439,1.411,0.00
1.58712,-1.441,1.407,0.00
1.59731,-1.441,1.407,0.00
1.60756,-1.442,1.406,0.00
1.61782,-1.442,1.406,0.00
1.62810,-1.440,1.406,0.00
1.63825,-1.440,1.406,0.00
1.64841,-1.433,1.405,0.00
1.65855,-1.433,1.405,0.00
1.66872,-1.422,1.406,0.00
1.67888,-1.419,1.406,0.00
1.68902,-1.419,1.407,0.00
1.69976,-1.419,1.407,0.00
1.70993,-1.424,1.408,0.00
1.72008,-1.424,1.408,0.00
1.73048,-1.434,1.411,0.00
1.74152,-1.434,1.411,0.00
1.75174,-1.440,1.415,0.00
1.76190,-1.440,1.419,0.00
1.77206,-1.443,1.419,0.00
1.78221,-1.443,1.422,0.00
1.79242,-1.449,1.422,0.00
1.80259,-1.454,1.424,0.00
1.81279,-1.454,1.424,0.00
1.82358,-1.454,1.426,0.00
1.83373,-1.466,1.426,0.00
1.84390,-1.466,1.430,0.00
1.85482,-1.480,1.430,0.00
1.86511,-1.480,1.437,0.00
1.87559,-1.497,1.437,0.00
1.88574,-1.513,1.437,0.00
1.89590,-1.513,1.447,0.00
1.90606,-1.529,1.451,0.00
1.91649,-1.529,1.451,0.00
1.92685,-1.546,1.451,0.00
1.93711,-1.546,1.455,0.00
1.94729,-1.556,1.459,0.00
1.95754,-1.556,1.459,0.00
1.96770,-1.563,1.465,0.00
1.97801,-1.563,1.465,0.00
1.98817,-1.567,1.469,0.00
1.99881,-1.567,1.469,0.00
2.00907,-1.555,1.473,0.00
2.01933,-1.555,1.473,0.00
2.02951,-1.544,1.476,0.00
2.03974,-1.544,1.476,0.00
2.04988,-1.539,1.474,0.00
2.06004,-1.539,1.470,0.00
2.07019,-1.539,1.470,0.00
2.08034,-1.539,1.466,0.00
2.09053,-1.540,1.466,0.00
2.10064,-1.536,1.466,0.00
2.11107,-1.536,1.463,0.00
2.12123,-1.533,1.463,0.00
2.13140,-1.533,1.457,0.00
2.14154,-1.538,1.457,0.00
2.15194,-1.538,1.452,0.00
2.16222,-1.550,1.452,0.00
2.17265,-1.550,1.448,0.00
2.18285,-1.566,1.445,0.00
2.19316,-1.566,1.445,0.00
2.20333,-1.566,1.437,0.00
2.21348,-1.578,1.437,0.00
2.22362,-1.578,1.431,0.00
2.23378,-1.583,1.431,0.00
2.24394,-1.584,1.429,0.00
2.25409,-1.584,1.429,0.00
2.26437,-1.588,1.431,0.00
2.27452,-1.588,1.431,0.00
2.28722,-1.597,1.433,0.00
2.29742,-1.597,1.433,0.00
2.30859,-1.602,1.432,0.00
2.31994,-1.602,1.432,0.00
2.33048,-1.604,1.429,0.00
2.34065,-1.604,1.429,0.00
2.35092,-1.605,1.425,0.00
2.36107,-1.605,1.425,0.00
2.37137,-1.603,1.422,0.00
2.38164,-1.597,1.422,0.00
2.39373,-1.597,1.422,0.00
2.40393,-1.592,1.422,0.00
2.41419,-1.592,1.425,0.00
2.42441,-1.592,1.425,0.00
2.43461,-1.592,1.425,0.00
2.44530,-1.597,1.425,0.00
2.45565,-1.597,1.424,0.00
2.46581,-1.601,1.425,0.00
2.47597,-1.601,1.425,0.00
2.48613,-1.603,1.426,0.00
2.49630,-1.603,1.426,0.00
2.50671,-1.609,1.427,0.00
2.51720,-1.609,1.427,0.00
2.52763,-1.621,1.431,0.00
2.53800,-1.621,1.431,0.00
2.54832,-1.634,1.433,0.00
2.55942,-1.634,1.433,0.00
2.56959,-1.640,1.431,0.00
2.57975,-1.640,1.431,0.00
2.58991,-1.641,1.427,0.00
2.60027,-1.641,1.427,0.00
2.61051,-1.641,1.423,0.00
2.62105,-1.641,1.423,0.00
2.63177,-1.645,1.421,0.00
2.64190,-1.645,1.418,0.00
2.65247,-1.647,1.418,0.00
2.66263,-1.647,1.414,0.00
2.67331,-1.650,1.414,0.00
2.68388,-1.657,1.408,0.00
2.69418,-1.657,1.408,0.00
2.70437,-1.658,1.403,0.00
2.71470,-1.658,1.403,0.00
2.72485,-1.650,1.400,0.00
2.73503,-1.650,1.400,0.00
2.74518,-1.618,1.398,0.00
2.75534,-1.618,1.398,0.00
2.76627,-1.567,1.398,0.00
2.77643,-1.567,1.398,0.00
2.78680,-1.520,1.398,0.00
2.79697,-1.520,1.398,0.00
2.80739,-1.476,1.399,0.00
2.81755,-1.476,1.399,0.00
2.82772,-1.434,1.400,0.00
2.83823,-1.434,1.400,0.00
2.84879,-1.413,1.401,0.00
2.85895,-1.413,1.401,0.00
2.86938,-1.414,1.400,0.00
2.87984,-1.438,1.400,0.00
2.88999,-1.438,1.400,0.00
2.90137,-1.438,1.400,0.00
2.91155,-1.472,1.402,0.00
2.92172,-1.472,1.402,0.00
2.93188,-1.497,1.399,0.00
2.94204,-1.497,1.398,0.00
2.95254,-1.526,1.398,0.00
2.96260,-1.526,1.395,0.00
2.97278,-1.573,1.395,0.00
2.98294,-1.573,1.391,0.00
2.99430,-1.619,1.391,0.00
3.00436,-1.651,1.381,0.00
3.01451,-1.651,1.381,0.00
3.02466,-1.680,1.364,0.00
3.03481,-1.680,1.364,0.00
3.04498,-1.710,1.345,0.00
3.05513,-1.710,1.345,0.00
3.06529,-1.735,1.321,0.00
3.07545,-1.735,1.321,0.00
3.08560,-1.763,1.301,0.00
3.09575,-1.763,1.301,0.00
3.10590,-1.781,1.280,0.00
3.11606,-1.781,1.280,0.00
3.12620,-1.789,1.256,0.00
3.13635,-1.789,1.256,0.00
3.14648,-1.790,1.231,0.00
3.15674,-1.790,1.231,0.00
3.16690,-1.793,1.208,0.00
3.17706,-1.793,1.208,0.00
3.18723,-1.793,1.182,0.00
3.19747,-1.793,1.182,0.00
3.20755,-1.789,1.160,0.00
3.21771,-1.789,1.160,0.00
3.22787,-1.785,1.140,0.00
3.23803,-1.785,1.140,0.00
3.24822,-1.791,1.117,0.00
3.25902,-1.791,1.117,0.00
3.26920,-1.803,1.099,0.00
3.27947,-1.803,1.099,0.00
3.28961,-1.821,1.086,0.00
3.29977,-1.821,1.086,0.00
3.30993,-1.839,1.073,0.00
3.32009,-1.839,1.073,0.00
3.33249,-1.854,1.062,0.00
3.34320,-1.861,1.062,0.00
3.35337,-1.861,1.046,0.00
3.36353,-1.861,1.046,0.00
3.37369,-1.859,1.032,0.00
3.38385,-1.850,1.032,0.00
3.39403,-1.850,1.017,0.00
3.40419,-1.850,1.017,0.00
3.41442,-1.847,1.017,0.00
3.42468,-1.844,0.991,0.00
3.43486,-1.844,0.991,0.00
3.44503,-1.841,0.982,0.00
3.45519,-1.841,0.982,0.00
3.46579,-1.836,0.971,0.00
3.47595,-1.836,0.971,0.00
3.48612,-1.829,0.961,0.00
3.49628,-1.829,0.961,0.00
3.50646,-1.819,0.953,0.00
3.51662,-1.819,0.953,0.00
3.52678,-1.814,0.945,0.00
3.53694,-1.814,0.945,0.00
3.54716,-1.817,0.940,0.00
3.55865,-1.817,0.940,0.00
3.56880,-1.818,0.939,0.00
3.57931,-1.818,0.939,0.00
3.58955,-1.813,0.941,0.00
3.59971,-1.813,0.941,0.00
3.60987,-1.803,0.945,0.00
3.62011,-1.803,0.945,0.00
3.63027,-1.799,0.950,0.00
3.64043,-1.799,0.950,0.00
3.65060,-1.802,0.955,0.00
3.66075,-1.802,0.955,0.00
3.67091,-1.802,0.960,0.00
3.68118,-1.802,0.965,0.00
3.69135,-1.805,0.965,0.00
3.70151,-1.805,0.965,0.00
3.71166,-1.805,0.970,0.00
3.72181,-1.805,0.970,0.00
3.73273,-1.797,0.972,0.00
3.74309,-1.792,0.975,0.00
3.75330,-1.792,0.975,0.00
3.76344,-1.793,0.977,0.00
3.77361,-1.793,0.977,0.00
3.78413,-1.802,0.983,0.00
3.79429,-1.802,0.983,0.00
3.80527,-1.812,0.986,0.00
3.81543,-1.812,0.986,0.00
3.82585,-1.820,0.984,0.00
3.83606,-1.820,0.984,0.00
3.84623,-1.826,0.983,0.00
3.85640,-1.826,0.983,0.00
3.86783,-1.834,0.984,0.00
3.87885,-1.834,0.984,0.00
3.88900,-1.844,0.985,0.00
3.89922,-1.844,0.985,0.00
3.90938,-1.854,0.985,0.00
3.91954,-1.854,0.985,0.00
3.92970,-1.863,0.985,0.00
3.93986,-1.863,0.985,0.00
3.95003,-1.874,0.988,0.00
3.96019,-1.874,0.988,0.00
3.97050,-1.887,0.992,0.00
3.98065,-1.887,0.992,0.00
3.99081,-1.896,0.995,0.00
4.00097,-1.896,0.995,0.00
4.01130,-1.897,0.996,0.00
4.02146,-1.897,0.996,0.00
4.03162,-1.902,0.995,0.00
4.04204,-1.902,0.995,0.00
4.05238,-1.902,0.995,0.00
4.06299,-1.901,0.990,0.00
4.07345,-1.902,0.985,0.00
4.08361,-1.902,0.981,0.00
4.09376,-1.908,0.981,0.00
4.10392,-1.908,0.977,0.00
4.11459,-1.912,0.977,0.00
4.12473,-1.911,0.973,0.00
4.13494,-1.911,0.973,0.00
4.14510,-1.909,0.973,0.00
4.15525,-1.909,0.965,0.00
4.16540,-1.905,0.954,0.00
4.17555,-1.905,0.954,0.00
4.18569,-1.903,0.945,0.00
4.19584,-1.903,0.945,0.00
4.20599,-1.898,0.933,0.00
4.21614,-1.898,0.933,0.00
4.22629,-1.897,0.925,0.00
4.23650,-1.897,0.925,0.00
4.24666,-1.898,0.915,0.00
4.25686,-1.898,0.915,0.00
4.26700,-1.900,0.908,0.00
4.27930,-1.900,0.908,0.00
4.28950,-1.895,0.904,0.00
4.29971,-1.895,0.904,0.00
4.30987,-1.894,0.899,0.00
4.32004,-1.893,0.899,0.00
4.33060,-1.893,0.893,0.00
4.34078,-1.893,0.893,0.00
4.35115,-1.886,0.890,0.00
4.36130,-1.886,0.890,0.00
4.37146,-1.880,0.889,0.00
4.38163,-1.880,0.891,0.00
4.39180,-1.868,0.891,0.00
4.40212,-1.868,0.893,0.00
4.41308,-1.853,0.893,0.00
4.42333,-1.853,0.892,0.00
4.43362,-1.848,0.892,0.00
4.44377,-1.845,0.888,0.00
4.45415,-1.845,0.888,0.00
4.46453,-1.844,0.885,0.00
4.47468,-1.844,0.885,0.00
4.48526,-1.846,0.885,0.00
4.49543,-1.846,0.885,0.00
4.50559,-1.846,0.882,0.00
4.51576,-1.845,0.882,0.00
4.52706,-1.847,0.884,0.00
4.53722,-1.847,0.884,0.00
4.54743,-1.851,0.886,0.00
4.55759,-1.851,0.886,0.00
4.56800,-1.851,0.891,0.00
4.57858,-1.851,0.891,0.00
4.58874,-1.853,0.894,0.00
4.59949,-1.853,0.894,0.00
4.60965,-1.854,0.897,0.00
4.61980,-1.854,0.897,0.00
4.63010,-1.857,0.903,0.00
4.64069,-1.857,0.903,0.00
4.65085,-1.861,0.913,0.00
4.66101,-1.861,0.922,0.00
4.67116,-1.879,0.922,0.00
4.68176,-1.879,0.922,0.00
4.69192,-1.907,0.930,0.00
4.70210,-1.934,0.935,0.00
4.71276,-1.934,0.935,0.00
4.72292,-1.934,0.935,0.00
4.73308,-1.950,0.938,0.00
4.74419,-1.950,0.938,0.00
4.75443,-1.964,0.946,0.00
4.76460,-1.982,0.953,0.00
4.77476,-1.982,0.953,0.00
4.78493,-1.999,0.963,0.00
4.79563,-1.999,0.963,0.00
4.80579,-2.009,0.969,0.00
4.81594,-2.009,0.969,0.00
4.82787,-2.012,0.973,0.00
4.83809,-2.012,0.973,0.00
4.84829,-2.010,0.978,0.00
4.85845,-2.010,0.978,0.00
4.86861,-2.006,0.984,0.00
4.88004,-2.006,0.984,0.00
4.89020,-2.000,0.989,0.00
4.90089,-2.000,0.989,0.00
4.91111,-1.998,0.991,0.00
4.92128,-1.998,0.991,0.00
4.93160,-1.993,0.993,0.00
4.94170,-1.993,0.993,0.00
4.95189,-1.990,0.995,0.00
4.96219,-1.991,0.999,0.00
4.97334,-1.991,0.999,0.00
4.98350,-1.991,0.999,0.00
4.99379,-1.991,1.005,0.00
5.00395,-1.991,1.005,0.00
5.01422,-1.991,1.014,0.00
5.02450,-1.991,1.014,0.00
5.03467,-1.991,1.024,0.00
5.04483,-1.991,1.040,0.00
5.05500,-1.990,1.040,0.00
5.06516,-1.991,1.058,0.00
5.07532,-1.991,1.058,0.00
5.08549,-1.983,1.074,0.00
5.09565,-1.983,1.074,0.00
5.10581,-1.972,1.086,0.00
5.11601,-1.972,1.086,0.00
5.12623,-1.972,1.086,0.00
5.13648,-1.959,1.096,0.00
5.14663,-1.942,1.102,0.00
5.15679,-1.942,1.102,0.00
5.16709,-1.927,1.105,0.00
5.17725,-1.927,1.105,0.00
5.18742,-1.910,1.105,0.00
5.19764,-1.910,1.105,0.00
5.20780,-1.885,1.103,0.00
5.21811,-1.885,1.103,0.00
5.22920,-1.860,1.100,0.00
5.23973,-1.860,1.100,0.00
5.24987,-1.839,1.093,0.00
5.26003,-1.839,1.093,0.00
5.27023,-1.822,1.086,0.00
5.28043,-1.820,1.086,0.00
5.29151,-1.820,1.081,0.00
5.30170,-1.818,1.081,0.00
5.31208,-1.818,1.076,0.00
5.32224,-1.818,1.076,0.00
5.33367,-1.818,1.074,0.00
5.34426,-1.823,1.070,0.00
5.35523,-1.823,1.070,0.00
5.36549,-1.823,1.064,0.00
5.37565,-1.829,1.064,0.00
5.38595,-1.835,1.068,0.00
5.39606,-1.835,1.068,0.00
5.40622,-1.838,1.079,0.00
5.41647,-1.838,1.079,0.00
5.42710,-1.847,1.098,0.00
5.43735,-1.847,1.098,0.00
5.44758,-1.855,1.115,0.00
5.45783,-1.855,1.115,0.00
5.46789,-1.857,1.129,0.00
5.47848,-1.857,1.129,0.00
5.48862,-1.856,1.140,0.00
5.49996,-1.856,1.140,0.00
5.51015,-1.853,1.151,0.00
5.52031,-1.853,1.151,0.00
5.53058,-1.846,1.165,0.00
5.54075,-1.839,1.165,0.00
5.55095,-1.839,1.175,0.00
5.56131,-1.832,1.175,0.00
5.57158,-1.832,1.179,0.00
5.58192,-1.832,1.180,0.00
5.59212,-1.827,1.180,0.00
5.60228,-1.827,1.180,0.00
5.61262,-1.820,1.179,0.00
5.62334,-1.820,1.179,0.00
5.63348,-1.812,1.178,0.00
5.64364,-1.804,1.179,0.00
5.65387,-1.804,1.179,0.00
5.66401,-1.801,1.181,0.00
5.67416,-1.801,1.181,0.00
5.68431,-1.797,1.182,0.00
5.69450,-1.797,1.182,0.00
5.70471,-1.790,1.183,0.00
5.71501,-1.790,1.183,0.00
5.72586,-1.790,1.182,0.00
5.73620,-1.782,1.182,0.00
5.74679,-1.779,1.184,0.00
5.75694,-1.779,1.184,0.00
5.76719,-1.783,1.186,0.00
5.77750,-1.783,1.186,0.00
5.78766,-1.783,1.186,0.00
5.79790,-1.783,1.193,0.00
5.80805,-1.775,1.201,0.00
5.81820,-1.775,1.201,0.00
5.82836,-1.760,1.209,0.00
5.83871,-1.760,1.209,0.00
5.84905,-1.750,1.216,0.00
5.85936,-1.750,1.216,0.00
5.86981,-1.747,1.223,0.00
5.88005,-1.747,1.223,0.00
5.89024,-1.740,1.230,0.00
5.90067,-1.740,1.230,0.00
5.91087,-1.733,1.239,0.00
5.92115,-1.733,1.239,0.00
5.93131,-1.732,1.249,0.00
5.94336,-1.732,1.249,0.00
5.95356,-1.730,1.257,0.00
5.96371,-1.732,1.257,0.00
5.97391,-1.732,1.265,0.00
5.98406,-1.735,1.272,0.00
5.99505,-1.735,1.272,0.00
6.00524,-1.735,1.279,0.00
6.01540,-1.736,1.279,0.00
6.02558,-1.743,1.286,0.00
6.03574,-1.743,1.286,0.00
6.04589,-1.754,1.287,0.00
6.05605,-1.754,1.287,0.00
6.06620,-1.764,1.288,0.00
6.07647,-1.764,1.288,0.00
6.08670,-1.773,1.297,0.00
6.09685,-1.773,1.297,0.00
6.10700,-1.778,1.309,0.00
6.11716,-1.778,1.309,0.00
6.12755,-1.781,1.318,0.00
6.13782,-1.781,1.318,0.00
6.14824,-1.791,1.322,0.00
6.15961,-1.791,1.322,0.00
6.16977,-1.802,1.324,0.00
6.17993,-1.802,1.324,0.00
6.19008,-1.807,1.328,0.00
6.20034,-1.807,1.328,0.00
6.21048,-1.815,1.331,0.00
6.22064,-1.815,1.331,0.00
6.23080,-1.824,1.337,0.00
6.24099,-1.824,1.337,0.00
6.25300,-1.831,1.338,0.00
6.26317,-1.835,1.336,0.00
6.27385,-1.835,1.336,0.00
6.28403,-1.835,1.335,0.00
6.29468,-1.841,1.335,0.00
6.30488,-1.841,1.329,0.00
6.31503,-1.846,1.329,0.00
6.32517,-1.847,1.327,0.00
6.33544,-1.847,1.327,0.00
6.34559,-1.858,1.328,0.00
6.35574,-1.858,1.328,0.00
6.36590,-1.868,1.328,0.00
6.37605,-1.868,1.328,0.00
6.38620,-1.874,1.328,0.00
6.39638,-1.874,1.324,0.00
6.40679,-1.874,1.318,0.00
6.41695,-1.874,1.318,0.00
6.42749,-1.883,1.309,0.00
6.43793,-1.883,1.309,0.00
6.44812,-1.888,1.301,0.00
6.45895,-1.888,1.301,0.00
6.46905,-1.891,1.295,0.00
6.47936,-1.891,1.295,0.00
6.48969,-1.886,1.295,0.00
6.50107,-1.886,1.295,0.00
6.51137,-1.874,1.294,0.00
6.52142,-1.874,1.294,0.00
6.53279,-1.867,1.293,0.00
6.54296,-1.865,1.293,0.00
6.55311,-1.865,1.289,0.00
6.56334,-1.862,1.286,0.00
6.57349,-1.862,1.286,0.00
6.58365,-1.860,1.284,0.00
6.59381,-1.860,1.284,0.00
6.60416,-1.863,1.286,0.00
6.61440,-1.863,1.286,0.00
6.62449,-1.863,1.286,0.00
6.63482,-1.859,1.284,0.00
6.64500,-1.859,1.284,0.00
6.65521,-1.853,1.284,0.00
6.66563,-1.853,1.285,0.00
6.67621,-1.853,1.285,0.00
6.68645,-1.851,1.288,0.00
6.69687,-1.851,1.288,0.00
6.70703,-1.851,1.288,0.00
6.71719,-1.851,1.288,0.00
6.72738,-1.855,1.285,0.00
6.73759,-1.855,1.285,0.00
6.74774,-1.860,1.285,0.00
6.75790,-1.860,1.285,0.00
6.76810,-1.864,1.291,0.00
6.77840,-1.864,1.291,0.00
6.78855,-1.864,1.296,0.00
6.79965,-1.864,1.296,0.00
6.80981,-1.860,1.301,0.00
6.82091,-1.860,1.301,0.00
6.83111,-1.860,1.299,0.00
6.84127,-1.860,1.299,0.00
6.85143,-1.863,1.298,0.00
6.86206,-1.863,1.298,0.00
6.87223,-1.865,1.300,0.00
6.88248,-1.868,1.303,0.00
6.89262,-1.868,1.303,0.00
6.90279,-1.867,1.309,0.00
6.91298,-1.867,1.309,0.00
6.92316,-1.867,1.309,0.00
6.93356,-1.867,1.311,0.00
6.94405,-1.872,1.311,0.00
6.95447,-1.872,1.316,0.00
6.96498,-1.877,1.316,0.00
6.97515,-1.877,1.316,0.00
6.98532,-1.880,1.316,0.00
6.99547,-1.880,1.316,0.00
7.00568,-1.891,1.318,0.00
7.01584,-1.891,1.318,0.00
7.02661,-1.906,1.319,0.00
7.03685,-1.906,1.319,0.00
7.04703,-1.920,1.319,0.00
7.05724,-1.920,1.319,0.00
7.06744,-1.924,1.317,0.00
7.07759,-1.924,1.317,0.00
7.08781,-1.931,1.309,0.00
7.09814,-1.931,1.309,0.00
7.10839,-1.950,1.304,0.00
7.11861,-1.950,1.304,0.00
7.12876,-1.963,1.301,0.00
7.13987,-1.963,1.301,0.00
7.15003,-1.970,1.299,0.00
7.16064,-1.970,1.299,0.00
7.17082,-1.972,1.298,0.00
7.18098,-1.972,1.296,0.00
7.19120,-1.970,1.296,0.00
7.20136,-1.970,1.294,0.00
7.21170,-1.973,1.294,0.00
7.22187,-1.973,1.291,0.00
7.23211,-1.973,1.291,0.00
7.24224,-1.971,1.291,0.00
7.25263,-1.971,1.288,0.00
7.26268,-1.971,1.285,0.00
7.27283,-1.971,1.285,0.00
7.28299,-1.977,1.286,0.00
7.29313,-1.977,1.286,0.00
7.30329,-1.984,1.284,0.00
7.31344,-1.984,1.284,0.00
7.32360,-1.993,1.284,0.00
7.33376,-1.993,1.284,0.00
7.34403,-2.000,1.282,0.00
7.35418,-2.000,1.282,0.00
7.36435,-2.000,1.281,0.00
7.37452,-2.010,1.281,0.00
7.38470,-2.022,1.278,0.00
7.39493,-2.022,1.278,0.00
7.40522,-2.031,1.274,0.00
7.41554,-2.031,1.274,0.00
7.42589,-2.035,1.272,0.00
7.43631,-2.035,1.272,0.00
7.44668,-2.039,1.271,0.00
7.45683,-2.039,1.271,0.00
7.46698,-2.041,1.272,0.00
7.47717,-2.041,1.272,0.00
7.48743,-2.042,1.269,0.00
7.49774,-2.042,1.269,0.00
7.50791,-2.035,1.261,0.00
7.51806,-2.035,1.261,0.00
7.52822,-2.023,1.251,0.00
7.53839,-2.023,1.251,0.00
7.54865,-2.006,1.242,0.00
7.55885,-2.006,1.242,0.00
7.56901,-1.988,1.235,0.00
7.57924,-1.988,1.235,0.00
7.58939,-1.967,1.231,0.00
7.59977,-1.967,1.231,0.00
7.60977,-1.951,1.223,0.00
7.61994,-1.951,1.223,0.00
7.63011,-1.932,1.214,0.00
7.64027,-1.932,1.206,0.00
7.65056,-1.908,1.206,0.00
7.66080,-1.908,1.206,0.00
7.67181,-1.888,1.200,0.00
7.68198,-1.888,1.200,0.00
7.69211,-1.878,1.198,0.00
7.70227,-1.872,1.198,0.00
7.71247,-1.872,1.198,0.00
7.72264,-1.855,1.198,0.00
7.73279,-1.855,1.197,0.00
7.74308,-1.827,1.197,0.00
7.75364,-1.827,1.193,0.00
7.76389,-1.805,1.189,0.00
7.77479,-1.805,1.189,0.00
7.78493,-1.806,1.187,0.00
7.79508,-1.806,1.187,0.00
7.80525,-1.816,1.187,0.00
7.81549,-1.816,1.187,0.00
7.82611,-1.814,1.190,0.00
7.83631,-1.814,1.190,0.00
7.84649,-1.814,1.195,0.00
7.85664,-1.814,1.195,0.00
7.86683,-1.817,1.203,0.00
7.87709,-1.817,1.203,0.00
7.88725,-1.804,1.212,0.00
7.89778,-1.804,1.212,0.00
7.90786,-1.776,1.223,0.00
7.91812,-1.776,1.223,0.00
7.92831,-1.765,1.237,0.00
7.93848,-1.765,1.237,0.00
7.94904,-1.804,1.253,0.00
7.95919,-1.804,1.253,0.00
7.96934,-1.875,1.269,0.00
