time,contralateral_sh_el_deg,sh_el_deg,stim_curr
1.13740,-0.217,-0.201,0.00
1.14756,-0.217,-0.201,0.00
1.15770,-0.173,-0.244,0.00
1.16786,-0.173,-0.244,0.00
1.17800,-0.173,-0.244,0.00
1.18839,-0.120,-0.279,0.00
1.19854,-0.073,-0.302,0.00
1.20870,-0.073,-0.302,0.00
1.21883,-0.073,-0.302,0.00
1.22898,-0.073,-0.302,0.00
1.23913,-0.073,-0.302,0.00
1.24928,-0.073,-0.302,0.00
1.25991,-0.073,-0.302,0.00
1.27024,0.006,-0.340,0.00
1.28040,0.040,-0.342,0.00
1.29138,0.071,-0.330,0.00
1.30204,0.102,-0.314,0.00
1.31278,0.102,-0.314,0.00
1.32358,0.133,-0.289,0.00
1.33385,0.133,-0.289,0.00
1.34401,0.160,-0.261,0.00
1.35416,0.179,-0.232,0.00
1.36438,0.179,-0.232,0.00
1.37452,0.198,-0.200,0.00
1.38476,0.198,-0.200,0.00
1.39499,0.218,-0.173,0.00
1.40514,0.218,-0.173,0.00
1.41538,0.218,-0.173,0.00
1.42560,0.234,-0.152,0.00
1.43582,0.241,-0.130,0.00
1.44612,0.241,-0.130,0.00
1.45627,0.245,-0.118,0.00
1.46648,0.245,-0.118,0.00
1.47668,0.250,-0.101,0.00
1.48678,0.250,-0.101,0.00
1.49694,0.252,-0.101,0.00
1.50718,0.252,-0.085,0.00
1.51740,0.254,-0.069,0.00
1.52762,0.254,-0.069,0.00
1.53776,0.258,-0.061,0.00
1.54800,0.258,-0.061,0.00
1.55832,0.261,-0.040,0.00
1.56861,0.261,-0.040,0.00
1.57877,0.264,-0.030,0.00
1.58900,0.264,-0.030,0.00
1.59923,0.264,-0.032,0.00
1.60937,0.264,-0.032,0.00
1.61952,0.259,-0.035,0.00
1.63004,0.259,-0.035,0.00
1.64056,0.252,-0.049,0.00
1.65073,0.252,-0.049,0.00
1.66098,0.242,-0.064,0.00
1.67113,0.242,-0.064,0.00
1.68128,0.231,-0.078,0.00
1.69143,0.231,-0.078,0.00
1.70158,0.216,-0.088,0.00
1.71182,0.216,-0.099,0.00
1.72215,0.202,-0.099,0.00
1.73253,0.202,-0.099,0.00
1.74280,0.187,-0.105,0.00
1.75296,0.178,-0.105,0.00
1.76314,0.178,-0.108,0.00
1.77329,0.171,-0.110,0.00
1.78354,0.171,-0.110,0.00
1.79369,0.164,-0.117,0.00
1.80386,0.164,-0.117,0.00
1.81401,0.155,-0.129,0.00
1.82416,0.155,-0.129,0.00
1.83432,0.140,-0.142,0.00
1.84448,0.140,-0.142,0.00
1.85463,0.140,-0.164,0.00
1.86477,0.124,-0.164,0.00
1.87492,0.124,-0.183,0.00
1.88507,0.107,-0.183,0.00
1.89522,0.107,-0.203,0.00
1.90566,0.086,-0.203,0.00
1.91598,0.069,-0.224,0.00
1.92613,0.069,-0.224,0.00
1.93647,0.069,-0.224,0.00
1.94663,0.051,-0.245,0.00
1.95678,0.038,-0.262,0.00
1.96693,0.038,-0.262,0.00
1.97708,0.030,-0.273,0.00
1.98723,0.030,-0.273,0.00
1.99782,0.025,-0.285,0.00
2.00798,0.025,-0.285,0.00
2.01813,0.022,-0.297,0.00
2.02828,0.022,-0.297,0.00
2.03844,0.019,-0.305,0.00
2.04855,0.019,-0.305,0.00
2.05871,0.017,-0.310,0.00
2.06897,0.017,-0.310,0.00
2.07913,0.014,-0.314,0.00
2.08929,0.014,-0.314,0.00
2.09945,0.014,-0.314,0.00
2.10961,0.016,-0.314,0.00
2.11988,0.019,-0.311,0.00
2.13004,0.019,-0.311,0.00
2.14020,0.018,-0.305,0.00
2.15039,0.018,-0.305,0.00
2.16055,0.009,-0.295,0.00
2.17073,0.009,-0.295,0.00
2.18089,0.004,-0.283,0.00
2.19105,0.004,-0.283,0.00
2.20121,-0.011,-0.271,0.00
2.21138,-0.011,-0.256,0.00
2.22175,-0.027,-0.256,0.00
2.23214,-0.027,-0.256,0.00
2.24229,-0.040,-0.237,0.00
2.25263,-0.040,-0.237,0.00
2.26302,-0.050,-0.221,0.00
2.27323,-0.050,-0.221,0.00
2.28337,-0.058,-0.204,0.00
2.29351,-0.065,-0.204,0.00
2.30365,-0.065,-0.192,0.00
2.31381,-0.073,-0.185,0.00
2.32428,-0.073,-0.185,0.00
2.33445,-0.080,-0.185,0.00
2.34488,-0.080,-0.176,0.00
2.35523,-0.087,-0.177,0.00
2.36556,-0.087,-0.177,0.00
2.37608,-0.089,-0.179,0.00
2.38630,-0.089,-0.179,0.00
2.39666,-0.088,-0.179,0.00
2.40701,-0.088,-0.192,0.00
2.41736,-0.088,-0.200,0.00
2.42793,-0.088,-0.200,0.00
2.43807,-0.085,-0.213,0.00
2.44835,-0.085,-0.213,0.00
2.45877,-0.082,-0.225,0.00
2.46907,-0.082,-0.225,0.00
2.47922,-0.078,-0.235,0.00
2.49000,-0.078,-0.235,0.00
2.50036,-0.072,-0.247,0.00
2.51074,-0.067,-0.247,0.00
2.52119,-0.067,-0.254,0.00
2.53145,-0.063,-0.254,0.00
2.54179,-0.063,-0.263,0.00
2.55216,-0.062,-0.266,0.00
2.56260,-0.062,-0.266,0.00
2.57275,-0.062,-0.266,0.00
2.58318,-0.059,-0.269,0.00
2.59351,-0.055,-0.269,0.00
2.60396,-0.055,-0.269,0.00
2.61420,-0.052,-0.265,0.00
2.62452,-0.052,-0.265,0.00
2.63489,-0.047,-0.261,0.00
2.64524,-0.047,-0.261,0.00
2.65560,-0.038,-0.261,0.00
2.66574,-0.038,-0.262,0.00
2.67590,-0.038,-0.261,0.00
2.68633,-0.027,-0.261,0.00
2.69649,-0.016,-0.257,0.00
2.70678,-0.016,-0.257,0.00
2.71696,-0.006,-0.252,0.00
2.72711,-0.006,-0.252,0.00
2.73726,0.002,-0.247,0.00
2.74914,0.002,-0.247,0.00
2.76054,0.011,-0.242,0.00
2.77070,0.011,-0.242,0.00
2.78101,0.017,-0.233,0.00
2.79118,0.017,-0.233,0.00
2.80162,0.025,-0.222,0.00
2.81194,0.025,-0.222,0.00
2.82209,0.032,-0.210,0.00
2.83231,0.032,-0.210,0.00
2.84258,0.039,-0.198,0.00
2.85275,0.039,-0.198,0.00
2.86300,0.042,-0.185,0.00
2.87315,0.045,-0.185,0.00
2.88331,0.045,-0.169,0.00
2.89346,0.051,-0.156,0.00
2.90362,0.051,-0.156,0.00
2.91386,0.051,-0.156,0.00
2.92402,0.052,-0.144,0.00
2.93417,0.057,-0.144,0.00
2.94433,0.057,-0.131,0.00
2.95448,0.057,-0.131,0.00
2.96478,0.069,-0.124,0.00
2.97493,0.084,-0.113,0.00
2.98552,0.084,-0.113,0.00
2.99601,0.103,-0.096,0.00
3.00680,0.103,-0.096,0.00
3.01697,0.118,-0.089,0.00
3.02745,0.118,-0.089,0.00
3.03763,0.127,-0.072,0.00
3.04811,0.127,-0.072,0.00
3.05828,0.134,-0.061,0.00
3.06863,0.134,-0.061,0.00
3.07912,0.140,-0.048,0.00
3.08928,0.140,-0.048,0.00
3.09982,0.149,-0.032,0.00
3.10997,0.156,-0.032,0.00
3.12021,0.156,-0.019,0.00
3.13036,0.156,-0.019,0.00
3.14052,0.162,-0.006,0.00
3.15068,0.162,-0.006,0.00
3.16083,0.169,0.008,0.00
3.17102,0.169,0.008,0.00
3.18123,0.177,0.023,0.00
3.19138,0.187,0.038,0.00
3.20154,0.187,0.038,0.00
3.21169,0.196,0.038,0.00
3.22191,0.196,0.048,0.00
3.23200,0.204,0.057,0.00
3.24242,0.204,0.057,0.00
3.25255,0.204,0.073,0.00
3.26269,0.209,0.073,0.00
3.27301,0.209,0.080,0.00
3.28316,0.209,0.080,0.00
3.29332,0.209,0.080,0.00
3.30347,0.208,0.092,0.00
3.31362,0.208,0.092,0.00
3.32383,0.208,0.102,0.00
3.33398,0.206,0.114,0.00
3.34420,0.206,0.114,0.00
3.35430,0.206,0.121,0.00
3.36450,0.206,0.121,0.00
3.37465,0.206,0.121,0.00
3.38481,0.203,0.128,0.00
3.39496,0.200,0.133,0.00
3.40511,0.200,0.133,0.00
3.41526,0.198,0.138,0.00
3.42542,0.198,0.138,0.00
3.43557,0.198,0.142,0.00
3.44571,0.198,0.142,0.00
3.45587,0.199,0.145,0.00
3.46602,0.199,0.145,0.00
3.47618,0.203,0.148,0.00
3.48633,0.203,0.148,0.00
3.49649,0.209,0.152,0.00
3.50665,0.209,0.152,0.00
3.51678,0.209,0.155,0.00
3.52810,0.220,0.155,0.00
3.53825,0.233,0.157,0.00
3.54840,0.233,0.157,0.00
3.55855,0.242,0.158,0.00
3.56891,0.242,0.158,0.00
3.57935,0.247,0.160,0.00
3.58963,0.247,0.160,0.00
3.59989,0.247,0.159,0.00
3.61031,0.255,0.159,0.00
3.62049,0.258,0.159,0.00
3.63064,0.258,0.159,0.00
3.64084,0.260,0.157,0.00
3.65099,0.260,0.157,0.00
3.66125,0.273,0.158,0.00
3.67153,0.273,0.158,0.00
3.68177,0.298,0.156,0.00
3.69193,0.298,0.156,0.00
3.70209,0.333,0.163,0.00
3.71228,0.333,0.163,0.00
3.72243,0.372,0.165,0.00
3.73259,0.372,0.165,0.00
3.74274,0.414,0.167,0.00
3.75289,0.414,0.167,0.00
3.76305,0.457,0.184,0.00
3.77319,0.457,0.184,0.00
3.78332,0.499,0.191,0.00
3.79537,0.540,0.191,0.00
3.80555,0.540,0.198,0.00
3.81569,0.584,0.217,0.00
3.82584,0.584,0.217,0.00
3.83708,0.584,0.217,0.00
3.84768,0.617,0.243,0.00
3.85784,0.646,0.274,0.00
3.86811,0.646,0.274,0.00
3.87826,0.668,0.307,0.00
3.88842,0.668,0.307,0.00
3.89857,0.688,0.341,0.00
3.90884,0.688,0.341,0.00
3.91899,0.704,0.375,0.00
3.92943,0.704,0.375,0.00
3.93969,0.715,0.417,0.00
3.95005,0.715,0.417,0.00
3.96053,0.721,0.458,0.00
3.97079,0.721,0.458,0.00
3.98093,0.725,0.496,0.00
3.99115,0.725,0.496,0.00
4.00142,0.729,0.532,0.00
4.01186,0.729,0.532,0.00
4.02200,0.732,0.573,0.00
4.03221,0.732,0.573,0.00
4.04236,0.733,0.612,0.00
4.05252,0.733,0.612,0.00
4.06266,0.727,0.645,0.00
4.07293,0.727,0.645,0.00
4.08308,0.721,0.672,0.00
4.09323,0.721,0.672,0.00
4.10339,0.716,0.695,0.00
4.11352,0.713,0.714,0.00
4.12367,0.713,0.714,0.00
4.13387,0.713,0.714,0.00
4.14403,0.714,0.729,0.00
4.15418,0.720,0.735,0.00
4.16434,0.720,0.735,0.00
4.17449,0.729,0.736,0.00
4.18464,0.729,0.736,0.00
4.19480,0.729,0.736,0.00
4.20495,0.740,0.734,0.00
4.21521,0.755,0.730,0.00
4.22566,0.755,0.730,0.00
4.23626,0.755,0.730,0.00
4.24662,0.768,0.726,0.00
4.25689,0.779,0.720,0.00
4.26732,0.779,0.720,0.00
4.27763,0.779,0.713,0.00
4.28784,0.788,0.713,0.00
4.29802,0.793,0.710,0.00
4.30822,0.793,0.710,0.00
4.31836,0.798,0.710,0.00
4.32851,0.798,0.710,0.00
4.33868,0.798,0.710,0.00
4.34886,0.807,0.712,0.00
4.35901,0.818,0.710,0.00
4.36921,0.818,0.710,0.00
4.37948,0.833,0.720,0.00
4.38963,0.833,0.720,0.00
4.39979,0.849,0.727,0.00
4.40999,0.849,0.727,0.00
4.42015,0.862,0.734,0.00
4.43035,0.862,0.734,0.00
4.44049,0.876,0.749,0.00
4.45063,0.876,0.749,0.00
4.46076,0.887,0.754,0.00
4.47092,0.900,0.754,0.00
4.48122,0.900,0.760,0.00
4.49138,0.900,0.760,0.00
4.50151,0.916,0.774,0.00
4.51166,0.916,0.774,0.00
4.52181,0.926,0.788,0.00
4.53196,0.926,0.799,0.00
4.54211,0.934,0.799,0.00
4.55225,0.934,0.799,0.00
4.56239,0.936,0.814,0.00
4.57254,0.936,0.826,0.00
4.58268,0.940,0.826,0.00
4.59293,0.940,0.826,0.00
4.60332,0.944,0.834,0.00
4.61382,0.948,0.843,0.00
4.62418,0.948,0.843,0.00
4.63448,0.948,0.852,0.00
4.64481,0.948,0.852,0.00
4.65519,0.948,0.852,0.00
4.66553,0.946,0.859,0.00
4.67615,0.946,0.865,0.00
4.68628,0.942,0.865,0.00
4.69656,0.942,0.869,0.00
4.70697,0.938,0.869,0.00
4.71747,0.932,0.873,0.00
4.72761,0.932,0.873,0.00
4.73804,0.927,0.873,0.00
4.74818,0.927,0.873,0.00
4.75835,0.923,0.872,0.00
4.76851,0.923,0.872,0.00
4.77866,0.918,0.872,0.00
4.78883,0.918,0.872,0.00
4.79900,0.918,0.872,0.00
4.80915,0.912,0.869,0.00
4.81932,0.905,0.865,0.00
4.82948,0.905,0.865,0.00
4.83964,0.896,0.860,0.00
4.84981,0.896,0.860,0.00
4.85997,0.888,0.857,0.00
4.87012,0.888,0.857,0.00
4.88028,0.883,0.854,0.00
4.89045,0.880,0.854,0.00
4.90060,0.880,0.850,0.00
4.91077,0.880,0.850,0.00
4.92097,0.877,0.844,0.00
4.93113,0.877,0.844,0.00
4.94128,0.871,0.840,0.00
4.95145,0.871,0.840,0.00
4.96160,0.865,0.835,0.00
4.97185,0.865,0.835,0.00
4.98200,0.833,0.829,0.00
4.99218,0.833,0.829,0.00
5.00233,0.808,0.824,0.00
5.01250,0.808,0.819,0.00
5.02265,0.786,0.819,0.00
5.03280,0.731,0.815,0.00
5.04295,0.731,0.815,0.00
5.05310,0.731,0.817,0.00
5.06348,0.689,0.817,0.00
5.07363,0.631,0.817,0.00
5.08380,0.631,0.817,0.00
5.09395,0.631,0.817,0.00
5.10411,0.547,0.816,0.00
5.11426,0.494,0.822,0.00
5.12443,0.494,0.822,0.00
5.13458,0.388,0.820,0.00
5.14473,0.388,0.820,0.00
5.15486,0.290,0.819,0.00
5.16509,0.290,0.819,0.00
5.17523,0.198,0.813,0.00
5.18539,0.198,0.813,0.00
5.19555,0.089,0.809,0.00
5.20573,0.089,0.809,0.00
5.21589,0.089,0.806,0.00
5.22606,0.103,0.806,0.00
5.23622,0.070,0.809,0.00
5.24636,0.070,0.809,0.00
5.25650,0.072,0.810,0.00
5.26665,0.072,0.810,0.00
5.27684,0.242,0.808,0.00
5.28701,0.242,0.808,0.00
5.29716,0.640,0.806,0.00
5.30729,0.640,0.806,0.00
5.31743,1.164,0.812,0.00
5.32758,1.164,0.812,0.00
5.33773,1.691,0.816,0.00
5.34793,1.691,0.816,0.00
5.35807,2.356,0.829,0.00
5.36850,2.356,0.829,0.00
5.37893,3.197,0.846,0.00
5.38910,3.197,0.846,0.00
5.39920,4.247,0.865,0.00
5.40937,4.247,0.865,0.00
5.41951,5.496,0.882,0.00
5.42969,5.496,0.882,0.00
5.43987,6.916,0.897,0.00
5.45002,6.916,0.897,0.00
5.46028,8.506,0.903,0.00
5.47074,8.506,0.903,0.00
5.48974,10.237,0.902,0.00
5.50007,12.085,0.892,0.00
5.51023,12.085,0.892,0.00
5.52114,12.085,0.892,10.50
5.53145,12.085,0.881,10.50
5.54161,13.952,0.881,10.50
5.55273,17.509,0.871,10.50
5.56310,17.509,0.859,10.50
5.57329,17.509,0.859,10.50
5.58459,17.509,0.859,10.50
5.59475,20.749,0.835,10.50
5.60491,20.749,0.835,10.50
5.61675,20.749,0.835,10.50
5.62692,22.232,0.819,10.50
5.63706,23.495,0.797,10.50
5.66457,23.495,0.797,10.50
5.67474,25.590,0.770,10.50
5.69658,25.590,0.770,10.50
5.70676,26.370,0.762,10.50
5.72978,26.630,0.724,10.50
5.74048,26.280,0.713,10.50
5.76056,26.280,0.713,10.50
5.77082,25.750,0.770,10.50
5.79268,25.182,0.861,10.50
5.80321,24.294,0.861,10.50
5.81570,24.294,0.861,10.50
5.82595,23.072,0.971,10.50
5.83631,21.579,1.096,10.50
5.84663,21.579,1.096,10.50
5.85679,21.579,1.096,10.50
5.86711,21.579,1.096,10.50
5.87726,21.579,1.096,10.50
5.88867,19.812,1.403,11.00
5.89910,17.895,1.403,11.00
5.90926,17.895,1.403,11.00
5.92040,13.635,1.667,11.00
5.93057,13.635,1.667,11.00
5.94072,11.284,1.809,11.00
5.96899,11.284,2.039,11.00
5.97916,6.758,2.210,11.00
6.00115,4.466,2.210,11.00
6.01156,2.349,2.413,11.00
6.03317,2.349,2.613,11.00
6.04349,0.616,2.828,11.00
6.06517,-0.962,3.027,11.00
6.07533,-2.188,3.224,11.00
6.08567,-2.188,3.224,11.00
6.09811,-2.188,3.224,11.00
6.10823,-2.608,3.427,11.00
6.11837,-2.550,3.661,11.00
6.12879,-2.550,3.661,11.00
6.13904,-2.465,3.661,11.00
6.14949,-2.465,3.869,11.00
6.16218,-2.450,4.027,11.50
6.17333,-2.450,4.027,11.50
6.18354,-2.444,4.224,11.50
6.19455,-2.444,4.224,11.50
6.20491,-2.285,4.376,11.50
6.21524,-2.035,4.515,11.50
6.24243,-1.837,4.660,11.50
6.25266,-1.837,4.660,11.50
6.27327,-1.871,4.904,11.50
6.28360,-1.871,4.904,11.50
6.30445,-1.871,4.904,11.50
6.31462,-1.982,4.980,11.50
6.33722,-2.081,5.085,12.00
6.34898,-2.081,5.085,12.00
6.36973,-2.027,5.138,12.00
6.38033,-1.935,5.213,12.00
6.39072,-1.935,5.213,12.00
6.40202,-1.840,5.260,12.00
6.41256,-1.840,5.260,12.00
6.42325,-1.748,5.321,12.00
6.43349,-1.681,5.397,12.50
6.44363,-1.681,5.397,12.50
6.45394,-1.629,5.492,12.50
6.46496,-1.629,5.492,12.50
6.47513,-1.629,5.492,12.50
6.48528,-1.590,5.598,12.50
6.49658,-1.590,5.598,13.00
6.50676,-1.562,5.685,13.00
6.51691,-1.544,5.808,13.00
6.54544,-1.522,5.808,13.00
6.55560,-1.522,5.937,13.00
6.57698,-1.510,6.076,13.50
6.58793,-1.510,6.216,13.50
6.60855,-1.503,6.216,13.50
6.61881,-1.492,6.515,13.50
6.64136,-1.506,6.515,14.00
6.65193,-1.506,6.655,14.00
6.67295,-1.545,7.003,14.00
6.68326,-1.585,7.003,14.00
6.69374,-1.585,7.203,14.00
6.70511,-1.618,7.203,14.50
6.71549,-1.646,7.445,14.50
6.72563,-1.646,7.445,14.50
6.73663,-1.646,7.445,15.00
6.74697,-1.652,7.675,15.00
6.75785,-1.664,8.012,15.00
6.77065,-1.664,8.012,15.00
6.78187,-1.685,8.386,15.00
6.79210,-1.685,8.386,15.00
6.80226,-1.691,8.830,15.50
6.81247,-1.691,8.830,15.50
6.82272,-1.703,9.195,15.50
6.83314,-1.703,9.583,16.00
6.84331,-1.706,9.583,16.00
6.85349,-1.706,9.583,16.00
6.88118,-1.703,10.025,16.00
6.89136,-1.698,10.450,16.00
6.91305,-1.689,10.450,16.50
6.92422,-1.688,11.425,16.50
6.94469,-1.688,11.918,17.00
6.95498,-1.699,12.496,17.00
6.97717,-1.731,13.099,17.00
6.98803,-1.731,13.099,17.00
7.00840,-1.738,13.752,17.50
7.01874,-1.744,14.469,17.50
7.02907,-1.744,14.469,17.50
7.04169,-1.744,15.227,17.50
7.05191,-1.746,15.227,17.50
7.06206,-1.746,16.089,17.50
7.07459,-1.746,17.098,18.00
7.08475,-1.726,17.098,18.00
7.09491,-1.700,18.064,18.00
7.10526,-1.700,18.064,18.00
7.11568,-1.659,19.107,18.00
7.12786,-1.659,19.107,18.00
7.13784,-1.619,20.175,18.50
7.14800,-1.619,20.175,18.50
7.15815,-1.577,21.360,18.50
7.16835,-1.577,21.360,18.50
7.17853,-1.532,22.580,18.50
7.18868,-1.532,22.580,18.50
7.19883,-1.483,23.900,18.50
7.21749,-1.483,25.241,19.00
7.22765,-1.433,25.241,19.00
7.24914,-1.433,26.786,19.00
7.25930,-1.341,28.225,19.00
7.28096,-1.341,29.581,19.00
7.29141,-1.303,30.952,19.00
7.31314,-1.250,30.952,19.50
7.32332,-1.203,32.308,19.50
7.34441,-1.203,33.653,19.50
7.35459,-1.094,33.653,19.50
7.36477,-1.094,34.976,19.50
7.37650,-1.094,34.976,19.50
7.38671,-1.042,36.245,19.50
7.39689,-0.995,37.550,19.50
7.40850,-0.995,37.550,19.50
7.41873,-0.995,37.550,19.50
7.42898,-0.954,38.899,19.50
7.44070,-0.916,40.045,19.50
7.45097,-0.916,41.182,19.50
7.46134,-0.884,41.182,19.50
7.47329,-0.852,42.201,20.00
7.48397,-0.852,42.201,20.00
7.49415,-0.852,43.188,20.00
7.50499,-0.821,43.188,20.00
7.51516,-0.798,44.079,20.00
7.52581,-0.798,44.079,20.00
7.55271,-0.798,44.079,20.00
7.56290,-0.765,45.606,20.00
7.58477,-0.760,45.606,20.00
7.59505,-0.773,46.916,20.00
7.61701,-0.788,46.916,20.00
7.62757,-0.788,47.462,20.00
7.64941,-0.806,47.959,20.00
7.65959,-0.832,48.419,20.00
7.68106,-0.832,48.419,20.00
7.69137,-0.889,48.775,20.00
7.70163,-0.889,49.106,20.00
7.71347,-0.889,49.106,20.00
7.72425,-0.922,49.343,20.00
7.73460,-0.960,49.568,20.00
7.74539,-0.960,49.568,20.00
7.75556,-1.007,49.735,20.00
7.76570,-1.007,49.735,20.00
7.77839,-1.007,49.735,20.50
7.78894,-1.066,49.774,20.50
7.79944,-1.132,49.787,20.50
7.80967,-1.132,49.787,20.50
7.81984,-1.206,49.713,20.50
7.83004,-1.206,49.713,20.50
7.84164,-1.281,49.582,20.50
7.85206,-1.363,49.582,20.50
7.86244,-1.363,49.438,20.50
7.88878,-1.429,49.438,20.50
7.89898,-1.496,49.035,20.50
7.92109,-1.496,49.035,20.50
7.93161,-1.558,48.801,20.50
7.95300,-1.624,48.562,20.50
7.96318,-1.687,48.341,20.50
7.98595,-1.687,48.072,20.50
7.99651,-1.748,48.072,20.50
8.00672,-1.818,47.853,20.50
8.01725,-1.885,47.579,20.50
8.02756,-1.885,47.579,20.50
8.03776,-1.932,47.579,20.50
8.04862,-1.932,47.322,20.50
8.05879,-1.987,47.031,20.50
8.06894,-1.987,47.031,20.50
8.08123,-1.987,46.717,20.50
8.09170,-2.032,46.450,20.50
8.10222,-2.071,46.450,20.50
8.11281,-2.071,46.145,20.50
8.12310,-2.105,46.145,20.50
8.13462,-2.105,46.145,20.50
8.16116,-2.141,45.642,20.50
8.17137,-2.141,45.642,20.50
8.19443,-2.158,45.396,20.50
8.20458,-2.170,45.237,20.50
8.22476,-2.170,45.237,20.50
8.23493,-2.176,45.039,20.50
8.25678,-2.176,44.846,20.50
8.26708,-2.171,44.846,20.50
8.27761,-2.175,44.770,20.50
8.29061,-2.173,44.770,20.50
8.30077,-2.173,44.773,20.50
8.31113,-2.173,44.773,20.50
8.32136,-2.170,44.744,20.50
8.33224,-2.170,44.744,20.50
8.34296,-2.162,44.779,20.50
8.35426,-2.162,44.779,20.50
8.36443,-2.149,44.810,20.50
8.37459,-2.132,44.850,20.50
8.38501,-2.132,44.850,20.50
8.39514,-2.115,44.952,20.50
8.40541,-2.115,44.952,20.50
8.41657,-2.115,44.952,20.50
8.42671,-2.103,44.997,20.50
8.43685,-2.090,45.105,20.50
8.44700,-2.090,45.105,20.50
8.46460,-2.090,45.105,20.50
8.47477,-2.080,45.191,20.50
8.49709,-2.062,45.374,20.50
8.50737,-2.062,45.374,20.50
8.52939,-2.059,45.422,20.50
8.53968,-2.060,45.542,20.50
8.55047,-2.060,45.542,20.50
8.56086,-2.063,45.613,0.00
8.57118,-2.063,45.613,0.00
8.58140,-2.062,45.685,0.00
8.59157,-2.062,45.685,0.00
8.60174,-2.060,45.775,0.00
8.61190,-2.060,45.775,0.00
8.62206,-2.058,45.797,0.00
8.63353,-2.048,45.797,0.00
8.64407,-2.048,45.873,0.00
8.65448,-2.032,45.875,0.00
8.66465,-2.032,45.875,0.00
8.67481,-2.032,45.904,0.00
