time,contralateral_sh_el_deg,sh_el_deg,stim_curr
2.29045,-0.493,-1.196,0.00
2.30067,-0.498,-1.184,0.00
2.31089,-0.498,-1.184,0.00
2.32116,-0.501,-1.172,0.00
2.33138,-0.501,-1.172,0.00
2.34165,-0.508,-1.160,0.00
2.35180,-0.508,-1.160,0.00
2.36214,-0.514,-1.149,0.00
2.37250,-0.519,-1.143,0.00
2.38286,-0.519,-1.143,0.00
2.39325,-0.524,-1.136,0.00
2.40353,-0.524,-1.136,0.00
2.41396,-0.524,-1.136,0.00
2.42590,-0.526,-1.129,0.00
2.43606,-0.526,-1.129,0.00
2.44622,-0.523,-1.124,0.00
2.45636,-0.522,-1.118,0.00
2.46690,-0.522,-1.118,0.00
2.47706,-0.520,-1.113,0.00
2.48721,-0.520,-1.113,0.00
2.49737,-0.523,-1.109,0.00
2.50751,-0.523,-1.109,0.00
2.51768,-0.524,-1.108,0.00
2.52783,-0.524,-1.108,0.00
2.53798,-0.524,-1.108,0.00
2.54813,-0.526,-1.108,0.00
2.55827,-0.527,-1.109,0.00
2.56869,-0.527,-1.109,0.00
2.57886,-0.527,-1.113,0.00
2.58900,-0.527,-1.113,0.00
2.59915,-0.526,-1.116,0.00
2.60986,-0.526,-1.116,0.00
2.62002,-0.526,-1.121,0.00
2.63017,-0.526,-1.121,0.00
2.64033,-0.526,-1.121,0.00
2.65049,-0.524,-1.127,0.00
2.66065,-0.524,-1.127,0.00
2.67081,-0.524,-1.134,0.00
2.68096,-0.527,-1.141,0.00
2.69113,-0.527,-1.141,0.00
2.70128,-0.527,-1.148,0.00
2.71143,-0.527,-1.157,0.00
2.72159,-0.527,-1.157,0.00
2.73176,-0.527,-1.157,0.00
2.74192,-0.527,-1.167,0.00
2.75208,-0.531,-1.176,0.00
2.76223,-0.531,-1.176,0.00
2.77238,-0.535,-1.183,0.00
2.78283,-0.535,-1.183,0.00
2.79316,-0.535,-1.183,0.00
2.80351,-0.543,-1.191,0.00
2.81384,-0.543,-1.191,0.00
2.82419,-0.549,-1.201,0.00
2.83451,-0.552,-1.212,0.00
2.84484,-0.552,-1.212,0.00
2.85517,-0.561,-1.219,0.00
2.86558,-0.561,-1.219,0.00
2.87652,-0.570,-1.227,0.00
2.88667,-0.570,-1.227,0.00
2.89682,-0.575,-1.234,0.00
2.90697,-0.575,-1.234,0.00
2.91717,-0.583,-1.240,0.00
2.92732,-0.583,-1.240,0.00
2.93777,-0.591,-1.245,0.00
2.94807,-0.591,-1.245,0.00
2.95836,-0.598,-1.249,0.00
2.96867,-0.598,-1.249,0.00
2.97882,-0.598,-1.249,0.00
2.98924,-0.604,-1.254,0.00
2.99945,-0.604,-1.254,0.00
3.01048,-0.607,-1.258,0.00
3.02074,-0.608,-1.261,0.00
3.03104,-0.608,-1.261,0.00
3.04137,-0.608,-1.261,0.00
3.05179,-0.608,-1.264,0.00
3.06195,-0.609,-1.266,0.00
3.07233,-0.609,-1.270,0.00
3.08264,-0.611,-1.270,0.00
3.09303,-0.611,-1.275,0.00
3.10334,-0.613,-1.275,0.00
3.11378,-0.613,-1.275,0.00
3.12393,-0.613,-1.275,0.00
3.13408,-0.613,-1.275,0.00
3.14430,-0.617,-1.279,0.00
3.15445,-0.624,-1.282,0.00
3.16460,-0.624,-1.286,0.00
3.17475,-0.624,-1.286,0.00
3.18490,-0.623,-1.287,0.00
3.19507,-0.623,-1.287,0.00
3.20546,-0.624,-1.291,0.00
3.21564,-0.624,-1.291,0.00
3.22577,-0.625,-1.294,0.00
3.23592,-0.626,-1.297,0.00
3.24607,-0.626,-1.297,0.00
3.25622,-0.626,-1.297,0.00
3.26637,-0.626,-1.299,0.00
3.27652,-0.625,-1.299,0.00
3.28667,-0.625,-1.299,0.00
3.29681,-0.625,-1.298,0.00
3.30696,-0.625,-1.298,0.00
3.31711,-0.623,-1.297,0.00
3.32725,-0.623,-1.297,0.00
3.33817,-0.619,-1.296,0.00
3.34832,-0.619,-1.296,0.00
3.35848,-0.617,-1.295,0.00
3.36866,-0.617,-1.295,0.00
3.37880,-0.619,-1.295,0.00
3.38894,-0.619,-1.295,0.00
3.39908,-0.620,-1.293,0.00
3.40921,-0.620,-1.293,0.00
3.41957,-0.620,-1.292,0.00
3.43095,-0.621,-1.292,0.00
3.44112,-0.624,-1.291,0.00
3.45126,-0.624,-1.291,0.00
3.46186,-0.628,-1.288,0.00
3.47222,-0.631,-1.285,0.00
3.48237,-0.631,-1.285,0.00
3.49251,-0.631,-1.284,0.00
3.50264,-0.631,-1.284,0.00
3.51290,-0.631,-1.284,0.00
3.52303,-0.628,-1.284,0.00
3.53329,-0.624,-1.284,0.00
3.54343,-0.624,-1.284,0.00
3.55370,-0.624,-1.284,0.00
3.56385,-0.624,-1.282,0.00
3.57399,-0.624,-1.282,0.00
3.58413,-0.623,-1.282,0.00
3.59531,-0.623,-1.282,0.00
3.60546,-0.623,-1.282,0.00
3.61561,-0.626,-1.282,0.00
3.62576,-0.626,-1.282,0.00
3.63591,-0.628,-1.279,0.00
3.64606,-0.628,-1.279,0.00
3.65621,-0.628,-1.278,0.00
3.66633,-0.628,-1.278,0.00
3.67648,-0.632,-1.275,0.00
3.68662,-0.632,-1.275,0.00
3.69678,-0.632,-1.275,0.00
3.70692,-0.635,-1.272,0.00
3.71708,-0.640,-1.267,0.00
3.72725,-0.640,-1.267,0.00
3.73740,-0.647,-1.261,0.00
3.74772,-0.647,-1.261,0.00
3.75789,-0.652,-1.257,0.00
3.76821,-0.652,-1.257,0.00
3.77841,-0.657,-1.253,0.00
3.78903,-0.657,-1.253,0.00
3.79926,-0.660,-1.250,0.00
3.81016,-0.660,-1.250,0.00
3.82031,-0.662,-1.247,0.00
3.83056,-0.662,-1.247,0.00
3.84079,-0.663,-1.246,0.00
3.85103,-0.663,-1.246,0.00
3.86128,-0.664,-1.244,0.00
3.87143,-0.664,-1.244,0.00
3.88159,-0.664,-1.243,0.00
3.89173,-0.664,-1.243,0.00
3.90189,-0.663,-1.244,0.00
3.91204,-0.663,-1.244,0.00
3.92220,-0.662,-1.248,0.00
3.93239,-0.662,-1.248,0.00
3.94264,-0.662,-1.250,0.00
3.95279,-0.664,-1.250,0.00
3.96292,-0.664,-1.253,0.00
3.97319,-0.664,-1.253,0.00
3.98325,-0.664,-1.257,0.00
3.99346,-0.663,-1.262,0.00
4.00374,-0.663,-1.262,0.00
4.01390,-0.663,-1.262,0.00
4.02405,-0.659,-1.267,0.00
4.03424,-0.659,-1.270,0.00
4.04438,-0.654,-1.270,0.00
4.05453,-0.654,-1.270,0.00
4.06473,-0.654,-1.270,0.00
4.07487,-0.654,-1.270,0.00
4.08502,-0.651,-1.272,0.00
4.09536,-0.649,-1.274,0.00
4.10565,-0.648,-1.274,0.00
4.11587,-0.648,-1.274,0.00
4.12603,-0.643,-1.273,0.00
4.13618,-0.640,-1.273,0.00
4.14633,-0.640,-1.270,0.00
4.15648,-0.637,-1.268,0.00
4.16664,-0.637,-1.268,0.00
4.17679,-0.634,-1.266,0.00
4.18694,-0.634,-1.266,0.00
4.19709,-0.634,-1.266,0.00
4.20724,-0.633,-1.263,0.00
4.21739,-0.633,-1.260,0.00
4.22753,-0.633,-1.260,0.00
4.23769,-0.633,-1.260,0.00
4.24796,-0.631,-1.259,0.00
4.25811,-0.627,-1.258,0.00
4.26826,-0.627,-1.258,0.00
4.27841,-0.628,-1.258,0.00
4.28887,-0.628,-1.257,0.00
4.29921,-0.628,-1.257,0.00
4.30966,-0.628,-1.256,0.00
4.31953,-0.631,-1.256,0.00
4.32968,-0.631,-1.256,0.00
4.33984,-0.632,-1.256,0.00
4.35000,-0.632,-1.256,0.00
4.36016,-0.630,-1.256,0.00
4.37029,-0.630,-1.256,0.00
4.38095,-0.629,-1.255,0.00
4.39127,-0.629,-1.255,0.00
4.40140,-0.628,-1.255,0.00
4.41162,-0.628,-1.255,0.00
4.42179,-0.628,-1.254,0.00
4.43193,-0.630,-1.254,0.00
4.44208,-0.630,-1.253,0.00
4.45222,-0.630,-1.253,0.00
4.46375,-0.630,-1.253,0.00
4.47393,-0.634,-1.251,0.00
4.48407,-0.638,-1.251,0.00
4.49422,-0.640,-1.248,0.00
4.50437,-0.640,-1.245,0.00
4.51470,-0.638,-1.245,0.00
4.52484,-0.638,-1.242,0.00
4.53499,-0.638,-1.242,0.00
4.54513,-0.633,-1.238,0.00
4.55528,-0.633,-1.238,0.00
4.56542,-0.631,-1.235,0.00
4.57557,-0.631,-1.235,0.00
4.58611,-0.631,-1.235,0.00
4.59628,-0.629,-1.231,0.00
4.60642,-0.629,-1.231,0.00
4.61657,-0.630,-1.229,0.00
4.62670,-0.630,-1.229,0.00
4.63684,-0.630,-1.229,0.00
4.64699,-0.629,-1.227,0.00
4.65714,-0.630,-1.223,0.00
4.66728,-0.630,-1.223,0.00
4.67743,-0.631,-1.220,0.00
4.68758,-0.631,-1.220,0.00
4.69774,-0.631,-1.217,0.00
4.70788,-0.631,-1.217,0.00
4.71803,-0.631,-1.215,0.00
4.72840,-0.631,-1.215,0.00
4.73873,-0.629,-1.212,0.00
4.74911,-0.629,-1.212,0.00
4.75941,-0.627,-1.210,0.00
4.76981,-0.627,-1.210,0.00
4.78041,-0.627,-1.210,0.00
4.79058,-0.627,-1.210,0.00
4.80075,-0.628,-1.204,0.00
4.81091,-0.629,-1.204,0.00
4.82141,-0.630,-1.199,0.00
4.83157,-0.630,-1.199,0.00
4.84172,-0.631,-1.195,0.00
4.85186,-0.631,-1.195,0.00
4.86202,-0.630,-1.189,0.00
4.87228,-0.630,-1.189,0.00
4.88244,-0.629,-1.186,0.00
4.89268,-0.629,-1.186,0.00
4.90283,-0.625,-1.181,0.00
4.91298,-0.623,-1.181,0.00
4.92312,-0.623,-1.175,0.00
4.93327,-0.619,-1.169,0.00
4.94342,-0.619,-1.169,0.00
4.95367,-0.618,-1.161,0.00
4.96390,-0.618,-1.161,0.00
4.97410,-0.620,-1.153,0.00
4.98425,-0.620,-1.153,0.00
4.99444,-0.623,-1.147,0.00
5.00462,-0.623,-1.147,0.00
5.01554,-0.621,-1.144,0.00
5.02588,-0.621,-1.144,0.00
5.03630,-0.619,-1.144,0.00
5.04667,-0.619,-1.144,0.00
5.05680,-0.619,-1.144,0.00
5.06699,-0.619,-1.142,0.00
5.07714,-0.625,-1.143,0.00
5.08728,-0.625,-1.143,0.00
5.09743,-0.625,-1.143,0.00
5.10757,-0.628,-1.148,0.00
5.11802,-0.630,-1.156,0.00
5.12815,-0.630,-1.156,0.00
5.13831,-0.632,-1.156,0.00
5.14851,-0.632,-1.164,0.00
5.15865,-0.630,-1.175,0.00
5.16891,-0.630,-1.175,0.00
5.17905,-0.623,-1.187,0.00
5.18919,-0.623,-1.187,0.00
5.19934,-0.615,-1.199,0.00
5.21134,-0.615,-1.199,0.00
5.22147,-0.611,-1.210,0.00
5.23170,-0.611,-1.221,0.00
5.24186,-0.611,-1.221,0.00
5.25200,-0.611,-1.232,0.00
5.26217,-0.613,-1.232,0.00
5.27233,-0.613,-1.232,0.00
5.28250,-0.615,-1.242,0.00
5.29291,-0.615,-1.250,0.00
5.30308,-0.615,-1.250,0.00
5.31330,-0.615,-1.250,0.00
5.32353,-0.615,-1.257,0.00
5.33373,-0.616,-1.257,0.00
5.34409,-0.616,-1.262,0.00
5.35426,-0.615,-1.262,0.00
5.36442,-0.615,-1.262,0.00
5.37509,-0.615,-1.262,0.00
5.38524,-0.613,-1.263,0.00
5.39539,-0.613,-1.263,0.00
5.40557,-0.613,-1.263,0.00
5.41572,-0.608,-1.265,0.00
5.42586,-0.608,-1.265,0.00
5.43601,-0.603,-1.267,0.00
5.44616,-0.603,-1.267,0.00
5.45661,-0.603,-1.267,0.00
5.46672,-0.597,-1.268,0.00
5.47688,-0.597,-1.268,0.00
5.48709,-0.593,-1.267,0.00
5.49725,-0.589,-1.269,0.00
5.50745,-0.589,-1.269,0.00
5.51762,-0.584,-1.273,0.00
5.52777,-0.584,-1.273,0.00
5.53790,-0.584,-1.273,0.00
5.54810,-0.580,-1.277,0.00
5.55827,-0.575,-1.283,0.00
5.56842,-0.575,-1.283,0.00
5.57857,-0.571,-1.291,0.00
5.58880,-0.571,-1.291,0.00
5.59920,-0.571,-1.291,0.00
5.61026,-0.568,-1.300,0.00
5.62037,-0.569,-1.308,0.00
5.63083,-0.569,-1.308,0.00
5.64176,-0.568,-1.317,0.00
5.65195,-0.568,-1.317,0.00
5.66211,-0.568,-1.327,0.00
5.67268,-0.564,-1.335,0.00
5.68284,-0.564,-1.335,0.00
5.69336,-0.564,-1.335,0.00
5.70350,-0.563,-1.343,0.00
5.71380,-0.558,-1.351,0.00
5.72427,-0.558,-1.351,0.00
5.73457,-0.558,-1.360,0.00
5.74487,-0.558,-1.360,0.00
5.75594,-0.560,-1.369,0.00
5.76609,-0.560,-1.369,0.00
5.77662,-0.561,-1.378,0.00
5.78677,-0.561,-1.378,0.00
5.79742,-0.560,-1.389,0.00
5.80752,-0.560,-1.389,0.00
5.81784,-0.559,-1.399,0.00
5.82845,-0.559,-1.399,0.00
5.83884,-0.563,-1.405,0.00
5.84940,-0.563,-1.405,0.00
5.85956,-0.566,-1.410,0.00
5.86982,-0.566,-1.410,0.00
5.88022,-0.566,-1.415,0.00
5.89067,-0.567,-1.415,0.00
5.90113,-0.572,-1.420,0.00
5.91183,-0.572,-1.420,0.00
5.92198,-0.574,-1.422,0.00
5.93228,-0.574,-1.422,0.00
5.94292,-0.573,-1.423,0.00
5.95309,-0.574,-1.424,0.00
5.96349,-0.574,-1.424,0.00
5.97359,-0.573,-1.424,0.00
5.98374,-0.573,-1.422,0.00
5.99395,-0.572,-1.422,0.00
6.00409,-0.572,-1.418,0.00
6.01425,-0.572,-1.418,0.00
6.02441,-0.575,-1.412,0.00
6.03457,-0.580,-1.412,0.00
6.04472,-0.580,-1.405,0.00
6.05487,-0.582,-1.397,0.00
6.06502,-0.582,-1.397,0.00
6.07555,-0.586,-1.389,0.00
6.08572,-0.586,-1.389,0.00
6.09589,-0.586,-1.389,0.00
6.10607,-0.589,-1.381,0.00
6.11623,-0.592,-1.373,0.00
6.12639,-0.592,-1.373,0.00
6.13656,-0.592,-1.363,0.00
6.14671,-0.593,-1.363,0.00
6.15686,-0.594,-1.355,0.00
6.16700,-0.594,-1.355,0.00
6.17715,-0.595,-1.348,0.00
6.18729,-0.595,-1.348,0.00
6.19745,-0.596,-1.341,0.00
6.20760,-0.596,-1.341,0.00
6.21789,-0.594,-1.336,0.00
6.22886,-0.594,-1.336,0.00
6.23901,-0.594,-1.332,0.00
6.24978,-0.594,-1.332,0.00
6.25993,-0.593,-1.327,0.00
6.27008,-0.593,-1.327,0.00
6.28023,-0.592,-1.322,0.00
6.29055,-0.592,-1.322,0.00
6.30101,-0.588,-1.319,0.00
6.31126,-0.588,-1.319,0.00
6.32142,-0.584,-1.317,0.00
6.33157,-0.584,-1.317,0.00
6.34171,-0.584,-1.317,0.00
6.35185,-0.584,-1.317,0.00
6.36201,-0.579,-1.317,0.00
6.37216,-0.576,-1.317,0.00
6.38230,-0.576,-1.317,0.00
6.39244,-0.576,-1.317,0.00
6.40258,-0.576,-1.317,0.00
6.41273,-0.576,-1.317,0.00
6.42289,-0.576,-1.317,0.00
6.43304,-0.576,-1.317,0.00
6.44319,-0.560,-1.317,0.00
6.45386,-0.553,-1.317,0.00
6.46400,-0.553,-1.317,0.00
6.47414,-0.553,-1.317,0.00
6.48429,-0.549,-1.318,0.00
6.49444,-0.549,-1.318,0.00
6.50528,-0.549,-1.318,0.00
6.51542,-0.542,-1.318,0.00
6.52579,-0.542,-1.318,0.00
6.53595,-0.538,-1.319,0.00
6.54609,-0.538,-1.319,0.00
6.55641,-0.538,-1.319,0.00
6.56657,-0.538,-1.319,0.00
6.57672,-0.537,-1.319,0.00
6.58700,-0.537,-1.319,0.00
6.59738,-0.535,-1.320,0.00
6.60768,-0.535,-1.320,0.00
6.61807,-0.532,-1.320,0.00
6.62842,-0.532,-1.320,0.00
6.63881,-0.533,-1.321,0.00
6.64923,-0.533,-1.321,0.00
6.65937,-0.538,-1.323,0.00
6.66971,-0.538,-1.323,0.00
6.67985,-0.538,-1.323,0.00
6.69001,-0.542,-1.328,0.00
6.70016,-0.546,-1.332,0.00
6.71031,-0.546,-1.332,0.00
6.72045,-0.551,-1.334,0.00
6.73228,-0.551,-1.334,0.00
6.74242,-0.558,-1.336,0.00
6.75256,-0.558,-1.340,0.00
6.76271,-0.562,-1.340,0.00
6.77285,-0.562,-1.342,0.00
6.78324,-0.567,-1.342,0.00
6.79377,-0.567,-1.342,0.00
6.80394,-0.570,-1.343,0.00
6.81410,-0.570,-1.347,0.00
6.82424,-0.570,-1.347,0.00
6.83438,-0.570,-1.347,0.00
6.84453,-0.573,-1.351,0.00
6.85499,-0.578,-1.355,0.00
6.86514,-0.578,-1.355,0.00
6.87635,-0.578,-1.359,0.00
6.88649,-0.586,-1.359,0.00
6.89664,-0.591,-1.362,0.00
6.90679,-0.591,-1.362,0.00
6.91737,-0.596,-1.365,0.00
6.92754,-0.596,-1.365,0.00
6.93769,-0.596,-1.365,0.00
6.94795,-0.603,-1.369,0.00
6.95811,-0.608,-1.372,0.00
6.96836,-0.608,-1.372,0.00
6.97854,-0.613,-1.375,0.00
6.98871,-0.613,-1.375,0.00
6.99888,-0.614,-1.378,0.00
7.01034,-0.614,-1.378,0.00
7.02050,-0.618,-1.380,0.00
7.03080,-0.618,-1.380,0.00
7.04097,-0.620,-1.381,0.00
7.05134,-0.620,-1.381,0.00
7.06166,-0.623,-1.382,0.00
7.07186,-0.623,-1.383,0.00
7.08202,-0.624,-1.383,0.00
7.09266,-0.624,-1.383,0.00
7.10304,-0.626,-1.383,0.00
7.11318,-0.626,-1.383,0.00
7.12333,-0.622,-1.381,0.00
7.13357,-0.622,-1.381,0.00
7.14361,-0.620,-1.378,0.00
7.15395,-0.620,-1.378,0.00
7.16409,-0.621,-1.375,0.00
7.17502,-0.625,-1.372,0.00
7.18516,-0.625,-1.372,0.00
7.19576,-0.627,-1.370,0.00
7.20590,-0.627,-1.370,0.00
7.21605,-0.632,-1.366,0.00
7.22622,-0.632,-1.366,0.00
7.23671,-0.631,-1.362,0.00
7.24695,-0.631,-1.362,0.00
7.25718,-0.632,-1.356,0.00
7.26733,-0.632,-1.356,0.00
7.27748,-0.631,-1.349,0.00
7.28781,-0.631,-1.349,0.00
7.29797,-0.630,-1.339,0.00
7.30811,-0.630,-1.339,0.00
7.31826,-0.629,-1.327,0.00
7.32841,-0.629,-1.327,0.00
7.33969,-0.629,-1.327,0.00
7.35015,-0.628,-1.315,0.00
7.36055,-0.627,-1.304,0.00
7.37069,-0.627,-1.304,0.00
7.38107,-0.627,-1.294,0.00
7.39117,-0.627,-1.294,0.00
7.40144,-0.630,-1.282,0.00
7.41179,-0.630,-1.282,0.00
7.42203,-0.632,-1.272,0.00
7.43217,-0.632,-1.272,0.00
7.44232,-0.632,-1.263,0.00
7.45272,-0.635,-1.263,0.00
7.46286,-0.635,-1.263,0.00
7.47420,-0.635,-1.254,0.00
7.48435,-0.637,-1.247,0.00
7.49451,-0.637,-1.247,0.00
7.50466,-0.637,-1.241,0.00
7.51490,-0.639,-1.241,0.00
7.52497,-0.640,-1.238,0.00
7.53559,-0.641,-1.232,0.00
