time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.69653,0.036,0.040,0.00
0.70669,0.100,0.051,0.00
0.71685,0.100,0.051,0.00
0.72700,0.161,0.067,0.00
0.73838,0.161,0.067,0.00
0.74855,0.215,0.084,0.00
0.75870,0.260,0.097,0.00
0.76889,0.260,0.097,0.00
0.77904,0.298,0.097,0.00
0.78934,0.298,0.107,0.00
0.79951,0.298,0.113,0.00
0.80970,0.333,0.113,0.00
0.81985,0.373,0.115,0.00
0.82998,0.373,0.115,0.00
0.84012,0.412,0.119,0.00
0.85026,0.412,0.119,0.00
0.86040,0.412,0.128,0.00
0.87073,0.451,0.128,0.00
0.88088,0.451,0.128,0.00
0.89103,0.487,0.143,0.00
0.90125,0.487,0.143,0.00
0.91140,0.514,0.164,0.00
0.92157,0.514,0.164,0.00
0.93171,0.531,0.185,0.00
0.94249,0.543,0.205,0.00
0.95264,0.543,0.205,0.00
0.96279,0.554,0.224,0.00
0.97298,0.554,0.224,0.00
0.98314,0.557,0.239,0.00
0.99329,0.557,0.239,0.00
1.00359,0.558,0.251,0.00
1.01378,0.558,0.251,0.00
1.02394,0.558,0.267,0.00
1.03416,0.558,0.267,0.00
1.04432,0.558,0.289,0.00
1.05450,0.558,0.289,0.00
1.06466,0.556,0.313,0.00
1.07480,0.556,0.313,0.00
1.08497,0.555,0.339,0.00
1.09563,0.555,0.339,0.00
1.10579,0.558,0.364,0.00
1.11594,0.558,0.364,0.00
1.12609,0.557,0.389,0.00
1.13621,0.550,0.389,0.00
1.14632,0.550,0.405,0.00
1.15646,0.550,0.405,0.00
1.16678,0.541,0.414,0.00
1.17692,0.541,0.414,0.00
1.18707,0.526,0.416,0.00
1.19721,0.526,0.416,0.00
1.20735,0.509,0.412,0.00
1.21752,0.509,0.412,0.00
1.22767,0.489,0.404,0.00
1.23783,0.489,0.404,0.00
1.24798,0.466,0.392,0.00
1.25813,0.443,0.392,0.00
1.26828,0.443,0.376,0.00
1.27843,0.443,0.376,0.00
1.28857,0.420,0.357,0.00
1.29882,0.420,0.357,0.00
1.30905,0.401,0.338,0.00
1.31929,0.401,0.338,0.00
1.32952,0.378,0.321,0.00
1.33967,0.378,0.321,0.00
1.34983,0.348,0.300,0.00
1.36012,0.348,0.300,0.00
1.37028,0.317,0.281,0.00
1.38050,0.317,0.281,0.00
1.39079,0.284,0.260,0.00
1.40094,0.284,0.260,0.00
1.41110,0.254,0.239,0.00
1.42134,0.254,0.239,0.00
1.43154,0.227,0.216,0.00
1.44167,0.227,0.216,0.00
1.45182,0.198,0.192,0.00
1.46201,0.198,0.192,0.00
1.47216,0.163,0.172,0.00
1.48231,0.123,0.139,0.00
1.49244,0.123,0.139,0.00
1.50259,0.087,0.126,0.00
1.51272,0.087,0.126,0.00
1.52287,0.056,0.113,0.00
1.53318,0.056,0.113,0.00
1.54334,0.021,0.104,0.00
1.55356,0.021,0.104,0.00
1.56371,-0.001,0.095,0.00
1.57396,-0.001,0.095,0.00
1.58402,-0.022,0.084,0.00
1.59461,-0.022,0.084,0.00
1.60477,-0.042,0.070,0.00
1.61491,-0.042,0.070,0.00
1.62505,-0.042,0.070,0.00
1.63531,-0.059,0.049,0.00
1.64564,-0.068,0.021,0.00
1.65588,-0.068,0.021,0.00
1.66611,-0.080,-0.014,0.00
1.67635,-0.080,-0.014,0.00
1.68642,-0.094,-0.049,0.00
1.69671,-0.094,-0.049,0.00
1.70687,-0.099,-0.086,0.00
1.71717,-0.099,-0.086,0.00
1.72762,-0.087,-0.134,0.00
1.73777,-0.087,-0.134,0.00
1.74792,-0.046,-0.200,0.00
1.75808,-0.046,-0.200,0.00
1.76823,0.022,-0.273,0.00
1.77837,0.022,-0.273,0.00
1.78852,0.132,-0.355,0.00
1.79879,0.132,-0.355,0.00
1.80896,0.265,-0.448,0.00
1.81910,0.265,-0.448,0.00
1.82978,0.403,-0.548,0.00
1.84039,0.524,-0.655,0.00
1.85098,0.524,-0.655,0.00
1.86150,0.624,-0.763,0.00
1.87188,0.624,-0.763,0.00
1.88204,0.711,-0.763,0.00
1.89218,0.711,-0.872,0.00
1.90241,0.781,-0.872,0.00
1.91256,0.781,-0.981,0.00
1.92270,0.821,-0.981,0.00
1.93285,0.821,-1.103,0.00
1.94299,0.816,-1.206,0.00
1.95333,0.816,-1.206,0.00
1.96357,0.777,-1.301,0.00
1.97384,0.777,-1.301,0.00
1.98399,0.712,-1.380,0.00
1.99425,0.712,-1.380,0.00
2.00450,0.642,-1.448,0.00
2.01475,0.642,-1.448,0.00
2.02498,0.572,-1.506,0.00
2.03521,0.572,-1.506,0.00
2.04545,0.491,-1.558,0.00
2.05563,0.491,-1.558,0.00
2.06581,0.388,-1.615,0.00
2.07594,0.388,-1.615,0.00
2.08609,0.388,-1.615,0.00
2.09624,0.258,-1.684,0.00
2.10639,0.082,-1.746,0.00
2.11672,0.082,-1.746,0.00
2.12686,-0.146,-1.798,0.00
2.13774,-0.146,-1.798,0.00
2.14780,-0.353,-1.833,0.00
2.15794,-0.353,-1.833,0.00
2.16808,-0.532,-1.849,0.00
2.17833,-0.619,-1.849,0.00
2.18855,-0.619,-1.845,0.00
2.19879,-0.675,-1.845,0.00
2.20902,-0.675,-1.818,0.00
2.21986,-0.759,-1.818,0.00
2.23024,-0.759,-1.773,0.00
2.24038,-0.759,-1.773,0.00
2.25053,-0.879,-1.703,0.00
2.26075,-0.879,-1.703,0.00
2.27091,-1.020,-1.616,0.00
2.28105,-1.020,-1.616,0.00
2.29119,-1.156,-1.490,0.00
2.30154,-1.156,-1.490,0.00
2.31167,-1.283,-1.320,0.00
2.32192,-1.391,-1.144,0.00
2.33223,-1.391,-1.144,0.00
2.34276,-1.465,-1.047,0.00
2.35290,-1.465,-1.047,0.00
2.36305,-1.465,-1.047,0.00
2.37319,-1.519,-1.069,0.00
2.38345,-1.566,-1.152,0.00
2.39359,-1.566,-1.152,0.00
2.40444,-1.604,-1.281,0.00
2.41458,-1.604,-1.281,0.00
2.42502,-1.619,-1.383,0.00
2.43516,-1.619,-1.383,0.00
2.44531,-1.600,-1.383,0.00
2.45635,-1.600,-1.465,0.00
2.46651,-1.551,-1.527,0.00
2.47694,-1.551,-1.527,0.00
2.48708,-1.467,-1.579,0.00
2.49723,-1.375,-1.579,0.00
2.50737,-1.375,-1.629,0.00
2.51754,-1.290,-1.629,0.00
2.52769,-1.290,-1.678,0.00
2.53798,-1.199,-1.678,0.00
2.54835,-1.199,-1.732,0.00
2.55853,-1.100,-1.732,0.00
2.56887,-1.100,-1.800,0.00
2.57920,-1.100,-1.800,0.00
2.58969,-1.003,-1.868,0.00
2.60033,-0.916,-1.868,0.00
2.61050,-0.916,-1.943,0.00
2.62066,-0.842,-1.943,0.00
2.63099,-0.842,-2.020,0.00
2.64152,-0.788,-2.020,0.00
2.65175,-0.788,-2.092,0.00
2.66213,-0.761,-2.154,0.00
2.67239,-0.761,-2.154,0.00
2.68273,-0.741,-2.203,0.00
2.69288,-0.741,-2.203,0.00
2.70307,-0.720,-2.238,0.00
2.71322,-0.720,-2.238,0.00
2.72339,-0.687,-2.265,0.00
2.73355,-0.687,-2.265,0.00
2.74372,-0.645,-2.282,0.00
2.75390,-0.645,-2.282,0.00
2.76407,-0.622,-2.291,0.00
2.77422,-0.622,-2.291,0.00
2.78438,-0.639,-2.295,0.00
2.79455,-0.639,-2.295,0.00
2.80472,-0.683,-2.294,0.00
2.81488,-0.683,-2.294,0.00
2.82505,-0.724,-2.288,0.00
2.83623,-0.724,-2.288,0.00
2.84641,-0.741,-2.277,0.00
2.85657,-0.741,-2.277,0.00
2.86677,-0.739,-2.262,0.00
2.87694,-0.739,-2.262,0.00
2.88711,-0.739,-2.244,0.00
2.89728,-0.756,-2.244,0.00
2.90755,-0.756,-2.230,0.00
2.91773,-0.785,-2.230,0.00
2.92790,-0.785,-2.219,0.00
2.93819,-0.812,-2.201,0.00
2.94836,-0.812,-2.201,0.00
2.95853,-0.844,-2.201,0.00
2.96871,-0.844,-2.169,0.00
2.98007,-0.844,-2.125,0.00
2.99026,-0.893,-2.125,0.00
3.00045,-0.942,-2.082,0.00
3.01059,-0.942,-2.082,0.00
3.02074,-0.967,-2.082,0.00
3.03090,-0.967,-2.046,0.00
3.04106,-0.956,-2.046,0.00
3.05122,-0.956,-2.000,0.00
3.06147,-0.956,-2.000,0.00
3.07163,-0.901,-1.946,0.00
3.08178,-0.901,-1.946,0.00
3.09192,-0.807,-1.878,0.00
3.10210,-0.689,-1.799,0.00
3.11244,-0.689,-1.799,0.00
3.12260,-0.573,-1.720,0.00
3.13274,-0.573,-1.720,0.00
3.14290,-0.467,-1.651,0.00
3.15305,-0.467,-1.651,0.00
3.16320,-0.395,-1.600,0.00
3.17357,-0.395,-1.600,0.00
3.18373,-0.395,-1.600,0.00
3.19401,-0.370,-1.563,0.00
3.20431,-0.370,-1.530,0.00
3.21448,-0.374,-1.530,0.00
3.22461,-0.374,-1.487,0.00
3.23478,-0.375,-1.487,0.00
3.24492,-0.348,-1.437,0.00
3.25509,-0.348,-1.437,0.00
3.26535,-0.289,-1.373,0.00
3.27549,-0.289,-1.373,0.00
3.28575,-0.289,-1.373,0.00
3.29613,-0.214,-1.226,0.00
3.30628,-0.127,-1.226,0.00
3.31643,-0.127,-1.226,0.00
3.32659,-0.052,-1.151,0.00
3.33678,-0.052,-1.151,0.00
3.34694,-0.003,-1.086,0.00
3.35715,-0.003,-1.086,0.00
3.36730,0.010,-1.036,0.00
3.37746,0.010,-0.999,0.00
3.38770,0.009,-0.999,0.00
3.39781,0.009,-0.999,0.00
3.40812,0.006,-0.974,0.00
3.41852,0.017,-0.974,0.00
3.42867,0.017,-0.950,0.00
3.43881,0.039,-0.950,0.00
3.44896,0.039,-0.920,0.00
3.45930,0.039,-0.920,0.00
3.46954,0.067,-0.874,0.00
3.47977,0.091,-0.874,0.00
3.48991,0.091,-0.810,0.00
3.50007,0.091,-0.739,0.00
3.51022,0.111,-0.739,0.00
3.52038,0.121,-0.670,0.00
3.53052,0.121,-0.670,0.00
3.54076,0.121,-0.670,0.00
3.55100,0.118,-0.600,0.00
3.56124,0.118,-0.550,0.00
3.57139,0.111,-0.550,0.00
3.58155,0.101,-0.516,0.00
3.59169,0.101,-0.516,0.00
3.60184,0.093,-0.494,0.00
3.61198,0.093,-0.494,0.00
3.62214,0.089,-0.479,0.00
3.63229,0.089,-0.479,0.00
3.64246,0.088,-0.479,0.00
3.65260,0.088,-0.461,0.00
3.66282,0.086,-0.461,0.00
3.67297,0.086,-0.436,0.00
3.68333,0.080,-0.406,0.00
3.69377,0.080,-0.406,0.00
3.70388,0.080,-0.406,0.00
3.71402,0.065,-0.371,0.00
3.72424,0.044,-0.345,0.00
3.73441,0.044,-0.345,0.00
3.74455,0.044,-0.326,0.00
3.75480,0.022,-0.326,0.00
3.76494,0.001,-0.310,0.00
3.77510,0.001,-0.310,0.00
3.78533,-0.011,-0.290,0.00
3.79553,-0.011,-0.290,0.00
3.80568,-0.015,-0.266,0.00
3.81589,-0.015,-0.266,0.00
3.82605,-0.014,-0.240,0.00
3.83618,-0.014,-0.240,0.00
3.84632,-0.010,-0.215,0.00
3.85646,-0.010,-0.215,0.00
3.86660,-0.009,-0.191,0.00
3.87675,-0.009,-0.191,0.00
3.88689,-0.005,-0.172,0.00
3.89793,-0.005,-0.172,0.00
3.90808,-0.000,-0.156,0.00
3.91835,-0.000,-0.156,0.00
3.92887,0.006,-0.137,0.00
3.93972,0.006,-0.137,0.00
3.94987,0.011,-0.115,0.00
3.96003,0.011,-0.115,0.00
3.97023,0.014,-0.091,0.00
3.98078,0.014,-0.091,0.00
3.99095,0.019,-0.071,0.00
4.00184,0.019,-0.071,0.00
4.01193,0.025,-0.062,0.00
4.02248,0.033,-0.054,0.00
4.03263,0.033,-0.054,0.00
4.04333,0.047,-0.043,0.00
4.05349,0.047,-0.043,0.00
4.06382,0.060,-0.031,0.00
4.07398,0.060,-0.031,0.00
4.08412,0.071,-0.023,0.00
4.09423,0.071,-0.023,0.00
4.10449,0.080,-0.017,0.00
4.11471,0.080,-0.017,0.00
4.12485,0.088,-0.011,0.00
4.13497,0.088,-0.011,0.00
4.14510,0.098,-0.007,0.00
4.15534,0.098,-0.007,0.00
4.16559,0.109,-0.006,0.00
4.17585,0.109,-0.006,0.00
4.18605,0.116,-0.008,0.00
4.19631,0.116,-0.008,0.00
4.20647,0.122,-0.009,0.00
4.21690,0.122,-0.009,0.00
4.22717,0.126,-0.011,0.00
4.23768,0.126,-0.011,0.00
4.24783,0.122,-0.016,0.00
4.25797,0.122,-0.016,0.00
4.26835,0.114,-0.023,0.00
4.27879,0.114,-0.023,0.00
4.28893,0.106,-0.025,0.00
4.30009,0.095,-0.025,0.00
4.31023,0.095,-0.021,0.00
4.32104,0.095,-0.021,0.00
4.33118,0.085,-0.009,0.00
4.34170,0.075,-0.009,0.00
4.35213,0.075,0.009,0.00
4.36227,0.066,0.034,0.00
4.37241,0.066,0.034,0.00
4.38261,0.066,0.034,0.00
4.39275,0.059,0.070,0.00
4.40290,0.054,0.113,0.00
4.41315,0.054,0.113,0.00
4.42333,0.052,0.160,0.00
4.43353,0.052,0.160,0.00
4.44368,0.052,0.199,0.00
4.45383,0.052,0.199,0.00
4.46397,0.056,0.221,0.00
4.47413,0.056,0.221,0.00
4.48428,0.059,0.231,0.00
4.49555,0.059,0.231,0.00
4.50571,0.065,0.242,0.00
4.51586,0.065,0.242,0.00
4.52601,0.074,0.255,0.00
4.53616,0.074,0.255,0.00
4.54631,0.083,0.271,0.00
4.55645,0.083,0.271,0.00
4.56659,0.090,0.289,0.00
4.57673,0.097,0.289,0.00
4.58688,0.097,0.307,0.00
4.59703,0.102,0.307,0.00
4.60717,0.102,0.324,0.00
4.61733,0.106,0.324,0.00
4.62762,0.106,0.339,0.00
4.63799,0.110,0.350,0.00
4.64831,0.110,0.350,0.00
4.65869,0.119,0.355,0.00
4.66901,0.119,0.355,0.00
4.67954,0.125,0.350,0.00
4.68983,0.125,0.350,0.00
4.70036,0.127,0.333,0.00
4.71073,0.127,0.333,0.00
4.72102,0.123,0.333,0.00
4.73116,0.123,0.310,0.00
4.74155,0.123,0.310,0.00
4.75170,0.117,0.287,0.00
4.76201,0.111,0.268,0.00
4.77219,0.111,0.268,0.00
4.78235,0.108,0.250,0.00
4.79248,0.108,0.250,0.00
4.80264,0.108,0.229,0.00
4.81278,0.098,0.229,0.00
4.82367,0.098,0.229,0.00
4.83394,0.088,0.208,0.00
4.84408,0.078,0.196,0.00
4.85433,0.078,0.196,0.00
4.86448,0.066,0.206,0.00
4.87461,0.066,0.206,0.00
4.88475,0.058,0.239,0.00
4.89652,0.058,0.239,0.00
4.90673,0.051,0.288,0.00
4.91690,0.051,0.288,0.00
4.92704,0.051,0.346,0.00
4.93731,0.051,0.346,0.00
4.94774,0.049,0.409,0.00
4.95788,0.049,0.409,0.00
4.96815,0.041,0.485,0.00
4.97830,0.041,0.485,0.00
4.98845,0.027,0.580,0.00
4.99861,0.010,0.580,0.00
5.00876,0.010,0.708,0.00
5.01891,-0.004,0.708,0.00
5.02905,-0.004,0.839,0.00
5.03922,-0.004,0.839,0.00
5.04946,-0.024,0.984,0.00
5.05962,-0.047,1.135,0.00
5.06978,-0.047,1.135,0.00
5.07998,-0.047,1.135,0.00
5.09012,-0.058,1.301,0.00
5.10049,-0.058,1.301,0.00
5.11063,-0.060,1.479,0.00
5.12078,-0.063,1.680,0.00
5.13116,-0.063,1.680,0.00
5.14131,-0.063,1.921,0.00
5.15146,-0.073,1.921,0.00
5.16162,-0.089,2.240,0.00
5.17177,-0.089,2.240,0.00
5.18194,-0.102,2.575,0.00
5.19208,-0.102,2.575,0.00
5.20223,-0.112,2.974,0.00
5.21237,-0.112,2.974,0.00
5.22253,-0.122,3.450,0.00
5.23267,-0.122,3.450,0.00
5.24282,-0.134,3.961,0.00
5.25311,-0.134,3.961,0.00
5.26327,-0.145,3.961,0.00
5.27342,-0.145,4.473,0.00
5.28356,-0.164,4.473,0.00
5.29372,-0.164,4.992,0.00
5.30387,-0.188,5.511,0.00
5.31402,-0.188,5.511,0.00
5.32417,-0.210,6.091,0.00
5.33431,-0.210,6.091,0.00
5.34450,-0.223,6.091,0.00
5.35474,-0.223,6.610,0.00
5.36490,-0.237,7.146,0.00
5.37516,-0.237,7.146,0.00
5.38531,-0.248,7.691,0.00
5.39549,-0.248,7.691,0.00
5.40564,-0.257,8.243,0.00
5.41589,-0.257,8.243,0.00
5.42608,-0.265,8.799,0.00
5.43686,-0.265,8.799,0.00
5.44770,-0.274,9.359,0.00
5.45814,-0.274,9.359,0.00
5.46824,-0.285,9.921,0.00
5.47839,-0.285,9.921,0.00
5.48854,-0.300,10.545,0.00
5.49875,-0.300,10.545,0.00
5.50890,-0.312,11.101,0.00
5.51944,-0.312,11.101,0.00
5.52960,-0.325,11.665,0.00
5.53973,-0.325,11.665,0.00
5.54987,-0.340,12.234,0.00
5.56012,-0.340,12.234,0.00
5.57028,-0.350,12.815,0.00
5.58086,-0.356,12.815,0.00
5.59099,-0.356,13.392,0.00
5.60124,-0.356,13.962,0.00
5.61139,-0.359,13.962,0.00
5.62155,-0.364,14.528,0.00
5.63170,-0.364,14.528,0.00
5.64187,-0.364,14.528,0.00
5.65201,-0.370,15.178,0.00
5.66216,-0.374,15.770,0.00
5.67231,-0.374,15.770,0.00
5.68258,-0.374,16.374,0.00
5.69272,-0.374,16.374,0.00
5.70287,-0.373,16.986,0.00
5.71300,-0.373,16.986,0.00
5.72315,-0.372,17.596,0.00
5.73328,-0.372,17.596,0.00
5.74388,-0.372,17.596,0.00
5.75404,-0.368,18.205,0.00
5.76418,-0.359,18.827,0.00
5.77432,-0.359,18.827,0.00
5.78445,-0.356,19.469,0.00
5.79459,-0.356,19.469,0.00
5.80503,-0.357,20.212,0.00
5.81523,-0.357,20.212,0.00
5.82548,-0.359,20.877,0.00
5.83575,-0.359,20.877,0.00
5.84638,-0.358,21.545,0.00
5.85663,-0.358,21.545,0.00
5.86685,-0.358,22.215,0.00
5.87711,-0.358,22.215,0.00
5.88726,-0.351,22.882,0.00
5.89762,-0.351,22.882,0.00
5.90777,-0.349,23.542,0.00
5.91800,-0.349,23.542,0.00
5.92814,-0.344,24.198,0.00
5.93958,-0.344,24.198,0.00
5.94974,-0.340,24.850,0.00
5.95989,-0.340,25.493,0.00
5.97003,-0.336,25.493,0.00
5.98031,-0.336,25.493,0.00
5.99060,-0.332,26.206,0.00
6.00075,-0.332,26.206,0.00
6.01090,-0.331,26.836,0.00
6.02104,-0.331,26.836,0.00
6.03119,-0.329,27.458,0.00
6.04134,-0.329,27.458,0.00
6.05149,-0.327,28.071,0.00
6.06166,-0.327,28.071,0.00
6.07179,-0.327,28.674,0.00
6.08195,-0.327,28.674,0.00
6.09211,-0.329,29.272,0.00
6.10228,-0.333,29.854,0.00
6.11245,-0.333,29.854,0.00
6.12262,-0.336,30.414,0.00
6.13279,-0.336,30.414,0.00
6.14298,-0.341,31.022,0.00
6.15314,-0.341,31.022,0.00
6.16342,-0.347,31.559,0.00
6.17359,-0.347,31.559,0.00
6.18378,-0.347,32.095,0.00
6.19398,-0.347,32.095,0.00
6.20416,-0.352,32.628,0.00
6.21431,-0.352,32.628,0.00
6.22453,-0.352,32.628,0.00
6.23471,-0.357,33.157,0.00
6.24492,-0.362,33.680,0.00
6.25513,-0.362,33.680,0.00
6.26529,-0.365,34.204,0.00
6.27547,-0.365,34.204,0.00
6.28562,-0.369,34.724,0.00
6.29579,-0.369,34.724,0.00
6.30596,-0.382,35.300,0.00
6.31611,-0.382,35.300,0.00
6.32629,-0.396,35.809,0.00
6.33646,-0.396,35.809,0.00
6.34663,-0.405,36.331,0.00
6.35774,-0.405,36.331,0.00
6.36811,-0.411,36.874,0.00
6.37827,-0.411,36.874,0.00
6.38842,-0.420,37.429,0.00
6.39858,-0.420,37.429,0.00
6.40878,-0.432,37.980,0.00
6.41910,-0.446,37.980,0.00
6.42930,-0.446,38.524,0.00
6.43945,-0.464,38.524,0.00
6.44963,-0.464,39.049,0.00
6.46027,-0.464,39.049,0.00
6.47043,-0.478,39.626,0.00
6.48110,-0.478,39.626,0.00
6.49128,-0.490,40.135,0.00
6.50214,-0.496,40.135,0.00
6.51229,-0.496,40.640,0.00
6.52282,-0.501,40.640,0.00
6.53296,-0.501,41.144,0.00
6.54313,-0.508,41.144,0.00
6.55354,-0.508,41.649,0.00
6.56455,-0.508,41.649,0.00
6.57531,-0.518,42.148,0.00
6.58551,-0.530,42.636,0.00
6.59605,-0.530,42.636,0.00
6.60620,-0.538,43.112,0.00
6.61654,-0.538,43.112,0.00
6.62669,-0.542,43.625,0.00
6.63699,-0.542,43.625,0.00
6.64748,-0.546,44.054,0.00
6.65771,-0.546,44.054,0.00
6.66813,-0.553,44.469,0.00
6.67830,-0.553,44.469,0.00
6.68843,-0.559,44.867,0.00
6.69869,-0.559,44.867,0.00
6.70884,-0.564,45.263,0.00
6.71899,-0.569,45.647,0.00
6.72913,-0.569,45.647,0.00
6.73935,-0.569,45.647,0.00
6.74992,-0.578,46.020,0.00
6.76022,-0.580,46.388,0.00
6.77070,-0.580,46.388,0.00
6.78167,-0.580,46.802,0.00
6.79181,-0.581,46.802,0.00
6.80208,-0.581,46.802,0.00
6.81225,-0.583,47.172,0.00
6.82257,-0.588,47.544,0.00
6.83280,-0.588,47.544,0.00
6.84297,-0.592,47.911,0.00
6.85311,-0.592,47.911,0.00
6.86326,-0.598,48.286,0.00
6.87349,-0.598,48.286,0.00
6.88364,-0.605,48.668,0.00
6.89388,-0.605,48.668,0.00
6.90402,-0.610,49.062,0.00
6.91426,-0.610,49.062,0.00
6.92438,-0.610,49.468,0.00
6.93452,-0.610,49.468,0.00
6.94519,-0.614,49.937,0.00
6.95560,-0.614,49.937,0.00
6.96576,-0.615,50.361,0.00
6.97601,-0.615,50.361,0.00
6.98617,-0.617,50.787,0.00
6.99663,-0.617,50.787,0.00
7.00676,-0.618,51.230,0.00
7.01705,-0.618,51.230,0.00
7.02723,-0.620,51.679,0.00
7.03757,-0.620,51.679,0.00
7.04796,-0.624,52.134,0.00
7.05810,-0.624,52.134,0.00
7.06834,-0.634,52.586,0.00
7.07849,-0.634,52.586,0.00
7.08863,-0.646,53.041,0.00
7.09894,-0.646,53.041,0.00
7.10910,-0.655,53.547,0.00
7.11923,-0.661,53.987,0.00
7.12936,-0.661,53.987,0.00
7.13988,-0.662,54.419,0.00
7.15003,-0.662,54.419,0.00
7.16207,-0.662,54.419,0.00
7.17223,-0.665,54.845,0.00
7.18285,-0.668,55.262,0.00
7.19299,-0.668,55.262,0.00
7.20359,-0.674,55.671,0.00
7.21374,-0.674,55.671,0.00
7.22403,-0.682,56.071,0.00
7.23417,-0.682,56.071,0.00
7.24432,-0.682,56.071,0.00
7.25457,-0.694,56.460,0.00
7.26473,-0.702,56.840,0.00
7.27487,-0.702,56.840,0.00
7.28501,-0.705,57.259,0.00
7.29515,-0.705,57.259,0.00
7.30530,-0.705,57.259,0.00
7.31546,-0.711,57.617,0.00
7.32563,-0.711,57.617,0.00
7.33587,-0.718,57.957,0.00
7.34602,-0.724,58.282,0.00
7.35630,-0.724,58.282,0.00
7.36645,-0.729,58.587,0.00
7.37658,-0.729,58.587,0.00
7.38695,-0.729,58.877,0.00
7.39730,-0.729,59.145,0.00
7.40745,-0.730,59.145,0.00
7.41878,-0.730,59.145,0.00
7.42916,-0.731,59.392,0.00
7.43931,-0.731,59.392,0.00
7.44946,-0.731,59.650,0.00
7.45961,-0.731,59.650,0.00
7.46977,-0.732,59.870,0.00
7.47991,-0.732,59.870,0.00
7.49006,-0.732,60.089,0.00
7.50031,-0.732,60.301,0.00
7.51046,-0.731,60.301,0.00
7.52061,-0.731,60.515,0.00
7.53075,-0.727,60.515,0.00
7.54168,-0.725,60.737,0.00
7.55181,-0.725,60.737,0.00
7.56196,-0.725,60.961,0.00
7.57239,-0.724,60.961,0.00
7.58254,-0.724,61.196,0.00
7.59268,-0.723,61.196,0.00
7.60282,-0.724,61.453,0.00
7.61296,-0.724,61.453,0.00
7.62311,-0.724,61.675,0.00
7.63326,-0.724,61.675,0.00
7.64422,-0.724,61.896,0.00
7.65435,-0.725,61.896,0.00
7.66450,-0.721,62.126,0.00
7.67466,-0.721,62.126,0.00
7.68508,-0.714,62.367,0.00
7.69524,-0.714,62.367,0.00
7.70555,-0.703,62.367,0.00
7.71569,-0.703,62.622,0.00
7.72583,-0.703,62.622,0.00
7.73596,-0.703,62.894,0.00
7.74613,-0.694,62.894,0.00
7.75626,-0.685,63.183,0.00
7.76653,-0.685,63.183,0.00
7.77679,-0.682,63.524,0.00
7.78693,-0.681,63.833,0.00
7.79748,-0.681,64.145,0.00
7.80749,-0.683,64.145,0.00
7.81763,-0.683,64.145,0.00
7.82778,-0.683,64.467,0.00
7.83810,-0.683,64.467,0.00
7.84824,-0.682,64.799,0.00
7.85838,-0.682,64.799,0.00
7.86853,-0.693,65.143,0.00
7.87868,-0.701,65.143,0.00
7.88882,-0.701,65.507,0.00
7.89897,-0.708,65.507,0.00
7.90912,-0.708,65.897,0.00
7.91926,-0.711,66.368,0.00
7.92979,-0.711,66.368,0.00
