time,contralateral_sh_el_deg,sh_el_deg,stim_curr
0.87236,-1.077,3.664,0.00
0.88284,-1.072,3.679,0.00
0.89321,-1.072,3.679,0.00
0.90359,-1.066,3.679,0.00
0.91404,-1.051,3.695,0.00
0.92461,-1.051,3.707,0.00
0.93516,-1.051,3.707,0.00
0.94626,-1.034,3.720,0.00
0.95643,-1.034,3.720,0.00
0.96658,-1.022,3.729,0.00
0.97678,-1.017,3.740,0.00
0.98826,-1.017,3.740,0.00
0.99853,-1.013,3.748,0.00
1.00873,-1.013,3.748,0.00
1.01894,-1.005,3.754,0.00
1.02910,-1.005,3.754,0.00
1.03925,-1.000,3.761,0.00
1.04946,-1.000,3.761,0.00
1.05988,-1.000,3.761,0.00
1.07231,-0.998,3.782,0.00
1.08246,-1.004,3.782,0.00
1.09263,-1.004,3.797,0.00
1.10298,-1.011,3.797,0.00
1.11318,-1.010,3.809,0.00
1.12344,-1.010,3.809,0.00
1.13360,-1.001,3.809,0.00
1.14376,-1.001,3.822,0.00
1.15391,-0.996,3.832,0.00
1.16406,-0.996,3.832,0.00
1.17456,-0.997,3.844,0.00
1.18472,-0.997,3.844,0.00
1.19488,-0.997,3.858,0.00
1.20514,-0.997,3.858,0.00
1.21586,-0.995,3.870,0.00
1.22638,-0.995,3.870,0.00
1.23660,-0.991,3.881,0.00
1.24682,-0.991,3.881,0.00
1.25699,-0.993,3.890,0.00
1.26925,-0.999,3.890,0.00
1.27978,-0.999,3.898,0.00
1.29106,-0.999,3.898,0.00
1.30123,-1.009,3.905,0.00
1.31138,-1.022,3.905,0.00
1.32154,-1.022,3.909,0.00
1.33180,-1.027,3.913,0.00
1.34197,-1.027,3.913,0.00
1.35215,-1.027,3.913,0.00
1.36259,-1.024,3.917,0.00
1.37293,-1.024,3.920,0.00
1.38333,-1.032,3.920,0.00
1.39379,-1.032,3.922,0.00
1.40401,-1.038,3.922,0.00
1.41422,-1.038,3.922,0.00
1.42440,-1.037,3.928,0.00
1.43456,-1.037,3.928,0.00
1.44472,-1.042,3.936,0.00
1.45488,-1.046,3.947,0.00
1.46503,-1.046,3.947,0.00
1.47519,-1.045,3.952,0.00
1.48535,-1.045,3.952,0.00
1.49552,-1.043,3.957,0.00
1.50569,-1.043,3.957,0.00
1.51586,-1.042,3.960,0.00
1.52602,-1.042,3.960,0.00
1.53617,-1.042,3.960,0.00
1.54633,-1.042,3.960,0.00
1.55653,-1.046,3.962,0.00
1.56671,-1.050,3.967,0.00
1.57688,-1.058,3.969,0.00
1.58705,-1.058,3.969,0.00
1.59725,-1.067,3.969,0.00
1.60794,-1.067,3.969,0.00
1.61810,-1.084,3.965,0.00
1.62834,-1.084,3.965,0.00
1.63859,-1.097,3.959,0.00
1.64919,-1.097,3.959,0.00
1.65938,-1.109,3.953,0.00
1.66969,-1.109,3.953,0.00
1.68003,-1.115,3.951,0.00
1.69045,-1.115,3.951,0.00
1.70051,-1.113,3.953,0.00
1.71067,-1.114,3.957,0.00
1.72120,-1.114,3.957,0.00
1.73154,-1.116,3.958,0.00
1.74187,-1.116,3.958,0.00
1.75212,-1.116,3.958,0.00
1.76245,-1.114,3.959,0.00
1.77260,-1.109,3.959,0.00
1.78275,-1.109,3.959,0.00
1.79295,-1.106,3.957,0.00
1.80310,-1.106,3.957,0.00
1.81405,-1.106,3.957,0.00
1.82430,-1.109,3.954,0.00
1.83452,-1.109,3.954,0.00
1.84465,-1.111,3.954,0.00
1.85506,-1.111,3.944,0.00
1.86555,-1.111,3.944,0.00
1.87627,-1.107,3.936,0.00
1.88660,-1.107,3.936,0.00
1.89688,-1.108,3.928,0.00
1.90791,-1.108,3.923,0.00
1.91811,-1.109,3.923,0.00
1.92840,-1.109,3.923,0.00
1.93868,-1.108,3.923,0.00
1.94952,-1.108,3.923,0.00
1.95968,-1.106,3.929,0.00
1.96990,-1.106,3.929,0.00
1.98006,-1.103,3.938,0.00
1.99026,-1.103,3.938,0.00
2.00065,-1.103,3.950,0.00
2.01081,-1.105,3.967,0.00
2.02097,-1.105,3.967,0.00
2.03153,-1.105,3.967,0.00
2.04170,-1.107,3.984,0.00
2.05186,-1.105,4.004,0.00
2.06203,-1.105,4.004,0.00
2.07262,-1.106,4.023,0.00
2.08316,-1.106,4.023,0.00
2.09341,-1.106,4.043,0.00
2.10437,-1.109,4.043,0.00
2.11456,-1.111,4.057,0.00
2.12485,-1.111,4.057,0.00
2.13547,-1.114,4.071,0.00
2.14568,-1.114,4.071,0.00
2.15584,-1.123,4.081,0.00
2.16599,-1.123,4.081,0.00
2.17616,-1.129,4.090,0.00
2.18631,-1.129,4.090,0.00
2.19647,-1.133,4.097,0.00
2.20668,-1.133,4.097,0.00
2.21683,-1.131,4.098,0.00
2.22803,-1.131,4.098,0.00
2.23820,-1.126,4.097,0.00
2.24838,-1.126,4.097,0.00
2.25854,-1.122,4.098,0.00
2.26966,-1.122,4.098,0.00
2.27982,-1.119,4.098,0.00
2.29002,-1.119,4.100,0.00
2.30027,-1.121,4.100,0.00
2.31043,-1.119,4.100,0.00
2.32059,-1.119,4.103,0.00
2.33075,-1.110,4.103,0.00
2.34090,-1.110,4.103,0.00
2.35105,-1.099,4.101,0.00
2.36216,-1.099,4.101,0.00
2.37232,-1.093,4.101,0.00
2.38248,-1.093,4.101,0.00
2.39277,-1.092,4.103,0.00
2.40294,-1.092,4.103,0.00
2.41321,-1.095,4.103,0.00
2.42357,-1.095,4.106,0.00
2.43423,-1.095,4.106,0.00
2.44438,-1.095,4.110,0.00
2.45487,-1.089,4.113,0.00
2.46504,-1.089,4.113,0.00
2.47521,-1.089,4.116,0.00
2.48559,-1.084,4.116,0.00
2.49575,-1.082,4.121,0.00
2.50594,-1.082,4.121,0.00
2.51610,-1.085,4.127,0.00
2.52626,-1.085,4.127,0.00
2.53642,-1.091,4.135,0.00
2.54671,-1.091,4.135,0.00
2.55774,-1.092,4.142,0.00
2.56800,-1.092,4.142,0.00
2.57816,-1.094,4.151,0.00
2.58875,-1.094,4.151,0.00
2.59897,-1.095,4.163,0.00
2.60953,-1.095,4.172,0.00
2.61969,-1.099,4.172,0.00
2.63028,-1.099,4.172,0.00
2.64044,-1.104,4.174,0.00
2.65280,-1.105,4.174,0.00
2.66296,-1.105,4.175,0.00
2.67316,-1.105,4.175,0.00
2.68331,-1.103,4.177,0.00
2.69348,-1.103,4.177,0.00
2.70364,-1.099,4.177,0.00
2.71380,-1.096,4.178,0.00
2.72396,-1.096,4.178,0.00
2.73416,-1.090,4.179,0.00
2.74431,-1.090,4.179,0.00
2.75448,-1.081,4.178,0.00
2.76466,-1.081,4.178,0.00
2.77481,-1.077,4.178,0.00
2.78498,-1.077,4.178,0.00
2.79534,-1.076,4.177,0.00
2.80572,-1.076,4.177,0.00
2.81611,-1.083,4.174,0.00
2.82801,-1.083,4.174,0.00
2.83817,-1.080,4.171,0.00
2.84861,-1.080,4.171,0.00
2.85910,-1.075,4.171,0.00
2.86940,-1.075,4.171,0.00
2.87957,-1.075,4.174,0.00
2.88994,-1.075,4.174,0.00
2.90008,-1.073,4.175,0.00
2.91025,-1.073,4.175,0.00
2.92052,-1.069,4.177,0.00
2.93068,-1.071,4.178,0.00
2.94084,-1.071,4.178,0.00
2.95117,-1.073,4.178,0.00
2.96163,-1.073,4.182,0.00
2.97214,-1.075,4.187,0.00
2.98244,-1.075,4.187,0.00
2.99280,-1.079,4.191,0.00
3.00311,-1.079,4.191,0.00
3.01361,-1.079,4.195,0.00
3.02379,-1.090,4.195,0.00
3.03395,-1.101,4.200,0.00
3.04410,-1.101,4.200,0.00
3.05424,-1.101,4.205,0.00
3.06438,-1.107,4.205,0.00
3.07472,-1.110,4.208,0.00
3.08505,-1.110,4.208,0.00
3.09534,-1.111,4.210,0.00
3.10550,-1.111,4.210,0.00
3.11566,-1.113,4.214,0.00
3.12582,-1.113,4.214,0.00
3.13598,-1.117,4.218,0.00
3.14623,-1.117,4.218,0.00
3.15640,-1.124,4.222,0.00
3.16665,-1.124,4.222,0.00
3.17680,-1.130,4.225,0.00
3.18769,-1.130,4.225,0.00
3.19795,-1.136,4.226,0.00
3.20844,-1.136,4.226,0.00
3.21879,-1.137,4.225,0.00
3.22912,-1.137,4.225,0.00
3.23913,-1.139,4.226,0.00
3.24954,-1.139,4.226,0.00
3.25969,-1.141,4.228,0.00
3.26994,-1.141,4.228,0.00
3.28014,-1.143,4.228,0.00
3.29032,-1.143,4.228,0.00
3.30068,-1.145,4.224,0.00
3.31141,-1.145,4.224,0.00
3.32178,-1.147,4.222,0.00
3.33194,-1.147,4.222,0.00
3.34212,-1.147,4.219,0.00
3.35228,-1.147,4.219,0.00
3.36245,-1.151,4.216,0.00
3.37260,-1.151,4.216,0.00
3.38276,-1.153,4.213,0.00
3.39309,-1.153,4.213,0.00
3.40365,-1.156,4.211,0.00
3.41380,-1.155,4.208,0.00
3.42397,-1.155,4.208,0.00
3.43412,-1.149,4.203,0.00
3.44428,-1.149,4.203,0.00
3.45447,-1.147,4.197,0.00
3.46463,-1.147,4.197,0.00
3.47479,-1.146,4.189,0.00
3.48496,-1.146,4.189,0.00
3.49512,-1.146,4.189,0.00
3.50539,-1.146,4.185,0.00
3.51555,-1.144,4.182,0.00
3.52576,-1.144,4.182,0.00
3.53588,-1.137,4.179,0.00
3.54650,-1.137,4.179,0.00
3.55666,-1.131,4.175,0.00
3.56712,-1.131,4.175,0.00
3.57759,-1.133,4.172,0.00
3.58780,-1.133,4.172,0.00
3.59818,-1.132,4.168,0.00
3.60848,-1.132,4.168,0.00
3.61887,-1.126,4.167,0.00
3.62989,-1.126,4.167,0.00
3.64021,-1.120,4.166,0.00
3.65054,-1.119,4.164,0.00
3.66081,-1.119,4.164,0.00
3.67100,-1.119,4.164,0.00
3.68120,-1.119,4.164,0.00
3.69139,-1.113,4.164,0.00
3.70188,-1.106,4.158,0.00
3.71207,-1.102,4.158,0.00
3.72234,-1.102,4.156,0.00
3.73252,-1.092,4.156,0.00
3.74271,-1.092,4.157,0.00
3.75287,-1.084,4.160,0.00
3.76303,-1.084,4.160,0.00
3.77319,-1.084,4.160,0.00
3.78373,-1.084,4.160,0.00
3.79389,-1.074,4.171,0.00
3.80405,-1.074,4.171,0.00
3.81421,-1.060,4.170,0.00
3.82438,-1.060,4.170,0.00
3.83453,-1.043,4.171,0.00
3.84491,-1.043,4.171,0.00
3.85525,-1.033,4.175,0.00
3.86689,-1.033,4.175,0.00
3.87706,-1.017,4.186,0.00
3.88736,-1.017,4.186,0.00
3.89823,-0.996,4.200,0.00
3.90840,-0.996,4.200,0.00
3.91868,-0.969,4.215,0.00
3.92893,-0.969,4.215,0.00
3.93917,-0.938,4.229,0.00
3.94955,-0.938,4.229,0.00
3.95972,-0.904,4.241,0.00
3.96988,-0.904,4.241,0.00
3.98004,-0.874,4.251,0.00
3.99028,-0.846,4.262,0.00
4.00047,-0.846,4.262,0.00
4.01063,-0.820,4.276,0.00
4.02080,-0.820,4.276,0.00
4.03185,-0.793,4.297,0.00
4.04218,-0.793,4.297,0.00
4.05255,-0.762,4.317,0.00
4.06271,-0.762,4.317,0.00
4.07288,-0.715,4.341,0.00
4.08304,-0.715,4.341,0.00
4.09321,-0.715,4.341,0.00
4.10337,-0.650,4.370,0.00
4.11355,-0.602,4.400,0.00
4.12370,-0.602,4.400,0.00
4.13387,-0.571,4.432,0.00
4.14403,-0.571,4.432,0.00
4.15421,-0.550,4.464,0.00
4.16461,-0.550,4.464,0.00
4.17476,-0.550,4.464,0.00
4.18493,-0.536,4.492,0.00
4.19508,-0.527,4.518,0.00
4.20525,-0.527,4.518,0.00
4.21542,-0.512,4.518,0.00
4.22559,-0.512,4.534,0.00
4.23575,-0.480,4.541,0.00
4.24626,-0.480,4.541,0.00
4.25643,-0.441,4.541,0.00
4.26669,-0.441,4.541,0.00
4.27714,-0.398,4.543,0.00
4.28743,-0.398,4.543,0.00
4.29759,-0.354,4.549,0.00
4.30805,-0.354,4.549,0.00
4.31821,-0.309,4.554,0.00
4.32922,-0.309,4.554,0.00
4.33937,-0.280,4.554,0.00
4.35015,-0.280,4.554,0.00
4.36031,-0.253,4.558,0.00
4.37062,-0.229,4.566,0.00
4.38079,-0.229,4.566,0.00
4.39147,-0.229,4.566,0.00
4.40170,-0.203,4.577,0.00
4.41201,-0.203,4.577,0.00
4.42246,-0.173,4.584,0.00
4.43261,-0.173,4.584,0.00
4.44285,-0.129,4.584,0.00
4.45307,-0.129,4.581,0.00
4.46322,-0.067,4.581,0.00
4.47445,0.008,4.574,0.00
4.48481,0.008,4.574,0.00
4.49498,0.075,4.564,0.00
4.50514,0.075,4.564,0.00
4.51530,0.075,4.551,0.00
4.52570,0.151,4.551,0.00
4.53586,0.251,4.538,0.00
4.54601,0.251,4.538,0.00
4.55648,0.251,4.522,0.00
4.56694,0.374,4.522,0.00
4.57755,0.518,4.507,0.00
4.58806,0.518,4.507,0.00
4.59823,0.695,4.493,0.00
4.60863,0.695,4.479,0.00
4.61880,0.915,4.479,0.00
4.62904,0.915,4.479,0.00
4.63939,1.197,4.472,0.00
4.64957,1.197,4.472,0.00
4.65972,1.536,4.472,0.00
4.67004,1.536,4.472,0.00
4.68022,1.931,4.480,0.00
4.69038,1.931,4.480,0.00
4.70053,2.384,4.492,0.00
4.71072,2.384,4.492,0.00
4.72087,2.893,4.503,0.00
4.73188,3.468,4.503,0.00
4.74205,3.468,4.516,0.00
4.75220,3.468,4.535,0.00
4.76236,4.121,4.535,0.00
4.77276,4.121,4.558,0.00
4.78291,4.857,4.558,0.00
4.79309,5.694,4.579,0.00
4.80324,5.694,4.579,0.00
4.81342,6.667,4.597,0.00
4.82358,6.667,4.597,0.00
4.83374,7.772,4.619,0.00
4.84390,7.772,4.619,0.00
4.85442,8.946,4.644,0.00
4.86458,8.946,4.644,0.00
4.87474,10.134,4.665,0.00
4.89560,10.134,4.665,0.00
4.90576,11.334,4.682,0.00
4.91639,11.334,4.682,8.00
4.92669,12.558,4.700,8.00
4.93686,13.807,4.722,8.00
4.94702,13.807,4.722,8.00
4.95718,15.051,4.747,8.00
4.96745,15.051,4.747,8.00
4.97793,15.051,4.747,8.00
4.98990,15.051,4.747,8.00
4.99997,15.051,4.769,8.00
5.01013,17.389,4.801,8.00
5.02105,17.389,4.801,8.00
5.03132,17.389,4.801,8.00
5.04146,17.389,4.801,8.00
5.05273,17.389,4.801,8.00
5.06290,18.468,4.829,8.00
5.07304,19.422,4.855,8.00
5.08321,20.228,4.880,8.00
5.10037,20.228,4.880,8.00
5.11122,21.414,4.912,8.00
5.13278,21.820,4.917,8.00
5.14296,21.820,4.917,8.00
5.16440,21.820,4.917,8.00
5.17460,22.124,5.035,8.00
5.18476,22.043,5.460,8.00
5.19668,22.043,5.460,8.00
5.20706,22.043,5.460,8.00
5.21727,22.043,5.460,8.00
5.23117,22.043,6.060,8.00
5.24168,21.558,6.746,8.00
5.25203,21.085,7.357,8.00
5.26250,21.085,7.357,8.00
5.27275,21.085,7.357,8.00
5.28290,20.446,7.760,8.00
5.29338,19.657,7.934,8.00
5.30354,18.742,7.986,8.00
5.31370,17.735,7.986,8.00
5.34088,17.735,8.119,8.00
5.35116,16.645,8.232,8.00
5.37302,15.498,8.232,8.00
5.38332,14.301,8.327,8.00
5.40472,13.030,8.496,8.00
5.41566,11.692,8.789,8.00
5.43712,11.692,8.789,8.00
5.44766,10.318,9.166,8.00
5.46980,8.889,9.561,8.00
5.48004,7.463,9.911,8.00
5.50149,6.122,10.215,8.00
5.51270,6.122,10.215,8.00
5.52393,6.122,10.215,8.00
5.53407,3.767,10.712,8.00
5.54434,3.767,10.712,8.00
5.55473,2.751,11.027,8.00
5.56631,2.751,11.027,8.00
5.57651,2.751,11.027,8.00
5.58669,1.793,11.664,8.00
5.59697,1.793,11.664,8.00
5.60722,0.839,12.578,8.00
5.61767,0.839,12.578,8.00
5.62976,0.839,12.578,8.50
5.63994,0.839,12.578,8.50
5.65011,0.839,12.578,8.50
5.67677,0.143,12.578,8.50
5.68706,0.465,15.580,8.50
5.70867,0.465,15.580,8.50
5.71909,0.465,15.580,8.50
5.74069,0.465,15.580,8.50
5.75189,0.957,15.580,8.50
5.77409,2.397,18.640,8.50
5.78472,2.665,19.532,8.50
5.80494,2.771,20.548,8.50
5.81538,2.771,20.548,8.50
5.82553,2.551,22.679,8.50
5.83689,2.551,22.679,8.50
5.84709,2.551,22.679,8.50
5.85805,2.413,23.553,8.50
5.86888,2.362,23.553,8.50
5.87909,2.372,24.349,8.50
5.88966,2.372,25.152,8.50
5.90201,2.372,25.152,8.50
5.91298,2.389,25.965,8.50
5.92314,2.377,26.802,8.50
5.94863,2.336,26.802,8.50
5.95883,2.336,27.694,8.50
5.98072,2.248,28.599,8.50
5.99091,2.128,30.513,8.50
6.01276,2.008,30.513,8.50
6.02299,2.008,31.372,8.50
6.04483,1.902,32.228,8.50
6.05500,1.813,32.228,8.50
6.07725,1.813,32.228,8.50
6.08794,1.570,34.001,8.50
6.09827,1.570,34.001,8.50
6.10921,1.570,34.001,8.50
6.11942,1.282,35.946,8.50
6.14250,1.219,36.986,8.50
6.15269,1.219,37.914,8.50
6.16287,1.251,37.914,8.50
6.17356,1.251,37.914,8.50
6.18375,1.346,38.919,8.50
6.19504,1.346,38.919,8.50
6.22049,1.467,39.829,8.50
6.23066,1.607,40.697,8.50
6.25265,1.745,41.530,8.50
6.26296,1.844,42.320,8.50
6.28573,1.895,43.189,8.50
6.29642,1.891,44.103,8.50
6.31722,1.891,44.103,8.50
6.32773,1.839,44.904,8.50
6.34837,1.774,45.695,8.50
6.35858,1.716,46.452,8.50
6.36905,1.716,46.452,8.50
6.38102,1.716,46.452,8.50
6.39188,1.648,47.879,8.50
6.40219,1.648,47.879,8.50
6.41418,1.629,48.535,8.50
6.42452,1.629,48.535,8.50
6.43489,1.612,49.163,8.50
6.44863,1.612,49.163,8.50
6.45876,1.580,49.898,8.50
6.46893,1.580,49.898,8.50
6.48015,1.580,49.898,8.50
6.49043,1.540,50.564,8.50
6.50122,1.500,51.190,8.50
6.52553,1.478,51.822,8.50
6.53587,1.478,51.822,8.50
6.55806,1.542,51.822,8.50
6.56845,1.542,52.929,8.50
6.59125,1.603,53.445,8.50
6.60143,1.662,53.909,8.50
6.61252,1.715,54.469,8.50
6.62282,1.715,54.469,8.50
6.63299,1.715,54.991,8.50
6.64314,1.751,54.991,8.50
6.65340,1.751,54.991,0.00
6.66361,1.763,55.539,0.00
6.67379,1.763,56.133,0.00
6.68395,1.770,56.133,0.00
6.69412,1.770,56.133,0.00
6.70428,1.770,56.133,0.00
6.71447,1.770,56.659,0.00
6.72463,1.773,57.204,0.00
6.73482,1.773,57.204,0.00
6.74498,1.751,57.721,0.00
6.75514,1.719,58.275,0.00
6.76544,1.719,58.275,0.00
6.77578,1.704,58.275,0.00
6.78614,1.704,58.903,0.00
6.79631,1.707,59.471,0.00
6.80651,1.707,59.471,0.00
6.81676,1.714,60.060,0.00
6.82691,1.714,60.060,0.00
6.83707,1.714,60.060,0.00
6.84723,1.724,60.595,0.00
6.85739,1.721,61.121,0.00
6.86805,1.721,61.121,0.00
6.87846,1.704,61.605,0.00
6.88939,1.704,61.605,0.00
6.89954,1.688,62.074,0.00
6.90998,1.688,62.074,0.00
6.92014,1.688,62.074,0.00
6.93090,1.680,62.489,0.00
6.94105,1.687,62.916,0.00
6.95188,1.687,63.245,0.00
6.96193,1.689,63.245,0.00
6.97208,1.689,63.245,0.00
6.98223,1.689,63.531,0.00
6.99239,1.653,63.531,0.00
7.00255,1.653,63.739,0.00
7.01271,1.620,63.739,0.00
7.02285,1.620,63.935,0.00
7.03319,1.586,64.163,0.00
7.04348,1.586,64.163,0.00
7.05364,1.550,64.348,0.00
7.06418,1.550,64.348,0.00
7.07461,1.530,64.462,0.00
7.08484,1.530,64.462,0.00
7.09518,1.523,64.564,0.00
7.10547,1.523,64.564,0.00
7.11562,1.495,64.604,0.00
7.12583,1.495,64.604,0.00
7.13599,1.437,64.535,0.00
7.14624,1.437,64.535,0.00
7.15641,1.377,64.335,0.00
7.16672,1.377,64.335,0.00
7.17688,1.334,64.030,0.00
7.18714,1.334,64.030,0.00
7.19748,1.289,63.691,0.00
7.20770,1.289,63.691,0.00
7.21796,1.237,63.318,0.00
7.22814,1.237,63.318,0.00
7.23831,1.203,62.827,0.00
7.24851,1.203,62.827,0.00
7.25866,1.166,62.185,0.00
7.27009,1.166,62.185,0.00
7.28029,1.166,62.185,0.00
7.29046,1.112,61.579,0.00
7.30346,1.039,61.579,0.00
7.31371,1.039,60.942,0.00
7.32388,0.986,60.235,0.00
7.33403,0.932,59.495,0.00
7.34419,0.932,59.495,0.00
7.35434,0.837,58.696,0.00
7.36465,0.837,58.696,0.00
7.37492,0.724,57.689,0.00
7.38523,0.724,57.689,0.00
7.39657,0.724,57.689,0.00
7.40680,0.623,56.576,0.00
7.41695,0.623,56.576,0.00
7.42725,0.623,56.576,0.00
7.43753,0.445,54.316,0.00
7.44773,0.445,54.316,0.00
7.45805,0.371,53.071,0.00
7.46833,0.371,53.071,0.00
7.47921,0.371,53.071,0.00
7.48938,0.323,51.727,0.00
7.49953,0.300,50.482,0.00
7.50974,0.300,50.482,0.00
7.51991,0.289,49.233,0.00
7.53007,0.289,49.233,0.00
7.54036,0.289,49.233,0.00
7.55051,0.270,47.895,0.00
7.56084,0.240,46.373,0.00
7.57099,0.202,44.372,0.00
7.58113,0.202,44.372,0.00
7.59129,0.202,44.372,0.00
7.60153,0.155,42.396,0.00
7.61199,0.155,42.396,0.00
7.62221,0.103,40.366,0.00
7.63237,0.103,40.366,0.00
7.64252,0.103,40.366,0.00
7.65792,0.103,40.366,0.00
7.67536,-0.060,34.158,0.00
7.68639,-0.060,34.158,0.00
7.69667,-0.060,34.158,0.00
7.70791,-0.112,32.060,0.00
7.71951,-0.164,30.007,0.00
7.72972,-0.164,30.007,0.00
7.74430,-0.164,28.011,0.00
7.76135,-0.201,28.011,0.00
7.77227,-0.201,28.011,0.00
7.78906,-0.234,23.929,0.00
7.80578,-0.249,22.138,0.00
7.81738,-0.257,20.468,0.00
7.83833,-0.247,18.888,0.00
7.85078,-0.247,18.888,0.00
7.86155,-0.247,17.368,0.00
7.87177,-0.232,17.368,0.00
7.88815,-0.240,15.902,0.00
7.90392,-0.240,14.496,0.00
7.91435,-0.293,14.496,0.00
7.92479,-0.293,12.983,0.00
7.93666,-0.322,11.712,0.00
7.94889,-0.342,10.486,0.00
7.96883,-0.342,10.486,0.00
7.98476,-0.343,9.310,0.00
7.99513,-0.343,8.259,0.00
8.00571,-0.331,8.259,0.00
8.01591,-0.331,7.290,0.00
8.02659,-0.315,7.290,0.00
8.03800,-0.307,6.442,0.00
8.04985,-0.307,5.757,0.00
8.06446,-0.307,5.757,0.00
8.07498,-0.305,5.757,0.00
8.08593,-0.300,5.213,0.00
8.09610,-0.300,5.213,0.00
8.10761,-0.291,4.896,0.00
8.12447,-0.283,4.689,0.00
8.14054,-0.283,4.615,0.00
8.15169,-0.276,4.644,0.00
8.16208,-0.278,4.644,0.00
8.17656,-0.289,4.644,0.00
8.18727,-0.289,4.754,0.00
8.20908,-0.297,4.862,0.00
8.23053,-0.336,4.862,0.00
8.24073,-0.336,5.077,0.00
8.25094,-0.336,5.077,0.00
8.26162,-0.355,5.136,0.00
8.27824,-0.377,5.136,0.00
8.29361,-0.406,5.136,0.00
8.30504,-0.406,5.132,0.00
8.31593,-0.406,5.125,0.00
8.33372,-0.427,5.152,0.00
8.35071,-0.420,5.152,0.00
8.36648,-0.420,5.152,0.00
8.37690,-0.410,5.237,0.00
8.39267,-0.401,5.372,0.00
8.40311,-0.401,5.372,0.00
8.41370,-0.387,5.572,0.00
8.42419,-0.387,5.572,0.00
8.43551,-0.376,6.021,0.00
8.44779,-0.376,6.021,0.00
8.46018,-0.386,6.268,0.00
8.47117,-0.406,6.495,0.00
8.48225,-0.406,6.495,0.00
8.49566,-0.406,6.495,0.00
8.51264,-0.443,6.661,0.00
8.52381,-0.443,6.749,0.00
8.53422,-0.447,6.749,0.00
8.54473,-0.447,6.792,0.00
8.55524,-0.440,6.792,0.00
8.56668,-0.440,6.817,0.00
8.57802,-0.426,6.817,0.00
8.59182,-0.426,6.797,0.00
8.61043,-0.410,6.797,0.00
8.62615,-0.410,6.791,0.00
8.64188,-0.369,6.791,0.00
8.70639,-0.369,6.912,0.00
8.71772,-0.287,6.934,0.00
8.77560,-0.276,6.934,0.00
8.78615,-0.313,7.010,0.00
8.79632,0.018,0.219,0.00
8.80649,-0.004,0.233,0.00
8.81666,-0.033,0.237,0.00
8.82684,-0.033,0.237,0.00
8.83700,-0.064,0.233,0.00
