t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.01951,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.02974,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.04217,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.05236,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.571,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.06253,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,3.541,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.07261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,2.659,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.08271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,1.936,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.09279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,1.382,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.10288,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.965,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.11295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.653,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.12305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.423,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.13312,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.254,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.14322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.132,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.15330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.045,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.16337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.17345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.18354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.081,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.19362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.096,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.20370,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.104,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.21377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.107,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.22384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.106,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.23392,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.103,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.24400,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.098,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.25408,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.093,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.26415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.087,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.27422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.080,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.28430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.074,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.29438,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.068,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.30446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.31453,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.057,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.32461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.052,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.33469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.34477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.35484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.36491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.034,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.37498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.38506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.39514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.40521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.41529,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.42537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.43544,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.44552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.45559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.46567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.47574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.48582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.49589,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.50597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.51604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.52612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.53619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.54627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.55634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.56642,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.57656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.58664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.59672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.60680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.61689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.62696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.63704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.64712,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.65720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.66728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.67735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.68743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.69751,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.70759,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.71767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.72775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.73783,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.74791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.75799,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.76807,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.77814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.78822,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.79830,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.80837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.81845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.82853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.83860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.84869,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.85876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.86884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.87892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.88900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.89908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.90916,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.91924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.92932,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.93940,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.94948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.95955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.96963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.97971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.98979,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
0.99987,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.00994,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.02004,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.03009,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.04017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.05025,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.06032,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.07039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.08052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.09060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.10071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.11078,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.12089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.13097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.14108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.15115,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.16126,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.17134,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
1.18145,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,1.704,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.00,0.00
