t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.47501,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.204,0.863,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49548,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.204,0.810,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.204,0.755,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54306,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.204,0.702,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55726,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.581,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.581,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.535,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.490,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63204,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.390,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65093,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.203,0.390,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.342,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.342,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.315,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.277,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.255,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75751,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.224,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.186,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79645,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.186,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81197,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.202,0.172,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84184,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.201,0.139,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85334,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.201,0.130,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.201,0.109,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.201,0.103,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.201,0.097,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94730,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.069,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95748,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01011,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.053,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.049,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.037,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07694,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.033,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,0.011,0.099,0.200,0.033,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,-0.077,-0.004,0.200,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14774,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.290,-0.077,-0.004,0.200,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.200,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23677,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.200,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.24971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.200,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.26276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.200,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.28189,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.29605,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.31466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.34922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.36055,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.37789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.39294,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.200,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.40547,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.42395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.43746,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.200,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.45787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.46958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.49148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.200,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.51104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.52495,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.200,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.53592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.55022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.56898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.60109,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.200,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.62405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.200,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.64515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.65569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.200,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.66957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.200,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.68745,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.199,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.70647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.199,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.75019,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.199,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.76062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.099,-0.004,0.199,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.77131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.199,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.78147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.199,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.80879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.077,-0.004,0.199,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.82144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.077,-0.004,0.199,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.83663,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.077,-0.004,0.199,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.85439,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.199,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.86746,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.199,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.88166,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.199,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.89896,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.143,-0.004,0.199,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.91302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.143,-0.004,0.199,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.92457,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.199,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.93479,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.199,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.96103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.099,-0.004,0.199,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.97695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.099,-0.004,0.199,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
2.00192,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.198,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
2.01581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.198,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
2.03621,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.077,-0.004,0.198,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
2.05270,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.198,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
