t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.23356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25501,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32629,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37731,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38825,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40859,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42940,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.135,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52266,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.134,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.133,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54382,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.133,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55400,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.133,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56416,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.133,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57578,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.133,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58676,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64921,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67102,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70353,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72421,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.132,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80978,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81994,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83010,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85085,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86133,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.131,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88165,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89181,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90197,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94262,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95311,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96358,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99411,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01736,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03788,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04805,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.129,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07178,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.129,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08372,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.129,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,0.201,0.130,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11718,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16137,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18426,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20622,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.142,-0.077,-0.004,0.130,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
