t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.21693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.469,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.474,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.469,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.451,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26851,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.429,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.429,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.374,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.345,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.345,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.317,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33231,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.292,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34250,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.267,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.243,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.220,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.199,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38323,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.182,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.164,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40358,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.153,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.137,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42392,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.223,0.122,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43413,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.112,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.100,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.091,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.081,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.072,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48623,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.068,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49639,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.060,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50660,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.057,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51676,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53712,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55762,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.036,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.036,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57795,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63248,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.224,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64265,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68387,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69409,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70428,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72667,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75744,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79836,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82117,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83134,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85169,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86186,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89236,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92353,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93370,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95413,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97446,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,0.033,0.018,0.225,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13549,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14565,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15777,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23488,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.24504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.164,-0.033,-0.004,0.225,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
