t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.11596,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.033,0.055,0.131,-0.899,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12638,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,-0.416,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,-0.080,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.154,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15905,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.311,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.430,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.492,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.522,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.521,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21192,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.508,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.493,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.464,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.438,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25259,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.404,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.372,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.340,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.310,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.281,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.255,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.232,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.210,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.190,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34462,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.169,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.153,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36495,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.138,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.133,0.125,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38528,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.102,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39628,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.094,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.082,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.076,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.069,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44795,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.051,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.041,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46827,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47910,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.037,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.132,0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50979,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51996,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54033,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55049,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56067,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57083,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.131,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60144,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64357,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.130,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68431,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72587,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74621,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76663,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78690,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81740,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84888,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88141,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90229,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.129,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00606,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01622,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03657,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05691,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06707,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,0.055,0.055,0.128,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15312,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.797,-0.011,-0.004,0.128,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
