t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
7.31679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,0.011,0.187,0.235,0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.32878,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.083,-0.099,0.179,0.235,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.33894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.083,-0.099,0.172,0.236,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.34943,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.083,-0.099,0.172,0.236,0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.35973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.084,-0.011,0.187,0.237,0.050,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.37030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.084,-0.011,0.187,0.237,0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.38047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.084,0.011,0.187,0.237,0.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.39240,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.084,0.011,0.187,0.238,0.066,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.40395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.084,0.033,0.179,0.238,0.047,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.41482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.084,-0.033,0.194,0.239,0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.42508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.084,0.011,0.179,0.239,0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.43607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.084,0.011,0.179,0.240,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.44766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.084,-0.033,0.187,0.240,0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.45782,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.084,-0.033,0.187,0.241,0.053,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.47423,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.084,-0.033,0.194,0.241,0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.48449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.084,0.033,0.201,0.242,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.49601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.199,0.084,0.011,0.179,0.242,0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.50617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.084,0.011,0.179,0.242,0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.51769,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.084,0.033,0.187,0.243,0.050,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.53232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.084,0.077,0.179,0.243,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.54397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.077,0.187,0.244,0.035,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.55630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.084,0.011,0.179,0.244,0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.56837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.084,0.011,0.187,0.244,0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.57853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.084,-0.011,0.187,0.245,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.58989,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.084,0.055,0.172,0.245,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.60003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.084,-0.055,0.194,0.246,0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.61275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.084,-0.055,0.187,0.246,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.62345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.084,-0.011,0.194,0.247,0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.63361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.195,0.084,-0.011,0.194,0.247,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.64415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.084,0.033,0.194,0.247,0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.65455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.084,0.033,0.194,0.248,0.048,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.66567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.084,-0.011,0.187,0.248,0.032,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.67664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.192,0.084,0.055,0.194,0.248,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.69026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.084,-0.033,0.172,0.248,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.70045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.099,0.187,0.249,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.71115,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,0.011,0.187,0.249,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.72129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.033,0.172,0.249,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.73149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.055,0.172,0.249,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.74175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,0.011,0.179,0.249,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.75215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,0.055,0.172,0.249,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.76232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.033,0.179,0.249,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.77433,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.033,0.179,0.250,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.78520,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.055,0.172,0.250,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.79637,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,-0.055,0.172,0.250,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.80689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.099,0.172,0.250,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.81714,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.055,0.179,0.250,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.83129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.055,0.179,0.250,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.84160,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.011,0.172,0.251,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.85175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.099,0.179,0.251,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.86191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.077,0.179,0.251,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.87206,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,0.033,0.158,0.251,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.88221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.083,-0.121,0.165,0.251,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.89276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,0.055,0.172,0.251,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.90447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,-0.011,0.187,0.252,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.91478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.011,0.187,0.252,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.92565,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.084,-0.011,0.179,0.252,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.93584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.033,0.187,0.252,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.94694,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.055,0.187,0.252,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.95710,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,0.011,0.187,0.252,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.97262,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.055,0.172,0.252,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.98396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,0.099,0.179,0.252,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
7.99532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,0.011,0.179,0.252,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.00552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.033,0.179,0.252,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.01590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.083,-0.099,0.172,0.252,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.02621,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,-0.055,0.179,0.252,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.03652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,-0.033,0.172,0.252,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.04681,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.055,0.172,0.253,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.05736,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.011,0.172,0.253,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.06758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.011,0.172,0.253,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.07889,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,0.011,0.179,0.253,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.08950,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,0.033,0.172,0.253,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.09966,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,0.033,0.179,0.253,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.11057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.084,0.033,0.179,0.253,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.12793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,-0.011,0.165,0.253,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.13836,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,0.011,0.172,0.253,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.14978,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,0.011,0.172,0.253,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.15996,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.033,0.179,0.254,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.17158,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,0.033,0.172,0.254,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.18228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,-0.055,0.194,0.254,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.19648,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,0.055,0.165,0.254,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.20904,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,0.033,0.179,0.255,0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.21920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.084,0.011,0.172,0.255,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.23024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.011,0.187,0.255,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.24041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.033,0.172,0.255,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.25277,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,0.055,0.187,0.255,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.26331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.084,-0.033,0.194,0.256,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.27443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.083,-0.099,0.187,0.256,0.018,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.28482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.084,-0.033,0.194,0.256,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.29506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.033,0.194,0.256,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.30537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.033,0.187,0.256,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.31610,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.011,0.179,0.256,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.32680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.084,-0.011,0.187,0.257,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.33696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.084,-0.011,0.187,0.257,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.35005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.083,-0.077,0.179,0.257,0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.36029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,0.011,0.179,0.257,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.37560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,0.011,0.179,0.258,0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.38701,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.084,-0.011,0.165,0.258,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.39756,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.084,-0.011,0.194,0.258,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.40992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.084,-0.011,0.172,0.258,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.42008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.084,-0.077,0.179,0.258,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.43023,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.077,0.179,0.258,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.44040,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.084,-0.055,0.179,0.258,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.45458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.084,0.033,0.179,0.258,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.46546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.084,-0.033,0.179,0.258,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.47579,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.084,-0.077,0.179,0.258,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.48865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.084,0.033,0.165,0.257,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.49884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.084,-0.011,0.172,0.257,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.51077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.084,-0.077,0.158,0.257,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.52679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.084,0.077,0.172,0.257,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.54012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.084,-0.011,0.187,0.256,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.55187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.084,0.033,0.179,0.256,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.56202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.084,-0.011,0.165,0.256,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.57276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.084,-0.011,0.172,0.256,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.58384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.084,-0.033,0.165,0.256,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.59569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.084,-0.033,0.165,0.255,-0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.60793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.084,-0.077,0.172,0.255,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
8.61812,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.084,0.011,0.165,0.255,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
