t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.20910,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.141,0.473,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21942,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.141,0.450,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23023,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.141,0.423,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24105,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.387,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.359,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.330,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.304,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.278,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.255,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.232,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.206,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32411,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.187,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33428,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.164,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.150,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.136,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.119,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.105,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.096,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39583,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.088,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.080,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.072,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42660,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.065,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44697,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.043,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.040,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47752,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.034,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48839,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.140,0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51004,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54168,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59357,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64538,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66589,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67643,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68690,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76902,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80077,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84222,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85253,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86312,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90806,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91823,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92862,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94925,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95943,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96961,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98049,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.138,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03301,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06475,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09570,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10587,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,0.033,0.128,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16844,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18910,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.130,-0.033,-0.004,0.139,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
