t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.14467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.487,-0.311,0.000,0.000,0.000,7.661,5.000,0.000,0.000,0.50,0.00
0.15963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.487,-0.045,0.000,0.000,0.000,7.675,5.000,0.000,0.000,0.50,0.00
0.17121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.487,0.127,0.000,0.000,0.000,7.676,5.000,0.000,0.000,0.50,0.00
0.18142,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.257,0.000,0.000,0.000,7.689,5.000,0.000,0.000,0.50,0.00
0.19175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.338,0.000,0.000,0.000,7.700,5.000,0.000,0.000,0.50,0.00
0.20198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.374,0.000,0.000,0.000,7.700,5.000,0.000,0.000,0.50,0.00
0.21225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.395,0.000,0.000,0.000,7.705,5.000,0.000,0.000,0.50,0.00
0.22546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.394,0.000,0.000,0.000,7.705,5.000,0.000,0.000,0.50,0.00
0.23692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.386,0.000,0.000,0.000,7.707,5.000,0.000,0.000,0.50,0.00
0.25090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.369,0.000,0.000,0.000,7.708,5.000,0.000,0.000,0.50,0.00
0.26655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.348,0.000,0.000,0.000,7.708,5.000,0.000,0.000,0.50,0.00
0.27948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.323,0.000,0.000,0.000,7.707,5.000,0.000,0.000,0.50,0.00
0.29322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.301,0.000,0.000,0.000,7.708,5.000,0.000,0.000,0.50,0.00
0.30863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.277,0.000,0.000,0.000,7.708,5.000,0.000,0.000,0.50,0.00
0.32119,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.257,0.000,0.000,0.000,7.710,5.000,0.000,0.000,0.50,0.00
0.33483,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.234,0.000,0.000,0.000,7.710,5.000,0.000,0.000,0.50,0.00
0.34881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.216,0.000,0.000,0.000,7.712,5.000,0.000,0.000,0.50,0.00
0.36237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.195,0.000,0.000,0.000,7.712,5.000,0.000,0.000,0.50,0.00
0.37630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.179,0.000,0.000,0.000,7.715,5.000,0.000,0.000,0.50,0.00
0.39028,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.162,0.000,0.000,0.000,7.715,5.000,0.000,0.000,0.50,0.00
0.40161,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.488,0.162,0.000,0.000,0.000,7.715,5.000,0.000,0.000,0.50,0.00
0.41148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.149,0.000,0.000,0.000,7.718,5.000,0.000,0.000,0.50,0.00
0.42345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.133,0.000,0.000,0.000,7.718,5.000,0.000,0.000,0.50,0.00
0.43361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.125,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
0.44512,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.111,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
0.45520,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.100,0.000,0.000,0.000,7.724,5.000,0.000,0.000,0.50,0.00
0.46664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.089,0.000,0.000,0.000,7.724,5.000,0.000,0.000,0.50,0.00
0.47680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.078,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
0.48704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.070,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
0.49985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.063,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
0.51407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.059,0.000,0.000,0.000,7.725,5.000,0.000,0.000,0.50,0.00
0.52442,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.059,0.000,0.000,0.000,7.725,5.000,0.000,0.000,0.50,0.00
0.53457,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.059,0.000,0.000,0.000,7.730,5.000,0.000,0.000,0.50,0.00
0.54532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.051,0.000,0.000,0.000,7.730,5.000,0.000,0.000,0.50,0.00
0.55549,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.049,0.000,0.000,0.000,7.734,5.000,0.000,0.000,0.50,0.00
0.56925,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.043,0.000,0.000,0.000,7.734,5.000,0.000,0.000,0.50,0.00
0.58082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.040,0.000,0.000,0.000,7.737,5.000,0.000,0.000,0.50,0.00
0.59164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.040,0.000,0.000,0.000,7.737,5.000,0.000,0.000,0.50,0.00
0.60187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.039,0.000,0.000,0.000,7.740,5.000,0.000,0.000,0.50,0.00
0.61250,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.033,0.000,0.000,0.000,7.740,5.000,0.000,0.000,0.50,0.00
0.62272,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.034,0.000,0.000,0.000,7.745,5.000,0.000,0.000,0.50,0.00
0.63290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.028,0.000,0.000,0.000,7.745,5.000,0.000,0.000,0.50,0.00
0.64714,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.033,0.000,0.000,0.000,7.753,5.000,0.000,0.000,0.50,0.00
0.65883,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.036,0.000,0.000,0.000,7.760,5.000,0.000,0.000,0.50,0.00
0.67039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.032,0.000,0.000,0.000,7.763,5.000,0.000,0.000,0.50,0.00
0.68097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.026,0.000,0.000,0.000,7.763,5.000,0.000,0.000,0.50,0.00
0.69228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.020,0.000,0.000,0.000,7.763,5.000,0.000,0.000,0.50,0.00
0.70567,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.016,0.000,0.000,0.000,7.763,5.000,0.000,0.000,0.50,0.00
0.71706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.007,0.000,0.000,0.000,7.757,5.000,0.000,0.000,0.50,0.00
0.73112,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.000,0.000,0.000,0.000,7.752,5.000,0.000,0.000,0.50,0.00
0.74711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.001,0.000,0.000,0.000,7.752,5.000,0.000,0.000,0.50,0.00
0.75960,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,-0.004,0.000,0.000,0.000,7.747,5.000,0.000,0.000,0.50,0.00
0.77300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.008,0.000,0.000,0.000,7.741,5.000,0.000,0.000,0.50,0.00
0.78809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.005,0.000,0.000,0.000,7.741,5.000,0.000,0.000,0.50,0.00
0.80082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.008,0.000,0.000,0.000,7.736,5.000,0.000,0.000,0.50,0.00
0.81571,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.011,0.000,0.000,0.000,7.732,5.000,0.000,0.000,0.50,0.00
0.82719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.007,0.000,0.000,0.000,7.732,5.000,0.000,0.000,0.50,0.00
0.83733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.007,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
0.84862,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.004,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
0.85943,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
0.86970,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.001,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
0.88015,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.005,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
0.89080,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.004,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
0.90147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.010,0.000,0.000,0.000,7.739,5.000,0.000,0.000,0.50,0.00
0.91165,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.008,0.000,0.000,0.000,7.739,5.000,0.000,0.000,0.50,0.00
0.92293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.012,0.000,0.000,0.000,7.744,5.000,0.000,0.000,0.50,0.00
0.93313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.013,0.000,0.000,0.000,7.747,5.000,0.000,0.000,0.50,0.00
0.94332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.010,0.000,0.000,0.000,7.747,5.000,0.000,0.000,0.50,0.00
0.95368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.007,0.000,0.000,0.000,7.747,5.000,0.000,0.000,0.50,0.00
0.96391,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.490,0.006,0.000,0.000,0.000,7.748,5.000,0.000,0.000,0.50,0.00
0.97407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.003,0.000,0.000,0.000,7.746,5.000,0.000,0.000,0.50,0.00
0.98423,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.002,0.000,0.000,0.000,7.746,5.000,0.000,0.000,0.50,0.00
0.99442,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.743,5.000,0.000,0.000,0.50,0.00
1.00460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.743,5.000,0.000,0.000,0.50,0.00
1.01476,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.004,0.000,0.000,0.000,7.741,5.000,0.000,0.000,0.50,0.00
1.02496,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.741,5.000,0.000,0.000,0.50,0.00
1.03517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.004,0.000,0.000,0.000,7.739,5.000,0.000,0.000,0.50,0.00
1.04539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.739,5.000,0.000,0.000,0.50,0.00
1.05560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.739,5.000,0.000,0.000,0.50,0.00
1.06778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.738,5.000,0.000,0.000,0.50,0.00
1.07932,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.006,0.000,0.000,0.000,7.734,5.000,0.000,0.000,0.50,0.00
1.08962,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.004,0.000,0.000,0.000,7.734,5.000,0.000,0.000,0.50,0.00
1.10117,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.001,0.000,0.000,0.000,7.736,5.000,0.000,0.000,0.50,0.00
1.11131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.001,0.000,0.000,0.000,7.736,5.000,0.000,0.000,0.50,0.00
1.12209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.000,0.000,0.000,0.000,7.736,5.000,0.000,0.000,0.50,0.00
1.13224,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.000,0.000,0.000,0.000,7.736,5.000,0.000,0.000,0.50,0.00
1.14269,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.009,0.000,0.000,0.000,7.728,5.000,0.000,0.000,0.50,0.00
1.15284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.013,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
1.16334,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.010,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
1.17360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.007,0.000,0.000,0.000,7.722,5.000,0.000,0.000,0.50,0.00
1.18375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.724,5.000,0.000,0.000,0.50,0.00
1.19390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.005,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
1.20406,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.004,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
1.21421,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.007,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
1.22435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.005,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
1.23451,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.004,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
1.24486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.003,0.000,0.000,0.000,7.733,5.000,0.000,0.000,0.50,0.00
1.25501,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.001,0.000,0.000,0.000,7.732,5.000,0.000,0.000,0.50,0.00
1.26530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,0.001,0.000,0.000,0.000,7.732,5.000,0.000,0.000,0.50,0.00
1.27545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
1.28619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.729,5.000,0.000,0.000,0.50,0.00
1.29633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.004,0.000,0.000,0.000,7.726,5.000,0.000,0.000,0.50,0.00
1.30681,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.003,0.000,0.000,0.000,7.726,5.000,0.000,0.000,0.50,0.00
1.31696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.002,0.000,0.000,0.000,7.726,5.000,0.000,0.000,0.50,0.00
1.32728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.000,0.000,0.489,-0.001,0.000,0.000,0.000,7.726,5.000,0.000,0.000,0.50,0.00
