t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00548,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,1.571,0.016,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.02507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,1.571,0.016,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.03550,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,-21.955,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.04568,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,-17.679,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06334,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,-13.436,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07369,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.033,-0.018,0.251,-7.067,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,-4.895,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.09494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,-3.254,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.10599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,-2.037,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.11680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,-1.139,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,-0.495,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13867,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.276,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.487,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17083,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.620,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.693,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19159,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.727,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20194,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.731,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21222,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.716,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.688,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.655,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24312,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.612,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.572,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26460,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.526,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27480,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.483,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28518,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.442,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29541,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.400,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.364,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.330,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.288,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.262,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.230,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.210,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.192,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.166,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.146,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.134,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.123,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.113,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.094,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.084,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45813,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.078,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.072,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48048,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.066,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.056,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.048,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51342,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.045,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52500,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54668,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55756,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56845,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60306,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62343,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65392,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.249,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67424,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69457,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70473,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71489,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72505,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.250,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75606,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77654,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78670,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79710,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.251,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81783,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83828,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85896,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.252,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90190,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96489,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97520,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.253,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00666,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01718,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02748,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04785,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,0.033,-0.018,0.254,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06818,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.254,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.254,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08849,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.254,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.254,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16060,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.466,-0.011,-0.004,0.255,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
