t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15,0.00
0.01791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.194,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.03042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.194,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.04539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.05559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.194,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.195,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.195,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.195,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.09634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.196,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.10672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.033,0.150,0.197,0.046,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.11704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,0.061,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13744,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14760,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.199,0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16812,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.200,0.069,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.200,0.049,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,0.071,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20880,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,0.034,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,0.054,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22913,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,0.037,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.041,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.041,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28002,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32119,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35216,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.203,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38288,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42597,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43613,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44633,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.202,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46665,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.201,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.200,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51947,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.200,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53273,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.200,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54306,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.199,-0.049,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.199,-0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.199,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,-0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59403,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.198,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63962,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66002,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71474,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73610,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74857,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75899,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76916,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78212,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79283,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85668,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89903,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92951,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93967,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96008,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01532,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02548,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03658,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.197,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05880,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.196,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09329,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.195,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10563,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,0.011,0.150,0.195,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11579,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14922,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.194,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.194,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17972,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.194,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.194,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.194,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22480,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.330,-0.011,-0.004,0.195,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
