t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.02267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.266,-21.705,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.03283,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.265,-17.486,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.04375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.265,-13.305,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.05398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.265,-9.789,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06444,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.265,-6.997,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.265,-4.847,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.263,-3.283,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.09779,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.261,-2.101,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.10968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.077,0.055,0.261,-1.189,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,-0.099,0.055,0.261,-0.530,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.015,0.011,-0.055,0.261,0.259,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,-0.008,0.363,-0.062,0.261,0.473,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,-0.008,0.363,-0.062,0.258,0.503,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.000,0.429,0.267,0.258,0.608,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18713,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.005,0.407,0.304,0.257,0.614,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19806,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.005,0.407,0.304,0.255,0.600,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.012,0.275,0.480,0.254,0.580,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21875,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.015,0.165,0.429,0.254,0.590,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.019,0.297,0.436,0.254,0.582,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.022,0.407,0.495,0.254,0.562,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.025,0.275,0.553,0.254,0.534,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.030,0.407,0.407,0.252,0.425,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.031,0.341,0.487,0.252,0.411,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.035,0.253,0.370,0.252,0.392,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.039,0.231,0.282,0.252,0.369,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30380,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.039,0.231,0.282,0.250,0.283,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.046,0.385,0.216,0.249,0.243,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.053,0.319,0.385,0.249,0.223,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.057,0.253,0.421,0.249,0.214,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.061,0.165,0.238,0.249,0.182,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.241,0.067,0.516,0.399,0.249,0.169,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.38937,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,0.073,0.209,0.348,0.249,0.157,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.40268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.232,0.073,0.121,0.355,0.249,0.145,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.41314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.228,0.072,-0.055,0.223,0.249,0.138,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.42380,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.225,0.072,-0.055,0.223,0.249,0.129,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.43469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.222,0.072,-0.121,0.223,0.249,0.116,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.44581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.218,0.073,0.055,0.216,0.249,0.104,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.45613,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.214,0.072,-0.011,0.216,0.249,0.106,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.47467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.216,0.072,-0.011,0.216,0.250,0.110,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.48494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.219,0.072,-0.121,0.201,0.251,0.121,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.49512,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.213,0.073,0.055,0.209,0.251,0.101,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.50861,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,0.072,-0.099,0.209,0.251,0.084,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.52249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,0.072,-0.099,0.209,0.252,0.107,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.53418,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.221,0.072,-0.011,0.209,0.253,0.125,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.54435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,0.072,0.055,0.209,0.253,0.098,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.56022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.205,0.072,0.055,0.209,0.253,0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.57232,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.231,0.072,0.033,0.209,0.255,0.155,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.59236,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.218,0.072,-0.011,0.194,0.257,0.137,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.60542,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.225,0.072,-0.033,0.216,0.257,0.102,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.61559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.213,0.072,0.055,0.216,0.258,0.126,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.62780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.221,0.072,0.055,0.216,0.258,0.092,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.63801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.210,0.072,-0.033,0.209,0.258,0.067,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.64817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,0.072,0.011,0.201,0.260,0.099,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.66182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,0.072,0.011,0.201,0.261,0.119,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.67203,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.219,0.072,-0.011,0.201,0.261,0.086,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.68915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.234,0.072,-0.011,0.201,0.264,0.164,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.69969,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.218,0.072,-0.077,0.201,0.264,0.117,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.71486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.207,0.072,-0.033,0.231,0.264,0.082,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.72570,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,0.072,0.033,0.209,0.265,0.100,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.73780,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,0.072,0.011,0.201,0.267,0.108,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.74852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,0.072,-0.055,0.209,0.268,0.107,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.75873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,0.072,-0.055,0.209,0.268,0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.77318,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,0.072,-0.055,0.209,0.268,0.050,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.78515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.072,-0.055,0.201,0.268,0.060,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.79952,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,0.072,-0.055,0.201,0.269,0.063,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.80972,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.072,-0.077,0.194,0.270,0.059,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.82558,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.072,-0.011,0.194,0.270,0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.83577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.072,-0.055,0.194,0.270,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.84787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.072,0.011,0.187,0.270,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.85817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.072,-0.011,0.179,0.270,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.86914,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.072,0.033,0.187,0.270,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.88599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,-0.011,0.179,0.270,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.90083,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.072,0.011,0.179,0.270,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.91235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.072,0.033,0.172,0.270,0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.92254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.055,0.179,0.270,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.93639,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.072,0.033,0.165,0.270,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.94664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,0.011,0.179,0.270,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.95681,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.072,-0.033,0.172,0.270,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.96832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.072,-0.033,0.172,0.270,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.98715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.072,0.055,0.172,0.270,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
0.99826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.033,0.172,0.270,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.01185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.072,-0.033,0.172,0.269,-0.034,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.02249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.072,0.055,0.172,0.269,-0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.03265,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,0.072,-0.033,0.158,0.269,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.05811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.077,0.158,0.268,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.06883,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,0.072,0.011,0.172,0.268,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.07900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.072,0.011,0.172,0.268,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.09279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.072,-0.011,0.165,0.268,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.10297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.072,-0.055,0.172,0.267,-0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.11314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,0.055,0.165,0.267,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.12375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.072,0.055,0.165,0.267,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.15099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,0.072,0.055,0.165,0.265,-0.062,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.16120,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,0.072,0.055,0.165,0.264,-0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.17277,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,0.072,-0.011,0.172,0.264,-0.081,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.18296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.158,0.072,0.033,0.158,0.263,-0.094,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.19333,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,0.072,0.055,0.158,0.263,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.20440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,0.072,0.055,0.158,0.263,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.21456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,0.072,0.011,0.158,0.262,-0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.22719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,0.072,0.055,0.158,0.262,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.23739,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,0.072,-0.011,0.158,0.261,-0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.24991,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.011,0.158,0.261,-0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.26108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,0.072,-0.011,0.165,0.260,-0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.27267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,0.072,-0.121,0.165,0.260,-0.051,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.28406,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,0.072,-0.033,0.158,0.259,-0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.29426,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.033,0.158,0.259,-0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.30808,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,0.072,-0.011,0.165,0.258,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.31981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,0.011,0.158,0.258,-0.031,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.33003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,0.072,0.033,0.165,0.258,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.34298,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,0.072,0.033,0.165,0.257,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.35509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,-0.055,0.165,0.257,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.36874,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,0.072,0.033,0.158,0.257,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.38265,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.072,0.077,0.172,0.256,-0.037,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.39527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.055,0.172,0.256,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.41132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.011,0.172,0.256,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.42149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.172,0.072,-0.033,0.165,0.255,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
1.43499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,0.072,-0.055,0.165,0.255,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
