t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15,0.00
0.01288,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.02613,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.03644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.04662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.05682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.077,0.011,0.214,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07788,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,-0.033,0.011,0.215,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08924,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.10093,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.11228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12245,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18661,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20856,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21897,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22929,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24173,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26213,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30394,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31448,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32480,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33514,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34786,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38007,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42793,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.216,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44866,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46904,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48942,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49966,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.215,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52013,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53051,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56150,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57167,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.214,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60222,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61239,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65425,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66552,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67877,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69962,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.213,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76240,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77261,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78438,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80850,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83221,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88541,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90750,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94833,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95850,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06353,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.033,0.011,0.212,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07369,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08384,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09444,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12493,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14533,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.212,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15549,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16565,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17596,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20646,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21676,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22774,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-3.034,0.011,-0.004,0.213,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
