t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00476,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.016,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.01490,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.013,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.02504,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.010,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.03518,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.008,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.04531,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.005,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.05545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.004,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.06559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.002,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.07590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.002,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.08604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.09617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.10632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.11646,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.12660,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.13674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.14688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.15701,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.16715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.17729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.18742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.19756,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.20770,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.001,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.21794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.22798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.23811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.24825,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.25840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.26853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.27868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.28896,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.29926,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.30941,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.31969,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.33014,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.34030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.35046,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.36061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.37075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.38130,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.39202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.40236,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.41265,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.42293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.43322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.44350,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.45379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.46408,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.47436,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.48464,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.49528,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.50555,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.51603,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.52664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.53696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.54725,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.55754,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.56791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.57807,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.58829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.59894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.61036,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.62088,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.63104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.64173,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.65187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.66245,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.67258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.68272,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.69286,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.70313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.71341,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.72352,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.73366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.74381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.75400,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.76430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.77458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.78478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.79491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.80505,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.81519,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.82533,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.83547,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.84561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.85593,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.86626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.87659,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.88691,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.89722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.90753,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.91801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.92816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.93847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.94878,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.95909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.96923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.97949,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.98963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.99977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.01001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.02027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.03045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.04063,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.05081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.06111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.07127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.08147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,0.011,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.09243,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.10257,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.11271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.12285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.13300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.14314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.15345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
1.16359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.742,-0.033,-0.004,1.571,-0.000,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
