t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.03888,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,1.571,0.016,0.000,0.000,0.000,34.260,5.000,0.000,0.000,0.50,0.00
0.04911,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-9.827,0.000,0.000,0.000,5.162,5.000,0.000,0.000,0.50,0.00
0.05938,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-7.739,0.000,0.000,0.000,5.164,5.000,0.000,0.000,0.50,0.00
0.06956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-5.831,0.000,0.000,0.000,5.166,5.000,0.000,0.000,0.50,0.00
0.07973,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-4.238,0.000,0.000,0.000,5.170,5.000,0.000,0.000,0.50,0.00
0.09007,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-2.979,0.000,0.000,0.000,5.173,5.000,0.000,0.000,0.50,0.00
0.10016,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-2.016,0.000,0.000,0.000,5.172,5.000,0.000,0.000,0.50,0.00
0.11033,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-1.293,0.000,0.000,0.000,5.169,5.000,0.000,0.000,0.50,0.00
0.12051,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.099,0.216,0.391,-0.753,0.000,0.000,0.000,5.171,5.000,0.000,0.000,0.50,0.00
0.13139,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.011,0.216,0.390,-0.368,0.000,0.000,0.000,5.165,5.000,0.000,0.000,0.50,0.00
0.14156,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,-0.093,0.000,0.000,0.000,5.160,5.000,0.000,0.000,0.50,0.00
0.15173,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.107,0.000,0.000,0.000,5.161,5.000,0.000,0.000,0.50,0.00
0.16190,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.241,0.000,0.000,0.000,5.161,5.000,0.000,0.000,0.50,0.00
0.17207,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.324,0.000,0.000,0.000,5.158,5.000,0.000,0.000,0.50,0.00
0.18223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.376,0.000,0.000,0.000,5.158,5.000,0.000,0.000,0.50,0.00
0.19251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.402,0.000,0.000,0.000,5.158,5.000,0.000,0.000,0.50,0.00
0.20276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.409,0.000,0.000,0.000,5.158,5.000,0.000,0.000,0.50,0.00
0.21292,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.402,0.000,0.000,0.000,5.157,5.000,0.000,0.000,0.50,0.00
0.22309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.388,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.23325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.370,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.24360,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.348,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.25375,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.324,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.26392,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.300,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.27415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.277,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.28432,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.254,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.29448,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.232,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.30464,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.211,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.31480,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.189,0.000,0.000,0.000,5.153,5.000,0.000,0.000,0.50,0.00
0.32497,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.172,0.000,0.000,0.000,5.153,5.000,0.000,0.000,0.50,0.00
0.33513,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.153,0.000,0.000,0.000,5.151,5.000,0.000,0.000,0.50,0.00
0.34530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.139,0.000,0.000,0.000,5.151,5.000,0.000,0.000,0.50,0.00
0.35547,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.127,0.000,0.000,0.000,5.151,5.000,0.000,0.000,0.50,0.00
0.36564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.114,0.000,0.000,0.000,5.151,5.000,0.000,0.000,0.50,0.00
0.37774,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.103,0.000,0.000,0.000,5.151,5.000,0.000,0.000,0.50,0.00
0.38791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.089,0.000,0.000,0.000,5.148,5.000,0.000,0.000,0.50,0.00
0.39816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.081,0.000,0.000,0.000,5.148,5.000,0.000,0.000,0.50,0.00
0.40834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.074,0.000,0.000,0.000,5.148,5.000,0.000,0.000,0.50,0.00
0.41850,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.061,0.000,0.000,0.000,5.144,5.000,0.000,0.000,0.50,0.00
0.42955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.053,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.43992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.048,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.45017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.045,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.46033,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.041,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.47050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.038,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.48066,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.035,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.49082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.032,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.50099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.029,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.51116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.026,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.52132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.024,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.53149,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.020,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.54166,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.021,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.55185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.019,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.56216,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.017,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.57235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.015,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.58253,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.017,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.59269,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.015,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.60285,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.012,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.61302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.010,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.62389,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.009,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.63414,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.008,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.64434,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.003,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.65449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.003,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.66547,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.003,0.000,0.000,0.000,5.140,5.000,0.000,0.000,0.50,0.00
0.67589,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.002,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.68636,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.002,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.69653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.002,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.70672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.003,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.71689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.004,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.72789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.003,0.000,0.000,0.000,5.139,5.000,0.000,0.000,0.50,0.00
0.73814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.005,0.000,0.000,0.000,5.141,5.000,0.000,0.000,0.50,0.00
0.74830,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.007,0.000,0.000,0.000,5.143,5.000,0.000,0.000,0.50,0.00
0.75847,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.010,0.000,0.000,0.000,5.146,5.000,0.000,0.000,0.50,0.00
0.76866,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.008,0.000,0.000,0.000,5.146,5.000,0.000,0.000,0.50,0.00
0.77882,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,0.006,0.000,0.000,0.000,5.146,5.000,0.000,0.000,0.50,0.00
0.79309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.006,0.000,0.000,0.000,5.147,5.000,0.000,0.000,0.50,0.00
0.80348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.008,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.81365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.006,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.82383,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.008,0.000,0.000,0.000,5.152,5.000,0.000,0.000,0.50,0.00
0.83434,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.006,0.000,0.000,0.000,5.152,5.000,0.000,0.000,0.50,0.00
0.84451,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.004,0.000,0.000,0.000,5.152,5.000,0.000,0.000,0.50,0.00
0.85467,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.004,0.000,0.000,0.000,5.152,5.000,0.000,0.000,0.50,0.00
0.86574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.006,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.87612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.005,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.88651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.003,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.89864,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.002,0.000,0.000,0.000,5.155,5.000,0.000,0.000,0.50,0.00
0.90883,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,0.001,0.000,0.000,0.000,5.154,5.000,0.000,0.000,0.50,0.00
0.92155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,-0.008,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.93204,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,-0.006,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.94242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,-0.004,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.95503,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.390,-0.003,0.000,0.000,0.000,5.149,5.000,0.000,0.000,0.50,0.00
0.96522,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.012,0.000,0.000,0.000,5.142,5.000,0.000,0.000,0.50,0.00
0.97541,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.023,0.000,0.000,0.000,5.133,5.000,0.000,0.000,0.50,0.00
0.98582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.016,0.000,0.000,0.000,5.133,5.000,0.000,0.000,0.50,0.00
0.99601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.011,0.000,0.000,0.000,5.133,5.000,0.000,0.000,0.50,0.00
1.00619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.008,0.000,0.000,0.000,5.133,5.000,0.000,0.000,0.50,0.00
1.01637,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.009,0.000,0.000,0.000,5.130,5.000,0.000,0.000,0.50,0.00
1.03068,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.007,0.000,0.000,0.000,5.130,5.000,0.000,0.000,0.50,0.00
1.04085,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.012,0.000,0.000,0.000,5.126,5.000,0.000,0.000,0.50,0.00
1.05274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.008,0.000,0.000,0.000,5.126,5.000,0.000,0.000,0.50,0.00
1.06291,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.007,0.000,0.000,0.000,5.125,5.000,0.000,0.000,0.50,0.00
1.07309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.389,-0.005,0.000,0.000,0.000,5.125,5.000,0.000,0.000,0.50,0.00
1.08326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.388,-0.006,0.000,0.000,0.000,5.123,5.000,0.000,0.000,0.50,0.00
1.09340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.388,-0.004,0.000,0.000,0.000,5.123,5.000,0.000,0.000,0.50,0.00
1.10356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.388,-0.003,0.000,0.000,0.000,5.123,5.000,0.000,0.000,0.50,0.00
1.11393,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,-0.011,0.216,0.388,-0.001,0.000,0.000,0.000,5.123,5.000,0.000,0.000,0.50,0.00
1.12410,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.003,0.000,0.000,0.000,5.121,5.000,0.000,0.000,0.50,0.00
1.13450,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.006,0.000,0.000,0.000,5.119,5.000,0.000,0.000,0.50,0.00
1.14478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.004,0.000,0.000,0.000,5.119,5.000,0.000,0.000,0.50,0.00
1.15511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.007,0.000,0.000,0.000,5.116,5.000,0.000,0.000,0.50,0.00
1.16543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.005,0.000,0.000,0.000,5.115,5.000,0.000,0.000,0.50,0.00
1.17575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.005,0.000,0.000,0.000,5.114,5.000,0.000,0.000,0.50,0.00
1.18617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.003,0.000,0.000,0.000,5.114,5.000,0.000,0.000,0.50,0.00
1.19649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.002,0.000,0.000,0.000,5.114,5.000,0.000,0.000,0.50,0.00
1.20680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.001,0.000,0.000,0.000,5.114,5.000,0.000,0.000,0.50,0.00
1.21710,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,-0.000,0.000,0.000,0.000,5.114,5.000,0.000,0.000,0.50,0.00
1.22728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.969,0.033,-0.004,0.388,0.002,0.000,0.000,0.000,5.116,5.000,0.000,0.000,0.50,0.00
