t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00385,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15,0.00
0.03138,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.386,0.003,0.000,0.000,0.000,5.736,5.000,0.000,0.000,0.15,0.00
0.04158,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.385,-0.001,0.000,0.000,0.000,5.733,5.000,0.000,0.000,0.15,0.00
0.05271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.385,-0.001,0.000,0.000,0.000,5.733,5.000,0.000,0.000,0.15,0.00
0.06291,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.385,-0.005,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.07572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.055,0.194,0.385,-0.005,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.08977,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.011,0.194,0.385,-0.013,0.000,0.000,0.000,5.724,5.000,0.000,0.000,0.15,0.00
0.09995,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,-0.017,0.000,0.000,0.000,5.720,5.000,0.000,0.000,0.15,0.00
0.11019,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,-0.012,0.000,0.000,0.000,5.720,5.000,0.000,0.000,0.15,0.00
0.12041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,-0.009,0.000,0.000,0.000,5.720,5.000,0.000,0.000,0.15,0.00
0.13057,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.013,0.000,0.000,0.000,5.717,5.000,0.000,0.000,0.15,0.00
0.14072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.009,0.000,0.000,0.000,5.717,5.000,0.000,0.000,0.15,0.00
0.15330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.006,0.000,0.000,0.000,5.717,5.000,0.000,0.000,0.15,0.00
0.16349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.013,0.000,0.000,0.000,5.713,5.000,0.000,0.000,0.15,0.00
0.17437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.009,0.000,0.000,0.000,5.713,5.000,0.000,0.000,0.15,0.00
0.18585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.009,0.000,0.000,0.000,5.713,5.000,0.000,0.000,0.15,0.00
0.20116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,-0.004,0.000,0.000,0.000,5.713,5.000,0.000,0.000,0.15,0.00
0.21134,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.001,0.000,0.000,0.000,5.714,5.000,0.000,0.000,0.15,0.00
0.22155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.001,0.000,0.000,0.000,5.714,5.000,0.000,0.000,0.15,0.00
0.23188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.001,0.000,0.000,0.000,5.714,5.000,0.000,0.000,0.15,0.00
0.24215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.006,0.000,0.000,0.000,5.716,5.000,0.000,0.000,0.15,0.00
0.25238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.010,0.000,0.000,0.000,5.719,5.000,0.000,0.000,0.15,0.00
0.26263,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.384,0.008,0.000,0.000,0.000,5.719,5.000,0.000,0.000,0.15,0.00
0.27279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.011,0.000,0.000,0.000,5.721,5.000,0.000,0.000,0.15,0.00
0.28322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.008,0.000,0.000,0.000,5.721,5.000,0.000,0.000,0.15,0.00
0.29341,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.010,0.000,0.000,0.000,5.723,5.000,0.000,0.000,0.15,0.00
0.30358,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.012,0.000,0.000,0.000,5.725,5.000,0.000,0.000,0.15,0.00
0.31374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.008,0.000,0.000,0.000,5.725,5.000,0.000,0.000,0.15,0.00
0.32734,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.006,0.000,0.000,0.000,5.725,5.000,0.000,0.000,0.15,0.00
0.33750,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.006,0.000,0.000,0.000,5.726,5.000,0.000,0.000,0.15,0.00
0.34784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.009,0.000,0.000,0.000,5.728,5.000,0.000,0.000,0.15,0.00
0.35982,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.012,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.36998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.009,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.38092,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.006,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.39125,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.004,0.000,0.000,0.000,5.730,5.000,0.000,0.000,0.15,0.00
0.40142,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.385,0.009,0.000,0.000,0.000,5.733,5.000,0.000,0.000,0.15,0.00
0.41162,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.013,0.000,0.000,0.000,5.736,5.000,0.000,0.000,0.15,0.00
0.42196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.009,0.000,0.000,0.000,5.736,5.000,0.000,0.000,0.15,0.00
0.43244,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.006,0.000,0.000,0.000,5.736,5.000,0.000,0.000,0.15,0.00
0.44260,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.018,0.000,0.000,0.000,5.742,5.000,0.000,0.000,0.15,0.00
0.45277,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.013,0.000,0.000,0.000,5.742,5.000,0.000,0.000,0.15,0.00
0.46696,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.013,0.000,0.000,0.000,5.742,5.000,0.000,0.000,0.15,0.00
0.47717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.011,0.000,0.000,0.000,5.745,5.000,0.000,0.000,0.15,0.00
0.48868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.012,0.000,0.000,0.000,5.747,5.000,0.000,0.000,0.15,0.00
0.50140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.008,0.000,0.000,0.000,5.747,5.000,0.000,0.000,0.15,0.00
0.51157,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.009,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.52175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.006,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.53448,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.004,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.54540,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.006,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.55557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.006,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.56573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.010,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.57591,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.007,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.58817,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.007,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.59988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.005,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.61006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.006,0.000,0.000,0.000,5.755,5.000,0.000,0.000,0.15,0.00
0.62024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.009,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.63041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.006,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.64354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.004,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.65371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.004,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.66404,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.002,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.67424,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.001,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.68441,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.001,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.69456,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.000,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.70749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.000,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.71767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.001,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.72784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.005,0.000,0.000,0.000,5.757,5.000,0.000,0.000,0.15,0.00
0.73800,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.009,0.000,0.000,0.000,5.755,5.000,0.000,0.000,0.15,0.00
0.74855,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.007,0.000,0.000,0.000,5.755,5.000,0.000,0.000,0.15,0.00
0.75874,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.005,0.000,0.000,0.000,5.755,5.000,0.000,0.000,0.15,0.00
0.76914,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.007,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.77930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.009,0.000,0.000,0.000,5.752,5.000,0.000,0.000,0.15,0.00
0.79106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,-0.007,0.000,0.000,0.000,5.752,5.000,0.000,0.000,0.15,0.00
0.80121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.010,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.81175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.007,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.82193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.008,0.000,0.000,0.000,5.749,5.000,0.000,0.000,0.15,0.00
0.83208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.007,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.84281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.005,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.85296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.003,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.86373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,-0.002,0.000,0.000,0.000,5.748,5.000,0.000,0.000,0.15,0.00
0.87387,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.001,0.000,0.000,0.000,5.749,5.000,0.000,0.000,0.15,0.00
0.88469,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.386,0.001,0.000,0.000,0.000,5.749,5.000,0.000,0.000,0.15,0.00
0.89484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.004,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.90500,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.003,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.91523,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.002,0.000,0.000,0.000,5.750,5.000,0.000,0.000,0.15,0.00
0.92557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.005,0.000,0.000,0.000,5.752,5.000,0.000,0.000,0.15,0.00
0.93573,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.008,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.94834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.006,0.000,0.000,0.000,5.754,5.000,0.000,0.000,0.15,0.00
0.95853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.010,0.000,0.000,0.000,5.757,5.000,0.000,0.000,0.15,0.00
0.96888,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.007,0.000,0.000,0.000,5.757,5.000,0.000,0.000,0.15,0.00
0.97905,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.010,0.000,0.000,0.000,5.758,5.000,0.000,0.000,0.15,0.00
0.98941,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.007,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
0.99956,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.005,0.000,0.000,0.000,5.758,5.000,0.000,0.000,0.15,0.00
1.00971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.005,0.000,0.000,0.000,5.759,5.000,0.000,0.000,0.15,0.00
1.01999,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.010,0.000,0.000,0.000,5.762,5.000,0.000,0.000,0.15,0.00
1.03019,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.013,0.000,0.000,0.000,5.765,5.000,0.000,0.000,0.15,0.00
1.04054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.009,0.000,0.000,0.000,5.765,5.000,0.000,0.000,0.15,0.00
1.05071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.387,0.006,0.000,0.000,0.000,5.765,5.000,0.000,0.000,0.15,0.00
1.06183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.388,0.010,0.000,0.000,0.000,5.767,5.000,0.000,0.000,0.15,0.00
1.07198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.388,0.014,0.000,0.000,0.000,5.771,5.000,0.000,0.000,0.15,0.00
1.08310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,-0.033,0.194,0.388,0.010,0.000,0.000,0.000,5.771,5.000,0.000,0.000,0.15,0.00
1.09326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.014,0.000,0.000,0.000,5.774,5.000,0.000,0.000,0.15,0.00
1.10362,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.010,0.000,0.000,0.000,5.774,5.000,0.000,0.000,0.15,0.00
1.11377,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.013,0.000,0.000,0.000,5.776,5.000,0.000,0.000,0.15,0.00
1.12612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.009,0.000,0.000,0.000,5.776,5.000,0.000,0.000,0.15,0.00
1.13641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.013,0.000,0.000,0.000,5.780,5.000,0.000,0.000,0.15,0.00
1.14723,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.388,0.009,0.000,0.000,0.000,5.780,5.000,0.000,0.000,0.15,0.00
1.15739,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.015,0.000,0.000,0.000,5.783,5.000,0.000,0.000,0.15,0.00
1.16755,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.010,0.000,0.000,0.000,5.783,5.000,0.000,0.000,0.15,0.00
1.17771,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.007,0.000,0.000,0.000,5.783,5.000,0.000,0.000,0.15,0.00
1.18787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.013,0.000,0.000,0.000,5.787,5.000,0.000,0.000,0.15,0.00
1.19802,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.017,0.000,0.000,0.000,5.791,5.000,0.000,0.000,0.15,0.00
1.21029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.017,0.000,0.000,0.000,5.791,5.000,0.000,0.000,0.15,0.00
1.22045,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.017,0.000,0.000,0.000,5.795,5.000,0.000,0.000,0.15,0.00
1.23072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.012,0.000,0.000,0.000,5.795,5.000,0.000,0.000,0.15,0.00
1.24103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.389,0.008,0.000,0.000,0.000,5.795,5.000,0.000,0.000,0.15,0.00
1.25152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.151,0.011,-0.004,0.390,0.013,0.000,0.000,0.000,5.799,5.000,0.000,0.000,0.15,0.00
