t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.17006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.288,0.000,0.000,0.000,8.007,5.000,0.000,0.000,0.15,0.00
0.18042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.331,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.19059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.353,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.20098,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.358,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.21137,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.352,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.22163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.340,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.23279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.322,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.24296,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.299,0.000,0.000,0.000,8.007,5.000,0.000,0.000,0.15,0.00
0.25313,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.279,0.000,0.000,0.000,8.007,5.000,0.000,0.000,0.15,0.00
0.26405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.258,0.000,0.000,0.000,8.007,5.000,0.000,0.000,0.15,0.00
0.27455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.234,0.000,0.000,0.000,8.005,5.000,0.000,0.000,0.15,0.00
0.28540,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.214,0.000,0.000,0.000,8.005,5.000,0.000,0.000,0.15,0.00
0.29557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.194,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.30574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.178,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.31656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.162,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.32715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.147,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.33732,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.134,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.34749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.122,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.35841,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.110,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.36868,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.100,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.37949,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.090,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.39246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.079,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.40617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.071,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.41635,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.065,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.42697,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.059,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.43834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.052,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.44946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.048,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.45990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.044,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.47034,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.039,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.48405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.035,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.49438,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.034,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.50459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.034,0.000,0.000,0.000,8.005,5.000,0.000,0.000,0.15,0.00
0.51476,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.032,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.52493,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.028,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.53510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.024,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.54526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.022,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.55702,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.019,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.56719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.015,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.57737,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.014,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.59195,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.014,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.60245,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.011,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.61263,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.002,0.000,0.000,0.000,8.003,5.000,0.000,0.000,0.15,0.00
0.62280,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.000,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.63297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.002,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.64398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.65673,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.002,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.66690,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.67709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.68725,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.70004,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.71021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.72037,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.004,0.000,0.000,0.000,8.002,5.000,0.000,0.000,0.15,0.00
0.73269,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.009,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.74287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.007,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.75321,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.005,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.76339,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.004,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.77494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.004,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.78521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.004,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.79553,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.003,0.000,0.000,0.000,8.004,5.000,0.000,0.000,0.15,0.00
0.80574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.007,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.81590,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.549,0.005,0.000,0.000,0.000,8.006,5.000,0.000,0.000,0.15,0.00
0.82616,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.012,0.000,0.000,0.000,8.008,5.000,0.000,0.000,0.15,0.00
0.83634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.018,0.000,0.000,0.000,8.012,5.000,0.000,0.000,0.15,0.00
0.84728,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.013,0.000,0.000,0.000,8.012,5.000,0.000,0.000,0.15,0.00
0.85745,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.019,0.000,0.000,0.000,8.015,5.000,0.000,0.000,0.15,0.00
0.86778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.550,0.014,0.000,0.000,0.000,8.015,5.000,0.000,0.000,0.15,0.00
0.87794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.024,0.000,0.000,0.000,8.020,5.000,0.000,0.000,0.15,0.00
0.89148,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.017,0.000,0.000,0.000,8.020,5.000,0.000,0.000,0.15,0.00
0.90181,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.025,0.000,0.000,0.000,8.025,5.000,0.000,0.000,0.15,0.00
0.91196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.030,0.000,0.000,0.000,8.029,5.000,0.000,0.000,0.15,0.00
0.92211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.021,0.000,0.000,0.000,8.029,5.000,0.000,0.000,0.15,0.00
0.93239,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.551,0.015,0.000,0.000,0.000,8.029,5.000,0.000,0.000,0.15,0.00
0.94267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.020,0.000,0.000,0.000,8.033,5.000,0.000,0.000,0.15,0.00
0.95293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.014,0.000,0.000,0.000,8.033,5.000,0.000,0.000,0.15,0.00
0.96311,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.019,0.000,0.000,0.000,8.037,5.000,0.000,0.000,0.15,0.00
0.97345,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.013,0.000,0.000,0.000,8.037,5.000,0.000,0.000,0.15,0.00
0.98361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.019,0.000,0.000,0.000,8.040,5.000,0.000,0.000,0.15,0.00
0.99376,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.013,0.000,0.000,0.000,8.040,5.000,0.000,0.000,0.15,0.00
1.00652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.552,0.018,0.000,0.000,0.000,8.044,5.000,0.000,0.000,0.15,0.00
1.01667,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.022,0.000,0.000,0.000,8.047,5.000,0.000,0.000,0.15,0.00
1.02687,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.015,0.000,0.000,0.000,8.047,5.000,0.000,0.000,0.15,0.00
1.03704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.021,0.000,0.000,0.000,8.051,5.000,0.000,0.000,0.15,0.00
1.04719,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.014,0.000,0.000,0.000,8.051,5.000,0.000,0.000,0.15,0.00
1.05735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.009,0.000,0.000,0.000,8.051,5.000,0.000,0.000,0.15,0.00
1.06773,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.010,0.000,0.000,0.000,8.053,5.000,0.000,0.000,0.15,0.00
1.07789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.006,0.000,0.000,0.000,8.053,5.000,0.000,0.000,0.15,0.00
1.08804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.553,0.013,0.000,0.000,0.000,8.056,5.000,0.000,0.000,0.15,0.00
1.09820,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.554,0.018,0.000,0.000,0.000,8.059,5.000,0.000,0.000,0.15,0.00
1.10873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,-0.055,0.136,0.554,0.012,0.000,0.000,0.000,8.059,5.000,0.000,0.000,0.15,0.00
1.11949,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.554,0.008,0.000,0.000,0.000,8.059,5.000,0.000,0.000,0.15,0.00
1.12967,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.554,0.016,0.000,0.000,0.000,8.063,5.000,0.000,0.000,0.15,0.00
1.13984,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.554,0.024,0.000,0.000,0.000,8.068,5.000,0.000,0.000,0.15,0.00
1.14999,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.554,0.017,0.000,0.000,0.000,8.068,5.000,0.000,0.000,0.15,0.00
1.16017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.555,0.026,0.000,0.000,0.000,8.073,5.000,0.000,0.000,0.15,0.00
1.17038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.555,0.018,0.000,0.000,0.000,8.073,5.000,0.000,0.000,0.15,0.00
1.18124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.555,0.012,0.000,0.000,0.000,8.073,5.000,0.000,0.000,0.15,0.00
1.19154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.555,0.019,0.000,0.000,0.000,8.077,5.000,0.000,0.000,0.15,0.00
1.20170,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.556,0.023,0.000,0.000,0.000,8.081,5.000,0.000,0.000,0.15,0.00
1.21186,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.556,0.016,0.000,0.000,0.000,8.081,5.000,0.000,0.000,0.15,0.00
1.22214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.450,0.055,-0.004,0.556,0.010,0.000,0.000,0.000,8.081,5.000,0.000,0.000,0.15,0.00
