t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.32025,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.164,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.149,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34058,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.136,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.112,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.103,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37108,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.095,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.088,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.080,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.076,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.068,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.064,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.057,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.051,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45368,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46387,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47403,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58055,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59073,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62123,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64257,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65320,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66350,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67367,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68385,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69401,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.308,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72605,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.309,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.309,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.309,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75664,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.309,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.309,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77859,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81090,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83169,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84208,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85223,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86242,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89291,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90336,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93408,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94423,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95439,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96453,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99643,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00811,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03172,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.310,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04347,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07663,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09901,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.099,0.311,0.311,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10920,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13174,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18515,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19531,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.979,-0.033,-0.004,0.311,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
