t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.60826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.180,0.138,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.178,0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.178,0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65751,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.178,0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66902,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.178,0.083,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67921,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.175,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68946,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.175,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.175,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.174,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.174,0.031,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74014,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.174,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.174,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78234,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.174,0.033,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79250,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80266,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81769,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83522,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85562,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88702,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92475,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94615,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99166,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00794,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01816,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03852,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.172,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07503,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09263,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13521,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,1.346,-0.011,0.114,0.173,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.173,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15786,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.173,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16815,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.173,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.173,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.173,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19869,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.173,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.173,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23574,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.174,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.24593,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.174,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.27516,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.174,0.033,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.28538,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.176,0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.29768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.176,0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.32495,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.176,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.35775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.176,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.36835,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.176,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.38163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.179,0.100,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.39183,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.179,0.090,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.40621,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.179,0.090,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.42233,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.179,0.090,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.43555,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.179,0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.44572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.180,0.044,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.47440,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.180,0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.49139,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.180,0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.50834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.180,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.53757,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.180,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.55029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.180,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.56409,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.180,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.57425,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.181,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.58453,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.181,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.59471,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.077,-0.004,0.181,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.60488,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.099,-0.004,0.181,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.61505,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.181,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.63038,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.181,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.66050,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.181,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.67067,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.180,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.68087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.180,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.69104,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.077,-0.004,0.180,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.71047,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.077,-0.004,0.180,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.72063,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.180,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.74201,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.077,-0.004,0.179,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.75218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.077,-0.004,0.178,-0.062,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
