t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
46.44613,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.230,1.262,-0.011,0.223,0.381,0.088,0.000,0.000,0.000,5.670,5.000,0.000,1.000,0.15,0.00
46.45767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.237,1.262,-0.011,0.216,0.381,0.071,0.000,0.000,0.000,5.671,5.000,0.000,1.000,0.15,0.00
46.46791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.230,1.262,0.011,0.238,0.383,0.116,0.000,0.000,0.000,5.696,5.000,0.000,1.000,0.15,0.00
46.48034,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.248,1.262,0.011,0.238,0.383,0.089,0.000,0.000,0.000,5.697,5.000,0.000,1.000,0.15,0.00
46.49069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,1.262,0.121,0.231,0.385,0.144,0.000,0.000,0.000,5.730,5.000,0.000,1.000,0.15,0.00
46.50094,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.260,1.262,0.011,0.216,0.385,0.108,0.000,0.000,0.000,5.730,5.000,0.000,1.000,0.15,0.00
46.51315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,1.262,-0.055,0.245,0.385,0.080,0.000,0.000,0.000,5.730,5.000,0.000,1.000,0.15,0.00
46.53468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,1.262,-0.055,0.245,0.385,0.080,0.000,0.000,0.000,5.730,5.000,0.000,1.000,0.15,0.00
46.54569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.261,1.262,-0.077,0.238,0.389,0.138,0.000,0.000,0.000,5.787,5.000,0.000,1.000,0.15,0.00
46.55891,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,1.262,0.033,0.223,0.389,0.100,0.000,0.000,0.000,5.787,5.000,0.000,1.000,0.15,0.00
46.57022,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.275,1.262,-0.011,0.260,0.392,0.168,0.000,0.000,0.000,5.829,5.000,0.000,1.000,0.15,0.00
46.58053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.282,1.262,0.055,0.245,0.394,0.180,0.000,0.000,0.000,5.856,5.000,0.000,1.000,0.15,0.00
46.60724,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.245,1.262,-0.077,0.267,0.394,0.090,0.000,0.000,0.000,5.856,5.000,0.000,1.000,0.15,0.00
46.61885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,1.262,0.055,0.267,0.395,0.100,0.000,0.000,0.000,5.872,5.000,0.000,1.000,0.15,0.00
46.62960,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.238,1.262,0.011,0.231,0.395,0.070,0.000,0.000,0.000,5.873,5.000,0.000,1.000,0.15,0.00
46.63988,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.225,1.262,0.033,0.245,0.394,0.033,0.000,0.000,0.000,5.866,5.000,0.000,1.000,0.15,0.00
46.65335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.229,1.262,-0.011,0.231,0.395,0.044,0.000,0.000,0.000,5.877,5.000,0.000,1.000,0.15,0.00
46.66815,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,1.262,0.033,0.238,0.396,0.070,0.000,0.000,0.000,5.895,5.000,0.000,1.000,0.15,0.00
46.68198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,1.262,0.033,0.238,0.396,0.070,0.000,0.000,0.000,5.895,5.000,0.000,1.000,0.15,0.00
46.69227,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,1.262,0.033,0.238,0.398,0.095,0.000,0.000,0.000,5.923,5.000,0.000,1.000,0.15,0.00
46.70259,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.250,1.262,0.011,0.231,0.398,0.066,0.000,0.000,0.000,5.923,5.000,0.000,1.000,0.15,0.00
46.71327,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.239,1.262,-0.033,0.253,0.401,0.135,0.000,0.000,0.000,5.963,5.000,0.000,1.000,0.15,0.00
46.72361,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.267,1.262,-0.033,0.231,0.401,0.095,0.000,0.000,0.000,5.963,5.000,0.000,1.000,0.15,0.00
46.73981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,1.262,-0.033,0.231,0.401,0.095,0.000,0.000,0.000,5.963,5.000,0.000,1.000,0.15,0.00
46.74998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.251,1.262,0.033,0.245,0.409,0.290,0.000,0.000,0.000,6.086,5.000,0.000,1.000,0.15,0.00
46.76014,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.348,1.262,0.033,0.245,0.409,0.205,0.000,0.000,0.000,6.086,5.000,0.000,1.000,0.15,0.00
46.77029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,1.262,0.055,0.326,0.414,0.326,0.000,0.000,0.000,6.165,5.000,0.000,1.000,0.15,0.00
46.78091,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.374,1.263,0.077,0.319,0.414,0.230,0.000,0.000,0.000,6.166,5.000,0.000,1.000,0.15,0.00
46.79365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.320,1.263,0.077,0.319,0.419,0.326,0.000,0.000,0.000,6.238,5.000,0.000,1.000,0.15,0.00
46.80672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.378,1.264,0.011,0.348,0.419,0.228,0.000,0.000,0.000,6.239,5.000,0.000,1.000,0.15,0.00
46.81902,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.323,1.264,-0.033,0.370,0.425,0.364,0.000,0.000,0.000,6.328,5.000,0.000,1.000,0.15,0.00
46.83003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.409,1.264,-0.055,0.326,0.425,0.255,0.000,0.000,0.000,6.329,5.000,0.000,1.000,0.15,0.00
46.84121,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.342,1.264,-0.011,0.392,0.425,0.167,0.000,0.000,0.000,6.326,5.000,0.000,1.000,0.15,0.00
46.85139,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.298,1.264,-0.011,0.348,0.425,0.110,0.000,0.000,0.000,6.326,5.000,0.000,1.000,0.15,0.00
46.86537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.273,1.264,-0.011,0.348,0.425,0.110,0.000,0.000,0.000,6.326,5.000,0.000,1.000,0.15,0.00
46.87983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.212,1.264,-0.033,0.267,0.423,-0.052,0.000,0.000,0.000,6.288,5.000,0.000,1.000,0.15,0.00
46.89197,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.213,1.264,-0.077,0.267,0.423,-0.048,0.000,0.000,0.000,6.287,5.000,0.000,1.000,0.15,0.00
46.90501,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.264,-0.055,0.209,0.418,-0.201,0.000,0.000,0.000,6.220,5.000,0.000,1.000,0.15,0.00
46.91519,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.129,1.263,-0.055,0.201,0.412,-0.351,0.000,0.000,0.000,6.135,5.000,0.000,1.000,0.15,0.00
46.92581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.263,-0.055,0.172,0.412,-0.260,0.000,0.000,0.000,6.134,5.000,0.000,1.000,0.15,0.00
46.93653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.262,-0.165,0.136,0.412,-0.191,0.000,0.000,0.000,6.134,5.000,0.000,1.000,0.15,0.00
46.94691,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.122,1.262,0.011,0.121,0.405,-0.374,0.000,0.000,0.000,6.033,5.000,0.000,1.000,0.15,0.00
46.95778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.122,1.262,-0.011,0.165,0.405,-0.374,0.000,0.000,0.000,6.033,5.000,0.000,1.000,0.15,0.00
46.96810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.119,1.262,-0.033,0.128,0.390,-0.804,0.000,0.000,0.000,5.800,5.000,0.000,1.000,0.15,0.00
46.97848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.113,1.262,-0.055,0.128,0.390,-0.582,0.000,0.000,0.000,5.798,5.000,0.000,1.000,0.15,0.00
46.99061,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.110,1.262,-0.055,0.106,0.390,-0.414,0.000,0.000,0.000,5.799,5.000,0.000,1.000,0.15,0.00
47.00319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.108,1.262,0.033,0.114,0.383,-0.515,0.000,0.000,0.000,5.700,5.000,0.000,1.000,0.15,0.00
47.01331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.108,1.262,-0.055,0.121,0.377,-0.563,0.000,0.000,0.000,5.612,5.000,0.000,1.000,0.15,0.00
47.02356,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.108,1.262,-0.011,0.099,0.373,-0.530,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.03459,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.106,1.262,-0.011,0.099,0.373,-0.370,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.04667,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.113,1.262,0.121,0.092,0.373,-0.253,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.05909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.137,1.262,0.011,0.092,0.372,-0.222,0.000,0.000,0.000,5.528,5.000,0.000,1.000,0.15,0.00
47.07072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.143,1.262,0.033,0.128,0.372,-0.155,0.000,0.000,0.000,5.523,5.000,0.000,1.000,0.15,0.00
47.08178,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.262,0.033,0.128,0.372,-0.097,0.000,0.000,0.000,5.523,5.000,0.000,1.000,0.15,0.00
47.09394,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,1.262,-0.033,0.128,0.372,-0.025,0.000,0.000,0.000,5.537,5.000,0.000,1.000,0.15,0.00
47.10445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,1.262,-0.099,0.158,0.373,0.029,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.11466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.211,1.262,-0.055,0.187,0.373,0.033,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.12609,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.213,1.262,-0.055,0.187,0.373,0.035,0.000,0.000,0.000,5.552,5.000,0.000,1.000,0.15,0.00
47.13639,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.214,1.262,-0.055,0.187,0.375,0.098,0.000,0.000,0.000,5.580,5.000,0.000,1.000,0.15,0.00
47.15276,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.272,1.262,0.011,0.216,0.378,0.183,0.000,0.000,0.000,5.626,5.000,0.000,1.000,0.15,0.00
47.16293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.254,1.262,0.055,0.216,0.378,0.140,0.000,0.000,0.000,5.626,5.000,0.000,1.000,0.15,0.00
47.17413,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.289,1.262,-0.011,0.260,0.382,0.218,0.000,0.000,0.000,5.675,5.000,0.000,1.000,0.15,0.00
47.18509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.266,1.262,-0.077,0.253,0.382,0.163,0.000,0.000,0.000,5.675,5.000,0.000,1.000,0.15,0.00
47.19619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.309,1.262,-0.033,0.275,0.385,0.253,0.000,0.000,0.000,5.733,5.000,0.000,1.000,0.15,0.00
47.20647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.322,1.262,-0.055,0.253,0.388,0.275,0.000,0.000,0.000,5.772,5.000,0.000,1.000,0.15,0.00
47.21692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.286,1.262,0.011,0.297,0.388,0.199,0.000,0.000,0.000,5.773,5.000,0.000,1.000,0.15,0.00
47.22708,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.262,1.262,0.011,0.311,0.388,0.143,0.000,0.000,0.000,5.773,5.000,0.000,1.000,0.15,0.00
47.24072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.246,1.263,-0.011,0.289,0.388,0.102,0.000,0.000,0.000,5.773,5.000,0.000,1.000,0.15,0.00
47.25207,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.308,1.263,0.011,0.260,0.393,0.239,0.000,0.000,0.000,5.846,5.000,0.000,1.000,0.15,0.00
47.26225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.277,1.263,-0.033,0.245,0.393,0.171,0.000,0.000,0.000,5.846,5.000,0.000,1.000,0.15,0.00
47.27365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.278,1.263,-0.011,0.289,0.394,0.170,0.000,0.000,0.000,5.868,5.000,0.000,1.000,0.15,0.00
47.28863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.271,1.263,0.055,0.275,0.395,0.152,0.000,0.000,0.000,5.882,5.000,0.000,1.000,0.15,0.00
47.30199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.252,1.263,-0.011,0.282,0.395,0.105,0.000,0.000,0.000,5.882,5.000,0.000,1.000,0.15,0.00
47.31218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.247,1.262,-0.033,0.253,0.396,0.092,0.000,0.000,0.000,5.891,5.000,0.000,1.000,0.15,0.00
47.32306,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.236,1.263,-0.055,0.245,0.396,0.062,0.000,0.000,0.000,5.891,5.000,0.000,1.000,0.15,0.00
47.33656,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.230,1.263,0.033,0.238,0.396,0.044,0.000,0.000,0.000,5.893,5.000,0.000,1.000,0.15,0.00
47.34692,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.219,1.263,-0.011,0.231,0.396,0.013,0.000,0.000,0.000,5.887,5.000,0.000,1.000,0.15,0.00
47.35804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.216,1.263,-0.077,0.223,0.396,0.005,0.000,0.000,0.000,5.887,5.000,0.000,1.000,0.15,0.00
47.36842,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.262,-0.011,0.209,0.395,-0.026,0.000,0.000,0.000,5.876,5.000,0.000,1.000,0.15,0.00
47.38101,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.263,-0.033,0.209,0.395,-0.026,0.000,0.000,0.000,5.876,5.000,0.000,1.000,0.15,0.00
47.39869,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.262,-0.165,0.209,0.394,-0.033,0.000,0.000,0.000,5.870,5.000,0.000,1.000,0.15,0.00
47.40887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,1.263,0.033,0.201,0.394,-0.043,0.000,0.000,0.000,5.862,5.000,0.000,1.000,0.15,0.00
47.42151,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.262,-0.055,0.201,0.394,-0.034,0.000,0.000,0.000,5.862,5.000,0.000,1.000,0.15,0.00
47.43507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.262,-0.011,0.201,0.394,-0.034,0.000,0.000,0.000,5.862,5.000,0.000,1.000,0.15,0.00
47.45457,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,1.262,-0.011,0.201,0.394,-0.035,0.000,0.000,0.000,5.859,5.000,0.000,1.000,0.15,0.00
47.46486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.202,1.262,-0.011,0.187,0.393,-0.030,0.000,0.000,0.000,5.853,5.000,0.000,1.000,0.15,0.00
47.47839,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,1.262,-0.077,0.187,0.393,-0.022,0.000,0.000,0.000,5.854,5.000,0.000,1.000,0.15,0.00
47.48892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.262,-0.055,0.194,0.393,-0.031,0.000,0.000,0.000,5.848,5.000,0.000,1.000,0.15,0.00
47.49907,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.203,1.263,-0.011,0.194,0.393,-0.023,0.000,0.000,0.000,5.848,5.000,0.000,1.000,0.15,0.00
47.50975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.263,0.011,0.194,0.393,-0.017,0.000,0.000,0.000,5.848,5.000,0.000,1.000,0.15,0.00
47.52097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.262,-0.011,0.201,0.393,-0.013,0.000,0.000,0.000,5.848,5.000,0.000,1.000,0.15,0.00
47.53115,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.209,1.262,-0.011,0.201,0.392,-0.036,0.000,0.000,0.000,5.836,5.000,0.000,1.000,0.15,0.00
47.54477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,1.262,0.011,0.209,0.390,-0.094,0.000,0.000,0.000,5.807,5.000,0.000,1.000,0.15,0.00
47.55765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,1.262,-0.055,0.194,0.390,-0.068,0.000,0.000,0.000,5.806,5.000,0.000,1.000,0.15,0.00
47.57510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,1.262,-0.055,0.194,0.390,-0.068,0.000,0.000,0.000,5.806,5.000,0.000,1.000,0.15,0.00
47.58700,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.197,1.262,0.011,0.172,0.390,-0.048,0.000,0.000,0.000,5.806,5.000,0.000,1.000,0.15,0.00
47.59975,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,1.262,-0.077,0.172,0.388,-0.080,0.000,0.000,0.000,5.772,5.000,0.000,1.000,0.15,0.00
47.61114,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,1.262,0.011,0.187,0.387,-0.101,0.000,0.000,0.000,5.753,5.000,0.000,1.000,0.15,0.00
47.62180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,1.262,0.011,0.187,0.387,-0.071,0.000,0.000,0.000,5.753,5.000,0.000,1.000,0.15,0.00
47.63351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,1.262,0.011,0.179,0.385,-0.091,0.000,0.000,0.000,5.734,5.000,0.000,1.000,0.15,0.00
47.64599,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,1.262,0.011,0.187,0.385,-0.064,0.000,0.000,0.000,5.734,5.000,0.000,1.000,0.15,0.00
47.65618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,1.262,-0.077,0.179,0.385,-0.073,0.000,0.000,0.000,5.721,5.000,0.000,1.000,0.15,0.00
47.66863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,1.262,0.033,0.179,0.385,-0.050,0.000,0.000,0.000,5.721,5.000,0.000,1.000,0.15,0.00
47.68019,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,1.262,0.011,0.172,0.384,-0.048,0.000,0.000,0.000,5.715,5.000,0.000,1.000,0.15,0.00
47.69705,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,1.262,0.011,0.172,0.384,-0.026,0.000,0.000,0.000,5.711,5.000,0.000,1.000,0.15,0.00
47.71018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,1.262,-0.055,0.201,0.384,-0.027,0.000,0.000,0.000,5.706,5.000,0.000,1.000,0.15,0.00
47.72035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,1.262,-0.055,0.201,0.383,-0.022,0.000,0.000,0.000,5.704,5.000,0.000,1.000,0.15,0.00
47.73257,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.201,1.262,-0.055,0.179,0.383,-0.013,0.000,0.000,0.000,5.704,5.000,0.000,1.000,0.15,0.00
47.74371,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.204,1.262,0.055,0.187,0.383,-0.007,0.000,0.000,0.000,5.704,5.000,0.000,1.000,0.15,0.00
47.75488,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.206,1.262,-0.033,0.201,0.384,0.000,0.000,0.000,0.000,5.705,5.000,0.000,1.000,0.15,0.00
47.76564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.208,1.262,-0.033,0.201,0.384,0.021,0.000,0.000,0.000,5.714,5.000,0.000,1.000,0.15,0.00
47.77798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.215,1.262,0.033,0.194,0.384,0.017,0.000,0.000,0.000,5.714,5.000,0.000,1.000,0.15,0.00
47.78915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.214,1.262,-0.011,0.201,0.385,0.033,0.000,0.000,0.000,5.722,5.000,0.000,1.000,0.15,0.00
47.79931,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.220,1.263,0.033,0.216,0.385,0.026,0.000,0.000,0.000,5.722,5.000,0.000,1.000,0.15,0.00
47.81407,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.224,1.263,0.033,0.216,0.385,0.046,0.000,0.000,0.000,5.734,5.000,0.000,1.000,0.15,0.00
47.82617,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.220,1.262,-0.011,0.201,0.385,0.034,0.000,0.000,0.000,5.734,5.000,0.000,1.000,0.15,0.00
