t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.14315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.020,0.033,0.158,1.571,0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.16789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.025,0.231,0.209,1.571,0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.18329,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.040,0.560,0.187,1.571,0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.20381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.049,0.319,0.150,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.21902,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.053,0.385,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.23545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.065,0.451,0.165,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.25258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.073,0.341,0.260,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.26814,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.073,0.341,0.260,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.28280,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.077,0.407,0.179,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.29776,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.076,-0.099,0.194,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.31709,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.077,0.560,0.590,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.33373,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,0.560,0.407,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.34603,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,0.560,0.407,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.37581,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.089,0.165,0.348,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.39040,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,-0.297,0.297,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.40142,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,-0.363,0.194,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.41595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,-0.033,0.136,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.42948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.086,-0.143,0.201,1.571,-0.001,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.45338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.086,-0.143,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.47065,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.086,-0.297,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.48205,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.089,-0.231,0.297,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.49254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.088,0.429,0.729,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.50279,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.093,0.363,0.795,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.51409,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.097,0.077,0.560,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.52461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.099,-0.187,0.311,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.54365,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.099,0.516,0.714,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.55609,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.107,0.670,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.56889,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.107,0.670,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.57949,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.107,-0.121,0.194,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.59706,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.107,0.077,0.487,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.60735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.113,0.363,0.260,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.62110,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.114,-0.077,0.223,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.63557,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.114,0.077,0.179,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.64678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.115,0.385,0.516,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.65837,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.121,0.451,0.077,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.67332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.123,0.055,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.69963,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.123,-0.033,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.71026,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.124,-0.033,0.216,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.72189,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.129,0.363,0.209,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.76454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.137,0.209,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.77484,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.137,0.121,0.473,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.78559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.137,0.121,0.473,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.79998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.137,0.121,0.473,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.81035,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.141,-0.055,0.194,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.82120,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.145,0.385,0.121,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.83390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.144,-0.099,0.165,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.84529,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.147,0.451,0.297,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.85546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.150,0.385,0.495,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.87129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.152,-0.143,0.326,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.88299,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.155,0.187,0.282,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.89315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.155,0.187,0.282,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.91308,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.160,0.648,0.377,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.92491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.159,-0.253,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.94039,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.159,-0.253,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.95069,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.159,-0.253,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.96310,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.165,-0.209,0.253,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.98348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.169,-0.165,0.311,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
0.99363,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.169,0.692,0.553,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.03934,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.176,-0.077,0.311,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.05217,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.175,0.011,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.06395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.173,-0.143,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.08274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.172,-0.077,0.179,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.09556,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.175,0.626,0.158,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.10678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.178,0.055,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.11716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.177,-0.143,0.245,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.12831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.175,-0.077,0.275,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.13854,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.178,0.363,0.289,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.14880,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.178,-0.231,0.245,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.16046,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.178,-0.231,0.245,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.17199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.181,-0.099,0.187,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.18278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.181,0.033,0.304,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.19985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.186,0.187,0.363,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.21181,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.192,0.407,0.216,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.22226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.196,0.319,0.172,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.23326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.199,0.275,0.209,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.24516,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.204,0.429,0.172,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.25530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.208,0.319,0.165,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.26630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.212,0.297,0.245,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.27708,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.213,0.055,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.28742,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.213,0.011,0.421,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.30319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.216,0.429,0.355,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.31629,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.221,0.055,0.289,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.32648,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.220,-0.055,0.194,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.33936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.219,0.033,0.311,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.35006,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.221,-0.033,0.348,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.36487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.223,0.560,0.392,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.37561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.228,0.077,0.355,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.38998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.228,0.429,0.802,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.40018,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.233,0.165,0.385,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.41697,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.236,-0.165,0.363,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.42729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.237,0.824,0.538,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.43958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.238,-0.363,0.333,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.44983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.237,0.626,0.729,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.46003,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.241,-0.143,0.392,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.47995,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.242,-0.363,0.297,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.49843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,2.50,0.000,0.500,0.000,0.237,-0.473,0.223,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,0.000,0.15,0.00
1.54033,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.241,-0.033,0.641,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.55255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.239,-0.319,0.289,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.56298,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.236,-0.297,0.201,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.58381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.232,-0.187,0.165,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.59614,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.231,0.033,0.143,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.61229,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.231,0.033,0.143,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.62458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.231,0.011,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
1.64270,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.400,0.231,0.011,0.238,1.571,-0.000,0.000,0.000,0.000,10.977,5.000,0.000,1.000,0.15,0.00
