t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
49.01315,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.291,-0.011,0.172,0.162,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.02750,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.292,0.055,0.172,0.162,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.03766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,-0.011,0.179,0.162,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.04791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,-0.011,0.179,0.162,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.08337,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.292,0.033,0.179,0.162,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.12135,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,0.011,0.179,0.162,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.13184,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.292,0.033,0.172,0.162,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.14555,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,-0.055,0.179,0.162,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.15578,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,-0.055,0.179,0.162,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.18925,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,0.011,0.172,0.162,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.21165,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.292,-0.011,0.172,0.162,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.24363,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.291,0.055,0.172,0.163,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.26917,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.291,-0.077,0.179,0.164,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.27933,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.291,-0.121,0.179,0.164,0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.30132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.291,-0.121,0.179,0.164,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.31819,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.292,0.099,0.179,0.164,0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.35679,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.291,0.011,0.172,0.164,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.39383,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.292,0.055,0.179,0.164,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.41565,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.292,0.011,0.179,0.164,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.43133,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.291,-0.055,0.179,0.164,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.44620,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,-0.099,0.172,0.164,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.45831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,0.011,0.179,0.163,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.47017,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.291,-0.077,0.179,0.163,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.48200,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.292,0.055,0.172,0.163,-0.025,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.50028,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,-0.011,0.179,0.163,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.51980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.292,0.055,0.165,0.163,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.53188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,0.011,0.179,0.163,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.54462,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,-0.033,0.172,0.163,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.56155,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,-0.011,0.172,0.163,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.57202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.291,-0.011,0.172,0.163,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.59198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.291,-0.077,0.172,0.163,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.60318,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.291,-0.099,0.179,0.162,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.61540,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.291,-0.011,0.179,0.162,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.63311,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.292,0.077,0.172,0.162,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.64422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.291,-0.055,0.172,0.162,-0.022,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.65797,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,0.292,0.077,0.179,0.162,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.67445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,-0.011,0.172,0.162,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.68481,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,-0.077,0.179,0.162,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.69527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.291,-0.033,0.179,0.162,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.70741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,-0.033,0.179,0.163,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.72339,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,-0.011,0.179,0.163,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.74671,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.291,-0.011,0.179,0.163,0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.77042,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.194,0.291,-0.011,0.179,0.164,0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.78979,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.291,-0.121,0.172,0.164,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.80129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.196,0.292,0.033,0.172,0.164,0.049,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.81669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.198,0.291,-0.099,0.179,0.165,0.053,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.83040,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.291,-0.099,0.179,0.165,0.038,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.84274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.193,0.292,0.055,0.187,0.166,0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.86859,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.291,0.033,0.172,0.166,0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.88034,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.292,0.033,0.179,0.166,0.061,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.90103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.200,0.291,-0.011,0.172,0.166,0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.96434,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.292,0.033,0.194,0.167,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
49.98538,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.189,0.291,-0.033,0.172,0.167,0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.00894,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.292,0.077,0.187,0.167,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.03046,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.292,0.077,0.187,0.167,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.04062,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.291,0.011,0.179,0.167,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.05430,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.291,-0.033,0.172,0.167,0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.08649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.292,0.055,0.172,0.167,0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.10220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.011,0.172,0.167,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.11238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.055,0.179,0.167,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.12283,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.055,0.179,0.167,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.14545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,0.011,0.172,0.167,0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.15658,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,-0.011,0.179,0.167,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.16903,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.033,0.172,0.167,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.19073,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.291,-0.033,0.172,0.167,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.20267,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.292,0.011,0.179,0.167,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.22326,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.291,0.033,0.172,0.168,0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.23730,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.187,0.292,0.055,0.172,0.168,0.028,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.26124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.291,-0.011,0.179,0.169,0.030,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.28436,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.191,0.291,-0.121,0.172,0.169,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.29772,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.292,0.055,0.179,0.169,0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.33422,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.188,0.291,-0.033,0.179,0.170,0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.36005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.292,0.077,0.172,0.170,0.013,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.38182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.033,0.179,0.170,0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.40331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.292,0.033,0.172,0.171,0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.41348,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.190,0.291,0.011,0.172,0.171,0.021,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.43099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.011,0.179,0.171,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.44508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.292,0.077,0.179,0.171,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.45989,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.292,0.055,0.172,0.171,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.47023,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.291,-0.033,0.179,0.171,0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.49962,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.291,-0.055,0.179,0.171,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.51055,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.291,-0.077,0.179,0.170,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.52215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.291,-0.033,0.172,0.170,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.53248,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.292,-0.011,0.172,0.170,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.54691,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.292,0.033,0.179,0.170,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.56278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.292,0.099,0.172,0.170,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.58492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.291,-0.077,0.172,0.170,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.59825,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.291,0.033,0.172,0.169,-0.026,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.60992,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.291,0.033,0.172,0.169,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.62741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.175,0.291,0.011,0.165,0.169,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.64256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,0.011,0.165,0.169,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.65298,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.292,0.143,0.165,0.169,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.66618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,0.291,-0.143,0.172,0.169,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.67703,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,0.291,-0.055,0.172,0.169,-0.017,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.69293,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.291,0.011,0.172,0.169,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.70695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,0.291,0.033,0.172,0.169,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.72064,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.180,0.292,0.033,0.172,0.169,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.73412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.291,0.011,0.179,0.169,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.74652,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,0.291,-0.033,0.172,0.169,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.76237,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,0.291,-0.011,0.179,0.169,0.002,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.78132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.291,-0.055,0.172,0.169,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.80751,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.291,0.033,0.179,0.169,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.82379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.183,0.291,0.011,0.172,0.169,0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.83766,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.292,0.055,0.179,0.169,0.012,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.85542,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,-0.011,0.179,0.169,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.86782,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.291,-0.011,0.179,0.169,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.88195,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,-0.033,0.172,0.170,0.015,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.89325,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.291,0.033,0.179,0.170,0.011,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.90524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.291,0.033,0.179,0.170,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.92213,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.186,0.292,0.011,0.179,0.170,0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.93434,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.185,0.292,0.011,0.179,0.170,0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.96998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.292,0.055,0.172,0.170,0.004,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
50.98030,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.291,-0.011,0.172,0.170,0.007,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
51.00201,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.292,0.077,0.172,0.170,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
51.01856,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.292,0.077,0.172,0.170,0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
51.03281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.291,0.055,0.172,0.170,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
51.05249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.184,0.291,0.033,0.172,0.170,0.008,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
