t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
8.90915,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.295,0.902,-0.055,0.289,0.497,0.019,0.000,0.000,0.000,7.963,5.000,0.000,1.000,0.50,0.00
8.91944,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.299,0.902,0.033,0.289,0.497,0.026,0.000,0.000,0.000,7.976,5.000,0.000,1.000,0.50,0.00
8.92982,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.303,0.902,-0.011,0.289,0.497,0.017,0.000,0.000,0.000,7.976,5.000,0.000,1.000,0.50,0.00
8.93996,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.299,0.902,-0.011,0.282,0.498,0.028,0.000,0.000,0.000,7.991,5.000,0.000,1.000,0.50,0.00
8.95145,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,0.902,-0.055,0.297,0.498,0.019,0.000,0.000,0.000,7.991,5.000,0.000,1.000,0.50,0.00
8.96192,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,0.902,0.055,0.304,0.498,0.032,0.000,0.000,0.000,8.008,5.000,0.000,1.000,0.50,0.00
8.97650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.302,0.902,0.033,0.289,0.498,0.021,0.000,0.000,0.000,8.008,5.000,0.000,1.000,0.50,0.00
8.98667,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.306,0.902,-0.033,0.297,0.499,0.031,0.000,0.000,0.000,8.023,5.000,0.000,1.000,0.50,0.00
8.99687,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.302,0.903,0.099,0.289,0.499,0.020,0.000,0.000,0.000,8.023,5.000,0.000,1.000,0.50,0.00
9.00711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.298,0.902,0.033,0.297,0.499,0.013,0.000,0.000,0.000,8.023,5.000,0.000,1.000,0.50,0.00
9.01800,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.302,0.902,0.011,0.289,0.499,0.020,0.000,0.000,0.000,8.034,5.000,0.000,1.000,0.50,0.00
9.02831,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,0.902,0.011,0.304,0.499,0.018,0.000,0.000,0.000,8.039,5.000,0.000,1.000,0.50,0.00
9.03911,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.298,0.902,0.033,0.289,0.499,0.012,0.000,0.000,0.000,8.039,5.000,0.000,1.000,0.50,0.00
9.04974,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.298,0.902,-0.077,0.289,0.499,0.010,0.000,0.000,0.000,8.042,5.000,0.000,1.000,0.50,0.00
9.05990,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.296,0.902,-0.033,0.282,0.499,0.006,0.000,0.000,0.000,8.042,5.000,0.000,1.000,0.50,0.00
9.07005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.297,0.902,0.033,0.289,0.500,0.009,0.000,0.000,0.000,8.047,5.000,0.000,1.000,0.50,0.00
9.08056,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.296,0.902,0.011,0.297,0.500,0.005,0.000,0.000,0.000,8.047,5.000,0.000,1.000,0.50,0.00
9.09073,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.299,0.902,0.033,0.282,0.500,0.012,0.000,0.000,0.000,8.055,5.000,0.000,1.000,0.50,0.00
9.10185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,0.902,0.033,0.289,0.500,0.022,0.000,0.000,0.000,8.068,5.000,0.000,1.000,0.50,0.00
9.11240,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.304,0.902,-0.055,0.289,0.500,0.015,0.000,0.000,0.000,8.068,5.000,0.000,1.000,0.50,0.00
9.12255,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.301,0.902,0.055,0.311,0.501,0.027,0.000,0.000,0.000,8.084,5.000,0.000,1.000,0.50,0.00
9.13275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.307,0.902,0.011,0.289,0.501,0.019,0.000,0.000,0.000,8.084,5.000,0.000,1.000,0.50,0.00
9.14290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.303,0.902,0.033,0.304,0.501,0.012,0.000,0.000,0.000,8.084,5.000,0.000,1.000,0.50,0.00
9.15390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.300,0.902,0.011,0.289,0.501,0.030,0.000,0.000,0.000,8.103,5.000,0.000,1.000,0.50,0.00
9.16405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.309,0.902,-0.011,0.297,0.502,0.039,0.000,0.000,0.000,8.119,5.000,0.000,1.000,0.50,0.00
9.17493,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.314,0.902,-0.011,0.297,0.502,0.027,0.000,0.000,0.000,8.120,5.000,0.000,1.000,0.50,0.00
9.18509,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.308,0.902,-0.011,0.311,0.503,0.035,0.000,0.000,0.000,8.135,5.000,0.000,1.000,0.50,0.00
9.19584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.313,0.902,-0.011,0.311,0.503,0.024,0.000,0.000,0.000,8.135,5.000,0.000,1.000,0.50,0.00
9.20602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.308,0.902,0.055,0.304,0.503,0.034,0.000,0.000,0.000,8.151,5.000,0.000,1.000,0.50,0.00
9.21703,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.313,0.902,-0.011,0.297,0.503,0.023,0.000,0.000,0.000,8.151,5.000,0.000,1.000,0.50,0.00
9.22717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.308,0.902,0.077,0.304,0.504,0.033,0.000,0.000,0.000,8.166,5.000,0.000,1.000,0.50,0.00
9.24139,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,0.902,0.011,0.297,0.504,0.039,0.000,0.000,0.000,8.181,5.000,0.000,1.000,0.50,0.00
9.25651,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.311,0.902,-0.033,0.304,0.504,0.027,0.000,0.000,0.000,8.182,5.000,0.000,1.000,0.50,0.00
9.26669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.315,0.902,-0.033,0.304,0.505,0.035,0.000,0.000,0.000,8.197,5.000,0.000,1.000,0.50,0.00
9.27688,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.310,0.902,-0.055,0.297,0.505,0.024,0.000,0.000,0.000,8.197,5.000,0.000,1.000,0.50,0.00
9.28703,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.317,0.902,-0.011,0.311,0.505,0.037,0.000,0.000,0.000,8.216,5.000,0.000,1.000,0.50,0.00
9.29720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.311,0.902,-0.033,0.304,0.505,0.025,0.000,0.000,0.000,8.216,5.000,0.000,1.000,0.50,0.00
9.30875,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.319,0.903,0.033,0.311,0.506,0.040,0.000,0.000,0.000,8.237,5.000,0.000,1.000,0.50,0.00
9.31984,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.313,0.902,-0.011,0.304,0.506,0.027,0.000,0.000,0.000,8.237,5.000,0.000,1.000,0.50,0.00
9.33021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.324,0.902,-0.055,0.319,0.507,0.047,0.000,0.000,0.000,8.263,5.000,0.000,1.000,0.50,0.00
9.34171,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.902,-0.055,0.311,0.508,0.062,0.000,0.000,0.000,8.289,5.000,0.000,1.000,0.50,0.00
9.35196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.323,0.902,-0.055,0.311,0.508,0.043,0.000,0.000,0.000,8.289,5.000,0.000,1.000,0.50,0.00
9.36314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.316,0.903,0.055,0.319,0.508,0.029,0.000,0.000,0.000,8.289,5.000,0.000,1.000,0.50,0.00
9.37331,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,0.903,0.055,0.319,0.509,0.050,0.000,0.000,0.000,8.317,5.000,0.000,1.000,0.50,0.00
9.38358,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.337,0.903,0.033,0.311,0.509,0.067,0.000,0.000,0.000,8.346,5.000,0.000,1.000,0.50,0.00
9.39559,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.326,0.903,-0.011,0.326,0.509,0.046,0.000,0.000,0.000,8.346,5.000,0.000,1.000,0.50,0.00
9.40655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.011,0.319,0.511,0.067,0.000,0.000,0.000,8.379,5.000,0.000,1.000,0.50,0.00
9.41739,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.328,0.903,-0.033,0.326,0.511,0.046,0.000,0.000,0.000,8.379,5.000,0.000,1.000,0.50,0.00
9.42767,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.055,0.326,0.512,0.064,0.000,0.000,0.000,8.409,5.000,0.000,1.000,0.50,0.00
9.43787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.328,0.903,-0.055,0.326,0.512,0.044,0.000,0.000,0.000,8.409,5.000,0.000,1.000,0.50,0.00
9.44840,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.903,-0.099,0.326,0.513,0.063,0.000,0.000,0.000,8.439,5.000,0.000,1.000,0.50,0.00
9.45870,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.328,0.903,0.033,0.326,0.513,0.043,0.000,0.000,0.000,8.439,5.000,0.000,1.000,0.50,0.00
9.46885,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.903,0.011,0.333,0.514,0.062,0.000,0.000,0.000,8.470,5.000,0.000,1.000,0.50,0.00
9.47900,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.903,0.055,0.319,0.514,0.042,0.000,0.000,0.000,8.470,5.000,0.000,1.000,0.50,0.00
9.48957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.339,0.903,-0.033,0.326,0.514,0.059,0.000,0.000,0.000,8.498,5.000,0.000,1.000,0.50,0.00
9.49971,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.903,0.077,0.319,0.514,0.040,0.000,0.000,0.000,8.498,5.000,0.000,1.000,0.50,0.00
9.51009,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.033,0.326,0.515,0.054,0.000,0.000,0.000,8.524,5.000,0.000,1.000,0.50,0.00
9.52070,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.902,-0.099,0.326,0.515,0.037,0.000,0.000,0.000,8.525,5.000,0.000,1.000,0.50,0.00
9.53135,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.336,0.903,0.011,0.333,0.516,0.049,0.000,0.000,0.000,8.548,5.000,0.000,1.000,0.50,0.00
9.54171,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.328,0.903,0.011,0.326,0.516,0.033,0.000,0.000,0.000,8.548,5.000,0.000,1.000,0.50,0.00
9.55343,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.335,0.903,-0.011,0.326,0.517,0.046,0.000,0.000,0.000,8.571,5.000,0.000,1.000,0.50,0.00
9.56359,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.903,-0.011,0.326,0.518,0.056,0.000,0.000,0.000,8.594,5.000,0.000,1.000,0.50,0.00
9.57388,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.903,0.011,0.333,0.518,0.037,0.000,0.000,0.000,8.594,5.000,0.000,1.000,0.50,0.00
9.58402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.099,0.341,0.518,0.048,0.000,0.000,0.000,8.616,5.000,0.000,1.000,0.50,0.00
9.59468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.330,0.903,0.011,0.326,0.518,0.032,0.000,0.000,0.000,8.616,5.000,0.000,1.000,0.50,0.00
9.60485,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.011,0.326,0.519,0.046,0.000,0.000,0.000,8.639,5.000,0.000,1.000,0.50,0.00
9.61499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.330,0.903,-0.055,0.326,0.519,0.030,0.000,0.000,0.000,8.639,5.000,0.000,1.000,0.50,0.00
9.62513,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.903,-0.011,0.326,0.520,0.049,0.000,0.000,0.000,8.666,5.000,0.000,1.000,0.50,0.00
9.63592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.903,-0.055,0.319,0.520,0.032,0.000,0.000,0.000,8.666,5.000,0.000,1.000,0.50,0.00
9.64607,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.903,0.033,0.326,0.521,0.053,0.000,0.000,0.000,8.696,5.000,0.000,1.000,0.50,0.00
9.65689,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.335,0.903,0.055,0.326,0.521,0.036,0.000,0.000,0.000,8.697,5.000,0.000,1.000,0.50,0.00
9.66704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.351,0.903,-0.011,0.326,0.522,0.064,0.000,0.000,0.000,8.734,5.000,0.000,1.000,0.50,0.00
9.67734,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.340,0.903,0.055,0.341,0.522,0.043,0.000,0.000,0.000,8.734,5.000,0.000,1.000,0.50,0.00
9.68757,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,0.903,0.033,0.348,0.523,0.070,0.000,0.000,0.000,8.772,5.000,0.000,1.000,0.50,0.00
9.69876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.344,0.903,-0.011,0.333,0.523,0.048,0.000,0.000,0.000,8.772,5.000,0.000,1.000,0.50,0.00
9.70934,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.360,0.903,-0.011,0.348,0.524,0.074,0.000,0.000,0.000,8.812,5.000,0.000,1.000,0.50,0.00
9.72109,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.347,0.903,-0.011,0.333,0.524,0.051,0.000,0.000,0.000,8.812,5.000,0.000,1.000,0.50,0.00
9.73131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.362,0.903,0.011,0.355,0.526,0.075,0.000,0.000,0.000,8.850,5.000,0.000,1.000,0.50,0.00
9.74163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.372,0.903,0.077,0.341,0.527,0.090,0.000,0.000,0.000,8.887,5.000,0.000,1.000,0.50,0.00
9.75271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,0.903,-0.077,0.348,0.527,0.062,0.000,0.000,0.000,8.887,5.000,0.000,1.000,0.50,0.00
9.76287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.363,0.903,-0.099,0.363,0.528,0.072,0.000,0.000,0.000,8.916,5.000,0.000,1.000,0.50,0.00
9.77399,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.350,0.903,-0.099,0.355,0.528,0.049,0.000,0.000,0.000,8.916,5.000,0.000,1.000,0.50,0.00
9.78417,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.359,0.903,-0.011,0.348,0.529,0.062,0.000,0.000,0.000,8.944,5.000,0.000,1.000,0.50,0.00
9.79487,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.347,0.903,0.011,0.348,0.529,0.042,0.000,0.000,0.000,8.945,5.000,0.000,1.000,0.50,0.00
9.80501,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,0.903,0.033,0.341,0.529,0.055,0.000,0.000,0.000,8.971,5.000,0.000,1.000,0.50,0.00
9.81685,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.346,0.903,-0.011,0.355,0.529,0.036,0.000,0.000,0.000,8.971,5.000,0.000,1.000,0.50,0.00
9.82701,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.359,0.903,-0.055,0.341,0.531,0.058,0.000,0.000,0.000,9.004,5.000,0.000,1.000,0.50,0.00
9.83720,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.348,0.903,-0.055,0.341,0.531,0.039,0.000,0.000,0.000,9.005,5.000,0.000,1.000,0.50,0.00
9.84735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.366,0.903,0.055,0.348,0.532,0.068,0.000,0.000,0.000,9.045,5.000,0.000,1.000,0.50,0.00
9.85768,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,0.903,0.011,0.348,0.532,0.046,0.000,0.000,0.000,9.045,5.000,0.000,1.000,0.50,0.00
9.86812,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.369,0.903,0.055,0.363,0.533,0.070,0.000,0.000,0.000,9.083,5.000,0.000,1.000,0.50,0.00
9.87843,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.356,0.903,-0.033,0.348,0.533,0.047,0.000,0.000,0.000,9.083,5.000,0.000,1.000,0.50,0.00
9.88865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.367,0.903,-0.033,0.348,0.534,0.065,0.000,0.000,0.000,9.116,5.000,0.000,1.000,0.50,0.00
9.89912,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.355,0.903,-0.055,0.355,0.534,0.044,0.000,0.000,0.000,9.116,5.000,0.000,1.000,0.50,0.00
9.90930,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.365,0.903,-0.077,0.355,0.535,0.060,0.000,0.000,0.000,9.146,5.000,0.000,1.000,0.50,0.00
9.92074,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,0.903,-0.055,0.355,0.535,0.040,0.000,0.000,0.000,9.146,5.000,0.000,1.000,0.50,0.00
9.93096,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.362,0.903,-0.011,0.363,0.536,0.052,0.000,0.000,0.000,9.171,5.000,0.000,1.000,0.50,0.00
9.94122,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.352,0.903,-0.033,0.355,0.536,0.034,0.000,0.000,0.000,9.171,5.000,0.000,1.000,0.50,0.00
9.95227,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.355,0.903,-0.055,0.341,0.536,0.038,0.000,0.000,0.000,9.187,5.000,0.000,1.000,0.50,0.00
9.96252,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.354,0.903,0.011,0.348,0.536,0.035,0.000,0.000,0.000,9.197,5.000,0.000,1.000,0.50,0.00
9.97302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.347,0.903,0.033,0.341,0.536,0.022,0.000,0.000,0.000,9.197,5.000,0.000,1.000,0.50,0.00
9.98317,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.345,0.903,0.011,0.348,0.537,0.018,0.000,0.000,0.000,9.203,5.000,0.000,1.000,0.50,0.00
9.99366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.341,0.903,-0.011,0.333,0.537,0.010,0.000,0.000,0.000,9.203,5.000,0.000,1.000,0.50,0.00
10.00396,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.338,0.903,-0.033,0.341,0.537,0.004,0.000,0.000,0.000,9.202,5.000,0.000,1.000,0.50,0.00
10.01411,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.336,0.903,-0.033,0.333,0.537,0.000,0.000,0.000,0.000,9.202,5.000,0.000,1.000,0.50,0.00
10.02429,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.903,-0.011,0.326,0.537,-0.006,0.000,0.000,0.000,9.199,5.000,0.000,1.000,0.50,0.00
10.03449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.332,0.903,-0.077,0.333,0.537,-0.007,0.000,0.000,0.000,9.199,5.000,0.000,1.000,0.50,0.00
10.04464,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.903,0.033,0.326,0.536,-0.009,0.000,0.000,0.000,9.196,5.000,0.000,1.000,0.50,0.00
10.05481,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.903,-0.011,0.319,0.536,-0.009,0.000,0.000,0.000,9.196,5.000,0.000,1.000,0.50,0.00
10.06499,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.903,0.033,0.319,0.536,-0.008,0.000,0.000,0.000,9.196,5.000,0.000,1.000,0.50,0.00
10.07524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.331,0.903,-0.055,0.319,0.536,-0.007,0.000,0.000,0.000,9.196,5.000,0.000,1.000,0.50,0.00
10.08539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.903,0.099,0.319,0.536,-0.012,0.000,0.000,0.000,9.191,5.000,0.000,1.000,0.50,0.00
10.09576,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.330,0.903,-0.011,0.326,0.536,-0.010,0.000,0.000,0.000,9.191,5.000,0.000,1.000,0.50,0.00
10.10591,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.327,0.903,0.055,0.319,0.536,-0.015,0.000,0.000,0.000,9.185,5.000,0.000,1.000,0.50,0.00
10.11616,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.329,0.903,-0.011,0.326,0.536,-0.012,0.000,0.000,0.000,9.185,5.000,0.000,1.000,0.50,0.00
10.12631,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.325,0.903,-0.099,0.319,0.536,-0.018,0.000,0.000,0.000,9.176,5.000,0.000,1.000,0.50,0.00
10.13789,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.328,0.903,-0.033,0.319,0.536,-0.014,0.000,0.000,0.000,9.176,5.000,0.000,1.000,0.50,0.00
