t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.83398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.149,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.149,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85921,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.148,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86976,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.148,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88486,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.148,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89649,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.148,-0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.147,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92854,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.147,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94078,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.146,-0.085,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95332,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.144,-0.101,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97604,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.144,-0.101,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99290,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.143,-0.117,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00465,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.142,-0.129,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01497,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.142,-0.129,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04029,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.139,-0.191,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09214,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.223,-0.033,0.150,0.137,-0.073,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11583,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.137,-0.052,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12710,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.137,-0.035,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13792,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.137,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16247,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.137,-0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.011,-0.004,0.137,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19819,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.137,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21278,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.138,0.033,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.099,-0.004,0.138,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23311,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.033,-0.004,0.138,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.24611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.033,-0.004,0.138,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.25980,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.141,0.096,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.27443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.011,-0.004,0.141,0.071,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.28482,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.141,0.052,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.29951,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.141,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.32449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.141,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.34510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.011,-0.004,0.141,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.35969,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.145,0.166,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.37287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.146,0.122,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.39447,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.146,0.122,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.40471,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.148,0.124,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.41560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.033,-0.004,0.149,0.124,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.42577,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.149,0.087,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.43627,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.149,0.087,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.44644,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.151,0.128,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.46526,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.151,0.089,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.48854,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.151,0.061,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.49895,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.154,0.122,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.51116,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.154,0.085,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.52135,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.155,0.094,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.54418,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.155,0.064,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.56665,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.157,0.128,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.58152,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.157,0.088,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.60355,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.157,0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.63994,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.011,-0.004,0.159,0.055,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.65210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.077,-0.004,0.160,0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.67655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.033,-0.004,0.160,0.038,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.68684,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.055,-0.004,0.160,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.70670,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.011,-0.004,0.160,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.78379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.033,-0.004,0.161,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.79724,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.033,-0.004,0.161,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.80741,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.099,-0.004,0.162,0.030,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.82601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.099,-0.004,0.162,0.037,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.83832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,-0.055,-0.004,0.163,0.054,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.86965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.000,0.099,-0.004,0.163,0.036,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.87981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.099,-0.004,0.164,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.89274,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-0.001,-0.099,-0.004,0.164,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
