t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.16591,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.207,-0.021,0.000,0.000,0.000,6.692,5.000,0.000,0.000,0.60,0.00
0.17608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.207,-0.023,0.000,0.000,0.000,6.680,5.000,0.000,0.000,0.60,0.00
0.18626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.207,-0.014,0.000,0.000,0.000,6.679,5.000,0.000,0.000,0.60,0.00
0.19646,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.207,-0.007,0.000,0.000,0.000,6.679,5.000,0.000,0.000,0.60,0.00
0.20674,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,-0.013,0.000,0.000,0.000,6.667,5.000,0.000,0.000,0.60,0.00
0.21685,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,-0.015,0.000,0.000,0.000,6.657,5.000,0.000,0.000,0.60,0.00
0.22700,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,-0.009,0.000,0.000,0.000,6.657,5.000,0.000,0.000,0.60,0.00
0.23717,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,-0.005,0.000,0.000,0.000,6.656,5.000,0.000,0.000,0.60,0.00
0.24733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,-0.002,0.000,0.000,0.000,6.656,5.000,0.000,0.000,0.60,0.00
0.25749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.206,0.000,0.000,0.000,0.000,6.656,5.000,0.000,0.000,0.60,0.00
0.26765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.207,0.015,0.000,0.000,0.000,6.671,5.000,0.000,0.000,0.60,0.00
0.27798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.208,0.055,0.000,0.000,0.000,6.722,5.000,0.000,0.000,0.60,0.00
0.28832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.124,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.29873,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.091,0.000,0.000,0.000,6.821,5.000,0.000,0.000,0.60,0.00
0.30884,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.066,0.000,0.000,0.000,6.821,5.000,0.000,0.000,0.60,0.00
0.31899,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.047,0.000,0.000,0.000,6.821,5.000,0.000,0.000,0.60,0.00
0.32914,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.033,0.000,0.000,0.000,6.821,5.000,0.000,0.000,0.60,0.00
0.33937,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.023,0.000,0.000,0.000,6.821,5.000,0.000,0.000,0.60,0.00
0.34968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.016,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.35984,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.011,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.37000,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.007,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.38196,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.004,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.39213,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.210,0.002,0.000,0.000,0.000,6.820,5.000,0.000,0.000,0.60,0.00
0.40230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.217,0.233,0.000,0.000,0.000,7.098,5.000,0.000,0.000,0.60,0.00
0.41246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.223,0.359,0.000,0.000,0.000,7.330,5.000,0.000,0.000,0.60,0.00
0.42492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.224,0.318,0.000,0.000,0.000,7.405,5.000,0.000,0.000,0.60,0.00
0.43524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.344,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.44542,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.244,0.000,0.000,0.000,7.552,5.000,0.000,0.000,0.60,0.00
0.45558,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.169,0.000,0.000,0.000,7.552,5.000,0.000,0.000,0.60,0.00
0.46575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.115,0.000,0.000,0.000,7.552,5.000,0.000,0.000,0.60,0.00
0.47592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.076,0.000,0.000,0.000,7.552,5.000,0.000,0.000,0.60,0.00
0.48608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.048,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.49625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.027,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.50641,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.013,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.51665,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.004,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.52715,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.003,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.53733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.007,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.54937,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.010,0.000,0.000,0.000,7.551,5.000,0.000,0.000,0.60,0.00
0.55958,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,0.039,0.000,0.000,0.000,7.614,5.000,0.000,0.000,0.60,0.00
0.56976,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.045,0.000,0.000,0.000,7.640,5.000,0.000,0.000,0.60,0.00
0.58012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,0.011,0.000,0.000,0.000,7.618,5.000,0.000,0.000,0.60,0.00
0.59031,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.056,0.000,0.000,0.000,7.683,5.000,0.000,0.000,0.60,0.00
0.60048,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.236,0.202,0.000,0.000,0.000,7.888,5.000,0.000,0.000,0.60,0.00
0.61065,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.238,0.217,0.000,0.000,0.000,7.983,5.000,0.000,0.000,0.60,0.00
0.62082,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.238,0.152,0.000,0.000,0.000,7.984,5.000,0.000,0.000,0.60,0.00
0.63097,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.238,0.104,0.000,0.000,0.000,7.984,5.000,0.000,0.000,0.60,0.00
0.64113,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.238,0.080,0.000,0.000,0.000,7.996,5.000,0.000,0.000,0.60,0.00
0.65130,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.237,-0.002,0.000,0.000,0.000,7.928,5.000,0.000,0.000,0.60,0.00
0.66147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.234,-0.104,0.000,0.000,0.000,7.807,5.000,0.000,0.000,0.60,0.00
0.67164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.234,-0.081,0.000,0.000,0.000,7.806,5.000,0.000,0.000,0.60,0.00
0.68182,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.234,-0.062,0.000,0.000,0.000,7.806,5.000,0.000,0.000,0.60,0.00
0.69199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,-0.151,0.000,0.000,0.000,7.678,5.000,0.000,0.000,0.60,0.00
0.70215,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,-0.112,0.000,0.000,0.000,7.677,5.000,0.000,0.000,0.60,0.00
0.71231,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.167,0.000,0.000,0.000,7.573,5.000,0.000,0.000,0.60,0.00
0.72251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.122,0.000,0.000,0.000,7.572,5.000,0.000,0.000,0.60,0.00
0.73268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.088,0.000,0.000,0.000,7.572,5.000,0.000,0.000,0.60,0.00
0.74287,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,-0.063,0.000,0.000,0.000,7.572,5.000,0.000,0.000,0.60,0.00
0.75304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.227,-0.106,0.000,0.000,0.000,7.497,5.000,0.000,0.000,0.60,0.00
0.76319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.227,-0.076,0.000,0.000,0.000,7.496,5.000,0.000,0.000,0.60,0.00
0.77338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.227,-0.033,0.000,0.000,0.000,7.521,5.000,0.000,0.000,0.60,0.00
0.78367,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.227,-0.022,0.000,0.000,0.000,7.521,5.000,0.000,0.000,0.60,0.00
0.79412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.227,-0.014,0.000,0.000,0.000,7.521,5.000,0.000,0.000,0.60,0.00
0.80428,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.228,0.029,0.000,0.000,0.000,7.567,5.000,0.000,0.000,0.60,0.00
0.81444,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,0.057,0.000,0.000,0.000,7.611,5.000,0.000,0.000,0.60,0.00
0.82461,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.063,0.000,0.000,0.000,7.637,5.000,0.000,0.000,0.60,0.00
0.83495,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.047,0.000,0.000,0.000,7.637,5.000,0.000,0.000,0.60,0.00
0.84595,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.034,0.000,0.000,0.000,7.637,5.000,0.000,0.000,0.60,0.00
0.85614,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.028,0.000,0.000,0.000,7.640,5.000,0.000,0.000,0.60,0.00
0.86630,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.020,0.000,0.000,0.000,7.640,5.000,0.000,0.000,0.60,0.00
0.87704,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.006,0.000,0.000,0.000,7.630,5.000,0.000,0.000,0.60,0.00
0.88724,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,-0.002,0.000,0.000,0.000,7.623,5.000,0.000,0.000,0.60,0.00
0.89761,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,-0.002,0.000,0.000,0.000,7.623,5.000,0.000,0.000,0.60,0.00
0.90798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.229,-0.001,0.000,0.000,0.000,7.623,5.000,0.000,0.000,0.60,0.00
0.91834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.002,0.000,0.000,0.000,7.626,5.000,0.000,0.000,0.60,0.00
0.92871,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.015,0.000,0.000,0.000,7.643,5.000,0.000,0.000,0.60,0.00
0.93909,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.011,0.000,0.000,0.000,7.643,5.000,0.000,0.000,0.60,0.00
0.94925,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.007,0.000,0.000,0.000,7.643,5.000,0.000,0.000,0.60,0.00
0.95955,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,0.005,0.000,0.000,0.000,7.643,5.000,0.000,0.000,0.60,0.00
0.96985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.034,0.000,0.000,0.000,7.681,5.000,0.000,0.000,0.60,0.00
0.98001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.024,0.000,0.000,0.000,7.681,5.000,0.000,0.000,0.60,0.00
0.99027,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.017,0.000,0.000,0.000,7.681,5.000,0.000,0.000,0.60,0.00
1.00059,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.012,0.000,0.000,0.000,7.680,5.000,0.000,0.000,0.60,0.00
1.01204,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.231,0.008,0.000,0.000,0.000,7.680,5.000,0.000,0.000,0.60,0.00
1.02222,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,-0.008,0.000,0.000,0.000,7.664,5.000,0.000,0.000,0.60,0.00
1.03238,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,-0.007,0.000,0.000,0.000,7.663,5.000,0.000,0.000,0.60,0.00
1.04254,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,-0.020,0.000,0.000,0.000,7.645,5.000,0.000,0.000,0.60,0.00
1.05269,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,-0.008,0.000,0.000,0.000,7.654,5.000,0.000,0.000,0.60,0.00
1.06289,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.230,-0.006,0.000,0.000,0.000,7.654,5.000,0.000,0.000,0.60,0.00
1.07309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.232,0.045,0.000,0.000,0.000,7.715,5.000,0.000,0.000,0.60,0.00
1.08324,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.234,0.122,0.000,0.000,0.000,7.827,5.000,0.000,0.000,0.60,0.00
1.09340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.011,0.234,0.088,0.000,0.000,0.000,7.828,5.000,0.000,0.000,0.60,0.00
1.10416,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.170,0.000,0.000,0.000,7.963,5.000,0.000,0.000,0.60,0.00
1.11432,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.122,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.12454,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.122,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.13492,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.085,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.14517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.059,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.15528,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.040,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.16543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.026,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.17560,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.016,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
1.18587,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-1.582,0.011,-0.004,0.237,0.009,0.000,0.000,0.000,7.964,5.000,0.000,0.000,0.60,0.00
