t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.01948,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.312,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.02966,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.312,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.03985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.313,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.05012,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.313,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06252,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.313,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,0.033,-0.004,0.313,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08802,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.033,-0.004,0.313,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.09818,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.11300,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12322,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13363,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14381,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15398,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17503,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18746,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19764,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20782,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21834,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.23887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24895,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25911,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27944,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28962,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29981,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30998,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32015,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35235,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37271,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38565,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39625,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40642,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46889,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47907,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49114,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50132,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51150,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53251,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58787,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60351,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62455,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64638,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65655,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66672,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68015,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69034,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70065,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71071,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73103,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74130,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75146,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76169,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77185,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79275,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80295,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83344,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.311,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87493,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89531,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90546,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91563,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.312,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92578,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94608,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95624,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96653,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97669,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98703,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.313,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99743,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.024,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00918,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01940,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03100,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04210,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05316,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06544,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.314,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.315,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.055,-0.004,0.315,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.315,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10618,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.315,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.315,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12703,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.315,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13776,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.315,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14792,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15809,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16860,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17892,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19979,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20986,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.314,-0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,-2.453,-0.011,-0.004,0.313,-0.027,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
