t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.00264,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15,0.00
0.01283,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.15,0.00
0.02343,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.03503,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.04524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.05572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.06588,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.07610,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.08626,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.011,-0.004,0.156,-0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.09643,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.156,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.10662,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.11678,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.12695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.13712,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.155,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.14729,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.155,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.15746,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.155,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.16784,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.155,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.17801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.155,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.18839,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.19879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.20919,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.21935,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.22978,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.24176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.25192,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.26209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.27281,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.28363,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.29379,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.30395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.31412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.32428,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.33470,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.34495,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.35634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.36650,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.37732,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.38758,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.39777,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.40796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41813,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.43846,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44863,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46896,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47928,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50376,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51395,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53677,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54698,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55716,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56733,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57749,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58775,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59881,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60898,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61918,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62936,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64983,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65999,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67053,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69089,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70106,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.156,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.72146,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73164,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74180,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75249,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76266,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77282,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78297,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79314,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80330,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81346,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82372,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83391,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.007,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.157,0.005,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86507,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87524,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.006,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88765,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.004,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89810,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.009,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93179,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94199,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95227,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.158,0.011,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97489,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.159,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98506,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.159,0.025,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99539,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.159,0.017,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.159,0.012,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01601,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.159,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02781,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03967,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04985,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.023,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06140,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07171,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08187,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.630,0.033,-0.004,0.160,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09202,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.021,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10218,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.014,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11233,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.022,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12248,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.015,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13263,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15390,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.161,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16405,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.162,0.028,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.17421,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.162,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.162,0.020,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19450,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.162,0.013,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20465,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.629,-0.033,-0.004,0.163,0.019,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
