t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.40584,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.41862,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.42879,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.44052,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.45174,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.46193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.47319,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.48340,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.49357,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.50374,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.51392,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.52412,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.53432,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.54449,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.55466,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.56483,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.57500,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.58517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.59533,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.60550,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.61568,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.62586,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.63602,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.64619,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.65637,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.66654,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.67695,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.68711,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.69727,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.70829,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.71970,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.73415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.74435,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.75458,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.76480,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.77500,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.78519,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.79536,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.80554,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.81575,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.82594,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83615,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85821,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86895,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87912,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88934,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90124,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91176,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92188,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93204,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94220,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95240,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97318,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98335,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00370,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01386,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.02403,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03419,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.000,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06478,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07494,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08510,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09527,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,0.143,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10542,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.11572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12682,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13796,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.14832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15939,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16965,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.18075,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19105,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.003,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20129,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.002,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21145,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,3.966,0.011,-0.004,0.082,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
