t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
0.82083,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.300,-0.057,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.83099,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.300,-0.039,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.84115,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.299,-0.082,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.85131,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.297,-0.122,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.86147,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.297,-0.086,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.87163,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.294,-0.141,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.88209,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.294,-0.099,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.89225,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.292,-0.143,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.90241,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.290,-0.155,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.91256,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.290,-0.108,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.92273,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.290,-0.073,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.93288,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.289,-0.094,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.94304,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.289,-0.063,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.95338,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.288,-0.091,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.96354,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.286,-0.112,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.97370,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.286,-0.076,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.98463,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.286,-0.050,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
0.99647,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.285,-0.082,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.00878,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.283,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.01993,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.283,-0.078,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.03111,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.281,-0.132,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.04198,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.055,-0.004,0.279,-0.153,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.05309,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.279,-0.105,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.06437,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.277,-0.114,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.07498,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.277,-0.101,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.08566,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.277,-0.067,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.09732,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.10968,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.059,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.12693,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.13870,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.032,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.15615,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.018,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.16634,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,-0.016,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.19072,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.008,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.20222,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.21246,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.010,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.22349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.23778,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
1.24798,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.000,0.213,-0.077,-0.004,0.276,0.026,0.000,0.000,0.000,5.000,5.000,0.000,0.000,0.15,0.00
