t,v_battery,kp_m1,kd_m1,p_des_m1,v_des_m1,t_des_m1,p_cur_m1,v_cur_m1,t_cur_m1,kp_m2,kd_m2,p_des_m2,v_des_m2,t_des_m2,p_cur_m2,v_cur_m2,t_cur_m2,sh_el,sh_el_dot,sh_hr,el_fe,el_fe_dot,sh_force_des,el_force_des,force_cur,trigger,gravity_support_shoulder,gravity_support_elbow
9.00680,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.182,1.199,-0.011,0.172,0.241,-0.001,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.01699,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,1.199,0.011,0.172,0.240,-0.006,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.02718,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.181,1.199,0.055,0.172,0.240,-0.005,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.03735,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.179,1.199,-0.033,0.172,0.240,-0.010,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.04770,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.177,1.199,0.055,0.179,0.240,-0.019,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.05801,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.178,1.199,-0.077,0.172,0.240,-0.014,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.06838,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,1.199,0.055,0.165,0.239,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.07929,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,1.199,-0.011,0.165,0.239,-0.024,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.08957,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.199,-0.099,0.165,0.239,-0.045,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.10001,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,1.199,0.011,0.172,0.239,-0.033,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.11305,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.199,-0.033,0.165,0.238,-0.055,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.12355,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.199,0.011,0.165,0.237,-0.072,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.13853,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,1.199,-0.011,0.150,0.237,-0.036,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.14872,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.173,1.199,-0.099,0.158,0.236,-0.060,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.15891,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.166,1.199,-0.055,0.165,0.236,-0.042,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.16923,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.171,1.199,-0.055,0.165,0.234,-0.066,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.18258,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.199,-0.033,0.158,0.234,-0.046,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.19328,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.199,0.011,0.165,0.233,-0.072,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.20349,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.199,0.011,0.158,0.232,-0.092,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.21445,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.158,1.199,-0.011,0.150,0.232,-0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.22479,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.199,-0.011,0.150,0.232,-0.044,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.23508,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.170,1.199,-0.055,0.158,0.232,-0.029,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.24537,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.174,1.199,0.011,0.158,0.231,-0.065,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.25572,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.199,0.011,0.158,0.229,-0.087,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.26592,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.160,1.199,0.011,0.165,0.228,-0.113,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.27683,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.011,0.158,0.228,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.28744,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,0.055,0.143,0.226,-0.113,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.29848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.011,0.150,0.226,-0.078,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.30865,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,-0.011,0.150,0.224,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.32005,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.011,0.158,0.224,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.33041,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.199,0.033,0.150,0.223,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.34048,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,0.033,0.150,0.223,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.35268,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,0.011,0.150,0.221,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.36366,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.055,0.150,0.221,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.37397,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,-0.011,0.150,0.219,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.38427,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.055,0.150,0.219,-0.079,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.39561,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,-0.011,0.143,0.219,-0.052,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.40611,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.168,1.199,-0.077,0.158,0.215,-0.165,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.41832,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.199,0.033,0.158,0.215,-0.165,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.42848,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.199,-0.033,0.143,0.213,-0.138,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.43989,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.148,1.198,-0.033,0.136,0.213,-0.094,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.45021,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.158,1.199,0.055,0.143,0.211,-0.123,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.46054,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.151,1.199,0.077,0.150,0.211,-0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.47081,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.199,-0.011,0.150,0.210,-0.110,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.48284,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.199,-0.033,0.150,0.210,-0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.49312,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.199,0.011,0.150,0.208,-0.104,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.50399,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.155,1.198,-0.055,0.150,0.206,-0.129,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.51472,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.199,-0.033,0.150,0.206,-0.087,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.52585,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.198,-0.099,0.143,0.205,-0.123,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.53600,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.151,1.198,-0.011,0.150,0.205,-0.083,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.54616,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.161,1.199,0.011,0.143,0.202,-0.132,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.55632,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.149,1.199,0.011,0.150,0.202,-0.090,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.57024,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.149,1.199,0.033,0.143,0.200,-0.131,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.58226,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.198,-0.055,0.143,0.200,-0.089,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.59241,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.199,-0.033,0.150,0.200,-0.058,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.60259,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.198,-0.055,0.158,0.198,-0.116,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.61870,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.199,-0.033,0.150,0.195,-0.115,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.63088,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.033,0.136,0.192,-0.173,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.64175,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.140,1.198,-0.055,0.143,0.189,-0.219,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.65191,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.130,1.199,-0.011,0.136,0.189,-0.152,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.66301,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.144,1.198,-0.011,0.121,0.186,-0.199,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.67502,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.134,1.199,0.055,0.136,0.186,-0.136,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.68517,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.148,1.199,0.033,0.121,0.184,-0.189,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.69545,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.136,1.198,-0.033,0.136,0.184,-0.128,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.70564,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.198,-0.033,0.136,0.184,-0.084,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.71582,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.160,1.198,-0.033,0.136,0.180,-0.168,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.72612,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.198,-0.099,0.158,0.180,-0.114,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.73740,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.198,-0.099,0.158,0.180,-0.114,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.74757,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.198,-0.055,0.143,0.174,-0.261,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.75791,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.122,1.199,-0.011,0.150,0.174,-0.181,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.77120,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.138,1.198,0.011,0.121,0.174,-0.122,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.78137,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.151,1.198,-0.033,0.128,0.168,-0.273,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.79211,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.119,1.199,0.011,0.150,0.168,-0.189,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.80228,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.136,1.198,-0.055,0.121,0.168,-0.127,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.81270,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.198,0.011,0.128,0.166,-0.162,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.82343,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.142,1.198,0.011,0.128,0.166,-0.108,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.83580,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.155,1.198,0.055,0.136,0.164,-0.142,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.84931,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.147,1.199,0.055,0.150,0.162,-0.164,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.86019,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.142,1.198,-0.033,0.136,0.162,-0.109,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.87087,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.198,0.055,0.136,0.159,-0.150,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.88127,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.145,1.198,0.011,0.150,0.159,-0.099,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.89154,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.157,1.198,0.011,0.150,0.157,-0.138,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.90193,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.148,1.198,-0.121,0.143,0.157,-0.091,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.91230,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.198,-0.055,0.143,0.157,-0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.92402,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.198,-0.033,0.150,0.152,-0.206,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.93511,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.133,1.198,-0.033,0.158,0.152,-0.141,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.94530,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.147,1.199,0.055,0.128,0.149,-0.187,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.95553,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.137,1.198,0.033,0.136,0.149,-0.127,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.96569,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.198,0.055,0.136,0.146,-0.172,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.97583,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.140,1.199,0.055,0.143,0.146,-0.116,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.98701,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,0.011,0.128,0.146,-0.074,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
9.99722,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.198,-0.011,0.150,0.144,-0.128,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.00737,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.150,1.198,-0.033,0.150,0.142,-0.166,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.01826,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.198,-0.033,0.143,0.142,-0.112,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.02844,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.198,-0.011,0.136,0.139,-0.161,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.03887,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.142,1.198,-0.055,0.150,0.139,-0.108,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.04908,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.155,1.198,-0.033,0.136,0.139,-0.069,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.06302,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.199,-0.011,0.143,0.137,-0.121,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.07320,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.152,1.199,-0.033,0.150,0.134,-0.161,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.08415,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.142,1.199,-0.011,0.150,0.134,-0.108,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.09443,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.198,-0.121,0.128,0.132,-0.147,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.10462,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.146,1.199,0.033,0.143,0.130,-0.168,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.11477,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.141,1.198,-0.033,0.143,0.130,-0.113,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.12491,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.198,-0.033,0.128,0.128,-0.133,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.13769,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.149,1.198,0.011,0.143,0.128,-0.088,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.14786,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.159,1.199,0.011,0.136,0.127,-0.109,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.15804,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.154,1.198,0.033,0.150,0.127,-0.071,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.16821,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.198,0.011,0.150,0.127,-0.043,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.18468,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.176,1.198,-0.077,0.158,0.127,-0.023,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.19496,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.153,1.199,-0.011,0.165,0.124,-0.114,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.20543,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.162,1.199,-0.011,0.172,0.124,-0.076,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.22876,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.164,1.198,-0.121,0.150,0.122,-0.067,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.23896,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.163,1.199,0.011,0.158,0.121,-0.075,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.25382,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.169,1.199,-0.033,0.158,0.121,-0.056,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.26570,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.167,1.198,-0.033,0.165,0.120,-0.064,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
10.27589,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.00,0.00,0.000,0.000,0.165,1.198,-0.033,0.165,0.120,-0.040,0.000,0.000,0.000,5.000,5.000,0.000,1.000,0.15,0.00
